00,000,00,000,0000,0,1,9415,11.54, 
00,000,00,000,0000,0,2,13536,16.59,*
00,000,00,000,0000,0,3,216,0.26, 
00,000,00,000,0000,0,4,3145,3.85, 
00,000,00,000,0000,0,5,16284,19.96,*
00,000,00,000,0000,0,6,5785,7.09, 
00,000,00,000,0000,0,7,17307,21.21,*
00,000,00,000,0000,0,8,3719,4.56, 
00,000,00,000,0000,0,9,12179,14.93,*
01,000,00,000,0000,0,1,50,4.65 , 
02,000,00,000,0000,0,1,27,3.49 ,*
03,001,00,000,0000,0,1,164,5.94 ,*
03,002,00,000,0000,0,1,433,9.81 , 
03,003,00,000,0000,0,1,354,6.41 , 
03,004,00,000,0000,0,1,608,11.76 ,*
03,005,00,000,0000,0,1,399,16.68 ,*
03,006,00,000,0000,0,1,259,8.55 , 
03,007,00,000,0000,0,1,20,4.83 ,*
03,008,00,000,0000,0,1,1887,20.14 ,*
03,009,00,000,0000,0,1,7,4.67 , 
03,010,00,000,0000,0,1,250,15.64 , 
03,011,00,000,0000,0,1,17,5.07 ,*
03,012,00,000,0000,0,1,304,7.50 , 
03,013,00,000,0000,0,1,2317,10.87 , 
03,014,00,000,0000,0,1,933,13.94 ,*
03,015,00,000,0000,0,1,1292,11.63 , 
03,016,00,000,0000,0,1,1,4.00 , 
03,017,00,000,0000,0,1,10,4.95 , 
03,018,00,000,0000,0,1,12,5.02 ,*
03,019,00,000,0000,0,1,51,7.67 ,*
03,020,00,000,0000,0,1,9,10.84 , 
03,021,00,000,0000,0,1,10,6.13 , 
04,001,00,000,0000,0,1,0,0.00 ,*
04,002,00,000,0000,0,1,1,7.14 ,*
01,000,00,000,0000,0,2,59,5.48 , 
02,000,00,000,0000,0,2,207,26.78 , 
03,001,00,000,0000,0,2,155,5.61 , 
03,002,00,000,0000,0,2,29,0.66 , 
03,003,00,000,0000,0,2,260,4.71 , 
03,004,00,000,0000,0,2,28,0.54 ,*
03,005,00,000,0000,0,2,18,0.75 , 
03,006,00,000,0000,0,2,112,3.70 , 
03,007,00,000,0000,0,2,39,9.42 ,*
03,008,00,000,0000,0,2,75,0.80 , 
03,009,00,000,0000,0,2,23,15.33 , 
03,010,00,000,0000,0,2,136,8.51 , 
03,011,00,000,0000,0,2,101,30.15 , 
03,012,00,000,0000,0,2,859,21.19 ,*
03,013,00,000,0000,0,2,10434,48.95 ,*
03,014,00,000,0000,0,2,788,11.77 , 
03,015,00,000,0000,0,2,78,0.70 , 
03,016,00,000,0000,0,2,4,16.00 ,*
03,017,00,000,0000,0,2,11,5.45 ,*
03,018,00,000,0000,0,2,20,8.37 ,*
03,019,00,000,0000,0,2,38,5.71 ,*
03,020,00,000,0000,0,2,5,6.02 ,*
03,021,00,000,0000,0,2,56,34.36 , 
04,001,00,000,0000,0,2,1,6.25 , 
04,002,00,000,0000,0,2,0,0.00 , 
01,000,00,000,0000,0,3,7,0.65 , 
02,000,00,000,0000,0,3,3,0.39 ,*
03,001,00,000,0000,0,3,13,0.47 , 
03,002,00,000,0000,0,3,5,0.11 , 
03,003,00,000,0000,0,3,51,0.92 , 
03,004,00,000,0000,0,3,39,0.75 ,*
03,005,00,000,0000,0,3,2,0.08 , 
03,006,00,000,0000,0,3,3,0.10 ,*
03,007,00,000,0000,0,3,1,0.24 , 
03,008,00,000,0000,0,3,7,0.07 ,*
03,009,00,000,0000,0,3,1,0.67 ,*
03,010,00,000,0000,0,3,3,0.19 ,*
03,011,00,000,0000,0,3,4,1.19 , 
03,012,00,000,0000,0,3,7,0.17 , 
03,013,00,000,0000,0,3,27,0.13 ,*
03,014,00,000,0000,0,3,17,0.25 , 
03,015,00,000,0000,0,3,15,0.13 , 
03,016,00,000,0000,0,3,1,4.00 , 
03,017,00,000,0000,0,3,2,0.99 , 
03,018,00,000,0000,0,3,1,0.42 ,*
03,019,00,000,0000,0,3,4,0.60 ,*
03,020,00,000,0000,0,3,1,1.20 ,*
03,021,00,000,0000,0,3,2,1.23 , 
04,001,00,000,0000,0,3,0,0.00 , 
04,002,00,000,0000,0,3,0,0.00 , 
01,000,00,000,0000,0,4,12,1.12 ,*
02,000,00,000,0000,0,4,21,2.72 ,*
03,001,00,000,0000,0,4,65,2.35 ,*
03,002,00,000,0000,0,4,48,1.09 ,*
03,003,00,000,0000,0,4,96,1.74 , 
03,004,00,000,0000,0,4,35,0.68 , 
03,005,00,000,0000,0,4,32,1.34 ,*
03,006,00,000,0000,0,4,70,2.31 ,*
03,007,00,000,0000,0,4,42,10.14 , 
03,008,00,000,0000,0,4,1469,15.68 , 
03,009,00,000,0000,0,4,12,8.00 ,*
03,010,00,000,0000,0,4,22,1.38 , 
03,011,00,000,0000,0,4,10,2.99 , 
03,012,00,000,0000,0,4,736,18.16 ,*
03,013,00,000,0000,0,4,85,0.40 ,*
03,014,00,000,0000,0,4,177,2.64 ,*
03,015,00,000,0000,0,4,162,1.46 , 
03,016,00,000,0000,0,4,0,0.00 , 
03,017,00,000,0000,0,4,5,2.48 ,*
03,018,00,000,0000,0,4,8,3.35 , 
03,019,00,000,0000,0,4,33,4.96 ,*
03,020,00,000,0000,0,4,3,3.61 , 
03,021,00,000,0000,0,4,2,1.23 ,*
04,001,00,000,0000,0,4,0,0.00 ,*
04,002,00,000,0000,0,4,0,0.00 ,*
01,000,00,000,0000,0,5,211,19.61 ,*
02,000,00,000,0000,0,5,235,30.40 , 
03,001,00,000,0000,0,5,701,25.38 ,*
03,002,00,000,0000,0,5,1002,22.70 , 
03,003,00,000,0000,0,5,2018,36.55 ,*
03,004,00,000,0000,0,5,1570,30.37 , 
03,005,00,000,0000,0,5,574,24.00 , 
03,006,00,000,0000,0,5,722,23.82 ,*
03,007,00,000,0000,0,5,106,25.60 , 
03,008,00,000,0000,0,5,939,10.02 , 
03,009,00,000,0000,0,5,42,28.00 ,*
03,010,00,000,0000,0,5,315,19.71 , 
03,011,00,000,0000,0,5,89,26.57 , 
03,012,00,000,0000,0,5,718,17.72 ,*
03,013,00,000,0000,0,5,3358,15.75 , 
03,014,00,000,0000,0,5,1140,17.03 ,*
03,015,00,000,0000,0,5,2104,18.93 ,*
03,016,00,000,0000,0,5,10,40.00 , 
03,017,00,000,0000,0,5,88,43.56 ,*
03,018,00,000,0000,0,5,105,43.93 , 
03,019,00,000,0000,0,5,163,24.51 ,*
03,020,00,000,0000,0,5,21,25.30 ,*
03,021,00,000,0000,0,5,42,25.77 ,*
04,001,00,000,0000,0,5,6,37.50 , 
04,002,00,000,0000,0,5,5,35.71 ,*
01,000,00,000,0000,0,6,72,6.69 ,*
02,000,00,000,0000,0,6,45,5.82 ,*
03,001,00,000,0000,0,6,218,7.89 , 
03,002,00,000,0000,0,6,204,4.62 , 
03,003,00,000,0000,0,6,381,6.90 ,*
03,004,00,000,0000,0,6,384,7.43 ,*
03,005,00,000,0000,0,6,425,17.77 ,*
03,006,00,000,0000,0,6,282,9.30 , 
03,007,00,000,0000,0,6,28,6.76 ,*
03,008,00,000,0000,0,6,218,2.33 , 
03,009,00,000,0000,0,6,20,13.33 ,*
03,010,00,000,0000,0,6,58,3.63 , 
03,011,00,000,0000,0,6,17,5.07 , 
03,012,00,000,0000,0,6,96,2.37 ,*
03,013,00,000,0000,0,6,593,2.78 ,*
03,014,00,000,0000,0,6,341,5.09 , 
03,015,00,000,0000,0,6,2322,20.89 ,*
03,016,00,000,0000,0,6,2,8.00 , 
03,017,00,000,0000,0,6,11,5.45 ,*
03,018,00,000,0000,0,6,11,4.60 , 
03,019,00,000,0000,0,6,39,5.86 , 
03,020,00,000,0000,0,6,5,6.02 ,*
03,021,00,000,0000,0,6,13,7.98 , 
04,001,00,000,0000,0,6,0,0.00 , 
04,002,00,000,0000,0,6,0,0.00 , 
01,000,00,000,0000,0,7,485,45.07 , 
02,000,00,000,0000,0,7,101,13.07 , 
03,001,00,000,0000,0,7,726,26.29 ,*
03,002,00,000,0000,0,7,1534,34.75 , 
03,003,00,000,0000,0,7,1355,24.54 ,*
03,004,00,000,0000,0,7,1349,26.09 , 
03,005,00,000,0000,0,7,496,20.74 ,*
03,006,00,000,0000,0,7,801,26.43 ,*
03,007,00,000,0000,0,7,124,29.95 , 
03,008,00,000,0000,0,7,2534,27.05 , 
03,009,00,000,0000,0,7,31,20.67 , 
03,010,00,000,0000,0,7,607,37.98 ,*
03,011,00,000,0000,0,7,51,15.22 , 
03,012,00,000,0000,0,7,720,17.76 ,*
03,013,00,000,0000,0,7,1023,4.80 , 
03,014,00,000,0000,0,7,1842,27.52 , 
03,015,00,000,0000,0,7,3223,29.00 ,*
03,016,00,000,0000,0,7,6,24.00 ,*
03,017,00,000,0000,0,7,42,20.79 , 
03,018,00,000,0000,0,7,38,15.90 , 
03,019,00,000,0000,0,7,174,26.17 ,*
03,020,00,000,0000,0,7,19,22.89 , 
03,021,00,000,0000,0,7,15,9.20 , 
04,001,00,000,0000,0,7,7,43.75 ,*
04,002,00,000,0000,0,7,4,28.57 ,*
01,000,00,000,0000,0,8,28,2.60 , 
02,000,00,000,0000,0,8,14,1.81 ,*
03,001,00,000,0000,0,8,207,7.49 ,*
03,002,00,000,0000,0,8,497,11.26 , 
03,003,00,000,0000,0,8,329,5.96 ,*
03,004,00,000,0000,0,8,410,7.93 ,*
03,005,00,000,0000,0,8,144,6.02 , 
03,006,00,000,0000,0,8,265,8.74 , 
03,007,00,000,0000,0,8,9,2.17 , 
03,008,00,000,0000,0,8,396,4.23 ,*
03,009,00,000,0000,0,8,2,1.33 , 
03,010,00,000,0000,0,8,61,3.82 ,*
03,011,00,000,0000,0,8,13,3.88 ,*
03,012,00,000,0000,0,8,128,3.16 ,*
03,013,00,000,0000,0,8,677,3.18 , 
03,014,00,000,0000,0,8,119,1.78 ,*
03,015,00,000,0000,0,8,369,3.32 ,*
03,016,00,000,0000,0,8,0,0.00 ,*
03,017,00,000,0000,0,8,3,1.49 ,*
03,018,00,000,0000,0,8,8,3.35 , 
03,019,00,000,0000,0,8,33,4.96 , 
03,020,00,000,0000,0,8,3,3.61 ,*
03,021,00,000,0000,0,8,4,2.45 , 
04,001,00,000,0000,0,8,0,0.00 , 
04,002,00,000,0000,0,8,0,0.00 ,*
01,000,00,000,0000,0,9,152,14.13 ,*
02,000,00,000,0000,0,9,120,15.52 , 
03,001,00,000,0000,0,9,513,18.57 , 
03,002,00,000,0000,0,9,662,15.00 , 
03,003,00,000,0000,0,9,677,12.26 ,*
03,004,00,000,0000,0,9,747,14.45 ,*
03,005,00,000,0000,0,9,302,12.63 ,*
03,006,00,000,0000,0,9,517,17.06 , 
03,007,00,000,0000,0,9,45,10.87 , 
03,008,00,000,0000,0,9,1843,19.67 , 
03,009,00,000,0000,0,9,12,8.00 , 
03,010,00,000,0000,0,9,146,9.14 ,*
03,011,00,000,0000,0,9,33,9.85 , 
03,012,00,000,0000,0,9,485,11.97 , 
03,013,00,000,0000,0,9,2802,13.15 , 
03,014,00,000,0000,0,9,1336,19.96 ,*
03,015,00,000,0000,0,9,1548,13.93 ,*
03,016,00,000,0000,0,9,1,4.00 , 
03,017,00,000,0000,0,9,30,14.85 ,*
03,018,00,000,0000,0,9,36,15.06 , 
03,019,00,000,0000,0,9,130,19.55 , 
03,020,00,000,0000,0,9,17,20.48 , 
03,021,00,000,0000,0,9,19,11.66 ,*
04,001,00,000,0000,0,9,2,12.50 , 
04,002,00,000,0000,0,9,4,28.57 , 
01,000,00,001,0000,0,1,3,3.16 , 
01,000,00,002,0000,0,1,3,3.23 , 
01,000,00,003,0000,0,1,13,13.13 , 
01,000,00,004,0000,0,1,1,2.78 , 
01,000,00,005,0000,0,1,1,1.35 , 
