"'68","'000","'00","'060","'0014","沙崙里"
"'68","'000","'00","'060","'0015","後厝里"
"'68","'000","'00","'060","'0016","圳頭里"
"'68","'000","'00","'060","'0017","內海里"
"'68","'000","'00","'060","'0018","北港里"
"'68","'000","'00","'060","'0019","南港里"
"'68","'000","'00","'030","'0000","大溪區"
"'68","'000","'00","'030","'0001","興和里"
"'68","'000","'00","'030","'0002","福仁里"
"'68","'000","'00","'030","'0025","田心里"
"'68","'000","'00","'030","'0003","一心里"
"'68","'000","'00","'030","'0004","一德里"
"'68","'000","'00","'030","'0005","月眉里"
"'68","'000","'00","'030","'0006","永福里"
"'68","'000","'00","'030","'0011","康安里"
"'68","'000","'00","'030","'0012","義和里"
"'68","'000","'00","'030","'0007","美華里"
"'68","'000","'00","'030","'0008","福安里"
"'68","'000","'00","'030","'0009","復興里"
"'68","'000","'00","'030","'0010","新峰里"
"'68","'000","'00","'030","'0014","中新里"
"'68","'000","'00","'030","'0013","瑞興里"
"'68","'000","'00","'030","'0017","仁善里"
"'68","'000","'00","'030","'0016","僑愛里"
"'68","'000","'00","'030","'0015","仁義里"
"'68","'000","'00","'030","'0027","仁和里"
"'68","'000","'00","'030","'0018","仁愛里"
"'68","'000","'00","'030","'0019","仁武里"
"'68","'000","'00","'030","'0026","仁文里"
"'68","'000","'00","'030","'0021","南興里"
"'68","'000","'00","'030","'0020","員林里"
"'68","'000","'00","'030","'0023","光明里"
"'68","'000","'00","'030","'0022","瑞源里"
"'68","'000","'00","'030","'0024","三元里"
"'68","'000","'00","'130","'0000","復興區"
"'68","'000","'00","'130","'0001","三民里"
"'68","'000","'00","'130","'0002","澤仁里"
"'68","'000","'00","'130","'0004","霞雲里"
"'68","'000","'00","'130","'0003","義盛里"
"'68","'000","'00","'130","'0009","羅浮里"
"'68","'000","'00","'130","'0005","長興里"
"'68","'000","'00","'130","'0007","奎輝里"
"'68","'000","'00","'130","'0010","高義里"
"'68","'000","'00","'130","'0006","三光里"
"'68","'000","'00","'130","'0008","華陵里"
"'68","'000","'00","'020","'0000","中壢區"
"'68","'000","'00","'020","'0042","後寮里"
"'68","'000","'00","'020","'0062","明德里"
"'68","'000","'00","'020","'0063","至善里"
"'68","'000","'00","'020","'0082","龍慈里"
"'68","'000","'00","'020","'0011","龍興里"
"'68","'000","'00","'020","'0065","龍德里"
"'68","'000","'00","'020","'0029","龍岡里"
"'68","'000","'00","'020","'0039","龍東里"
"'68","'000","'00","'020","'0002","龍昌里"
"'68","'000","'00","'020","'0001","龍平里"
"'68","'000","'00","'020","'0012","仁美里"
"'68","'000","'00","'020","'0072","仁福里"
"'68","'000","'00","'020","'0076","華愛里"
"'68","'000","'00","'020","'0016","普仁里"
"'68","'000","'00","'020","'0060","普忠里"
"'68","'000","'00","'020","'0061","普強里"
"'68","'000","'00","'020","'0053","普慶里"
"'68","'000","'00","'020","'0037","信義里"
"'68","'000","'00","'020","'0066","正義里"
"'68","'000","'00","'020","'0017","普義里"
"'68","'000","'00","'020","'0069","德義里"
"'68","'000","'00","'020","'0070","仁義里"
"'68","'000","'00","'020","'0018","忠義里"
"'68","'000","'00","'020","'0067","龍安里"
"'68","'000","'00","'020","'0013","仁愛里"
"'68","'000","'00","'020","'0003","仁德里"
"'68","'000","'00","'020","'0075","仁和里"
"'68","'000","'00","'020","'0030","仁祥里"
"'68","'000","'00","'020","'0071","華勛里"
"'68","'000","'00","'020","'0010","中堅里"
"'68","'000","'00","'020","'0020","興仁里"
"'68","'000","'00","'020","'0019","中正里"
"'68","'000","'00","'020","'0068","中山里"
"'68","'000","'00","'020","'0023","篤行里"
"'68","'000","'00","'020","'0009","自強里"
"'68","'000","'00","'020","'0081","中興里"
"'68","'000","'00","'020","'0008","自立里"
"'68","'000","'00","'020","'0083","自信里"
"'68","'000","'00","'020","'0077","莊敬里"
"'68","'000","'00","'020","'0078","自治里"
"'68","'000","'00","'020","'0005","內壢里"
"'68","'000","'00","'020","'0006","成功里"
"'68","'000","'00","'020","'0058","福德里"
"'68","'000","'00","'020","'0026","中原里"
"'68","'000","'00","'020","'0057","忠孝里"
"'68","'000","'00","'020","'0033","復興里"
"'68","'000","'00","'020","'0056","復華里"
"'68","'000","'00","'020","'0034","文化里"
"'68","'000","'00","'020","'0059","和平里"
"'68","'000","'00","'020","'0027","內定里"
"'68","'000","'00","'020","'0038","石頭里"
"'68","'000","'00","'020","'0015","中央里"
"'68","'000","'00","'020","'0025","新興里"
"'68","'000","'00","'020","'0084","林森里"
"'68","'000","'00","'020","'0052","振興里"
"'68","'000","'00","'020","'0021","東興里"
"'68","'000","'00","'020","'0079","健行里"
"'68","'000","'00","'020","'0031","水尾里"
"'68","'000","'00","'020","'0085","金華里"
"'68","'000","'00","'020","'0036","忠福里"
"'68","'000","'00","'020","'0073","幸福里"
"'68","'000","'00","'020","'0074","永福里"
"'68","'000","'00","'020","'0032","青埔里"
"'68","'000","'00","'020","'0014","新街里"
"'68","'000","'00","'020","'0041","興南里"
"'68","'000","'00","'020","'0035","興國里"
"'68","'000","'00","'020","'0080","興平里"
"'68","'000","'00","'020","'0054","興和里"
"'68","'000","'00","'020","'0004","永興里"
"'68","'000","'00","'020","'0028","中壢里"
"'68","'000","'00","'020","'0050","中榮里"
"'68","'000","'00","'020","'0040","中建里"
"'68","'000","'00","'020","'0045","舊明里"
"'68","'000","'00","'020","'0024","新明里"
"'68","'000","'00","'020","'0007","光明里"
"'68","'000","'00","'020","'0055","永光里"
"'68","'000","'00","'020","'0048","三民里"
"'68","'000","'00","'020","'0044","五權里"
"'68","'000","'00","'020","'0064","五福里"
"'68","'000","'00","'020","'0046","芝芭里"
"'68","'000","'00","'020","'0022","洽溪里"
"'68","'000","'00","'020","'0051","內厝里"
"'68","'000","'00","'020","'0047","月眉里"
"'68","'000","'00","'020","'0049","山東里"
"'68","'000","'00","'020","'0043","過嶺里"
"'68","'000","'00","'100","'0000","平鎮區"
"'68","'000","'00","'100","'0012","平鎮里"
"'68","'000","'00","'100","'0027","鎮興里"
"'68","'000","'00","'100","'0013","南勢里"
"'68","'000","'00","'100","'0033","金星里"
"'68","'000","'00","'100","'0045","平安里"
"'68","'000","'00","'100","'0046","平南里"
"'68","'000","'00","'100","'0015","山峰里"
"'68","'000","'00","'100","'0032","福林里"
"'68","'000","'00","'100","'0016","湧光里"
"'68","'000","'00","'100","'0014","莊敬里"
"'68","'000","'00","'100","'0029","湧豐里"
"'68","'000","'00","'100","'0030","湧安里"
"'68","'000","'00","'100","'0006","宋屋里"
"'68","'000","'00","'100","'0043","平興里"
"'68","'000","'00","'100","'0004","廣興里"
"'68","'000","'00","'100","'0031","廣達里"
"'68","'000","'00","'100","'0034","廣仁里"
"'68","'000","'00","'100","'0003","復旦里"
"'68","'000","'00","'100","'0042","復興里"
"'68","'000","'00","'100","'0005","義民里"
"'68","'000","'00","'100","'0028","義興里"
"'68","'000","'00","'100","'0001","雙連里"
"'68","'000","'00","'100","'0002","高雙里"
"'68","'000","'00","'100","'0009","北勢里"
"'68","'000","'00","'100","'0041","北華里"
"'68","'000","'00","'100","'0007","新勢里"
"'68","'000","'00","'100","'0040","北安里"
"'68","'000","'00","'100","'0037","新榮里"
"'68","'000","'00","'100","'0008","新富里"
"'68","'000","'00","'100","'0044","新英里"
"'68","'000","'00","'100","'0035","新貴里"
"'68","'000","'00","'100","'0010","北興里"
"'68","'000","'00","'100","'0039","金陵里"
"'68","'000","'00","'100","'0011","北貴里"
"'68","'000","'00","'100","'0036","北富里"
"'68","'000","'00","'100","'0023","建安里"
"'68","'000","'00","'100","'0038","華安里"
"'68","'000","'00","'100","'0025","東安里"
"'68","'000","'00","'100","'0026","新安里"
"'68","'000","'00","'100","'0024","東勢里"
"'68","'000","'00","'100","'0017","龍恩里"
"'68","'000","'00","'100","'0018","東社里"
"'68","'000","'00","'100","'0021","忠貞里"
"'68","'000","'00","'100","'0020","貿易里"
"'68","'000","'00","'100","'0019","龍興里"
"'68","'000","'00","'100","'0022","中正里"
"'68","'000","'00","'040","'0000","楊梅區"
"'68","'000","'00","'040","'0018","仁美里"
"'68","'000","'00","'040","'0011","埔心里"
"'68","'000","'00","'040","'0019","光華里"
"'68","'000","'00","'040","'0012","金龍里"
"'68","'000","'00","'040","'0014","四維里"
"'68","'000","'00","'040","'0035","永平里"
"'68","'000","'00","'040","'0013","瑞塘里"
"'68","'000","'00","'040","'0034","瑞坪里"
"'68","'000","'00","'040","'0015","梅溪里"
"'68","'000","'00","'040","'0036","瑞溪里"
"'68","'000","'00","'040","'0028","金溪里"
"'68","'000","'00","'040","'0040","三民里"
"'68","'000","'00","'040","'0027","楊明里"
"'68","'000","'00","'040","'0029","裕成里"
"'68","'000","'00","'040","'0039","裕新里"
"'68","'000","'00","'040","'0010","大同里"
"'68","'000","'00","'040","'0026","中山里"
"'68","'000","'00","'040","'0001","楊梅里"
"'68","'000","'00","'040","'0002","楊江里"
"'68","'000","'00","'040","'0009","梅新里"
"'68","'000","'00","'040","'0003","紅梅里"
"'68","'000","'00","'040","'0004","永寧里"
"'68","'000","'00","'040","'0005","大平里"
"'68","'000","'00","'040","'0030","秀才里"
"'68","'000","'00","'040","'0006","東流里"
"'68","'000","'00","'040","'0021","豐野里"
"'68","'000","'00","'040","'0020","富岡里"
"'68","'000","'00","'040","'0038","富豐里"
"'68","'000","'00","'040","'0022","員本里"
"'68","'000","'00","'040","'0024","三湖里"
"'68","'000","'00","'040","'0041","頭湖里"
"'68","'000","'00","'040","'0025","上湖里"
"'68","'000","'00","'040","'0008","上田里"
"'68","'000","'00","'040","'0016","高山里"
"'68","'000","'00","'040","'0037","高上里"
"'68","'000","'00","'040","'0031","青山里"
"'68","'000","'00","'040","'0017","高榮里"
"'68","'000","'00","'040","'0033","雙榮里"
"'68","'000","'00","'040","'0032","新榮里"
"'68","'000","'00","'040","'0007","水美里"
"'68","'000","'00","'040","'0023","瑞原里"
"'68","'000","'00","'090","'0000","龍潭區"
"'68","'000","'00","'090","'0001","黃唐里"
"'68","'000","'00","'090","'0020","永興里"
"'68","'000","'00","'090","'0002","中山里"
"'68","'000","'00","'090","'0021","烏樹林里"
"'68","'000","'00","'090","'0003","烏林里"
"'68","'000","'00","'090","'0022","百年里"
"'68","'000","'00","'090","'0006","凌雲里"
"'68","'000","'00","'090","'0023","龍祥里"
"'68","'000","'00","'090","'0007","八德里"
"'68","'000","'00","'090","'0024","聖德里"
"'68","'000","'00","'090","'0009","上林里"
"'68","'000","'00","'090","'0011","龍潭里"
"'68","'000","'00","'090","'0025","龍星里"
"'68","'000","'00","'090","'0010","中正里"
"'68","'000","'00","'090","'0026","上華里"
"'68","'000","'00","'090","'0013","九龍里"
"'68","'000","'00","'090","'0027","武漢里"
"'68","'000","'00","'090","'0028","東興里"
"'68","'000","'00","'090","'0014","中興里"
"'68","'000","'00","'090","'0029","北興里"
"'68","'000","'00","'090","'0015","佳安里"
"'68","'000","'00","'090","'0017","三坑里"
"'68","'000","'00","'090","'0018","大平里"
"'68","'000","'00","'090","'0019","三林里"
"'68","'000","'00","'090","'0030","建林里"
"'68","'000","'00","'090","'0031","富林里"
"'68","'000","'00","'090","'0004","高平里"
"'68","'000","'00","'090","'0012","高原里"
"'68","'000","'00","'090","'0016","三和里"
"'68","'000","'00","'090","'0008","三水里"
"'68","'000","'00","'110","'0000","新屋區"
"'68","'000","'00","'110","'0001","新屋里"
"'68","'000","'00","'110","'0002","新生里"
"'68","'000","'00","'110","'0003","後湖里"
"'68","'000","'00","'110","'0004","清華里"
"'68","'000","'00","'110","'0010","石磊里"
"'68","'000","'00","'110","'0009","東明里"
"'68","'000","'00","'110","'0008","社子里"
"'68","'000","'00","'110","'0006","埔頂里"
"'68","'000","'00","'110","'0007","九斗里"
"'68","'000","'00","'110","'0005","頭洲里"
"'68","'000","'00","'110","'0022","大坡里"
"'68","'000","'00","'110","'0023","望間里"
"'68","'000","'00","'110","'0021","後庄里"
"'68","'000","'00","'110","'0019","蚵間里"
"'68","'000","'00","'110","'0018","深圳里"
"'68","'000","'00","'110","'0020","槊榔里"
"'68","'000","'00","'110","'0017","笨港里"
"'68","'000","'00","'110","'0016","永安里"
"'68","'000","'00","'110","'0015","永興里"
"'68","'000","'00","'110","'0011","下埔里"
"'68","'000","'00","'110","'0013","石牌里"
"'68","'000","'00","'110","'0012","下田里"
"'68","'000","'00","'110","'0014","赤欄里"
"'68","'000","'00","'120","'0000","觀音區"
"'68","'000","'00","'120","'0001","觀音里"
"'68","'000","'00","'120","'0002","白玉里"
"'68","'000","'00","'120","'0003","廣興里"
"'68","'000","'00","'120","'0004","大潭里"
"'68","'000","'00","'120","'0006","保生里"
"'68","'000","'00","'120","'0005","武威里"
"'68","'000","'00","'120","'0007","三和里"
"'68","'000","'00","'120","'0008","新興里"
"'68","'000","'00","'120","'0009","坑尾里"
"'68","'000","'00","'120","'0010","金湖里"
"'68","'000","'00","'120","'0011","藍埔里"
"'68","'000","'00","'120","'0012","大同里"
"'68","'000","'00","'120","'0013","大堀里"
"'68","'000","'00","'120","'0014","崙坪里"
"'68","'000","'00","'120","'0015","富源里"
"'68","'000","'00","'120","'0016","上大里"
"'68","'000","'00","'120","'0017","新坡里"
"'68","'000","'00","'120","'0018","廣福里"
"'68","'000","'00","'120","'0019","塔腳里"
"'68","'000","'00","'120","'0020","保障里"
"'68","'000","'00","'120","'0021","草漯里"
"'68","'000","'00","'120","'0024","草新里"
"'68","'000","'00","'120","'0022","樹林里"
"'68","'000","'00","'120","'0023","富林里"
"'66","'000","'00","'000","'0000","臺中市"
"'66","'000","'00","'110","'0000","大甲區"
"'66","'000","'00","'110","'0001","朝陽里"
"'66","'000","'00","'110","'0002","大甲里"
"'66","'000","'00","'110","'0003","順天里"
"'66","'000","'00","'110","'0004","孔門里"
"'66","'000","'00","'110","'0005","平安里"
"'66","'000","'00","'110","'0006","庄美里"
"'66","'000","'00","'110","'0007","新美里"
"'66","'000","'00","'110","'0008","岷山里"
"'66","'000","'00","'110","'0009","中山里"
"'66","'000","'00","'110","'0010","南陽里"
"'66","'000","'00","'110","'0011","薰風里"
"'66","'000","'00","'110","'0012","義和里"
"'66","'000","'00","'110","'0013","武陵里"
"'66","'000","'00","'110","'0014","文曲里"
"'66","'000","'00","'110","'0015","武曲里"
"'66","'000","'00","'110","'0016","文武里"
"'66","'000","'00","'110","'0017","奉化里"
"'66","'000","'00","'110","'0018","德化里"
"'66","'000","'00","'110","'0019","江南里"
"'66","'000","'00","'110","'0020","頂店里"
"'66","'000","'00","'110","'0021","太白里"
"'66","'000","'00","'110","'0022","孟春里"
"'66","'000","'00","'110","'0023","幸福里"
"'66","'000","'00","'110","'0024","日南里"
"'66","'000","'00","'110","'0025","龍泉里"
"'66","'000","'00","'110","'0026","西岐里"
"'66","'000","'00","'110","'0027","銅安里"
"'66","'000","'00","'110","'0028","福德里"
"'66","'000","'00","'110","'0029","建興里"
"'66","'000","'00","'220","'0000","大安區"
"'66","'000","'00","'220","'0001","南埔里"
"'66","'000","'00","'220","'0002","南庄里"
"'66","'000","'00","'220","'0003","中庄里"
"'66","'000","'00","'220","'0006","東安里"
"'66","'000","'00","'220","'0005","福興里"
"'66","'000","'00","'220","'0004","龜里"
"'66","'000","'00","'220","'0007","頂安里"
"'66","'000","'00","'220","'0008","永安里"
"'66","'000","'00","'220","'0009","福住里"
"'66","'000","'00","'220","'0010","海墘里"
"'66","'000","'00","'220","'0011","西安里"
"'66","'000","'00","'220","'0012","松雅里"
"'66","'000","'00","'210","'0000","外埔區"
"'66","'000","'00","'210","'0001","永豐里"
"'66","'000","'00","'210","'0002","六分里"
"'66","'000","'00","'210","'0004","大同里"
"'66","'000","'00","'210","'0006","大東里"
"'66","'000","'00","'210","'0003","三崁里"
"'66","'000","'00","'210","'0005","水美里"
"'66","'000","'00","'210","'0009","鐵山里"
"'66","'000","'00","'210","'0008","中山里"
"'66","'000","'00","'210","'0007","馬鳴里"
"'66","'000","'00","'210","'0010","土城里"
"'66","'000","'00","'210","'0011","子里"
"'66","'000","'00","'120","'0000","清水區"
"'66","'000","'00","'120","'0001","鰲峰里"
"'66","'000","'00","'120","'0002","靈泉里"
"'66","'000","'00","'120","'0003","清水里"
"'66","'000","'00","'120","'0004","文昌里"
"'66","'000","'00","'120","'0005","南寧里"
"'66","'000","'00","'120","'0006","西寧里"
"'66","'000","'00","'120","'0007","北寧里"
"'66","'000","'00","'120","'0008","中興里"
"'66","'000","'00","'120","'0009","西社里"
