01,001,01,000,0000,1,王建煊,5,1,027,99,  ,  ,N, , 
01,001,01,000,0000,2,邵建興,99,1,048,99,  ,  ,N, , 
01,001,01,000,0000,3,石翊靖,99,1,039,99,  ,  ,N, , 
01,001,01,000,0000,4,蘇貞昌,2,1,036,99,  ,  ,Y,*, 
01,002,01,000,0000,1,朱振東,99,1,042,99,  ,  ,N, , 
01,002,01,000,0000,2,劉守成,2,1,040,99,  ,  ,Y,*, 
01,002,01,000,0000,3,林錦坤,99,1,053,99,  ,  ,N, , 
01,002,01,000,0000,4,呂國華,1,1,045,99,  ,  ,N, , 
01,003,01,000,0000,1,彭紹瑾,2,1,046,99,  ,  ,N, , 
01,003,01,000,0000,2,朱立倫,1,1,050,99,  ,  ,N,*, 
01,003,01,000,0000,3,莊志忠,99,1,023,99,  ,  ,N, , 
01,004,01,000,0000,1,林光華,2,1,034,99,  ,  ,Y, , 
01,004,01,000,0000,2,鄭永金,1,1,038,99,  ,  ,N,*, 
01,005,01,000,0000,1,魏早炳,2,1,030,99,  ,  ,N, , 
01,005,01,000,0000,2,傅學鵬,99,1,040,99,  ,  ,Y,*, 
01,005,01,000,0000,3,李佳穆,99,1,039,99,  ,  ,N, , 
01,005,01,000,0000,4,徐享崑,1,1,042,99,  ,  ,N, , 
01,006,01,000,0000,1,林敏霖,99,1,038,99,  ,  ,N, , 
01,006,01,000,0000,2,黃仲生,1,1,031,99,  ,  ,N,*, 
01,006,01,000,0000,3,廖永來,2,1,045,99,  ,  ,Y, , 
01,007,01,000,0000,1,鄭秀珠,3,2,059,99,  ,  ,N, , 
01,007,01,000,0000,2,葉金鳳,1,2,032,99,  ,  ,N, , 
01,007,01,000,0000,3,翁金珠,2,2,036,99,  ,  ,N,*, 
01,007,01,000,0000,4,洪參民,99,1,035,99,  ,  ,N, , 
01,007,01,000,0000,5,陳婉貞,99,2,039,99,  ,  ,N, , 
01,008,01,000,0000,1,姜君佩,99,1,044,99,  ,  ,N, , 
01,008,01,000,0000,2,張明雄,1,1,033,99,  ,  ,N, , 
01,008,01,000,0000,3,陳胘富,99,1,049,99,  ,  ,N, , 
01,008,01,000,0000,4,林宗男,2,1,031,99,  ,  ,N,*, 
01,008,01,000,0000,5,林明溱,1,1,040,99,  ,  ,N, , 
01,008,01,000,0000,6,陳振盛,3,1,039,99,  ,  ,N, , 
01,008,01,000,0000,7,彭百顯,99,1,038,99,  ,  ,Y, , 
01,009,01,000,0000,1,張榮味,1,1,046,99,  ,  ,Y,*, 
01,009,01,000,0000,2,林樹山,2,1,047,99,  ,  ,N, , 
01,010,01,000,0000,1,陳勝三,99,1,029,99,  ,  ,N, , 
01,010,01,000,0000,2,陳明文,2,1,043,99,  ,  ,N,*, 
01,010,01,000,0000,3,李明憲,99,1,048,99,  ,  ,N, , 
01,010,01,000,0000,4,蔡炳欽,99,1,042,99,  ,  ,N, , 
01,010,01,000,0000,5,翁重鈞,1,1,044,99,  ,  ,N, , 
01,011,01,000,0000,1,吳清基,1,1,040,99,  ,  ,N, , 
01,011,01,000,0000,2,蘇煥智,2,1,045,99,  ,  ,N,*, 
01,011,01,000,0000,3,魏耀乾,99,1,039,99,  ,  ,N, , 
01,012,01,000,0000,1,黃八野,99,1,032,99,  ,  ,N, , 
01,012,01,000,0000,2,楊秋興,2,1,045,99,  ,  ,N,*, 
01,012,01,000,0000,3,吳光訓,1,1,039,99,  ,  ,N, , 
01,013,01,000,0000,1,李景雯,99,1,017,99,  ,  ,N, , 
01,013,01,000,0000,2,王進士,1,1,037,99,  ,  ,N, , 
01,013,01,000,0000,3,蘇嘉全,2,1,045,99,  ,  ,Y,*, 
01,014,01,000,0000,1,彭權國,99,1,052,99,  ,  ,N, , 
01,014,01,000,0000,2,徐慶元,3,1,046,99,  ,  ,N,*, 
01,014,01,000,0000,3,吳俊立,1,1,051,99,  ,  ,N, , 
01,014,01,000,0000,4,賴坤成,2,1,053,99,  ,  ,N, , 
01,015,01,000,0000,1,游盈隆,2,1,045,99,  ,  ,N, , 
01,015,01,000,0000,2,賴政雄,3,1,032,99,  ,  ,N, , 
01,015,01,000,0000,3,莊三修,99,1,046,99,  ,  ,N, , 
01,015,01,000,0000,4,齊淑英,6,2,039,99,  ,  ,N, , 
01,015,01,000,0000,5,張福興,1,1,031,99,  ,  ,N,*, 
01,016,01,000,0000,1,賴峰偉,1,1,042,99,  ,  ,N,*, 
01,016,01,000,0000,2,陳光復,2,1,044,99,  ,  ,N, , 
01,016,01,000,0000,3,許麗音,99,2,037,99,  ,  ,N, , 
01,017,01,000,0000,1,許財利,1,1,036,99,  ,  ,N,*, 
01,017,01,000,0000,2,李進勇,2,1,040,99,  ,  ,Y, , 
01,018,01,000,0000,1,蔡仁堅,2,1,041,99,  ,  ,N, , 
01,018,01,000,0000,2,王少泉,99,1,031,99,  ,  ,N, , 
01,018,01,000,0000,3,林政則,1,1,033,99,  ,  ,N,*, 
01,018,01,000,0000,4,黃中媄,99,1,040,99,  ,  ,N, , 
01,019,01,000,0000,1,張溫鷹,99,2,039,99,  ,  ,N, , 
01,019,01,000,0000,2,蔡明憲,2,1,030,99,  ,  ,N, , 
01,019,01,000,0000,3,胡志強,1,1,037,99,  ,  ,N,*, 
01,020,01,000,0000,1,蕭裕珍,99,2,045,99,  ,  ,N, , 
01,020,01,000,0000,2,黃正男,2,1,030,99,  ,  ,N, , 
01,020,01,000,0000,3,張榮藏,99,1,031,99,  ,  ,N, , 
01,020,01,000,0000,4,陳麗貞,99,2,047,99,  ,  ,N,*, 
01,020,01,000,0000,5,江清馦,1,1,031,99,  ,  ,N, , 
01,021,01,000,0000,1,林易煌,99,1,053,99,  ,  ,N, , 
01,021,01,000,0000,2,張燦鍙,99,1,025,99,  ,  ,N, , 
01,021,01,000,0000,3,蘇南成,99,1,025,100,  ,  ,N, ,
01,021,01,000,0000,4,陳榮盛,1,1,035,101,  ,  ,N, ,
01,021,01,000,0000,5,陳源奇,99,1,029,102,  ,  ,N, ,
01,021,01,000,0000,6,許添財,2,1,040,103,  ,  ,N,*,
01,022,01,000,0000,1,翁天慶,99,1,042,104,  ,  ,N, ,
01,022,01,000,0000,2,李炷烽,5,1,042,105,  ,  ,N,*,
01,022,01,000,0000,3,蔡是民,3,1,036,106,  ,  ,N, ,
01,022,01,000,0000,4,陳川青,99,1,038,107,  ,  ,N, ,
01,022,01,000,0000,5,陳昭南,2,1,031,108,  ,  ,N, ,
01,022,01,000,0000,6,許金象,1,1,044,109,  ,  ,N, ,
01,023,01,000,0000,1,陳雪生,3,1,041,110,  ,  ,N,*,
01,023,01,000,0000,2,劉立群,1,1,040,111,  ,  ,N, ,
