00,000,00,000,0000,0,8394104,135543,8529647,12835467,18216802,88,23,78,10,21,2,70.46 ,66.45 ,26.14 
01,001,00,000,0000,0,1704188,19336,1723524,2531827,3593315,4,1,4,0,1,0,70.46 ,68.07 ,25.00 
01,002,00,000,0000,0,208950,2254,211204,330826,465825,4,1,4,0,1,0,71.02 ,63.84 ,25.00 
01,003,00,000,0000,0,799904,10819,810723,1186731,1750731,3,1,3,0,1,0,67.78 ,68.32 ,33.33 
01,004,00,000,0000,0,210015,3968,213983,304018,443316,2,1,2,0,1,0,68.58 ,70.38 ,50.00 
01,005,00,000,0000,0,262157,4181,266338,396038,559579,4,1,4,0,1,0,70.77 ,67.25 ,25.00 
01,006,00,000,0000,0,657034,19333,676367,1020695,1498170,3,1,3,0,1,0,68.13 ,66.27 ,33.33 
01,007,00,000,0000,0,613297,11316,624613,916615,1311923,5,1,1,4,0,1,69.87 ,68.14 ,20.00 
01,008,00,000,0000,0,257243,3259,260502,386973,541242,7,1,7,0,1,0,71.50 ,67.32 ,14.29 
01,009,00,000,0000,0,333975,9582,343557,541963,742219,2,1,2,0,1,0,73.02 ,63.39 ,50.00 
01,010,00,000,0000,0,264177,4119,268296,414289,562978,5,1,5,0,1,0,73.59 ,64.76 ,20.00 
01,011,00,000,0000,0,532235,7392,539627,802135,1106619,3,1,3,0,1,0,72.49 ,67.27 ,33.33 
01,012,00,000,0000,0,579873,10613,590486,889534,1235089,3,1,3,0,1,0,72.02 ,66.38 ,33.33 
01,013,00,000,0000,0,432393,5386,437779,655232,906799,3,1,3,0,1,0,72.26 ,66.81 ,33.33 
01,014,00,000,0000,0,99515,1851,101366,176884,244219,4,1,4,0,1,0,72.43 ,57.31 ,25.00 
01,015,00,000,0000,0,151719,2518,154237,254081,352809,5,1,4,1,1,0,72.02 ,60.70 ,20.00 
01,016,00,000,0000,0,39935,770,40705,67252,91052,3,1,2,1,1,0,73.86 ,60.53 ,33.33 
01,017,00,000,0000,0,172282,4650,176932,280531,389992,2,1,2,0,1,0,71.93 ,63.07 ,50.00 
01,018,00,000,0000,0,161717,2844,164561,257470,371295,4,1,3,1,1,0,69.34 ,63.91 ,25.00 
01,019,00,000,0000,0,435722,4476,440198,666557,978467,3,1,2,1,1,0,68.12 ,66.04 ,33.33 
01,020,00,000,0000,0,119894,1702,121596,186851,267821,5,1,3,2,0,1,69.77 ,65.08 ,20.00 
01,021,00,000,0000,0,328121,4537,332658,522744,738811,6,1,6,0,1,0,70.75 ,63.64 ,16.67 
01,022,00,000,0000,0,25190,526,25716,39991,56215,6,1,6,0,1,0,71.14 ,64.30 ,16.67 
01,023,00,000,0000,0,4568,111,4679,6230,8316,2,1,2,0,1,0,74.92 ,75.10 ,50.00 
01,001,0,001,0000,0,256081,2969,259050,375629,155496,5,1,4,1,0,1,66.42 ,68.96 ,20.00 
01,001,0,002,0000,0,181803,2163,183966,271773,81169,2,1,1,1,1,0,66.90 ,67.69 ,50.00 
01,001,0,003,0000,0,203560,2333,205893,294347,83691,3,1,3,0,1,0,66.61 ,69.95 ,33.33 
01,001,0,004,0000,0,116481,1121,117602,167375,118173,3,1,3,0,1,0,71.99 ,70.26 ,33.33 
01,001,0,005,0000,0,164592,1922,166514,250660,163727,7,1,6,1,1,0,73.82 ,66.43 ,14.29 
01,001,0,006,0000,0,138046,1182,139228,200737,46538,2,1,2,0,1,0,73.84 ,69.36 ,50.00 
01,001,0,007,0000,0,69246,905,70151,103629,231133,5,1,5,0,1,0,66.46 ,67.69 ,20.00 
01,001,0,008,0000,0,37071,449,37520,54294,168134,7,1,6,1,1,0,65.91 ,69.11 ,14.29 
01,001,0,009,0000,0,38088,493,38581,56015,70467,3,1,3,0,1,0,67.30 ,68.88 ,33.33 
01,001,0,010,0000,0,55198,647,55845,84936,62493,2,1,1,1,1,0,67.71 ,65.75 ,50.00 
01,001,0,011,0000,0,77779,789,78568,120772,52316,4,1,3,1,1,0,66.01 ,65.05 ,25.00 
01,001,0,012,0000,0,22885,295,23180,34500,20114,4,1,3,1,0,1,73.10 ,67.19 ,25.00 
01,001,0,013,0000,0,103907,1302,105209,154180,7445,4,1,4,0,1,0,78.94 ,68.24 ,25.00 
01,001,0,014,0000,0,71805,811,72616,111084,5994,2,1,2,0,1,0,81.73 ,65.37 ,50.00 
01,001,0,015,0000,0,31741,353,32094,47654,22788,2,1,1,1,1,0,71.42 ,67.35 ,50.00 
01,001,0,016,0000,0,29272,340,29612,42464,10850,2,1,2,0,1,0,75.86 ,69.73 ,50.00 
01,001,0,017,0000,0,23371,237,23608,34575,29160,4,1,4,0,1,0,69.65 ,68.28 ,25.00 
01,001,0,018,0000,0,9701,94,9795,14722,5944,2,1,2,0,1,0,85.70 ,66.53 ,50.00 
01,001,0,019,0000,0,3972,48,4020,5920,10298,3,1,3,0,1,0,81.65 ,67.91 ,33.33 
01,001,0,020,0000,0,3145,32,3177,4893,13552,2,1,2,0,1,0,78.87 ,64.93 ,50.00 
01,001,0,021,0000,0,10650,165,10815,16358,21379,2,1,1,1,1,0,71.43 ,66.11 ,50.00 
01,001,0,022,0000,0,5456,66,5522,8208,18438,2,1,2,0,1,0,75.60 ,67.28 ,50.00 
01,001,0,023,0000,0,13735,216,13951,20351,4273,1,1,1,0,1,0,73.84 ,68.55 ,100.00 
01,001,0,024,0000,0,3292,40,3332,5085,92385,3,1,2,1,1,0,68.86 ,65.53 ,33.33 
01,001,0,025,0000,0,5552,54,5606,8408,70372,3,1,2,1,1,0,67.72 ,66.67 ,33.33 
01,001,0,026,0000,0,6723,81,6804,10721,46679,3,1,3,0,1,0,71.97 ,63.46 ,33.33 
01,001,0,027,0000,0,9936,97,10033,15280,33217,3,1,3,0,1,0,70.90 ,65.66 ,33.33 
01,001,0,028,0000,0,8916,108,9024,14091,38137,3,1,3,0,1,0,71.08 ,64.04 ,33.33 
01,001,0,029,0000,0,2184,24,2208,3166,26645,2,1,2,0,1,0,72.27 ,69.74 ,50.00 
01,002,0,001,0000,0,40455,419,40874,63866,33963,3,1,3,0,1,0,71.40 ,64.00 ,33.33 
01,002,0,002,0000,0,30155,320,30475,48033,51543,3,1,3,0,1,0,71.25 ,63.45 ,33.33 
01,002,0,003,0000,0,20773,216,20989,33868,39229,2,1,2,0,1,0,71.55 ,61.97 ,50.00 
01,002,0,004,0000,0,15094,145,15239,23707,22112,2,1,2,0,1,0,74.34 ,64.28 ,50.00 
01,002,0,005,0000,0,17498,195,17693,27354,5718,2,1,2,0,1,0,69.85 ,64.68 ,50.00 
01,002,0,006,0000,0,12319,146,12465,19449,5825,4,1,4,0,1,0,66.20 ,64.09 ,25.00 
01,002,0,007,0000,0,15042,173,15215,24556,334927,5,1,5,0,1,0,67.16 ,61.96 ,20.00 
01,002,0,008,0000,0,24137,258,24395,37057,328121,3,1,3,0,1,0,68.43 ,65.83 ,33.33 
01,002,0,009,0000,0,18078,161,18239,28341,83519,3,1,3,0,1,0,68.66 ,64.36 ,33.33 
01,002,0,010,0000,0,10367,126,10493,16671,130732,5,1,5,0,1,0,67.09 ,62.94 ,20.00 
01,002,0,011,0000,0,2597,43,2640,4036,101290,4,1,4,0,1,0,65.74 ,65.41 ,25.00 
01,002,0,012,0000,0,2435,52,2487,3888,77736,4,1,4,0,1,0,66.33 ,63.97 ,25.00 
01,003,0,001,0000,0,148875,1640,150515,224673,114604,2,1,2,0,1,0,69.35 ,66.99 ,50.00 
01,003,0,002,0000,0,154377,1908,156285,224748,165779,3,1,3,0,1,0,68.23 ,69.54 ,33.33 
01,003,0,003,0000,0,39321,538,39859,57654,106433,3,1,3,0,1,0,67.45 ,69.13 ,33.33 
01,003,0,004,0000,0,58834,843,59677,87831,193621,5,1,3,2,0,1,66.39 ,67.95 ,20.00 
01,003,0,005,0000,0,43911,605,44516,66651,49075,2,1,2,0,1,0,70.19 ,66.79 ,50.00 
01,003,0,006,0000,0,35314,531,35845,51751,53643,2,1,2,0,1,0,68.58 ,69.26 ,50.00 
01,003,0,007,0000,0,49985,723,50708,79664,11251,4,1,4,0,1,0,69.74 ,63.65 ,25.00 
01,003,0,008,0000,0,76115,1298,77413,113492,91747,2,1,2,0,1,0,66.83 ,68.21 ,50.00 
01,003,0,009,0000,0,48283,656,48939,71887,88834,2,1,2,0,1,0,68.07 ,68.08 ,50.00 
01,003,0,010,0000,0,88308,1283,89591,128924,36708,2,1,2,0,1,0,71.22 ,69.49 ,50.00 
01,003,0,011,0000,0,25399,297,25696,34625,32559,3,1,3,0,1,0,71.94 ,74.21 ,33.33 
01,003,0,012,0000,0,26310,395,26705,36960,67960,2,1,2,0,1,0,67.16 ,72.25 ,50.00 
01,003,0,013,0000,0,4872,102,4974,7871,46718,2,1,2,0,1,0,65.94 ,63.19 ,50.00 
01,004,0,001,0000,0,40392,875,41267,61134,20852,2,1,2,0,1,0,69.78 ,67.50 ,50.00 
01,004,0,002,0000,0,42256,759,43015,60386,15045,2,1,2,0,1,0,73.01 ,71.23 ,50.00 
01,004,0,003,0000,0,18878,349,19227,26246,10541,1,1,1,0,1,0,71.95 ,73.26 ,100.00 
01,004,0,004,0000,0,16838,288,17126,23457,12945,2,1,2,0,1,0,70.78 ,73.01 ,50.00 
01,004,0,005,0000,0,31049,622,31671,45657,6393,2,1,2,0,1,0,76.16 ,69.37 ,50.00 
01,004,0,006,0000,0,20617,369,20986,30811,8186,4,1,4,0,1,0,67.54 ,68.11 ,25.00 
01,004,0,007,0000,0,10589,190,10779,14540,4828,3,1,3,0,1,0,73.34 ,74.13 ,33.33 
01,004,0,008,0000,0,8122,139,8261,11070,91005,4,1,3,1,1,0,70.63 ,74.63 ,25.00 
01,004,0,009,0000,0,5512,98,5610,7615,49329,2,1,1,1,1,0,70.11 ,73.67 ,50.00 
01,004,0,010,0000,0,6387,103,6490,9146,41216,2,1,2,0,1,0,71.88 ,70.96 ,50.00 
01,004,0,011,0000,0,3643,55,3698,4931,70035,4,1,4,0,1,0,68.51 ,74.99 ,25.00 
01,004,0,012,0000,0,3474,73,3547,5504,89256,3,1,3,0,1,0,68.26 ,64.44 ,33.33 
01,004,0,013,0000,0,2258,48,2306,3521,42310,2,1,2,0,1,0,71.77 ,65.49 ,50.00 
01,005,0,001,0000,0,42341,656,42997,64025,19568,2,1,2,0,1,0,72.67 ,67.16 ,50.00 
01,005,0,002,0000,0,22492,301,22793,34544,17181,4,1,3,1,1,0,73.40 ,65.98 ,25.00 
01,005,0,003,0000,0,20104,312,20416,29691,34851,1,1,1,0,1,0,69.78 ,68.76 ,100.00 
01,005,0,004,0000,0,31072,621,31693,47932,20704,2,1,1,1,1,0,71.69 ,66.12 ,50.00 
01,005,0,005,0000,0,39771,635,40406,60947,12179,6,1,5,1,1,0,75.89 ,66.30 ,16.67 
01,005,0,006,0000,0,19557,386,19943,30501,12305,3,1,2,1,0,1,73.30 ,65.38 ,33.33 
01,005,0,007,0000,0,9899,137,10036,14211,18061,3,1,3,0,1,0,69.87 ,70.62 ,33.33 
01,005,0,008,0000,0,8289,112,8401,12684,8579,2,1,1,1,1,0,75.91 ,66.23 ,50.00 
01,005,0,009,0000,0,16903,243,17146,24397,14300,3,1,3,0,1,0,71.19 ,70.28 ,33.33 
01,005,0,010,0000,0,9982,140,10122,14892,7765,4,1,4,0,1,0,73.78 ,67.97 ,25.00 
01,005,0,011,0000,0,5834,99,5933,9291,5439,2,1,2,0,1,0,79.94 ,63.86 ,50.00 
01,005,0,012,0000,0,6286,95,6381,9111,5496,2,1,0,2,0,1,76.06 ,70.04 ,50.00 
01,005,0,013,0000,0,8630,140,8770,12639,161524,3,1,3,0,1,0,68.05 ,69.39 ,33.33 
01,005,0,014,0000,0,4357,73,4430,6581,57499,5,1,4,1,1,0,72.08 ,67.31 ,20.00 
01,005,0,015,0000,0,6943,96,7039,10243,78470,3,1,3,0,1,0,66.87 ,68.72 ,33.33 
01,005,0,016,0000,0,3901,45,3946,5785,84966,4,1,4,0,1,0,69.15 ,68.21 ,25.00 
01,005,0,017,0000,0,2873,38,2911,4370,73004,5,1,4,1,0,1,67.70 ,66.61 ,20.00 
01,005,0,018,0000,0,2923,52,2975,4194,50479,4,1,3,1,1,0,67.12 ,70.93 ,25.00 
01,006,0,001,0000,0,70964,2471,73435,110020,55327,2,1,2,0,1,0,70.21 ,66.75 ,50.00 
01,006,0,002,0000,0,26542,989,27531,41494,62586,4,1,4,0,1,0,68.18 ,66.35 ,25.00 
01,006,0,003,0000,0,33967,1103,35070,52449,90365,3,1,3,0,1,0,67.47 ,66.86 ,33.33 
01,006,0,004,0000,0,37627,882,38509,58869,81805,2,1,2,0,1,0,64.97 ,65.41 ,50.00 
01,006,0,005,0000,0,33096,965,34061,49573,26642,4,1,4,0,1,0,73.20 ,68.71 ,25.00 
01,006,0,006,0000,0,24058,397,24455,33982,15211,3,1,2,1,1,0,73.45 ,71.96 ,33.33 
01,006,0,007,0000,0,26653,831,27484,38931,31463,3,1,3,0,1,0,68.81 ,70.60 ,33.33 
01,006,0,008,0000,0,28451,958,29409,42959,21391,2,1,1,1,1,0,70.53 ,68.46 ,50.00 
01,006,0,009,0000,0,37685,1128,38813,60978,21391,2,1,1,1,1,0,70.53 ,63.65 ,50.00 
01,006,0,010,0000,0,33214,932,34146,53259,21391,2,1,1,1,1,0,70.53 ,64.11 ,50.00 
01,006,0,011,0000,0,13197,402,13599,19570,21391,2,1,1,1,1,0,70.53 ,69.49 ,50.00 
01,006,0,012,0000,0,7537,262,7799,11250,21391,2,1,1,1,1,0,70.53 ,69.32 ,50.00 
01,006,0,013,0000,0,14421,415,14836,21721,21391,2,1,1,1,1,0,70.53 ,68.30 ,50.00 
01,006,0,014,0000,0,10563,324,10887,15203,21391,2,1,1,1,1,0,70.53 ,71.61 ,50.00 
01,006,0,015,0000,0,29290,760,30050,44456,21391,2,1,1,1,1,0,70.53 ,67.59 ,50.00 
01,006,0,016,0000,0,25015,817,25832,37273,21391,2,1,1,1,1,0,70.53 ,69.30 ,50.00 
01,006,0,017,0000,0,29245,764,30009,44851,21391,2,1,1,1,1,0,70.53 ,66.91 ,50.00 
01,006,0,018,0000,0,29809,847,30656,45898,21391,2,1,1,1,1,0,70.53 ,66.79 ,50.00 
01,006,0,019,0000,0,69160,1994,71154,112789,21391,2,1,1,1,1,0,70.53 ,63.09 ,50.00 
01,006,0,020,0000,0,71352,2003,73355,116485,21391,2,1,1,1,1,0,70.53 ,62.97 ,50.00 
01,006,0,021,0000,0,5188,89,5277,8685,21391,2,1,1,1,1,0,70.53 ,60.76 ,50.00 
01,007,0,001,0000,0,105496,1856,107352,157669,64870,3,1,3,0,1,0,68.56 ,68.09 ,33.33 
01,007,0,002,0000,0,38462,744,39206,57172,54724,3,1,3,0,1,0,68.03 ,68.58 ,33.33 
01,007,0,003,0000,0,40251,656,40907,59340,66909,3,1,3,0,1,0,67.07 ,68.94 ,33.33 
01,007,0,004,0000,0,7848,145,7993,11646,65951,4,1,4,0,1,0,69.35 ,68.63 ,25.00 
01,007,0,005,0000,0,15409,221,15630,23038,167530,2,1,2,0,1,0,67.30 ,67.84 ,50.00 
01,007,0,006,0000,0,23859,529,24388,33385,176314,5,1,5,0,1,0,66.13 ,73.05 ,20.00 
01,007,0,007,0000,0,18197,303,18500,25880,11140,3,1,3,0,1,0,77.24 ,71.48 ,33.33 
01,007,0,008,0000,0,21803,357,22160,32011,230816,4,1,4,0,1,0,68.37 ,69.23 ,25.00 
01,007,0,009,0000,0,12638,213,12851,19208,83734,4,1,3,1,1,0,68.19 ,66.90 ,25.00 
01,007,0,010,0000,0,56647,1091,57738,86162,86753,2,1,2,0,1,0,68.39 ,67.01 ,50.00 
01,007,0,011,0000,0,25191,382,25573,37546,16836,2,1,2,0,1,0,68.89 ,68.11 ,50.00 
01,007,0,012,0000,0,22302,477,22779,33501,34322,3,1,3,0,1,0,67.06 ,67.99 ,33.33 
01,007,0,013,0000,0,17060,331,17391,25344,48495,3,1,3,0,1,0,68.50 ,68.62 ,33.33 
01,007,0,014,0000,0,17735,377,18112,25321,37827,2,1,2,0,1,0,68.23 ,71.53 ,50.00 
01,007,0,015,0000,0,16976,317,17293,24642,45952,4,1,4,0,1,0,69.40 ,70.18 ,25.00 
01,007,0,016,0000,0,19776,373,20149,28312,26578,3,1,2,1,0,1,72.11 ,71.17 ,33.33 
