05,000,02,006,0102,鎮南里
05,000,02,006,0103,社口里
05,000,02,006,0104,龍潭里
05,000,02,006,0105,嘉東里
05,000,02,006,0106,崙里
05,000,02,006,0107,溝埧里
05,000,02,006,0108,江厝里
05,000,02,006,0109,三光里
05,000,02,006,0110,久安里
05,000,02,006,0111,虎溪里
05,000,02,006,0112,保庄里
05,000,02,006,0113,長平里
05,000,02,006,0114,榴中里
05,000,02,006,0115,榴北里
05,000,02,006,0116,榴南里
05,000,02,006,0117,梅林里
05,000,02,006,0118,湖山里
05,000,02,006,0119,長安里
05,000,02,006,0120,溪洲里
05,000,02,006,0121,十三里
05,000,02,007,0122,北和村
05,000,02,007,0123,吉田村
05,000,02,007,0124,豐岡村
05,000,02,007,0125,聯美村
05,000,02,007,0126,南和村
05,000,02,007,0127,大德村
05,000,02,007,0128,松竹村
05,000,02,007,0129,豐田村
05,000,02,007,0130,尚義村
05,000,02,007,0131,嘉興村
05,000,02,007,0132,三結村
05,000,02,007,0133,怡然村
05,000,02,007,0134,北鎮村
05,000,02,007,0135,興安村
05,000,02,007,0136,西鎮村
05,000,02,008,0137,東仁里
05,000,02,008,0138,西岐里
05,000,02,008,0139,南昌里
05,000,02,008,0140,北銘里
05,000,02,008,0141,中天里
05,000,02,008,0142,林子里
05,000,02,008,0143,石龜里
05,000,02,008,0144,石溪里
05,000,02,008,0145,靖興里
05,000,02,008,0146,新南里
05,000,02,008,0147,阿丹里
05,000,02,008,0148,將軍里
05,000,02,008,0149,舊社里
05,000,02,008,0150,明昌里
05,000,02,008,0151,大東里
05,000,02,008,0152,埤麻里
05,000,02,008,0153,西伯里
05,000,02,008,0154,新崙里
05,000,02,008,0155,東明里
05,000,02,008,0156,新光里
05,000,02,008,0157,田頭里
05,000,02,008,0158,小東里
05,000,02,009,0159,棋盤村
05,000,02,009,0160,新庄村
05,000,02,009,0161,東和村
05,000,02,009,0162,荷苞村
05,000,02,009,0163,高林村
05,000,02,009,0164,水碓村
05,000,02,009,0165,田心村
05,000,02,009,0166,古坑村
05,000,02,009,0167,朝陽村
05,000,02,009,0168,西平村
05,000,02,009,0169,湳仔村
05,000,02,009,0170,永光村
05,000,02,009,0171,永昌村
05,000,02,009,0172,麻園村
05,000,02,009,0173,崁腳村
05,000,02,009,0174,華南村
05,000,02,009,0175,華山村
05,000,02,009,0176,桂林村
05,000,02,009,0177,樟湖村
05,000,02,009,0178,草嶺村
