05,000,04,000,0000,0000,96831,766,97597,259816,329496,4,1,2,2,0,1,78.85,37.56,25
05,000,04,001,0000,0000,34450,251,34701,96062,0,4,1,2,2,0,1,78.85,36.12,25
05,000,04,002,0000,0000,10579,65,10644,29335,0,4,1,2,2,0,1,78.85,36.28,25
05,000,04,003,0000,0000,11885,93,11978,30207,0,4,1,2,2,0,1,78.85,39.65,25
05,000,04,004,0000,0000,14116,137,14253,34221,0,4,1,2,2,0,1,78.85,41.65,25
05,000,04,005,0000,0000,12731,99,12830,34686,0,4,1,2,2,0,1,78.85,36.99,25
05,000,04,006,0000,0000,5215,37,5252,13201,0,4,1,2,2,0,1,78.85,39.78,25
05,000,04,007,0000,0000,7855,84,7939,22104,0,4,1,2,2,0,1,78.85,35.92,25
05,000,04,001,0001,0000,892,16,908,2330,0,4,1,2,2,0,1,78.85,38.97,25
05,000,04,001,0002,0000,798,5,803,2511,0,4,1,2,2,0,1,78.85,31.98,25
05,000,04,001,0003,0000,904,7,911,2616,0,4,1,2,2,0,1,78.85,34.82,25
05,000,04,001,0004,0000,576,3,579,1676,0,4,1,2,2,0,1,78.85,34.55,25
05,000,04,001,0005,0000,413,1,414,1186,0,4,1,2,2,0,1,78.85,34.91,25
05,000,04,001,0006,0000,258,0,258,709,0,4,1,2,2,0,1,78.85,36.39,25
05,000,04,001,0007,0000,681,3,684,1902,0,4,1,2,2,0,1,78.85,35.96,25
05,000,04,001,0008,0000,748,1,749,2104,0,4,1,2,2,0,1,78.85,35.60,25
05,000,04,001,0009,0000,733,4,737,1872,0,4,1,2,2,0,1,78.85,39.37,25
05,000,04,001,0010,0000,581,12,593,1727,0,4,1,2,2,0,1,78.85,34.34,25
05,000,04,001,0011,0000,504,6,510,1668,0,4,1,2,2,0,1,78.85,30.58,25
05,000,04,001,0012,0000,782,5,787,2282,0,4,1,2,2,0,1,78.85,34.49,25
05,000,04,001,0013,0000,375,0,375,1056,0,4,1,2,2,0,1,78.85,35.51,25
05,000,04,001,0014,0000,904,5,909,2670,0,4,1,2,2,0,1,78.85,34.04,25
05,000,04,001,0015,0000,645,5,650,1779,0,4,1,2,2,0,1,78.85,36.54,25
05,000,04,001,0016,0000,1969,10,1979,5229,0,4,1,2,2,0,1,78.85,37.85,25
05,000,04,001,0017,0000,675,2,677,1839,0,4,1,2,2,0,1,78.85,36.81,25
05,000,04,001,0018,0000,880,6,886,2079,0,4,1,2,2,0,1,78.85,42.62,25
05,000,04,001,0019,0000,1129,5,1134,2871,0,4,1,2,2,0,1,78.85,39.50,25
05,000,04,001,0020,0000,826,5,831,2301,0,4,1,2,2,0,1,78.85,36.11,25
05,000,04,001,0021,0000,1176,10,1186,3319,0,4,1,2,2,0,1,78.85,35.73,25
05,000,04,001,0022,0000,1103,4,1107,3082,0,4,1,2,2,0,1,78.85,35.92,25
