"'10","'004","'01","'110","'0000","1","徐明憲","'1","'1","'0390201","64","臺灣省","專科","Y","*"," "
"'10","'004","'01","'110","'0000","2","黎侑昌","'16","'1","'0681203","34","臺灣省","大學","N","*"," "
"'10","'004","'01","'110","'0000","3","彭增男","'999","'1","'0340426","69","臺灣省","其他","Y"," "," "
"'10","'004","'01","'110","'0000","4","彭添增","'999","'1","'0490816","54","臺灣省","其他","Y","*"," "
"'10","'004","'01","'120","'0000","1","陳逢富","'1","'1","'0420405","61","臺灣省","高中","N"," "," "
"'10","'004","'01","'120","'0000","2","許清光","'999","'1","'0450909","58","臺灣省","高中","Y","*"," "
"'10","'004","'01","'120","'0000","3","高忠正","'999","'1","'0581031","45","臺灣省","高中","N"," "," "
"'10","'004","'01","'120","'0000","4","陳沺宇","'999","'1","'0490701","54","臺灣省","專科","N","*"," "
"'10","'004","'01","'120","'0000","5","徐世忠","'1","'1","'0350906","68","臺灣省","其他","Y"," "," "
"'10","'004","'01","'130","'0000","1","林福財","'999","'1","'0470604","56","臺灣省","其他","N","*"," "
"'10","'004","'01","'130","'0000","2","萬盛雄","'999","'1","'0580509","45","臺灣省","高中","N","*"," "
"'10","'004","'01","'130","'0000","3","趙金榮","'1","'1","'0480103","55","臺灣省","專科","N"," "," "
"'10","'004","'01","'130","'0000","4","林立峰","'1","'1","'0601108","43","臺灣省","專科","N"," "," "
"'10","'004","'02","'010","'0000","1","林啟賢","'1","'1","'0541222","48","臺灣省","大學","Y","*"," "
"'10","'004","'02","'010","'0000","2","蘇榮基","'1","'1","'0470210","56","臺灣省","大學","N","*"," "
"'10","'004","'02","'010","'0000","3","黃宜楨","'1","'2","'0560219","47","臺灣省","高中","N","*"," "
"'10","'004","'02","'010","'0000","4","許育綸","'259","'1","'0730503","30","臺灣省","大學","N","*"," "
"'10","'004","'02","'010","'0000","5","邊作樑","'999","'1","'0530518","50","臺灣省","其他","N"," "," "
"'10","'004","'02","'010","'0000","6","黃華松","'1","'1","'0421001","61","臺灣省","大學","Y"," "," "
"'10","'004","'02","'010","'0000","7","曾美琴","'1","'2","'0400228","63","臺灣省","大學","N","*"," "
"'10","'004","'02","'010","'0000","8","林增堂","'1","'1","'0521010","51","臺灣省","大學","Y","*"," "
"'10","'004","'02","'010","'0000","9","楊瑞蘭","'999","'2","'0551230","47","臺灣省","專科","Y","*"," "
"'10","'004","'02","'010","'0000","10","林保鷺","'1","'1","'0511030","52","臺灣省","專科","Y"," "," "
"'10","'004","'02","'010","'0000","11","陳素珍","'1","'2","'0450503","58","臺灣省","專科","Y","*"," "
"'10","'004","'02","'020","'0000","1","范振港","'999","'1","'0401201","62","臺灣省","高中","Y","*"," "
"'10","'004","'02","'020","'0000","2","范國威","'1","'1","'0650307","38","臺灣省","碩士","Y","*"," "
"'10","'004","'02","'020","'0000","3","何寬能","'999","'1","'0571107","46","臺灣省","高中","N"," "," "
"'10","'004","'02","'020","'0000","4","陳達琳","'1","'1","'0450220","58","臺灣省","專科","Y","*"," "
"'10","'004","'02","'030","'0000","1","馮天鍾","'999","'1","'0610520","42","臺灣省","高中","Y"," "," "
"'10","'004","'02","'030","'0000","2","陳新源","'15","'1","'0490420","54","臺灣省","大學","N","*"," "
"'10","'004","'02","'030","'0000","3","范振葵","'999","'1","'0431225","59","臺灣省","專科","N","*"," "
"'10","'004","'02","'040","'0000","1","羅吉強","'1","'1","'0410322","62","臺灣省","高中","N","*"," "
"'10","'004","'02","'040","'0000","2","陳光彩","'1","'1","'0580426","45","臺灣省","專科","Y","*"," "
"'10","'004","'02","'040","'0000","3","葉來富","'999","'1","'0390219","64","臺灣省","其他","Y","*"," "
"'10","'004","'02","'050","'0000","1","戴貴香","'1","'1","'0580409","45","臺灣省","高中","N","*"," "
"'10","'004","'02","'050","'0000","2","羅瑞珠","'1","'2","'0410210","62","臺灣省","高中","Y","*"," "
"'10","'004","'02","'050","'0000","3","葉時優","'1","'1","'0520412","51","臺灣省","專科","N","*"," "
"'10","'004","'02","'050","'0000","4","陳永馨","'16","'1","'0500904","53","臺灣省","高中","N"," "," "
"'10","'004","'02","'050","'0000","5","黃乾海","'1","'1","'0391120","64","臺灣省","高中","Y","*"," "
"'10","'004","'02","'050","'0000","6","袁美雲","'1","'2","'0490227","54","臺灣省","專科","Y","*"," "
"'10","'004","'02","'050","'0000","7","萬正英","'1","'1","'0500429","53","臺灣省","高中","N"," "," "
"'10","'004","'02","'050","'0000","8","湯文忠","'1","'1","'0651011","38","臺灣省","高中","N"," "," "
"'10","'004","'02","'060","'0000","1","官進賢","'999","'1","'0441114","59","臺灣省","其他","N","*"," "
"'10","'004","'02","'060","'0000","2","許清溪","'16","'1","'0380803","65","臺灣省","高中","Y"," "," "
"'10","'004","'02","'060","'0000","3","許秋澤","'1","'1","'0590103","44","臺灣省","高中","Y","*"," "
"'10","'004","'02","'070","'0000","1","鍾德勝","'999","'1","'0430510","60","臺灣省","高中","Y"," "," "
"'10","'004","'02","'070","'0000","2","陳星宏","'1","'1","'0641026","39","臺灣省","大學","N","*"," "
"'10","'004","'02","'070","'0000","3","范振乾","'999","'1","'0511208","51","臺灣省","高中","N","*"," "
"'10","'004","'02","'080","'0000","1","羅世達","'999","'1","'0640430","39","臺灣省","專科","N"," "," "
"'10","'004","'02","'080","'0000","2","陳文亮","'999","'1","'0500926","53","臺灣省","高中","Y","*"," "
"'10","'004","'02","'080","'0000","3","甘必沐","'1","'1","'0300301","73","臺灣省","高中","Y","*"," "
"'10","'004","'02","'080","'0000","4","羅朝洋","'999","'1","'0331029","70","臺灣省","高中","Y","*"," "
"'10","'004","'02","'080","'0000","5","莊莊秀","'1","'1","'0470625","56","臺灣省","其他","N"," "," "
"'10","'004","'02","'090","'0000","1","李瑞玉","'1","'2","'0390926","64","臺灣省","其他","Y","*"," "
"'10","'004","'02","'090","'0000","2","林六郎","'999","'1","'0340119","69","臺灣省","其他","Y","*"," "
"'10","'004","'02","'090","'0000","3","陳彭春梅","'1","'2","'0351009","68","臺灣省","其他","Y","*"," "
"'10","'004","'02","'090","'0000","4","陳煥堃","'1","'1","'0501208","52","臺灣省","高中","Y","*"," "
"'10","'004","'02","'090","'0000","5","彭紹銓","'999","'1","'0261220","76","臺灣省","其他","Y"," "," "
"'10","'004","'02","'100","'0000","1","朱國華","'1","'1","'0750117","28","新北市","大學","Y","*"," "
"'10","'004","'02","'100","'0000","2","陳東平","'1","'1","'0340731","69","臺灣省","其他","Y","*"," "
"'10","'004","'02","'110","'0000","1","黃森昌","'999","'1","'0470201","56","臺灣省","高中","N","*"," "
"'10","'004","'02","'110","'0000","2","莊少雀","'999","'2","'0480204","55","臺灣省","高中","Y"," "," "
"'10","'004","'02","'110","'0000","3","何秋香","'1","'2","'0431117","60","臺灣省","其他","Y","*"," "
"'10","'004","'02","'110","'0000","4","温修汝","'1","'2","'0591007","44","臺灣省","高中","Y","*"," "
"'10","'004","'02","'110","'0000","5","陳美玲","'999","'2","'0571207","45","臺灣省","高中","Y","*"," "
"'10","'004","'02","'110","'0000","6","張芝瑋","'16","'1","'0560809","47","臺灣省","其他","N"," "," "
"'10","'004","'02","'120","'0000","1","李志松","'999","'1","'0561123","47","臺灣省","高中","N"," "," "
"'10","'004","'02","'120","'0000","2","何江玉秀","'1","'2","'0300129","73","臺灣省","高中","Y","*"," "
"'10","'004","'02","'120","'0000","3","徐健福","'1","'1","'0551202","47","臺灣省","高中","Y","*"," "
"'10","'004","'02","'130","'0000","1","張金昌","'999","'1","'0501203","52","臺灣省","高中","N"," "," "
"'10","'004","'02","'130","'0000","2","曾榮貴","'1","'1","'0420410","61","臺灣省","高中","N","*"," "
"'10","'004","'02","'130","'0000","3","錢光輝","'999","'1","'0501001","53","臺灣省","其他","Y"," "," "
"'10","'004","'02","'130","'0000","4","張輝榮","'999","'1","'0560907","47","臺灣省","高中","N"," "," "
"'10","'004","'02","'130","'0000","5","秋美玉","'1","'2","'0430510","60","臺灣省","其他","Y","*"," "
"'10","'004","'02","'130","'0000","6","彭武藏","'999","'1","'0460620","57","臺灣省","大學","Y","*"," "
"'10","'004","'03","'010","'0000","1","鄭慶源","'999","'1","'0560707","47","臺灣省","其他","Y"," "," "
"'10","'004","'03","'010","'0000","2","郭憲棠","'999","'1","'0490105","54","臺灣省","專科","Y","*"," "
"'10","'004","'03","'010","'0000","3","葉信輝","'999","'1","'0630502","40","臺灣省","大學","N","*"," "
"'10","'004","'03","'020","'0000","1","葉姵宇","'1","'2","'0540201","49","臺灣省","高中","N","*"," "
"'10","'004","'03","'020","'0000","2","黃豪杰","'1","'1","'0590513","44","臺灣省","大學","Y","*"," "
"'10","'004","'03","'020","'0000","3","劉興涼","'1","'1","'0461027","57","臺灣省","其他","N"," "," "
"'10","'004","'03","'020","'0000","4","鄭朝日","'999","'1","'0690426","34","臺灣省","碩士","Y","*"," "
"'10","'004","'03","'020","'0000","5","李秀容","'1","'2","'0500720","53","臺灣省","高中","Y","*"," "
"'10","'004","'03","'020","'0000","6","陳昌平","'999","'1","'0541107","49","臺灣省","專科","Y","*"," "
"'10","'004","'03","'030","'0000","1","王張碧冬","'999","'2","'0521115","51","臺灣省","高中","N","*"," "
"'10","'004","'03","'030","'0000","2","蔡錦堂","'1","'1","'0480702","55","臺灣省","高中","Y","*"," "
"'10","'004","'03","'040","'0000","1","邱乾友","'1","'1","'0400108","63","臺灣省","其他","N"," "," "
"'10","'004","'03","'040","'0000","2","范銚鴻","'999","'1","'0470930","56","臺灣省","高中","Y","*"," "
"'10","'004","'03","'040","'0000","3","黃輝鳳","'1","'1","'0731018","30","臺灣省","專科","N"," "," "
"'10","'004","'03","'050","'0000","1","吳勝通","'1","'1","'0290127","74","臺灣省","其他","Y","*"," "
"'10","'004","'03","'050","'0000","2","翁紹軒","'1","'1","'0660616","37","臺灣省","高中","N","*"," "
"'10","'004","'03","'050","'0000","3","陳新源","'1","'1","'0420202","61","臺灣省","高中","N"," "," "
"'10","'004","'03","'050","'0000","4","張衡堂","'1","'1","'0450820","58","臺灣省","高中","N","*"," "
"'10","'004","'03","'060","'0000","1","鄭奕財","'1","'1","'0430805","60","臺灣省","高中","Y","*"," "
"'10","'004","'03","'060","'0000","2","黃鴻澄","'1","'1","'0410626","62","臺灣省","高中","N","*"," "
"'10","'004","'03","'060","'0000","3","張然量","'999","'1","'0431116","60","臺灣省","專科","N"," "," "
"'10","'004","'03","'070","'0000","1","林春杏","'999","'2","'0510715","52","臺灣省","高中","N"," "," "
"'10","'004","'03","'070","'0000","2","姜義助","'1","'1","'0390622","64","臺灣省","其他","Y","*"," "
"'10","'004","'03","'070","'0000","3","劉興振","'999","'1","'0570718","46","臺灣省","其他","N","*"," "
"'10","'004","'03","'070","'0000","4","曾永來","'999","'1","'0440315","59","臺灣省","高中","Y"," "," "
"'10","'004","'03","'080","'0000","1","朱陳源","'1","'1","'0641216","38","臺灣省","專科","N","*"," "
"'10","'004","'03","'080","'0000","2","劉修汀","'1","'1","'0400310","63","臺灣省","其他","Y","*"," "
"'10","'004","'03","'090","'0000","1","彭國榮","'999","'1","'0380207","65","臺灣省","其他","Y","*"," "
"'10","'004","'03","'090","'0000","2","麥德燕","'1","'1","'0310524","72","臺灣省","其他","N"," "," "
"'10","'004","'03","'100","'0000","1","古仁樺","'999","'1","'0470105","56","臺灣省","高中","N"," "," "
"'10","'004","'03","'100","'0000","2","江民雄","'1","'1","'0300112","73","臺灣省","其他","N","*"," "
"'10","'004","'03","'120","'0000","1","江瑞山","'999","'1","'0510225","52","臺灣省","其他","N"," "," "
"'10","'004","'03","'120","'0000","2","游有連","'1","'1","'0451005","58","臺灣省","高中","N","*"," "
"'10","'004","'03","'120","'0000","3","范中強","'999","'1","'0680420","35","臺灣省","其他","N"," "," "
"'10","'004","'03","'120","'0000","4","徐大衛","'999","'1","'0561010","47","臺灣省","其他","N"," "," "
"'10","'004","'03","'120","'0000","5","蔡清郎","'1","'1","'0410401","62","臺灣省","專科","N"," "," "
"'10","'004","'03","'120","'0000","6","江朝西","'1","'1","'0510228","52","臺灣省","其他","Y","*"," "
"'10","'004","'03","'120","'0000","7","廖英雄","'999","'1","'0500701","53","臺灣省","高中","Y"," "," "
"'10","'004","'03","'120","'0000","8","温武雄","'999","'1","'0550519","48","臺灣省","其他","N","*"," "
"'10","'004","'03","'130","'0000","1","林金土","'999","'1","'0520901","51","臺灣省","其他","N"," "," "
"'10","'004","'03","'130","'0000","2","呂小龍","'999","'1","'0611203","41","臺灣省","其他","Y","*"," "
"'10","'004","'03","'130","'0000","3","達究．瓦旦","'999","'1","'0480329","55","臺灣省","高中","N"," "," "
"'10","'004","'03","'130","'0000","4","彭興福","'1","'1","'0350520","68","臺灣省","其他","N"," "," "
"'10","'004","'03","'130","'0000","5","達陸．翡述","'999","'1","'0600411","43","臺灣省","專科","N","*"," "
"'10","'004","'04","'010","'0000","1","蔡文苑","'999","'1","'0631207","39","臺灣省","大學","N"," "," "
"'10","'004","'04","'010","'0000","2","曾金清","'999","'1","'0380110","65","臺灣省","其他","N","*"," "
"'10","'004","'04","'010","'0000","3","鍾國章","'999","'1","'0331125","70","臺灣省","其他","Y","*"," "
"'10","'004","'04","'020","'0000","1","林真義","'1","'1","'0330628","70","臺灣省","其他","Y","*"," "
"'10","'004","'04","'020","'0000","2","徐呂麗琴","'1","'2","'0500407","53","臺灣省","高中","Y","!"," "
"'10","'004","'04","'020","'0000","3","曾建雄","'999","'1","'0730615","30","臺灣省","大學","N","-"," "
"'10","'004","'04","'020","'0000","4","吳棋鴻","'999","'1","'0510816","52","臺灣省","其他","Y","*"," "
"'10","'004","'04","'020","'0000","5","呂灝騰","'1","'1","'0491220","53","臺灣省","高中","N","*"," "
"'10","'004","'04","'020","'0000","6","蔡東泉","'16","'1","'0480515","55","臺灣省","大學","N"," "," "
"'10","'004","'04","'030","'0000","1","林益賢","'999","'1","'0560221","47","臺灣省","高中","Y","*"," "
"'10","'004","'04","'030","'0000","2","范煥松","'999","'1","'0380401","65","臺灣省","其他","Y","*"," "
"'10","'004","'04","'040","'0000","1","林朝棟","'1","'1","'0290206","74","臺灣省","高中","Y"," "," "
"'10","'004","'04","'040","'0000","2","黃淼霖","'1","'1","'0570507","46","臺灣省","高中","N"," "," "
"'10","'004","'04","'040","'0000","3","李常棟","'1","'1","'0440316","59","臺灣省","高中","Y","*"," "
"'10","'004","'04","'040","'0000","4","張漢南","'999","'1","'0280806","75","臺灣省","高中","N","*"," "
"'10","'004","'04","'040","'0000","5","嚴司郎","'999","'1","'0300512","73","臺灣省","專科","Y","*"," "
"'10","'004","'04","'050","'0000","1","劉昌榮","'1","'1","'0530123","50","臺灣省","高中","Y","*"," "
"'10","'004","'04","'050","'0000","2","鄭宏揚","'1","'1","'0521208","50","臺灣省","其他","N"," "," "
"'10","'004","'04","'060","'0000","1","甘淑娥","'1","'2","'0420709","61","臺灣省","高中","N","*"," "
"'10","'004","'04","'060","'0000","2","簡崇渙","'999","'1","'0630513","40","臺灣省","大學","N","*"," "
"'10","'004","'04","'060","'0000","3","戴玉樹","'1","'1","'0390404","64","臺灣省","其他","Y","*"," "
"'10","'004","'04","'060","'0000","4","許錦煙","'999","'1","'0600803","43","臺灣省","高中","N","*"," "
"'10","'004","'04","'060","'0000","5","鍾秀菊","'999","'2","'0480420","55","臺灣省","高中","N"," "," "
"'10","'004","'04","'060","'0000","6","許誠忠","'1","'1","'0461221","56","臺灣省","高中","Y","*"," "
"'10","'004","'04","'070","'0000","1","劉名揚","'999","'1","'0610702","42","臺灣省","碩士","N"," "," "
"'10","'004","'04","'070","'0000","2","劉繡容","'1","'2","'0410725","62","臺灣省","專科","Y"," "," "
"'10","'004","'04","'070","'0000","3","楊秋賢","'999","'1","'0430809","60","臺灣省","碩士","Y","*"," "
"'10","'004","'04","'070","'0000","4","黃正彪","'1","'1","'0660324","37","臺灣省","大學","Y","*"," "
"'10","'004","'04","'070","'0000","5","林礽俊","'999","'1","'0340914","69","臺灣省","高中","Y","*"," "
"'10","'004","'04","'070","'0000","6","彭信康","'16","'1","'0470109","56","臺灣省","高中","N","*"," "
"'10","'004","'04","'070","'0000","7","鄭昱芸","'999","'2","'0670623","36","臺灣省","碩士","N","*"," "
"'10","'004","'04","'070","'0000","8","劉自展","'999","'1","'0490115","54","臺灣省","大學","Y"," "," "
"'10","'004","'04","'070","'0000","9","林彭玉連","'1","'2","'0431007","60","臺灣省","高中","Y","*"," "
"'10","'004","'04","'080","'0000","1","黃奎鑑","'1","'1","'0530315","50","臺灣省","高中","Y"," "," "
"'10","'004","'04","'080","'0000","2","張智傑","'999","'1","'0721003","31","臺灣省","高中","N","*"," "
"'10","'004","'04","'100","'0000","1","詹益全","'999","'1","'0770411","26","臺灣省","大學","N"," "," "
"'10","'004","'04","'100","'0000","2","廖英雄","'1","'1","'0340319","69","臺灣省","其他","Y","*"," "
"'10","'004","'04","'100","'0000","3","蘇敬豈","'999","'1","'0550901","48","臺灣省","其他","Y","*"," "
"'10","'005","'01","'010","'0000","1","梁嬌雪","'999","'2","'0500728","53","臺灣省","其他","Y","*"," "
"'10","'005","'01","'010","'0000","2","劉賢嬌","'999","'2","'0400625","63","臺灣省","其他","N"," "," "
"'10","'005","'01","'010","'0000","3","劉圓蘭","'999","'2","'0480118","55","臺灣省","高中","Y","*"," "
"'10","'005","'01","'010","'0000","4","黃文琴","'999","'2","'0470718","56","臺灣省","其他","N","*"," "
"'10","'005","'01","'010","'0000","5","李肇文","'999","'1","'0570808","46","台中市","碩士","N"," "," "
"'10","'005","'01","'090","'0000","1","朱文龍","'999","'1","'0261001","77","臺灣省","其他","Y"," "," "
"'10","'005","'01","'090","'0000","2","邱創烈","'999","'1","'0490325","54","臺灣省","其他","N","-"," "
"'10","'005","'01","'090","'0000","3","徐永源","'999","'1","'0451029","58","臺灣省","專科","N"," "," "
"'10","'005","'01","'090","'0000","4","張仁宏","'1","'1","'0490216","54","臺灣省","高中","N"," "," "
"'10","'005","'01","'090","'0000","5","湛炎慶","'1","'1","'0481220","54","臺灣省","高中","N","*"," "
"'10","'005","'01","'090","'0000","6","劉月惠","'1","'2","'0330101","70","臺灣省","其他","Y","!"," "
"'10","'005","'01","'090","'0000","7","劉冠霆","'999","'1","'0460910","57","臺灣省","專科","Y","*"," "
"'10","'005","'01","'090","'0000","8","謝運煌","'1","'1","'0241212","78","臺灣省","高中","N","*"," "
"'10","'005","'01","'090","'0000","9","楊家樹","'16","'1","'0410228","62","臺灣省","高中","Y","*"," "
"'10","'005","'01","'120","'0000","1","陳謝秋香","'999","'2","'0450915","58","臺灣省","高中","Y","*"," "
"'10","'005","'01","'120","'0000","2","陳賴森妹 ","'999","'2","'0301026","73","臺灣省","其他","N","*"," "
"'10","'005","'01","'120","'0000","3","江貴熙","'999","'1","'0610520","42","臺灣省","專科","Y","*"," "
"'10","'005","'01","'120","'0000","4","張仲煌","'999","'1","'0480729","55","臺灣省","其他","Y"," "," "
"'10","'005","'01","'120","'0000","5","吳國光","'999","'1","'0451122","58","臺灣省","其他","N","*"," "
"'10","'005","'01","'120","'0000","6","許錦堂","'999","'1","'0550728","48","臺灣省","高中","N","*"," "
"'10","'005","'01","'120","'0000","7","謝長錫","'999","'1","'0391003","64","臺灣省","高中","N"," "," "
"'10","'005","'01","'120","'0000","8","陳玫秀","'999","'2","'0550603","48","臺灣省","高中","N"," "," "
"'10","'005","'01","'120","'0000","9","范賢達","'999","'1","'0461205","56","臺灣省","專科","Y","*"," "
"'10","'005","'01","'100","'0000","1","陳祁","'1","'1","'0420729","61","臺灣省","專科","Y","*"," "
"'10","'005","'01","'100","'0000","2","李松光","'16","'1","'0521120","51","臺灣省","高中","N"," "," "
"'10","'005","'01","'100","'0000","3","林九炲","'1","'1","'0380401","65","臺灣省","專科","Y","*"," "
"'10","'005","'01","'100","'0000","4","賴碧雲","'999","'2","'0490803","54","臺灣省","其他","N","*"," "
"'10","'005","'01","'130","'0000","1","林盈富","'999","'1","'0511206","51","臺灣省","其他","Y"," "," "
"'10","'005","'01","'130","'0000","2","吳郅靜","'999","'2","'0511211","51","臺灣省","碩士","N"," "," "
"'10","'005","'01","'130","'0000","3","劉醇祿","'1","'1","'0310113","72","臺灣省","其他","Y","*"," "
"'10","'005","'01","'130","'0000","4","詹益松","'999","'1","'0620514","41","臺灣省","其他","Y","*"," "
"'10","'005","'01","'130","'0000","5","賴昌","'999","'1","'0430822","60","台北市","其他","N","*"," "
"'10","'005","'01","'130","'0000","6","吳沼原","'999","'1","'0470530","56","臺灣省","大學","N"," "," "
"'10","'005","'01","'140","'0000","1","賴竹英","'999","'2","'0411120","62","臺灣省","其他","Y","*"," "
"'10","'005","'01","'140","'0000","2","劉沐祥","'999","'1","'0241229","78","臺灣省","其他","N"," "," "
"'10","'005","'01","'140","'0000","3","古金逢","'999","'1","'0480310","55","臺灣省","高中","N","*"," "
"'10","'005","'01","'140","'0000","4","徐焱敦","'999","'1","'0241208","78","臺灣省","其他","Y"," "," "
"'10","'005","'01","'140","'0000","5","劉盛和","'999","'1","'0271123","76","臺灣省","高中","N"," "," "
"'10","'005","'01","'140","'0000","6","邱增雄","'999","'1","'0310502","72","臺灣省","其他","Y","*"," "
"'10","'005","'01","'030","'0000","1","賴朝欽","'16","'1","'0410920","62","臺灣省","其他","N","*"," "
