00,000,01,000,0000,1,莊金生,1 ,1,030,99,  ,  ,Y, , 
00,000,01,000,0000,2,章仁香,1 ,2,042,99,  ,  ,Y,*, 
00,000,01,000,0000,3,楊仁福,1 ,1,031,99,  ,  ,N,*,
00,000,01,000,0000,4,林正二,1 ,1,041,99,  ,  ,N,*,
00,000,01,000,0000,5,馬耀‧谷木,2 ,1,046,99,  ,  ,N, ,
00,000,01,000,0000,6,蔡中涵,9 ,1,032,99,  ,  ,Y,*,
