"'10","'004","'01","'010","'0002","3","9","26","3.42","*"
"'10","'004","'01","'010","'0002","3","10","65","8.56","*"
"'10","'004","'01","'010","'0002","3","11","32","4.21","*"
"'10","'004","'01","'010","'0002","3","12","16","2.1"," "
"'10","'004","'01","'010","'0002","3","13","15","1.97"," "
"'10","'004","'01","'010","'0002","3","14","45","5.92","*"
"'10","'004","'01","'010","'0002","3","15","61","8.03","*"
"'10","'004","'01","'010","'0002","3","16","3","0.39"," "
"'10","'004","'01","'010","'0002","3","17","9","1.18"," "
"'10","'004","'01","'010","'0002","4","1","141","18.31","*"
"'10","'004","'01","'010","'0002","4","2","4","0.51"," "
"'10","'004","'01","'010","'0002","4","3","45","5.84","*"
"'10","'004","'01","'010","'0002","4","4","5","0.64"," "
"'10","'004","'01","'010","'0002","4","5","8","1.03"," "
"'10","'004","'01","'010","'0002","4","6","108","14.02","*"
"'10","'004","'01","'010","'0002","4","7","92","11.94"," "
"'10","'004","'01","'010","'0002","4","8","27","3.5","*"
"'10","'004","'01","'010","'0002","4","9","50","6.49","*"
"'10","'004","'01","'010","'0002","4","10","76","9.87","*"
"'10","'004","'01","'010","'0002","4","11","59","7.66","*"
"'10","'004","'01","'010","'0002","4","12","14","1.81"," "
"'10","'004","'01","'010","'0002","4","13","23","2.98"," "
"'10","'004","'01","'010","'0002","4","14","40","5.19","*"
"'10","'004","'01","'010","'0002","4","15","50","6.49","*"
"'10","'004","'01","'010","'0002","4","16","6","0.77"," "
"'10","'004","'01","'010","'0002","4","17","22","2.85"," "
"'10","'004","'01","'010","'0002","5","1","81","11.02","*"
"'10","'004","'01","'010","'0002","5","2","8","1.08"," "
"'10","'004","'01","'010","'0002","5","3","34","4.62","*"
"'10","'004","'01","'010","'0002","5","4","3","0.4"," "
"'10","'004","'01","'010","'0002","5","5","17","2.31"," "
"'10","'004","'01","'010","'0002","5","6","73","9.93","*"
"'10","'004","'01","'010","'0002","5","7","164","22.31"," "
"'10","'004","'01","'010","'0002","5","8","30","4.08","*"
"'10","'004","'01","'010","'0002","5","9","30","4.08","*"
"'10","'004","'01","'010","'0002","5","10","58","7.89","*"
"'10","'004","'01","'010","'0002","5","11","37","5.03","*"
"'10","'004","'01","'010","'0002","5","12","45","6.12"," "
"'10","'004","'01","'010","'0002","5","13","15","2.04"," "
"'10","'004","'01","'010","'0002","5","14","83","11.29","*"
"'10","'004","'01","'010","'0002","5","15","45","6.12","*"
"'10","'004","'01","'010","'0002","5","16","7","0.95"," "
"'10","'004","'01","'010","'0002","5","17","5","0.68"," "
"'10","'004","'01","'010","'0002","6","1","171","22.23","*"
"'10","'004","'01","'010","'0002","6","2","6","0.78"," "
"'10","'004","'01","'010","'0002","6","3","20","2.6","*"
"'10","'004","'01","'010","'0002","6","4","21","2.73"," "
"'10","'004","'01","'010","'0002","6","5","19","2.47"," "
"'10","'004","'01","'010","'0002","6","6","137","17.81","*"
"'10","'004","'01","'010","'0002","6","7","54","7.02"," "
"'10","'004","'01","'010","'0002","6","8","20","2.6","*"
"'10","'004","'01","'010","'0002","6","9","23","2.99","*"
"'10","'004","'01","'010","'0002","6","10","93","12.09","*"
"'10","'004","'01","'010","'0002","6","11","70","9.1","*"
"'10","'004","'01","'010","'0002","6","12","16","2.08"," "
"'10","'004","'01","'010","'0002","6","13","26","3.38"," "
"'10","'004","'01","'010","'0002","6","14","18","2.34","*"
"'10","'004","'01","'010","'0002","6","15","60","7.8","*"
"'10","'004","'01","'010","'0002","6","16","3","0.39"," "
"'10","'004","'01","'010","'0002","6","17","12","1.56"," "
"'10","'004","'01","'010","'0002","7","1","161","19.18","*"
"'10","'004","'01","'010","'0002","7","2","3","0.35"," "
"'10","'004","'01","'010","'0002","7","3","22","2.62","*"
"'10","'004","'01","'010","'0002","7","4","4","0.47"," "
"'10","'004","'01","'010","'0002","7","5","22","2.62"," "
"'10","'004","'01","'010","'0002","7","6","183","21.81","*"
"'10","'004","'01","'010","'0002","7","7","45","5.36"," "
"'10","'004","'01","'010","'0002","7","8","17","2.02","*"
"'10","'004","'01","'010","'0002","7","9","23","2.74","*"
"'10","'004","'01","'010","'0002","7","10","99","11.79","*"
"'10","'004","'01","'010","'0002","7","11","100","11.91","*"
"'10","'004","'01","'010","'0002","7","12","3","0.35"," "
"'10","'004","'01","'010","'0002","7","13","48","5.72"," "
"'10","'004","'01","'010","'0002","7","14","24","2.86","*"
"'10","'004","'01","'010","'0002","7","15","66","7.86","*"
"'10","'004","'01","'010","'0002","7","16","9","1.07"," "
"'10","'004","'01","'010","'0002","7","17","10","1.19"," "
"'10","'004","'01","'010","'0003","8","1","128","15.6","*"
"'10","'004","'01","'010","'0003","8","2","7","0.85"," "
"'10","'004","'01","'010","'0003","8","3","148","18.04","*"
"'10","'004","'01","'010","'0003","8","4","5","0.6"," "
"'10","'004","'01","'010","'0003","8","5","28","3.41"," "
"'10","'004","'01","'010","'0003","8","6","160","19.51","*"
"'10","'004","'01","'010","'0003","8","7","13","1.58"," "
"'10","'004","'01","'010","'0003","8","8","14","1.7","*"
"'10","'004","'01","'010","'0003","8","9","26","3.17","*"
"'10","'004","'01","'010","'0003","8","10","52","6.34","*"
"'10","'004","'01","'010","'0003","8","11","45","5.48","*"
"'10","'004","'01","'010","'0003","8","12","9","1.09"," "
"'10","'004","'01","'010","'0003","8","13","37","4.51"," "
"'10","'004","'01","'010","'0003","8","14","39","4.75","*"
"'10","'004","'01","'010","'0003","8","15","69","8.41","*"
"'10","'004","'01","'010","'0003","8","16","3","0.36"," "
"'10","'004","'01","'010","'0003","8","17","37","4.51"," "
"'10","'004","'01","'010","'0003","9","1","118","15.64","*"
"'10","'004","'01","'010","'0003","9","2","3","0.39"," "
"'10","'004","'01","'010","'0003","9","3","54","7.16","*"
"'10","'004","'01","'010","'0003","9","4","3","0.39"," "
"'10","'004","'01","'010","'0003","9","5","27","3.58"," "
"'10","'004","'01","'010","'0003","9","6","142","18.83","*"
"'10","'004","'01","'010","'0003","9","7","15","1.98"," "
"'10","'004","'01","'010","'0003","9","8","23","3.05","*"
"'10","'004","'01","'010","'0003","9","9","45","5.96","*"
"'10","'004","'01","'010","'0003","9","10","57","7.55","*"
"'10","'004","'01","'010","'0003","9","11","41","5.43","*"
"'10","'004","'01","'010","'0003","9","12","10","1.32"," "
"'10","'004","'01","'010","'0003","9","13","34","4.5"," "
"'10","'004","'01","'010","'0003","9","14","70","9.28","*"
"'10","'004","'01","'010","'0003","9","15","72","9.54","*"
"'10","'004","'01","'010","'0003","9","16","8","1.06"," "
"'10","'004","'01","'010","'0003","9","17","32","4.24"," "
"'10","'004","'01","'010","'0003","10","1","151","19.58","*"
"'10","'004","'01","'010","'0003","10","2","7","0.9"," "
"'10","'004","'01","'010","'0003","10","3","29","3.76","*"
"'10","'004","'01","'010","'0003","10","4","2","0.25"," "
"'10","'004","'01","'010","'0003","10","5","20","2.59"," "
"'10","'004","'01","'010","'0003","10","6","161","20.88","*"
"'10","'004","'01","'010","'0003","10","7","10","1.29"," "
"'10","'004","'01","'010","'0003","10","8","14","1.81","*"
"'10","'004","'01","'010","'0003","10","9","51","6.61","*"
"'10","'004","'01","'010","'0003","10","10","78","10.11","*"
"'10","'004","'01","'010","'0003","10","11","64","8.3","*"
"'10","'004","'01","'010","'0003","10","12","7","0.9"," "
"'10","'004","'01","'010","'0003","10","13","45","5.83"," "
"'10","'004","'01","'010","'0003","10","14","35","4.53","*"
"'10","'004","'01","'010","'0003","10","15","73","9.46","*"
"'10","'004","'01","'010","'0003","10","16","6","0.77"," "
"'10","'004","'01","'010","'0003","10","17","18","2.33"," "
"'10","'004","'01","'010","'0003","11","1","117","14.11","*"
"'10","'004","'01","'010","'0003","11","2","5","0.6"," "
"'10","'004","'01","'010","'0003","11","3","39","4.7","*"
"'10","'004","'01","'010","'0003","11","4","44","5.3"," "
"'10","'004","'01","'010","'0003","11","5","17","2.05"," "
"'10","'004","'01","'010","'0003","11","6","210","25.33","*"
"'10","'004","'01","'010","'0003","11","7","19","2.29"," "
"'10","'004","'01","'010","'0003","11","8","14","1.68","*"
"'10","'004","'01","'010","'0003","11","9","33","3.98","*"
"'10","'004","'01","'010","'0003","11","10","79","9.52","*"
"'10","'004","'01","'010","'0003","11","11","63","7.59","*"
"'10","'004","'01","'010","'0003","11","12","10","1.2"," "
"'10","'004","'01","'010","'0003","11","13","41","4.94"," "
"'10","'004","'01","'010","'0003","11","14","46","5.54","*"
"'10","'004","'01","'010","'0003","11","15","83","10.01","*"
"'10","'004","'01","'010","'0003","11","16","5","0.6"," "
"'10","'004","'01","'010","'0003","11","17","4","0.48"," "
"'10","'004","'01","'010","'0003","12","1","150","20.13","*"
"'10","'004","'01","'010","'0003","12","2","3","0.4"," "
"'10","'004","'01","'010","'0003","12","3","30","4.02","*"
"'10","'004","'01","'010","'0003","12","4","6","0.8"," "
"'10","'004","'01","'010","'0003","12","5","30","4.02"," "
"'10","'004","'01","'010","'0003","12","6","149","20","*"
"'10","'004","'01","'010","'0003","12","7","24","3.22"," "
"'10","'004","'01","'010","'0003","12","8","21","2.81","*"
"'10","'004","'01","'010","'0003","12","9","48","6.44","*"
"'10","'004","'01","'010","'0003","12","10","59","7.91","*"
"'10","'004","'01","'010","'0003","12","11","56","7.51","*"
"'10","'004","'01","'010","'0003","12","12","10","1.34"," "
"'10","'004","'01","'010","'0003","12","13","33","4.42"," "
"'10","'004","'01","'010","'0003","12","14","40","5.36","*"
"'10","'004","'01","'010","'0003","12","15","66","8.85","*"
"'10","'004","'01","'010","'0003","12","16","5","0.67"," "
"'10","'004","'01","'010","'0003","12","17","15","2.01"," "
"'10","'004","'01","'010","'0003","13","1","190","23.69","*"
"'10","'004","'01","'010","'0003","13","2","13","1.62"," "
"'10","'004","'01","'010","'0003","13","3","44","5.48","*"
"'10","'004","'01","'010","'0003","13","4","3","0.37"," "
"'10","'004","'01","'010","'0003","13","5","51","6.35"," "
"'10","'004","'01","'010","'0003","13","6","117","14.58","*"
"'10","'004","'01","'010","'0003","13","7","17","2.11"," "
"'10","'004","'01","'010","'0003","13","8","13","1.62","*"
"'10","'004","'01","'010","'0003","13","9","47","5.86","*"
"'10","'004","'01","'010","'0003","13","10","69","8.6","*"
"'10","'004","'01","'010","'0003","13","11","55","6.85","*"
"'10","'004","'01","'010","'0003","13","12","2","0.24"," "
"'10","'004","'01","'010","'0003","13","13","31","3.86"," "
"'10","'004","'01","'010","'0003","13","14","41","5.11","*"
"'10","'004","'01","'010","'0003","13","15","93","11.59","*"
"'10","'004","'01","'010","'0003","13","16","5","0.62"," "
"'10","'004","'01","'010","'0003","13","17","11","1.37"," "
"'10","'004","'01","'010","'0003","14","1","144","19.88","*"
"'10","'004","'01","'010","'0003","14","2","6","0.82"," "
"'10","'004","'01","'010","'0003","14","3","24","3.31","*"
"'10","'004","'01","'010","'0003","14","4","2","0.27"," "
"'10","'004","'01","'010","'0003","14","5","38","5.24"," "
"'10","'004","'01","'010","'0003","14","6","164","22.65","*"
"'10","'004","'01","'010","'0003","14","7","14","1.93"," "
"'10","'004","'01","'010","'0003","14","8","10","1.38","*"
"'10","'004","'01","'010","'0003","14","9","39","5.38","*"
"'10","'004","'01","'010","'0003","14","10","53","7.32","*"
"'10","'004","'01","'010","'0003","14","11","55","7.59","*"
"'10","'004","'01","'010","'0003","14","12","5","0.69"," "
"'10","'004","'01","'010","'0003","14","13","39","5.38"," "
"'10","'004","'01","'010","'0003","14","14","14","1.93","*"
"'10","'004","'01","'010","'0003","14","15","94","12.98","*"
"'10","'004","'01","'010","'0003","14","16","6","0.82"," "
"'10","'004","'01","'010","'0003","14","17","17","2.34"," "
"'10","'004","'01","'010","'0004","15","1","203","25.79","*"
"'10","'004","'01","'010","'0004","15","2","12","1.52"," "
"'10","'004","'01","'010","'0004","15","3","25","3.17","*"
"'10","'004","'01","'010","'0004","15","4","3","0.38"," "
"'10","'004","'01","'010","'0004","15","5","8","1.01"," "
"'10","'004","'01","'010","'0004","15","6","97","12.32","*"
"'10","'004","'01","'010","'0004","15","7","31","3.93"," "
"'10","'004","'01","'010","'0004","15","8","20","2.54","*"
"'10","'004","'01","'010","'0004","15","9","33","4.19","*"
"'10","'004","'01","'010","'0004","15","10","65","8.25","*"
"'10","'004","'01","'010","'0004","15","11","35","4.44","*"
"'10","'004","'01","'010","'0004","15","12","18","2.28"," "
"'10","'004","'01","'010","'0004","15","13","21","2.66"," "
"'10","'004","'01","'010","'0004","15","14","132","16.77","*"
"'10","'004","'01","'010","'0004","15","15","60","7.62","*"
"'10","'004","'01","'010","'0004","15","16","0","0"," "
"'10","'004","'01","'010","'0004","15","17","24","3.04"," "
"'10","'004","'01","'010","'0004","16","1","141","18.92","*"
"'10","'004","'01","'010","'0004","16","2","5","0.67"," "
"'10","'004","'01","'010","'0004","16","3","22","2.95","*"
"'10","'004","'01","'010","'0004","16","4","4","0.53"," "
"'10","'004","'01","'010","'0004","16","5","15","2.01"," "
"'10","'004","'01","'010","'0004","16","6","117","15.7","*"
"'10","'004","'01","'010","'0004","16","7","16","2.14"," "
"'10","'004","'01","'010","'0004","16","8","33","4.42","*"
"'10","'004","'01","'010","'0004","16","9","31","4.16","*"
"'10","'004","'01","'010","'0004","16","10","48","6.44","*"
"'10","'004","'01","'010","'0004","16","11","57","7.65","*"
"'10","'004","'01","'010","'0004","16","12","22","2.95"," "
"'10","'004","'01","'010","'0004","16","13","43","5.77"," "
"'10","'004","'01","'010","'0004","16","14","99","13.28","*"
"'10","'004","'01","'010","'0004","16","15","61","8.18","*"
"'10","'004","'01","'010","'0004","16","16","5","0.67"," "
"'10","'004","'01","'010","'0004","16","17","26","3.48"," "
"'10","'004","'01","'010","'0004","17","1","166","22.46","*"
"'10","'004","'01","'010","'0004","17","2","4","0.54"," "
"'10","'004","'01","'010","'0004","17","3","23","3.11","*"
"'10","'004","'01","'010","'0004","17","4","5","0.67"," "
"'10","'004","'01","'010","'0004","17","5","27","3.65"," "
"'10","'004","'01","'010","'0004","17","6","115","15.56","*"
"'10","'004","'01","'010","'0004","17","7","21","2.84"," "
"'10","'004","'01","'010","'0004","17","8","17","2.3","*"
"'10","'004","'01","'010","'0004","17","9","29","3.92","*"
"'10","'004","'01","'010","'0004","17","10","65","8.79","*"
"'10","'004","'01","'010","'0004","17","11","43","5.81","*"
"'10","'004","'01","'010","'0004","17","12","14","1.89"," "
"'10","'004","'01","'010","'0004","17","13","32","4.33"," "
"'10","'004","'01","'010","'0004","17","14","97","13.12","*"
"'10","'004","'01","'010","'0004","17","15","61","8.25","*"
"'10","'004","'01","'010","'0004","17","16","6","0.81"," "
"'10","'004","'01","'010","'0004","17","17","14","1.89"," "
"'10","'004","'01","'010","'0004","18","1","201","24.69","*"
"'10","'004","'01","'010","'0004","18","2","9","1.1"," "
"'10","'004","'01","'010","'0004","18","3","25","3.07","*"
"'10","'004","'01","'010","'0004","18","4","5","0.61"," "
"'10","'004","'01","'010","'0004","18","5","22","2.7"," "
"'10","'004","'01","'010","'0004","18","6","130","15.97","*"
"'10","'004","'01","'010","'0004","18","7","11","1.35"," "
"'10","'004","'01","'010","'0004","18","8","15","1.84","*"
"'10","'004","'01","'010","'0004","18","9","16","1.96","*"
"'10","'004","'01","'010","'0004","18","10","85","10.44","*"
"'10","'004","'01","'010","'0004","18","11","55","6.75","*"
"'10","'004","'01","'010","'0004","18","12","5","0.61"," "
"'10","'004","'01","'010","'0004","18","13","30","3.68"," "
"'10","'004","'01","'010","'0004","18","14","55","6.75","*"
"'10","'004","'01","'010","'0004","18","15","55","6.75","*"
"'10","'004","'01","'010","'0004","18","16","2","0.24"," "
"'10","'004","'01","'010","'0004","18","17","93","11.42"," "
"'10","'004","'01","'010","'0004","19","1","125","19.05","*"
"'10","'004","'01","'010","'0004","19","2","15","2.28"," "
"'10","'004","'01","'010","'0004","19","3","39","5.94","*"
"'10","'004","'01","'010","'0004","19","4","2","0.3"," "
"'10","'004","'01","'010","'0004","19","5","4","0.6"," "
"'10","'004","'01","'010","'0004","19","6","61","9.29","*"
"'10","'004","'01","'010","'0004","19","7","34","5.18"," "
"'10","'004","'01","'010","'0004","19","8","28","4.26","*"
"'10","'004","'01","'010","'0004","19","9","34","5.18","*"
"'10","'004","'01","'010","'0004","19","10","57","8.68","*"
"'10","'004","'01","'010","'0004","19","11","40","6.09","*"
"'10","'004","'01","'010","'0004","19","12","18","2.74"," "
"'10","'004","'01","'010","'0004","19","13","13","1.98"," "
"'10","'004","'01","'010","'0004","19","14","130","19.81","*"
"'10","'004","'01","'010","'0004","19","15","37","5.64","*"
"'10","'004","'01","'010","'0004","19","16","5","0.76"," "
"'10","'004","'01","'010","'0004","19","17","14","2.13"," "
"'10","'004","'01","'010","'0005","20","1","103","13.32","*"
"'10","'004","'01","'010","'0005","20","2","4","0.51"," "
"'10","'004","'01","'010","'0005","20","3","20","2.58","*"
"'10","'004","'01","'010","'0005","20","4","1","0.12"," "
"'10","'004","'01","'010","'0005","20","5","149","19.27"," "
"'10","'004","'01","'010","'0005","20","6","51","6.59","*"
"'10","'004","'01","'010","'0005","20","7","12","1.55"," "
"'10","'004","'01","'010","'0005","20","8","20","2.58","*"
"'10","'004","'01","'010","'0005","20","9","179","23.15","*"
"'10","'004","'01","'010","'0005","20","10","70","9.05","*"
"'10","'004","'01","'010","'0005","20","11","32","4.13","*"
"'10","'004","'01","'010","'0005","20","12","19","2.45"," "
"'10","'004","'01","'010","'0005","20","13","9","1.16"," "
"'10","'004","'01","'010","'0005","20","14","54","6.98","*"
"'10","'004","'01","'010","'0005","20","15","41","5.3","*"
"'10","'004","'01","'010","'0005","20","16","2","0.25"," "
"'10","'004","'01","'010","'0005","20","17","7","0.9"," "
"'10","'004","'01","'010","'0005","21","1","123","16.75","*"
"'10","'004","'01","'010","'0005","21","2","9","1.22"," "
"'10","'004","'01","'010","'0005","21","3","26","3.54","*"
"'10","'004","'01","'010","'0005","21","4","4","0.54"," "
"'10","'004","'01","'010","'0005","21","5","147","20.02"," "
"'10","'004","'01","'010","'0005","21","6","77","10.49","*"
"'10","'004","'01","'010","'0005","21","7","12","1.63"," "
"'10","'004","'01","'010","'0005","21","8","23","3.13","*"
"'10","'004","'01","'010","'0005","21","9","98","13.35","*"
"'10","'004","'01","'010","'0005","21","10","44","5.99","*"
"'10","'004","'01","'010","'0005","21","11","51","6.94","*"
"'10","'004","'01","'010","'0005","21","12","1","0.13"," "
"'10","'004","'01","'010","'0005","21","13","20","2.72"," "
"'10","'004","'01","'010","'0005","21","14","37","5.04","*"
"'10","'004","'01","'010","'0005","21","15","53","7.22","*"
"'10","'004","'01","'010","'0005","21","16","5","0.68"," "
"'10","'004","'01","'010","'0005","21","17","4","0.54"," "
"'10","'004","'01","'010","'0006","22","1","65","7.95","*"
"'10","'004","'01","'010","'0006","22","2","7","0.85"," "
"'10","'004","'01","'010","'0006","22","3","13","1.59","*"
"'10","'004","'01","'010","'0006","22","4","0","0"," "
"'10","'004","'01","'010","'0006","22","5","11","1.34"," "
"'10","'004","'01","'010","'0006","22","6","17","2.08","*"
"'10","'004","'01","'010","'0006","22","7","15","1.83"," "
"'10","'004","'01","'010","'0006","22","8","62","7.58","*"
"'10","'004","'01","'010","'0006","22","9","444","54.34","*"
"'10","'004","'01","'010","'0006","22","10","54","6.6","*"
"'10","'004","'01","'010","'0006","22","11","23","2.81","*"
"'10","'004","'01","'010","'0006","22","12","18","2.2"," "
"'10","'004","'01","'010","'0006","22","13","5","0.61"," "
"'10","'004","'01","'010","'0006","22","14","54","6.6","*"
"'10","'004","'01","'010","'0006","22","15","24","2.93","*"
"'10","'004","'01","'010","'0006","22","16","0","0"," "
"'10","'004","'01","'010","'0006","22","17","5","0.61"," "
"'10","'004","'01","'010","'0006","23","1","66","6.91","*"
"'10","'004","'01","'010","'0006","23","2","7","0.73"," "
"'10","'004","'01","'010","'0006","23","3","31","3.24","*"
"'10","'004","'01","'010","'0006","23","4","1","0.1"," "
"'10","'004","'01","'010","'0006","23","5","5","0.52"," "
"'10","'004","'01","'010","'0006","23","6","22","2.3","*"
"'10","'004","'01","'010","'0006","23","7","21","2.2"," "
"'10","'004","'01","'010","'0006","23","8","59","6.18","*"
"'10","'004","'01","'010","'0006","23","9","538","56.39","*"
"'10","'004","'01","'010","'0006","23","10","54","5.66","*"
"'10","'004","'01","'010","'0006","23","11","46","4.82","*"
"'10","'004","'01","'010","'0006","23","12","9","0.94"," "
"'10","'004","'01","'010","'0006","23","13","2","0.2"," "
"'10","'004","'01","'010","'0006","23","14","73","7.65","*"
"'10","'004","'01","'010","'0006","23","15","14","1.46","*"
"'10","'004","'01","'010","'0006","23","16","3","0.31"," "
"'10","'004","'01","'010","'0006","23","17","3","0.31"," "
"'10","'004","'01","'010","'0021","30","1","128","18.49","*"
"'10","'004","'01","'010","'0021","30","2","3","0.43"," "
"'10","'004","'01","'010","'0021","30","3","21","3.03","*"
"'10","'004","'01","'010","'0021","30","4","8","1.15"," "
"'10","'004","'01","'010","'0021","30","5","15","2.16"," "
"'10","'004","'01","'010","'0021","30","6","105","15.17","*"
"'10","'004","'01","'010","'0021","30","7","7","1.01"," "
"'10","'004","'01","'010","'0021","30","8","23","3.32","*"
"'10","'004","'01","'010","'0021","30","9","33","4.76","*"
"'10","'004","'01","'010","'0021","30","10","82","11.84","*"
"'10","'004","'01","'010","'0021","30","11","106","15.31","*"
"'10","'004","'01","'010","'0021","30","12","3","0.43"," "
"'10","'004","'01","'010","'0021","30","13","14","2.02"," "
"'10","'004","'01","'010","'0021","30","14","28","4.04","*"
"'10","'004","'01","'010","'0021","30","15","98","14.16","*"
"'10","'004","'01","'010","'0021","30","16","6","0.86"," "
"'10","'004","'01","'010","'0021","30","17","12","1.73"," "
"'10","'004","'01","'010","'0021","31","1","125","18.16","*"
"'10","'004","'01","'010","'0021","31","2","10","1.45"," "
"'10","'004","'01","'010","'0021","31","3","37","5.37","*"
"'10","'004","'01","'010","'0021","31","4","4","0.58"," "
"'10","'004","'01","'010","'0021","31","5","12","1.74"," "
"'10","'004","'01","'010","'0021","31","6","69","10.02","*"
"'10","'004","'01","'010","'0021","31","7","11","1.59"," "
"'10","'004","'01","'010","'0021","31","8","79","11.48","*"
"'10","'004","'01","'010","'0021","31","9","29","4.21","*"
"'10","'004","'01","'010","'0021","31","10","56","8.13","*"
"'10","'004","'01","'010","'0021","31","11","109","15.84","*"
"'10","'004","'01","'010","'0021","31","12","11","1.59"," "
"'10","'004","'01","'010","'0021","31","13","15","2.18"," "
"'10","'004","'01","'010","'0021","31","14","51","7.41","*"
"'10","'004","'01","'010","'0021","31","15","54","7.84","*"
"'10","'004","'01","'010","'0021","31","16","9","1.3"," "
"'10","'004","'01","'010","'0021","31","17","7","1.01"," "
"'10","'004","'01","'010","'0021","32","1","155","23.52","*"
"'10","'004","'01","'010","'0021","32","2","3","0.45"," "
"'10","'004","'01","'010","'0021","32","3","25","3.79","*"
"'10","'004","'01","'010","'0021","32","4","2","0.3"," "
"'10","'004","'01","'010","'0021","32","5","14","2.12"," "
"'10","'004","'01","'010","'0021","32","6","88","13.35","*"
"'10","'004","'01","'010","'0021","32","7","20","3.03"," "
"'10","'004","'01","'010","'0021","32","8","38","5.76","*"
"'10","'004","'01","'010","'0021","32","9","32","4.85","*"
"'10","'004","'01","'010","'0021","32","10","90","13.65","*"
"'10","'004","'01","'010","'0021","32","11","80","12.13","*"
"'10","'004","'01","'010","'0021","32","12","3","0.45"," "
"'10","'004","'01","'010","'0021","32","13","11","1.66"," "
"'10","'004","'01","'010","'0021","32","14","31","4.7","*"
"'10","'004","'01","'010","'0021","32","15","51","7.73","*"
"'10","'004","'01","'010","'0021","32","16","3","0.45"," "
"'10","'004","'01","'010","'0021","32","17","13","1.97"," "
"'10","'004","'01","'010","'0021","33","1","149","19.81","*"
"'10","'004","'01","'010","'0021","33","2","2","0.26"," "
"'10","'004","'01","'010","'0021","33","3","40","5.31","*"
"'10","'004","'01","'010","'0021","33","4","1","0.13"," "
"'10","'004","'01","'010","'0021","33","5","12","1.59"," "
"'10","'004","'01","'010","'0021","33","6","80","10.63","*"
"'10","'004","'01","'010","'0021","33","7","33","4.38"," "
"'10","'004","'01","'010","'0021","33","8","64","8.51","*"
"'10","'004","'01","'010","'0021","33","9","39","5.18","*"
"'10","'004","'01","'010","'0021","33","10","101","13.43","*"
"'10","'004","'01","'010","'0021","33","11","76","10.1","*"
"'10","'004","'01","'010","'0021","33","12","11","1.46"," "
"'10","'004","'01","'010","'0021","33","13","12","1.59"," "
"'10","'004","'01","'010","'0021","33","14","28","3.72","*"
"'10","'004","'01","'010","'0021","33","15","94","12.5","*"
"'10","'004","'01","'010","'0021","33","16","4","0.53"," "
"'10","'004","'01","'010","'0021","33","17","6","0.79"," "
"'10","'004","'01","'010","'0021","34","1","156","22.87","*"
"'10","'004","'01","'010","'0021","34","2","4","0.58"," "
"'10","'004","'01","'010","'0021","34","3","19","2.78","*"
"'10","'004","'01","'010","'0021","34","4","3","0.43"," "
"'10","'004","'01","'010","'0021","34","5","9","1.31"," "
"'10","'004","'01","'010","'0021","34","6","111","16.27","*"
"'10","'004","'01","'010","'0021","34","7","8","1.17"," "
