00,000,00,000,0000,0,98249,3441,101690,147145,225706,66,30,57,9,26,4,65.19 ,69.11 ,45.45 
01,001,00,000,0000,0,3803,113,3916,6409,11234,3,1,3,0,1,0,57.05 ,61.10 ,33.33 
01,002,00,000,0000,0,5770,98,5868,7743,12288,6,2,6,0,2,0,63.01 ,75.78 ,33.33 
01,003,00,000,0000,0,6629,245,6874,12740,21934,2,1,2,0,1,0,58.08 ,53.96 ,50.00 
01,004,00,000,0000,0,7323,194,7517,10129,15928,5,2,5,0,2,0,63.59 ,74.21 ,40.00 
01,005,00,000,0000,0,2855,63,2918,3692,5586,2,1,1,1,1,0,66.09 ,79.04 ,50.00 
01,006,00,000,0000,0,3735,110,3845,6053,10510,3,1,3,0,1,0,57.59 ,63.52 ,33.33 
01,008,00,000,0000,0,10080,584,10664,16538,25715,4,2,4,0,2,0,64.31 ,64.48 ,50.00 
01,010,00,000,0000,0,2095,36,2131,3175,4546,3,1,3,0,1,0,69.84 ,67.12 ,33.33 
01,012,00,000,0000,0,6476,226,6702,8436,12826,6,3,6,0,3,0,65.77 ,79.45 ,50.00 
01,013,00,000,0000,0,26856,998,27854,36489,51307,14,8,9,5,6,2,71.12 ,76.34 ,57.14 
01,014,00,000,0000,0,8976,367,9343,14133,20352,12,5,10,2,4,1,69.44 ,66.11 ,41.67 
01,015,00,000,0000,0,13651,407,14058,21608,33480,6,3,5,1,2,1,64.54 ,65.06 ,50.00 
01,001,12,000,0000,0,3803,113,3916,6409,11234,3,1,3,0,1,0,57.05 ,61.10 ,33.33 
01,002,11,000,0000,0,2767,49,2816,3733,5804,2,1,2,0,1,0,64.32 ,75.44 ,50.00 
01,002,12,000,0000,0,3003,49,3052,4010,6484,4,1,4,0,1,0,61.84 ,76.11 ,25.00 
01,003,14,000,0000,0,6629,245,6874,12740,21934,2,1,2,0,1,0,58.08 ,53.96 ,50.00 
01,004,11,000,0000,0,3976,108,4084,5407,8302,2,1,2,0,1,0,65.13 ,75.53 ,50.00 
01,004,12,000,0000,0,3347,86,3433,4722,7626,3,1,3,0,1,0,61.92 ,72.70 ,33.33 
01,005,08,000,0000,0,2855,63,2918,3692,5586,2,1,1,1,1,0,66.09 ,79.04 ,50.00 
01,006,10,000,0000,0,3735,110,3845,6053,10510,3,1,3,0,1,0,57.59 ,63.52 ,33.33 
01,008,06,000,0000,0,2817,435,3252,6339,9942,1,1,1,0,1,0,63.76 ,51.30 ,100.00 
01,008,07,000,0000,0,7263,149,7412,10199,15773,3,1,3,0,1,0,64.66 ,72.67 ,33.33 
01,010,07,000,0000,0,2095,36,2131,3175,4546,3,1,3,0,1,0,69.84 ,67.12 ,33.33 
01,012,08,000,0000,0,1878,30,1908,2480,3830,2,1,2,0,1,0,64.75 ,76.94 ,50.00 
01,012,09,000,0000,0,2898,68,2966,3758,5588,3,1,3,0,1,0,67.25 ,78.92 ,33.33 
01,012,10,000,0000,0,1700,128,1828,2198,3408,1,1,1,0,1,0,64.50 ,83.17 ,100.00 
01,013,09,000,0000,0,4298,66,4364,5278,7154,2,1,0,2,0,1,73.78 ,82.68 ,50.00 
01,013,10,000,0000,0,5145,76,5221,7111,10902,2,1,0,2,0,1,65.23 ,73.42 ,50.00 
01,013,11,000,0000,0,3041,131,3172,4009,5523,1,1,1,0,1,0,72.59 ,79.12 ,100.00 
01,013,12,000,0000,0,4198,384,4582,6369,9222,1,1,1,0,1,0,69.06 ,71.94 ,100.00 
01,013,13,000,0000,0,2906,75,2981,3666,5272,2,1,1,1,1,0,69.54 ,81.31 ,50.00 
01,013,14,000,0000,0,2428,77,2505,3495,4723,1,1,1,0,1,0,74.00 ,71.67 ,100.00 
01,013,15,000,0000,0,3046,56,3102,4302,5806,4,1,4,0,1,0,74.10 ,72.11 ,25.00 
01,013,16,000,0000,0,1794,133,1927,2259,2705,1,1,1,0,1,0,83.51 ,85.30 ,100.00 
01,014,10,000,0000,0,1846,35,1881,2817,3955,2,1,2,0,1,0,71.23 ,66.77 ,50.00 
01,014,11,000,0000,0,1905,67,1972,3062,4544,4,1,3,1,1,0,67.39 ,64.40 ,25.00 
01,014,12,000,0000,0,1652,128,1780,2430,3378,1,1,1,0,1,0,71.94 ,73.25 ,100.00 
01,014,13,000,0000,0,1957,40,1997,2847,3878,3,1,2,1,0,1,73.41 ,70.14 ,33.33 
01,014,14,000,0000,0,1616,97,1713,2977,4597,2,1,2,0,1,0,64.76 ,57.54 ,50.00 
01,015,08,000,0000,0,7417,251,7668,11666,18651,2,1,1,1,0,1,62.55 ,65.73 ,50.00 
01,015,09,000,0000,0,3223,71,3294,5091,7685,2,1,2,0,1,0,66.25 ,64.70 ,50.00 
01,015,10,000,0000,0,3011,85,3096,4851,7144,2,1,2,0,1,0,67.90 ,63.82 ,50.00 
01,001,12,001,0000,0,211,13,224,435,6290,2,1,2,0,1,0,85.39 ,51.49 ,50.00 
01,001,12,002,0000,0,129,7,136,255,286322,5,1,4,1,0,1,76.66 ,53.33 ,20.00 
01,001,12,003,0000,0,194,7,201,377,21285,2,1,1,1,0,1,74.58 ,53.32 ,50.00 
01,001,12,004,0000,0,89,7,96,164,7777,2,1,2,0,1,0,77.88 ,58.54 ,50.00 
01,001,12,005,0000,0,236,4,240,530,6819,2,1,2,0,1,0,80.28 ,45.28 ,50.00 
01,001,12,006,0000,0,294,10,304,521,5005,2,1,2,0,1,0,73.91 ,58.35 ,50.00 
01,001,12,007,0000,0,210,10,220,370,94417,3,1,3,0,1,0,71.30 ,59.46 ,33.33 
01,001,12,008,0000,0,93,4,97,204,73573,2,1,1,1,1,0,68.99 ,47.55 ,50.00 
01,001,12,009,0000,0,117,5,122,243,44016,4,1,4,0,1,0,75.42 ,50.21 ,25.00 
