00,000,00,000,0000,0,6072262,148036,6220298,10899572,15470416,881,319,815,66,300,19,70.45 ,57.07 ,36.21 
03,001,00,000,0000,0,1077075,17519,1094594,2527329,3593315,90,29,78,12,26,3,70.33 ,43.31 ,32.22 
03,002,00,000,0000,0,199704,3416,203120,328118,465825,33,12,31,2,12,0,70.44 ,61.90 ,36.36 
03,003,00,000,0000,0,577356,12738,590094,1184648,1750731,45,13,43,2,12,1,67.67 ,49.81 ,28.89 
03,004,00,000,0000,0,182951,6018,188969,304025,443316,29,13,29,0,13,0,68.58 ,62.16 ,44.83 
03,005,00,000,0000,0,249731,5909,255640,395592,559579,51,18,42,9,16,2,70.69 ,64.62 ,35.29 
03,006,00,000,0000,0,582460,12976,595436,1019199,1498170,70,21,65,5,20,1,68.03 ,58.42 ,30.00 
03,007,00,000,0000,0,573876,17878,591754,915274,1311923,75,26,68,7,23,3,69.77 ,64.65 ,34.67 
03,008,00,000,0000,0,251742,5901,257643,386620,541242,42,13,39,3,12,1,71.43 ,66.64 ,30.95 
03,009,00,000,0000,0,356513,12194,368707,541243,742219,57,20,53,4,18,2,72.92 ,68.12 ,35.09 
03,010,00,000,0000,0,263655,7150,270805,413038,562978,39,18,36,3,17,1,73.37 ,65.56 ,46.15 
03,011,00,000,0000,0,476864,14805,491669,800059,1106619,80,31,76,4,29,2,72.30 ,61.45 ,38.75 
03,012,00,000,0000,0,532340,11886,544226,887213,1235089,72,27,68,4,26,1,71.83 ,61.34 ,37.50 
03,013,00,000,0000,0,440100,8966,449066,654213,906799,88,33,85,3,32,1,72.15 ,68.64 ,37.50 
03,014,00,000,0000,0,102043,2864,104907,176363,244219,32,16,31,1,16,0,72.22 ,59.48 ,50.00 
03,015,00,000,0000,0,131589,2746,134335,252596,352809,34,13,29,5,12,1,71.60 ,53.18 ,38.24 
03,016,00,000,0000,0,44426,3724,48150,67311,91052,14,6,13,1,6,0,73.93 ,71.53 ,42.86 
04,001,00,000,0000,0,25818,1178,26996,40180,56215,22,6,21,1,6,0,71.48 ,67.19 ,27.27 
04,002,00,000,0000,0,4019,168,4187,6551,8316,8,4,8,0,4,0,78.78 ,63.91 ,50.00 
03,001,01,001,0000,0,149101,2880,151981,374974,531899,2,1,2,0,1,0,70.50 ,40.53 ,50.00 
