"'03","'003","'03","'000","'0000","1","呂林小鳳","'16","'2","'0530804","45","臺灣省","大專","Y","*"," "
"'03","'003","'03","'000","'0000","2","邱奕澄","'999","'1","'0651230","33","臺灣省","碩士","N"," "," "
"'03","'003","'03","'000","'0000","3","劉茂羣","'1","'2","'0450506","53","臺灣省","碩士","Y","*"," "
"'03","'003","'03","'000","'0000","4","呂淑真","'1","'2","'0440604","54","臺灣省","大專","Y","*"," "
"'03","'003","'03","'000","'0000","5","張文瑜","'16","'2","'0540303","44","臺灣省","高中","Y","*"," "
"'03","'003","'03","'000","'0000","6","鄭銀福","'1","'1","'0460313","52","金馬地區","大專","N"," "," "
"'03","'003","'03","'000","'0000","7","趙正宇","'1","'1","'0550329","43","臺灣省","碩士","Y","*"," "
"'03","'003","'04","'000","'0000","1","郭麗華","'999","'2","'0540130","44","臺灣省","高中","N"," "," "
"'03","'003","'04","'000","'0000","2","黃淑芬","'999","'2","'0471122","51","臺灣省","高中","N"," "," "
"'03","'003","'04","'000","'0000","3","許清順","'16","'1","'0541005","44","臺灣省","大專","N","*"," "
"'03","'003","'04","'000","'0000","5","呂宏仁","'1","'1","'0460320","52","臺灣省","大專","N","*"," "
"'03","'003","'04","'000","'0000","6","李訓求","'999","'1","'0440115","54","臺灣省","高中","N","*"," "
"'03","'003","'04","'000","'0000","7","陳宇桓","'999","'1","'0520224","46","臺灣省","大專","N"," "," "
"'03","'003","'04","'000","'0000","8","陳麗莉","'1","'2","'0460502","52","臺灣省","大專","Y","*"," "
"'03","'003","'05","'000","'0000","1","徐其萬","'1","'1","'0470215","51","臺灣省","高中","N","*"," "
"'03","'003","'05","'000","'0000","2","陳瑞昌","'1","'1","'0460618","52","臺灣省","大專","N"," "," "
"'03","'003","'05","'000","'0000","3","楊謙讓","'16","'1","'0600808","38","臺灣省","高中","N"," "," "
"'03","'003","'05","'000","'0000","4","王淳長","'999","'1","'0460912","52","臺灣省","高中","Y","*"," "
"'03","'003","'06","'000","'0000","1","邱伶樺","'999","'2","'0710928","27","臺灣省","大專","N"," "," "
"'03","'003","'06","'000","'0000","2","陳治文","'16","'2","'0591018","39","臺灣省","大專","N","*"," "
"'03","'003","'06","'000","'0000","3","楊朝偉","'1","'1","'0560516","42","臺灣省","碩士","Y","*"," "
"'03","'003","'06","'000","'0000","4","李柏坊","'1","'1","'0470124","51","臺灣省","大專","Y","*"," "
"'03","'003","'06","'000","'0000","5","黃德隆","'16","'1","'0390302","59","臺灣省","博士","N"," "," "
"'03","'003","'07","'000","'0000","1","張運炳","'999","'1","'0440415","54","臺灣省","大專","Y","*"," "
"'03","'003","'07","'000","'0000","2","梁新武","'16","'1","'0440610","54","臺灣省","大專","Y","*"," "
"'03","'003","'07","'000","'0000","3","葉明月","'1","'2","'0491215","49","臺灣省","高中","Y","*"," "
"'03","'003","'07","'000","'0000","4","徐景文","'16","'1","'0510624","47","臺灣省","碩士","Y","*"," "
"'03","'003","'07","'000","'0000","5","陳富豐","'999","'1","'0450901","53","臺灣省","高中","N"," "," "
"'03","'003","'07","'000","'0000","6","蔡勝烘","'1","'1","'0510628","47","臺灣省","碩士","N"," "," "
"'03","'003","'07","'000","'0000","7","蔣中千","'999","'1","'0450705","53","臺灣省","大專","N","*"," "
"'03","'003","'07","'000","'0000","8","王興業","'999","'1","'0570108","41","臺灣省","大專","N"," "," "
"'03","'003","'07","'000","'0000","9","傅淑香","'16","'2","'0471016","51","臺灣省","高中","N","*"," "
"'03","'003","'07","'000","'0000","10","葉連燈","'90","'1","'0410215","57","臺灣省","其他","N"," "," "
"'03","'003","'07","'000","'0000","11","鍾和貴","'1","'1","'0440425","54","臺灣省","高中","N"," "," "
"'03","'003","'07","'000","'0000","12","邱奕勝","'1","'1","'0491115","49","臺灣省","高中","Y","*"," "
"'03","'003","'07","'000","'0000","13","洪奕巔","'1","'1","'0410702","57","臺灣省","大專","Y"," "," "
"'03","'003","'07","'000","'0000","14","劉曾玉春","'999","'2","'0431208","55","臺灣省","高中","N","*"," "
"'03","'003","'07","'000","'0000","15","梁為超","'1","'1","'0630312","35","臺灣省","大專","N","*"," "
"'03","'003","'07","'000","'0000","16","沐平波","'1","'2","'0411201","57","臺北市","碩士","Y","*"," "
"'03","'003","'08","'000","'0000","1","舒翠玲","'1","'2","'0530913","45","臺灣省","碩士","Y","*"," "
"'03","'003","'08","'000","'0000","2","劉邦鉉","'1","'1","'0570721","41","臺灣省","大專","Y","*"," "
"'03","'003","'08","'000","'0000","3","鄧仁艾","'1","'1","'0450512","53","臺灣省","大專","N","*"," "
"'03","'003","'08","'000","'0000","4","劉俊儀","'999","'1","'0600826","38","臺灣省","博士","Y"," "," "
"'03","'003","'08","'000","'0000","5","謝彰文","'1","'2","'0470111","51","臺灣省","碩士","Y","*"," "
"'03","'003","'08","'000","'0000","6","林德忠","'1","'1","'0500502","48","臺灣省","大專","N"," "," "
"'03","'003","'08","'000","'0000","7","羅文欽","'16","'1","'0590115","39","臺灣省","大專","Y","*"," "
"'03","'003","'08","'000","'0000","8","李月琴","'999","'2","'0490302","49","臺灣省","碩士","N"," "," "
"'03","'003","'08","'000","'0000","9","莊玉輝","'999","'1","'0480525","50","臺灣省","大專","Y","*"," "
"'03","'003","'08","'000","'0000","10","陳美玉","'999","'2","'0630626","35","臺灣省","高中","N"," "," "
"'03","'003","'09","'000","'0000","1","彭盛山","'999","'1","'0480428","50","臺灣省","高中","N"," "," "
"'03","'003","'09","'000","'0000","2","陳賴素美","'16","'2","'0530110","45","臺灣省","高中","Y","*"," "
"'03","'003","'09","'000","'0000","3","張火爐","'16","'1","'0470320","51","臺灣省","高中","N","*"," "
"'03","'003","'09","'000","'0000","4","李家興","'1","'1","'0460610","52","臺灣省","高中","Y","*"," "
"'03","'003","'09","'000","'0000","5","古秀烽","'999","'1","'0420116","56","臺灣省","碩士","N"," "," "
"'03","'003","'09","'000","'0000","6","周玉琴","'1","'2","'0470514","51","臺灣省","大專","Y","*"," "
"'03","'003","'10","'000","'0000","1","魏雪卿","'1","'2","'0450710","53","臺灣省","大專","Y","*"," "
"'03","'003","'10","'000","'0000","2","張肇良","'16","'1","'0530930","45","臺灣省","大專","Y","*"," "
"'03","'003","'10","'000","'0000","3","徐玉樹","'999","'1","'0531122","45","臺灣省","大專","N"," "," "
"'03","'003","'10","'000","'0000","4","𨶒中傑","'1","'1","'0450112","53","臺灣省","大專","Y","*"," "
"'03","'003","'11","'000","'0000","1","謝浩來","'999","'1","'0480302","50","臺灣省","高中","N"," "," "
"'03","'003","'11","'000","'0000","2","邱佳亮","'999","'1","'0570427","41","臺灣省","大專","N","*"," "
"'03","'003","'11","'000","'0000","3","許國楣","'999","'1","'0481203","50","臺灣省","大專","N"," "," "
"'03","'003","'12","'000","'0000","1","莊阿松","'999","'1","'0370112","61","臺灣省","其他","N"," "," "
"'03","'003","'12","'000","'0000","2","吳宗憲","'1","'1","'0480117","50","臺灣省","高中","Y","*"," "
"'03","'003","'12","'000","'0000","3","郭蔡美英","'16","'2","'0420215","56","臺灣省","高中","N","*"," "
"'03","'004","'01","'000","'0000","1","陳凱榮","'1","'1","'0511224","47","臺灣省","大專","N"," "," "
"'03","'004","'01","'000","'0000","2","徐欣瑩","'1","'2","'0610423","37","臺灣省","博士","Y","*"," "
"'03","'004","'01","'000","'0000","3","蔡志環","'1","'2","'0480801","50","臺灣省","高中","N"," "," "
"'03","'004","'01","'000","'0000","4","蘇明輝","'999","'1","'0420425","56","臺灣省","高中","Y","*"," "
"'03","'004","'01","'000","'0000","5","鄭美琴","'999","'2","'0430401","55","臺灣省","高中","Y","*"," "
"'03","'004","'01","'000","'0000","6","高偉凱","'33","'1","'0601230","38","臺北市","碩士","N","*"," "
"'03","'004","'01","'000","'0000","7","林為洲","'999","'1","'0500725","48","臺灣省","大專","N","*"," "
"'03","'004","'01","'000","'0000","8","陳見賢","'1","'1","'0491212","49","臺灣省","大專","N","*"," "
"'03","'004","'01","'000","'0000","9","張葉芬英","'16","'2","'0520730","46","臺灣省","高中","N","*"," "
"'03","'004","'01","'000","'0000","10","杜文中","'1","'1","'0560505","42","臺灣省","大專","N"," "," "
"'03","'004","'01","'000","'0000","11","何淦銘","'999","'1","'0480711","50","臺灣省","大專","N","*"," "
"'03","'004","'01","'000","'0000","12","林保光","'1","'1","'0501010","48","臺灣省","大專","N","*"," "
"'03","'004","'01","'000","'0000","13","黃齡慧","'999","'2","'0410111","57","臺灣省","大專","Y"," "," "
"'03","'004","'01","'000","'0000","14","陳榮燦","'1","'1","'0450828","53","臺灣省","高中","Y"," "," "
"'03","'004","'02","'000","'0000","1","吳菊花","'1","'2","'0491011","49","臺灣省","大專","N","*"," "
"'03","'004","'02","'000","'0000","2","甄克堅","'1","'1","'0591018","39","臺灣省","大專","Y"," "," "
"'03","'004","'02","'000","'0000","3","林志華","'1","'1","'0540317","44","臺灣省","碩士","N","*"," "
"'03","'004","'02","'000","'0000","4","吳淑君","'1","'2","'0601207","38","臺灣省","大專","Y","*"," "
"'03","'004","'02","'000","'0000","5","黃永傳","'1","'1","'0341123","64","臺灣省","高中","N","*"," "
"'03","'004","'02","'000","'0000","6","陳栢維","'999","'1","'0540908","44","臺灣省","大專","Y","*"," "
"'03","'004","'03","'000","'0000","1","吳寀璇","'999","'2","'0500305","48","臺灣省","高中","N"," "," "
"'03","'004","'03","'000","'0000","2","羅春蘭","'999","'2","'0510201","47","臺灣省","高中","N"," "," "
"'03","'004","'03","'000","'0000","3","黃金樓","'1","'1","'0540831","44","臺灣省","大專","N","*"," "
"'03","'004","'03","'000","'0000","4","蘇雯英","'999","'2","'0510610","47","臺灣省","高中","N"," "," "
"'03","'004","'03","'000","'0000","5","吳淑女","'1","'2","'0420704","56","臺灣省","其他","N","*"," "
"'03","'004","'03","'000","'0000","6","鄭清漢","'999","'1","'0480221","50","臺灣省","高中","N","*"," "
"'03","'004","'03","'000","'0000","7","史金象","'16","'1","'0470824","51","臺灣省","高中","Y","*"," "
"'03","'004","'04","'000","'0000","1","嚴永秋","'999","'1","'0381006","60","臺灣省","高中","N","*"," "
"'03","'004","'04","'000","'0000","2","羅吉坤","'1","'1","'0421118","56","臺灣省","高中","N"," "," "
"'03","'004","'04","'000","'0000","3","劉良彬","'1","'1","'0491105","49","臺灣省","大專","N","*"," "
"'03","'004","'05","'000","'0000","1","陳英樓","'1","'1","'0450908","53","臺灣省","高中","Y","*"," "
"'03","'004","'05","'000","'0000","2","林保祿","'999","'1","'0460302","52","臺灣省","大專","Y","*"," "
"'03","'004","'05","'000","'0000","3","陳英西","'999","'1","'0450502","53","臺灣省","高中","N"," "," "
"'03","'004","'05","'000","'0000","4","范曰富","'1","'1","'0491221","49","臺灣省","大專","Y"," "," "
"'03","'004","'06","'000","'0000","1","張志弘","'1","'1","'0481010","50","臺灣省","碩士","Y","*"," "
"'03","'004","'07","'000","'0000","1","林政良","'1","'1","'0411018","57","臺灣省","大專","N","*"," "
"'03","'004","'07","'000","'0000","2","林礽俊","'1","'1","'0340914","64","臺灣省","高中","Y"," "," "
"'03","'004","'08","'000","'0000","1","盧東文","'1","'1","'0390304","59","臺灣省","大專","Y","*"," "
"'03","'004","'08","'000","'0000","2","上官秋燕","'999","'2","'0461028","52","臺灣省","高中","N"," "," "
"'03","'004","'08","'000","'0000","3","林思銘","'1","'1","'0550316","43","臺灣省","大專","N","*"," "
"'03","'004","'08","'000","'0000","4","羅吉祥","'1","'1","'0460820","52","臺灣省","大專","Y","*"," "
"'03","'004","'08","'000","'0000","6","鄭朝鐘","'999","'1","'0670222","31","臺灣省","大專","N"," "," "
"'03","'004","'08","'000","'0000","7","郭遠彰","'1","'1","'0481202","50","臺灣省","碩士","Y","*"," "
"'03","'004","'08","'000","'0000","8","吳勝松","'1","'1","'0461022","52","臺灣省","高中","Y","*"," "
"'03","'004","'08","'000","'0000","9","彭余美玲","'1","'2","'0520505","46","臺灣省","大專","Y","*"," "
"'03","'004","'09","'000","'0000","1","徐振烽","'1","'1","'0490522","49","臺灣省","大專","N"," "," "
"'03","'004","'09","'000","'0000","2","邱振瑋","'999","'1","'0631226","35","臺灣省","碩士","N","*"," "
"'03","'004","'10","'000","'0000","1","陳正順","'1","'1","'0431228","55","臺灣省","高中","N","*"," "
"'03","'004","'10","'000","'0000","2","劉國貞","'999","'1","'0330309","65","臺灣省","其他","N"," "," "
"'03","'004","'10","'000","'0000","3","彭德照","'1","'1","'0420620","56","臺灣省","高中","N"," "," "
"'03","'005","'01","'000","'0000","1","胡忠勇","'999","'1","'0321110","66","臺灣省","其他","Y","*"," "
"'03","'005","'01","'000","'0000","2","謝文禓","'1","'1","'0641120","34","臺灣省","大專","N"," "," "
"'03","'005","'01","'000","'0000","3","孫素娥","'1","'2","'0430718","55","臺灣省","高中","Y","*"," "
"'03","'005","'01","'000","'0000","4","詹運喜","'16","'1","'0510910","47","臺灣省","大專","Y","*"," "
"'03","'005","'01","'000","'0000","5","楊燕梅","'1","'2","'0430901","55","臺灣省","高中","N"," "," "
"'03","'005","'01","'000","'0000","6","徐集明","'1","'1","'0591102","39","臺灣省","高中","N","*"," "
"'03","'005","'01","'000","'0000","7","涂春榮","'1","'1","'0340331","64","臺灣省","高中","N","*"," "
"'03","'005","'01","'000","'0000","8","禹耀東","'1","'1","'0471205","51","臺灣省","大專","Y","*"," "
"'03","'005","'01","'000","'0000","9","賴源順","'999","'1","'0421119","56","臺灣省","大專","Y","*"," "
"'03","'005","'01","'000","'0000","10","王培珠","'1","'2","'0450709","53","臺灣省","大專","N"," "," "
"'03","'005","'01","'000","'0000","11","鄭碧玉","'1","'2","'0450315","53","臺灣省","高中","N","!"," "
"'03","'005","'01","'000","'0000","12","湯范秀妃","'999","'2","'0470210","51","臺灣省","高中","N"," "," "
"'03","'005","'01","'000","'0000","13","湯維岳","'999","'1","'0370212","61","臺灣省","高中","N"," "," "
"'03","'005","'01","'000","'0000","14","傅學煥","'1","'1","'0460418","52","臺灣省","大專","N","-"," "
"'03","'005","'01","'000","'0000","15","王士毅","'1","'1","'0370801","61","臺灣省","大專","Y","*"," "
"'03","'005","'01","'000","'0000","16","陳富興","'1","'1","'0580516","40","臺灣省","大專","N"," "," "
"'03","'005","'02","'000","'0000","1","黎旭欽","'1","'1","'0320817","66","臺灣省","高中","Y"," "," "
"'03","'005","'02","'000","'0000","2","韓茂賢","'1","'1","'0420301","56","臺灣省","高中","Y","*"," "
"'03","'005","'02","'000","'0000","3","吳昌運","'999","'1","'0531122","45","臺灣省","高中","N","*"," "
"'03","'005","'02","'000","'0000","4","張家靜","'1","'2","'0481225","50","臺灣省","高中","N","*"," "
"'03","'005","'03","'000","'0000","1","張太陽","'999","'1","'0421221","56","臺灣省","其他","Y","*"," "
"'03","'005","'03","'000","'0000","2","劉秋東","'1","'1","'0530520","45","臺灣省","高中","Y","*"," "
"'03","'005","'03","'000","'0000","3","李聰祥","'16","'1","'0481021","50","臺灣省","其他","Y","*"," "
"'03","'005","'03","'000","'0000","4","葉益男","'999","'1","'0540123","44","臺灣省","大專","N"," "," "
"'03","'005","'03","'000","'0000","5","邱紹俊","'999","'1","'0331216","65","臺灣省","高中","Y","-"," "
"'03","'005","'03","'000","'0000","6","林淑惠","'999","'2","'0570616","41","臺灣省","大專","N"," "," "
"'03","'005","'03","'000","'0000","7","巫恒昭","'999","'1","'0520219","46","臺灣省","大專","N","*"," "
"'03","'005","'03","'000","'0000","8","劉寶鈴","'999","'2","'0580102","40","臺灣省","高中","N","!"," "
"'03","'005","'03","'000","'0000","9","呂木鈿","'1","'1","'0411112","57","臺灣省","高中","Y","*"," "
"'03","'005","'04","'000","'0000","1","林寶珠","'1","'2","'0400214","58","臺灣省","高中","Y","*"," "
"'03","'005","'04","'000","'0000","2","洪水桔","'1","'1","'0440910","54","臺灣省","其他","N"," "," "
"'03","'005","'04","'000","'0000","3","鄭秋風","'1","'1","'0471118","51","臺灣省","大專","Y","*"," "
"'03","'005","'04","'000","'0000","4","謝芳紋","'16","'2","'0640820","34","臺北市","大專","N","*"," "
"'03","'005","'04","'000","'0000","5","林清錦","'999","'1","'0520210","46","臺灣省","大專","N"," "," "
"'03","'005","'04","'000","'0000","6","解萬安","'999","'1","'0440821","54","臺灣省","大專","N"," "," "
"'03","'005","'04","'000","'0000","7","林樹文","'1","'1","'0361115","62","臺灣省","大專","N"," "," "
"'03","'005","'04","'000","'0000","8","陳明朝","'1","'1","'0410413","57","臺灣省","高中","Y","*"," "
"'03","'005","'04","'000","'0000","9","李文斌","'1","'1","'0620216","36","臺灣省","大專","Y","*"," "
"'03","'005","'04","'000","'0000","10","陳志平","'999","'1","'0520303","46","臺灣省","大專","N"," "," "
"'03","'005","'04","'000","'0000","11","陳碧華","'1","'2","'0430518","55","臺灣省","大專","N","*"," "
"'03","'005","'04","'000","'0000","12","謝端容","'999","'2","'0460710","52","臺灣省","大專","N","*"," "
"'03","'005","'04","'000","'0000","13","蔡平偉","'999","'1","'0610927","37","臺灣省","高中","N","*"," "
"'03","'005","'05","'000","'0000","1","羅雪珠","'999","'2","'0470208","51","臺灣省","大專","N","*"," "
"'03","'005","'05","'000","'0000","2","劉福明","'1","'1","'0440920","54","臺灣省","高中","N"," "," "
"'03","'005","'05","'000","'0000","3","陳月娥","'999","'2","'0470801","51","臺灣省","其他","N"," "," "
"'03","'005","'05","'000","'0000","4","陳永賢","'1","'1","'0450726","53","臺灣省","高中","N","*"," "
"'03","'005","'05","'000","'0000","5","陳秀龍","'999","'1","'0260117","72","臺灣省","大專","N"," "," "
"'03","'005","'05","'000","'0000","6","李清枝","'1","'1","'0450513","53","臺灣省","其他","N"," "," "
"'03","'005","'05","'000","'0000","7","邱秋琴","'999","'2","'0470919","51","臺灣省","高中","Y","*"," "
"'03","'005","'05","'000","'0000","8","饒鴻奇","'999","'1","'0261020","72","臺灣省","其他","Y"," "," "
"'03","'005","'05","'000","'0000","9","游忠鈿","'1","'1","'0431126","55","臺灣省","高中","Y","*"," "
"'03","'005","'05","'000","'0000","10","練錫忠","'1","'1","'0430820","55","臺灣省","大專","N"," "," "
"'03","'005","'05","'000","'0000","11","溫志強","'1","'1","'0590602","39","臺灣省","大專","Y","*"," "
"'03","'005","'05","'000","'0000","12","鍾福貴","'1","'1","'0511006","46","臺灣省","碩士","N","*"," "
"'03","'005","'05","'000","'0000","13","李貴富","'16","'1","'0590617","39","臺灣省","大專","N","*"," "
"'03","'005","'06","'000","'0000","1","楊恭林","'999","'1","'0500628","48","臺灣省","高中","Y","*"," "
"'03","'005","'06","'000","'0000","2","朱泰平","'999","'1","'0440616","54","臺灣省","其他","N"," "," "
"'03","'005","'06","'000","'0000","3","徐欽鴻","'999","'1","'0450606","53","臺灣省","高中","Y","*"," "
"'03","'005","'06","'000","'0000","4","陳春暖","'999","'2","'0530309","45","臺灣省","高中","N"," "," "
"'03","'005","'06","'000","'0000","5","楊慶汶","'999","'1","'0401125","58","臺灣省","其他","N","*"," "
"'03","'007","'01","'000","'0000","1","白閔傑","'999","'1","'0651208","33","臺灣省","大專","N","*"," "
"'03","'007","'01","'000","'0000","2","陳慧敏","'999","'2","'0530123","45","臺灣省","高中","N"," "," "
"'03","'007","'01","'000","'0000","3","涂元生","'1","'1","'0440813","54","臺灣省","碩士","N"," "," "
"'03","'007","'01","'000","'0000","4","許原龍","'999","'1","'0510328","47","臺灣省","其他","Y","*"," "
"'03","'007","'01","'000","'0000","5","黃秀芳","'16","'2","'0601110","38","臺灣省","大專","Y","*"," "
"'03","'007","'01","'000","'0000","6","張東正","'999","'1","'0580513","40","臺灣省","碩士","Y"," "," "
"'03","'007","'01","'000","'0000","7","曾世勇","'1","'1","'0490318","49","臺灣省","大專","Y","*"," "
