05,000,02,000,0000,0000,80922,508,81430,231684,302431,3,1,1,2,1,0,76.61,35.15,33.33
05,000,02,001,0000,0000,22435,130,22565,77154,0,3,1,1,2,1,0,76.61,29.25,33.33
05,000,02,002,0000,0000,2387,17,2404,5906,0,3,1,1,2,1,0,76.61,40.70,33.33
05,000,02,003,0000,0000,2577,16,2593,7181,0,3,1,1,2,1,0,76.61,36.11,33.33
05,000,02,004,0000,0000,25545,152,25697,71344,0,3,1,1,2,1,0,76.61,36.02,33.33
05,000,02,005,0000,0000,3807,31,3838,9424,0,3,1,1,2,1,0,76.61,40.73,33.33
05,000,02,006,0000,0000,1632,12,1644,3984,0,3,1,1,2,1,0,76.61,41.27,33.33
05,000,02,007,0000,0000,11716,84,11800,27498,0,3,1,1,2,1,0,76.61,42.91,33.33
05,000,02,008,0000,0000,4719,31,4750,12651,0,3,1,1,2,1,0,76.61,37.55,33.33
05,000,02,009,0000,0000,558,3,561,1643,0,3,1,1,2,1,0,76.61,34.14,33.33
05,000,02,010,0000,0000,5546,32,5578,14899,0,3,1,1,2,1,0,76.61,37.44,33.33
05,000,02,001,0001,0000,614,4,618,2136,0,3,1,1,2,1,0,76.61,28.93,33.33
05,000,02,001,0002,0000,637,7,644,1706,0,3,1,1,2,1,0,76.61,37.75,33.33
05,000,02,001,0003,0000,944,3,947,2897,0,3,1,1,2,1,0,76.61,32.69,33.33
05,000,02,001,0004,0000,1118,5,1123,3572,0,3,1,1,2,1,0,76.61,31.44,33.33
05,000,02,001,0005,0000,1086,4,1090,3863,0,3,1,1,2,1,0,76.61,28.22,33.33
05,000,02,001,0006,0000,760,8,768,2447,0,3,1,1,2,1,0,76.61,31.39,33.33
05,000,02,001,0007,0000,290,2,292,819,0,3,1,1,2,1,0,76.61,35.65,33.33
05,000,02,001,0008,0000,866,6,872,3078,0,3,1,1,2,1,0,76.61,28.33,33.33
05,000,02,001,0009,0000,938,2,940,3000,0,3,1,1,2,1,0,76.61,31.33,33.33
05,000,02,001,0010,0000,507,5,512,1939,0,3,1,1,2,1,0,76.61,26.41,33.33
05,000,02,001,0011,0000,226,0,226,899,0,3,1,1,2,1,0,76.61,25.14,33.33
05,000,02,001,0012,0000,436,2,438,1492,0,3,1,1,2,1,0,76.61,29.36,33.33
05,000,02,001,0013,0000,426,0,426,1729,0,3,1,1,2,1,0,76.61,24.64,33.33
05,000,02,001,0014,0000,740,3,743,2361,0,3,1,1,2,1,0,76.61,31.47,33.33
05,000,02,001,0015,0000,414,2,416,1018,0,3,1,1,2,1,0,76.61,40.86,33.33
05,000,02,001,0016,0000,1019,3,1022,3417,0,3,1,1,2,1,0,76.61,29.91,33.33
05,000,02,001,0017,0000,941,5,946,3415,0,3,1,1,2,1,0,76.61,27.70,33.33
05,000,02,001,0018,0000,579,4,583,2334,0,3,1,1,2,1,0,76.61,24.98,33.33
05,000,02,001,0019,0000,783,6,789,2882,0,3,1,1,2,1,0,76.61,27.38,33.33
05,000,02,001,0020,0000,1107,5,1112,4837,0,3,1,1,2,1,0,76.61,22.99,33.33
05,000,02,001,0021,0000,852,4,856,3279,0,3,1,1,2,1,0,76.61,26.11,33.33
05,000,02,001,0022,0000,870,3,873,3424,0,3,1,1,2,1,0,76.61,25.50,33.33
05,000,02,001,0023,0000,558,8,566,1887,0,3,1,1,2,1,0,76.61,29.99,33.33
05,000,02,001,0024,0000,585,6,591,1850,0,3,1,1,2,1,0,76.61,31.95,33.33
05,000,02,001,0025,0000,778,3,781,2915,0,3,1,1,2,1,0,76.61,26.79,33.33
05,000,02,001,0026,0000,915,5,920,3539,0,3,1,1,2,1,0,76.61,26.00,33.33
