05,000,00,000,0000,苗栗縣
05,000,02,000,0000,第2選舉區
05,000,02,001,0000,頭份鎮
05,000,02,002,0000,三灣鄉
05,000,02,003,0000,南庄鄉
05,000,02,004,0000,苗栗市
05,000,02,005,0000,頭屋鄉
05,000,02,006,0000,獅潭鄉
05,000,02,007,0000,公館鄉
05,000,02,008,0000,大湖鄉
05,000,02,009,0000,泰安鄉
05,000,02,010,0000,卓蘭鎮
05,000,02,001,0001,流東里
05,000,02,001,0002,珊湖里
05,000,02,001,0003,斗煥里
05,000,02,001,0004,新華里
05,000,02,001,0005,興隆里
05,000,02,001,0006,上埔里
05,000,02,001,0007,土牛里
05,000,02,001,0008,頭份里
05,000,02,001,0009,忠孝里
05,000,02,001,0010,自強里
05,000,02,001,0011,信義里
05,000,02,001,0012,仁愛里
05,000,02,001,0013,上興里
05,000,02,001,0014,下興里
05,000,02,001,0015,和平里
05,000,02,001,0016,山下里
05,000,02,001,0017,後庄里
05,000,02,001,0018,合興里
05,000,02,001,0019,文化里
05,000,02,001,0020,蟠桃里
05,000,02,001,0021,建國里
05,000,02,001,0022,成功里
05,000,02,001,0023,民族里
05,000,02,001,0024,民權里
05,000,02,001,0025,東庄里
05,000,02,001,0026,田寮里
05,000,02,001,0027,民生里
05,000,02,001,0028,蘆竹里
05,000,02,001,0029,尖山里
05,000,02,001,0030,廣興里
05,000,02,001,0031,尖下里
05,000,02,001,0032,濫坑里
05,000,02,002,0033,三灣村
05,000,02,002,0034,內灣村
05,000,02,002,0035,銅鏡村
05,000,02,002,0036,頂寮村
05,000,02,002,0037,北埔村
05,000,02,002,0038,大河村
05,000,02,002,0039,大坪村
05,000,02,002,0040,永和村
05,000,02,003,0041,東村
05,000,02,003,0042,西村
05,000,02,003,0043,南江村
05,000,02,003,0044,蓬萊村
05,000,02,003,0045,東河村
05,000,02,003,0046,田美村
05,000,02,003,0047,獅山村
05,000,02,003,0048,南富村
05,000,02,003,0049,員林村
05,000,02,004,0050,中苗里
05,000,02,004,0051,青苗里
05,000,02,004,0052,維祥里
05,000,02,004,0053,維新里
05,000,02,004,0054,玉清里
05,000,02,004,0055,玉華里
05,000,02,004,0056,綠苗里
05,000,02,004,0057,高苗里
05,000,02,004,0058,新苗里
05,000,02,004,0059,玉苗里
05,000,02,004,0060,大同里
05,000,02,004,0061,恭敬里
05,000,02,004,0062,水源里
05,000,02,004,0063,勝利里
05,000,02,004,0064,清華里
05,000,02,004,0065,上苗里
05,000,02,004,0066,北苗里
05,000,02,004,0067,嘉盛里
05,000,02,004,0068,福星里
05,000,02,004,0069,福安里
05,000,02,004,0070,嘉新里
05,000,02,004,0071,建功里
05,000,02,004,0072,福麗里
05,000,02,004,0073,文山里
05,000,02,004,0074,文聖里
05,000,02,004,0075,新川里
05,000,02,004,0076,南勢里
05,000,02,004,0077,新英里
05,000,02,005,0078,頭屋村
05,000,02,005,0079,獅潭村
05,000,02,005,0080,北坑村
05,000,02,005,0081,曲洞村
05,000,02,005,0082,飛鳳村
05,000,02,005,0083,象山村
05,000,02,005,0084,明德村
05,000,02,005,0085,鳴鳳村
05,000,02,006,0086,百壽村
05,000,02,006,0087,永興村
05,000,02,006,0088,新店村
05,000,02,006,0089,和興村
05,000,02,006,0090,豐林村
05,000,02,006,0091,新豐村
05,000,02,006,0092,竹木村
05,000,02,007,0093,館中村
05,000,02,007,0094,館東村
05,000,02,007,0095,館南村
05,000,02,007,0096,中義村
05,000,02,007,0097,玉泉村
05,000,02,007,0098,大坑村
05,000,02,007,0099,福基村
05,000,02,007,0100,福德村
05,000,02,007,0101,福星村
05,000,02,007,0102,石墻村
05,000,02,007,0103,開礦村
05,000,02,007,0104,五谷村
05,000,02,007,0105,玉谷村
05,000,02,007,0106,鶴岡村
05,000,02,007,0107,鶴山村
05,000,02,007,0108,尖山村
05,000,02,007,0109,仁安村
05,000,02,007,0110,南河村
05,000,02,007,0111,北河村
05,000,02,008,0112,大湖村
05,000,02,008,0113,明湖村
05,000,02,008,0114,大寮村
05,000,02,008,0115,靜湖村
05,000,02,008,0116,富興村
05,000,02,008,0117,大南村
05,000,02,008,0118,南湖村
05,000,02,008,0119,東興村
05,000,02,008,0120,武榮村
05,000,02,008,0121,義和村
05,000,02,008,0122,栗林村
05,000,02,008,0123,新開村
05,000,02,009,0124,八卦村
05,000,02,009,0125,錦水村
05,000,02,009,0126,清安村
05,000,02,009,0127,大興村
05,000,02,009,0128,中興村
05,000,02,009,0129,梅園村
05,000,02,009,0130,象鼻村
05,000,02,009,0131,士林村
05,000,02,010,0132,老庄里
05,000,02,010,0133,新榮里
05,000,02,010,0134,中街里
05,000,02,010,0135,新厝里
05,000,02,010,0136,豐田里
05,000,02,010,0137,西坪里
05,000,02,010,0138,苗豐里
05,000,02,010,0139,上新里
05,000,02,010,0140,內灣里
05,000,02,010,0141,坪林里
05,000,02,010,0142,坪林里 西坪里
05,000,02,010,0143,景山里
