"'10","'004","'12","'010","'0030","33","1","0","0"," "
"'10","'004","'12","'010","'0030","33","2","0","0"," "
"'10","'004","'12","'010","'0030","33","3","0","0"," "
"'10","'004","'12","'010","'0030","33","4","0","0","*"
"'10","'004","'12","'010","'0030","34","1","0","0"," "
"'10","'004","'12","'010","'0030","34","2","0","0"," "
"'10","'004","'12","'010","'0030","34","3","2","100"," "
"'10","'004","'12","'010","'0030","34","4","0","0","*"
"'10","'004","'12","'010","'0001","35","1","0","0"," "
"'10","'004","'12","'010","'0001","35","2","0","0"," "
"'10","'004","'12","'010","'0001","35","3","0","0"," "
"'10","'004","'12","'010","'0001","35","4","0","0","*"
"'10","'004","'12","'010","'0001","36","1","0","0"," "
"'10","'004","'12","'010","'0001","36","2","6","85.71"," "
"'10","'004","'12","'010","'0001","36","3","1","14.28"," "
"'10","'004","'12","'010","'0001","36","4","0","0","*"
"'10","'004","'12","'010","'0001","37","1","0","0"," "
"'10","'004","'12","'010","'0001","37","2","0","0"," "
"'10","'004","'12","'010","'0001","37","3","0","0"," "
"'10","'004","'12","'010","'0001","37","4","0","0","*"
"'10","'004","'12","'010","'0001","38","1","0","0"," "
"'10","'004","'12","'010","'0001","38","2","0","0"," "
"'10","'004","'12","'010","'0001","38","3","0","0"," "
"'10","'004","'12","'010","'0001","38","4","0","0","*"
"'10","'004","'12","'010","'0001","39","1","0","0"," "
"'10","'004","'12","'010","'0001","39","2","0","0"," "
"'10","'004","'12","'010","'0001","39","3","0","0"," "
"'10","'004","'12","'010","'0001","39","4","0","0","*"
"'10","'004","'12","'010","'0001","40","1","0","0"," "
"'10","'004","'12","'010","'0001","40","2","0","0"," "
"'10","'004","'12","'010","'0001","40","3","0","0"," "
"'10","'004","'12","'010","'0001","40","4","0","0","*"
"'10","'004","'12","'010","'0001","41","1","0","0"," "
"'10","'004","'12","'010","'0001","41","2","0","0"," "
"'10","'004","'12","'010","'0001","41","3","0","0"," "
"'10","'004","'12","'010","'0001","41","4","0","0","*"
"'10","'004","'12","'010","'0024","42","1","0","0"," "
"'10","'004","'12","'010","'0024","42","2","3","75"," "
"'10","'004","'12","'010","'0024","42","3","0","0"," "
"'10","'004","'12","'010","'0024","42","4","1","25","*"
"'10","'004","'12","'010","'0024","43","1","0","0"," "
"'10","'004","'12","'010","'0024","43","2","0","0"," "
"'10","'004","'12","'010","'0024","43","3","0","0"," "
"'10","'004","'12","'010","'0024","43","4","0","0","*"
"'10","'004","'12","'010","'0024","44","1","0","0"," "
"'10","'004","'12","'010","'0024","44","2","0","0"," "
"'10","'004","'12","'010","'0024","44","3","0","0"," "
"'10","'004","'12","'010","'0024","44","4","0","0","*"
"'10","'004","'12","'010","'0025","45","1","0","0"," "
"'10","'004","'12","'010","'0025","45","2","0","0"," "
"'10","'004","'12","'010","'0025","45","3","0","0"," "
"'10","'004","'12","'010","'0025","45","4","0","0","*"
"'10","'004","'12","'010","'0025","46","1","0","0"," "
"'10","'004","'12","'010","'0025","46","2","0","0"," "
"'10","'004","'12","'010","'0025","46","3","0","0"," "
"'10","'004","'12","'010","'0025","46","4","0","0","*"
"'10","'004","'12","'010","'0025","47","1","0","0"," "
"'10","'004","'12","'010","'0025","47","2","0","0"," "
"'10","'004","'12","'010","'0025","47","3","0","0"," "
"'10","'004","'12","'010","'0025","47","4","0","0","*"
"'10","'004","'12","'010","'0025","48","1","2","22.22"," "
"'10","'004","'12","'010","'0025","48","2","4","44.44"," "
"'10","'004","'12","'010","'0025","48","3","0","0"," "
"'10","'004","'12","'010","'0025","48","4","3","33.33","*"
"'10","'004","'12","'010","'0007","49","1","1","14.28"," "
"'10","'004","'12","'010","'0007","49","2","4","57.14"," "
"'10","'004","'12","'010","'0007","49","3","2","28.57"," "
"'10","'004","'12","'010","'0007","49","4","0","0","*"
"'10","'004","'12","'010","'0007","50","1","0","0"," "
"'10","'004","'12","'010","'0007","50","2","0","0"," "
"'10","'004","'12","'010","'0007","50","3","0","0"," "
"'10","'004","'12","'010","'0007","50","4","0","0","*"
"'10","'004","'12","'010","'0007","51","1","0","0"," "
"'10","'004","'12","'010","'0007","51","2","0","0"," "
"'10","'004","'12","'010","'0007","51","3","0","0"," "
"'10","'004","'12","'010","'0007","51","4","0","0","*"
"'10","'004","'12","'010","'0007","52","1","0","0"," "
"'10","'004","'12","'010","'0007","52","2","0","0"," "
"'10","'004","'12","'010","'0007","52","3","0","0"," "
"'10","'004","'12","'010","'0007","52","4","0","0","*"
"'10","'004","'12","'010","'0008","53","1","0","0"," "
"'10","'004","'12","'010","'0008","53","2","0","0"," "
"'10","'004","'12","'010","'0008","53","3","0","0"," "
"'10","'004","'12","'010","'0008","53","4","0","0","*"
"'10","'004","'12","'010","'0008","54","1","0","0"," "
"'10","'004","'12","'010","'0008","54","2","0","0"," "
"'10","'004","'12","'010","'0008","54","3","0","0"," "
"'10","'004","'12","'010","'0008","54","4","0","0","*"
"'10","'004","'12","'010","'0008","55","1","0","0"," "
"'10","'004","'12","'010","'0008","55","2","0","0"," "
"'10","'004","'12","'010","'0008","55","3","0","0"," "
"'10","'004","'12","'010","'0008","55","4","0","0","*"
"'10","'004","'12","'010","'0008","56","1","0","0"," "
"'10","'004","'12","'010","'0008","56","2","0","0"," "
"'10","'004","'12","'010","'0008","56","3","0","0"," "
"'10","'004","'12","'010","'0008","56","4","0","0","*"
"'10","'004","'12","'010","'0008","57","1","0","0"," "
"'10","'004","'12","'010","'0008","57","2","0","0"," "
"'10","'004","'12","'010","'0008","57","3","1","10"," "
"'10","'004","'12","'010","'0008","57","4","9","90","*"
"'10","'004","'12","'010","'0008","58","1","0","0"," "
"'10","'004","'12","'010","'0008","58","2","0","0"," "
"'10","'004","'12","'010","'0008","58","3","0","0"," "
"'10","'004","'12","'010","'0008","58","4","0","0","*"
"'10","'004","'12","'010","'0026","59","1","0","0"," "
"'10","'004","'12","'010","'0026","59","2","0","0"," "
"'10","'004","'12","'010","'0026","59","3","0","0"," "
"'10","'004","'12","'010","'0026","59","4","0","0","*"
"'10","'004","'12","'010","'0026","60","1","0","0"," "
"'10","'004","'12","'010","'0026","60","2","0","0"," "
"'10","'004","'12","'010","'0026","60","3","0","0"," "
"'10","'004","'12","'010","'0026","60","4","0","0","*"
"'10","'004","'12","'010","'0026","61","1","0","0"," "
"'10","'004","'12","'010","'0026","61","2","1","50"," "
"'10","'004","'12","'010","'0026","61","3","1","50"," "
"'10","'004","'12","'010","'0026","61","4","0","0","*"
"'10","'004","'12","'010","'0009","62","1","0","0"," "
"'10","'004","'12","'010","'0009","62","2","0","0"," "
"'10","'004","'12","'010","'0009","62","3","0","0"," "
"'10","'004","'12","'010","'0009","62","4","0","0","*"
"'10","'004","'12","'010","'0009","63","1","0","0"," "
"'10","'004","'12","'010","'0009","63","2","0","0"," "
"'10","'004","'12","'010","'0009","63","3","0","0"," "
"'10","'004","'12","'010","'0009","63","4","0","0","*"
"'10","'004","'12","'010","'0009","64","1","0","0"," "
"'10","'004","'12","'010","'0009","64","2","0","0"," "
"'10","'004","'12","'010","'0009","64","3","0","0"," "
"'10","'004","'12","'010","'0009","64","4","0","0","*"
"'10","'004","'12","'010","'0009","65","1","6","46.15"," "
"'10","'004","'12","'010","'0009","65","2","2","15.38"," "
"'10","'004","'12","'010","'0009","65","3","3","23.07"," "
"'10","'004","'12","'010","'0009","65","4","2","15.38","*"
"'10","'004","'12","'010","'0010","66","1","0","0"," "
"'10","'004","'12","'010","'0010","66","2","0","0"," "
"'10","'004","'12","'010","'0010","66","3","0","0"," "
"'10","'004","'12","'010","'0010","66","4","0","0","*"
"'10","'004","'12","'010","'0010","67","1","0","0"," "
"'10","'004","'12","'010","'0010","67","2","0","0"," "
"'10","'004","'12","'010","'0010","67","3","0","0"," "
"'10","'004","'12","'010","'0010","67","4","0","0","*"
"'10","'004","'12","'010","'0010","68","1","0","0"," "
"'10","'004","'12","'010","'0010","68","2","0","0"," "
"'10","'004","'12","'010","'0010","68","3","0","0"," "
"'10","'004","'12","'010","'0010","68","4","0","0","*"
"'10","'004","'12","'010","'0010","69","1","4","28.57"," "
"'10","'004","'12","'010","'0010","69","2","3","21.42"," "
"'10","'004","'12","'010","'0010","69","3","2","14.28"," "
"'10","'004","'12","'010","'0010","69","4","5","35.71","*"
"'10","'004","'12","'010","'0011","70","1","0","0"," "
"'10","'004","'12","'010","'0011","70","2","0","0"," "
"'10","'004","'12","'010","'0011","70","3","0","0"," "
"'10","'004","'12","'010","'0011","70","4","0","0","*"
"'10","'004","'12","'010","'0011","71","1","0","0"," "
"'10","'004","'12","'010","'0011","71","2","0","0"," "
"'10","'004","'12","'010","'0011","71","3","0","0"," "
"'10","'004","'12","'010","'0011","71","4","0","0","*"
"'10","'004","'12","'010","'0011","72","1","1","16.66"," "
"'10","'004","'12","'010","'0011","72","2","2","33.33"," "
"'10","'004","'12","'010","'0011","72","3","1","16.66"," "
"'10","'004","'12","'010","'0011","72","4","2","33.33","*"
"'10","'004","'12","'010","'0011","73","1","0","0"," "
"'10","'004","'12","'010","'0011","73","2","0","0"," "
"'10","'004","'12","'010","'0011","73","3","0","0"," "
"'10","'004","'12","'010","'0011","73","4","0","0","*"
"'10","'004","'12","'010","'0011","74","1","0","0"," "
"'10","'004","'12","'010","'0011","74","2","0","0"," "
"'10","'004","'12","'010","'0011","74","3","0","0"," "
"'10","'004","'12","'010","'0011","74","4","0","0","*"
"'10","'004","'12","'010","'0022","75","1","0","0"," "
"'10","'004","'12","'010","'0022","75","2","0","0"," "
"'10","'004","'12","'010","'0022","75","3","0","0"," "
"'10","'004","'12","'010","'0022","75","4","0","0","*"
"'10","'004","'12","'010","'0022","76","1","0","0"," "
"'10","'004","'12","'010","'0022","76","2","0","0"," "
"'10","'004","'12","'010","'0022","76","3","0","0"," "
"'10","'004","'12","'010","'0022","76","4","0","0","*"
"'10","'004","'12","'010","'0022","77","1","0","0"," "
"'10","'004","'12","'010","'0022","77","2","1","100"," "
"'10","'004","'12","'010","'0022","77","3","0","0"," "
"'10","'004","'12","'010","'0022","77","4","0","0","*"
"'10","'004","'12","'010","'0012","78","1","0","0"," "
"'10","'004","'12","'010","'0012","78","2","0","0"," "
"'10","'004","'12","'010","'0012","78","3","0","0"," "
"'10","'004","'12","'010","'0012","78","4","0","0","*"
"'10","'004","'12","'010","'0012","79","1","0","0"," "
"'10","'004","'12","'010","'0012","79","2","0","0"," "
"'10","'004","'12","'010","'0012","79","3","0","0"," "
"'10","'004","'12","'010","'0012","79","4","0","0","*"
"'10","'004","'12","'010","'0012","80","1","0","0"," "
"'10","'004","'12","'010","'0012","80","2","0","0"," "
"'10","'004","'12","'010","'0012","80","3","0","0"," "
"'10","'004","'12","'010","'0012","80","4","0","0","*"
"'10","'004","'12","'010","'0013","81","1","2","33.33"," "
"'10","'004","'12","'010","'0013","81","2","2","33.33"," "
"'10","'004","'12","'010","'0013","81","3","2","33.33"," "
"'10","'004","'12","'010","'0013","81","4","0","0","*"
"'10","'004","'12","'010","'0014","82","1","1","100"," "
"'10","'004","'12","'010","'0014","82","2","0","0"," "
"'10","'004","'12","'010","'0014","82","3","0","0"," "
"'10","'004","'12","'010","'0014","82","4","0","0","*"
"'10","'004","'12","'010","'0014","83","1","0","0"," "
"'10","'004","'12","'010","'0014","83","2","0","0"," "
"'10","'004","'12","'010","'0014","83","3","0","0"," "
"'10","'004","'12","'010","'0014","83","4","0","0","*"
"'10","'004","'12","'010","'0023","84","1","0","0"," "
"'10","'004","'12","'010","'0023","84","2","0","0"," "
"'10","'004","'12","'010","'0023","84","3","1","100"," "
"'10","'004","'12","'010","'0023","84","4","0","0","*"
"'10","'004","'12","'010","'0015","85","1","1","100"," "
"'10","'004","'12","'010","'0015","85","2","0","0"," "
"'10","'004","'12","'010","'0015","85","3","0","0"," "
"'10","'004","'12","'010","'0015","85","4","0","0","*"
"'10","'004","'12","'010","'0015","86","1","0","0"," "
"'10","'004","'12","'010","'0015","86","2","0","0"," "
"'10","'004","'12","'010","'0015","86","3","0","0"," "
"'10","'004","'12","'010","'0015","86","4","0","0","*"
"'10","'004","'12","'010","'0016","87","1","0","0"," "
"'10","'004","'12","'010","'0016","87","2","0","0"," "
"'10","'004","'12","'010","'0016","87","3","0","0"," "
"'10","'004","'12","'010","'0016","87","4","0","0","*"
"'10","'004","'12","'010","'0019","88","1","0","0"," "
"'10","'004","'12","'010","'0019","88","2","2","100"," "
"'10","'004","'12","'010","'0019","88","3","0","0"," "
"'10","'004","'12","'010","'0019","88","4","0","0","*"
"'10","'004","'12","'010","'0017","89","1","0","0"," "
"'10","'004","'12","'010","'0017","89","2","0","0"," "
"'10","'004","'12","'010","'0017","89","3","0","0"," "
"'10","'004","'12","'010","'0017","89","4","0","0","*"
"'10","'004","'12","'010","'0017","90","1","0","0"," "
"'10","'004","'12","'010","'0017","90","2","0","0"," "
"'10","'004","'12","'010","'0017","90","3","0","0"," "
"'10","'004","'12","'010","'0017","90","4","2","100","*"
"'10","'004","'12","'010","'0020","91","1","0","0"," "
"'10","'004","'12","'010","'0020","91","2","0","0"," "
"'10","'004","'12","'010","'0020","91","3","0","0"," "
"'10","'004","'12","'010","'0020","91","4","0","0","*"
"'10","'004","'12","'010","'0020","92","1","0","0"," "
"'10","'004","'12","'010","'0020","92","2","1","50"," "
"'10","'004","'12","'010","'0020","92","3","1","50"," "
"'10","'004","'12","'010","'0020","92","4","0","0","*"
"'10","'004","'12","'010","'0018","93","1","0","0"," "
"'10","'004","'12","'010","'0018","93","2","0","0"," "
"'10","'004","'12","'010","'0018","93","3","0","0"," "
"'10","'004","'12","'010","'0018","93","4","0","0","*"
"'10","'004","'12","'010","'0018","94","1","0","0"," "
"'10","'004","'12","'010","'0018","94","2","2","100"," "
"'10","'004","'12","'010","'0018","94","3","0","0"," "
"'10","'004","'12","'010","'0018","94","4","0","0","*"
"'10","'004","'12","'030","'0008","166","1","0","0"," "
"'10","'004","'12","'030","'0008","166","2","0","0"," "
"'10","'004","'12","'030","'0008","166","3","0","0"," "
"'10","'004","'12","'030","'0008","166","4","0","0","*"
"'10","'004","'12","'030","'0009","167","1","2","100"," "
"'10","'004","'12","'030","'0009","167","2","0","0"," "
"'10","'004","'12","'030","'0009","167","3","0","0"," "
"'10","'004","'12","'030","'0009","167","4","0","0","*"
"'10","'004","'12","'030","'0010","168","1","0","0"," "
"'10","'004","'12","'030","'0010","168","2","0","0"," "
"'10","'004","'12","'030","'0010","168","3","0","0"," "
"'10","'004","'12","'030","'0010","168","4","0","0","*"
"'10","'004","'12","'030","'0007","169","1","0","0"," "
"'10","'004","'12","'030","'0007","169","2","0","0"," "
"'10","'004","'12","'030","'0007","169","3","0","0"," "
"'10","'004","'12","'030","'0007","169","4","0","0","*"
"'10","'004","'12","'030","'0007","170","1","0","0"," "
"'10","'004","'12","'030","'0007","170","2","0","0"," "
"'10","'004","'12","'030","'0007","170","3","0","0"," "
"'10","'004","'12","'030","'0007","170","4","0","0","*"
"'10","'004","'12","'030","'0007","171","1","0","0"," "
"'10","'004","'12","'030","'0007","171","2","1","100"," "
"'10","'004","'12","'030","'0007","171","3","0","0"," "
"'10","'004","'12","'030","'0007","171","4","0","0","*"
"'10","'004","'12","'030","'0006","172","1","1","100"," "
"'10","'004","'12","'030","'0006","172","2","0","0"," "
"'10","'004","'12","'030","'0006","172","3","0","0"," "
"'10","'004","'12","'030","'0006","172","4","0","0","*"
"'10","'004","'12","'030","'0006","173","1","0","0"," "
"'10","'004","'12","'030","'0006","173","2","0","0"," "
"'10","'004","'12","'030","'0006","173","3","0","0"," "
"'10","'004","'12","'030","'0006","173","4","0","0","*"
"'10","'004","'12","'030","'0004","174","1","0","0"," "
"'10","'004","'12","'030","'0004","174","2","1","100"," "
"'10","'004","'12","'030","'0004","174","3","0","0"," "
"'10","'004","'12","'030","'0004","174","4","0","0","*"
"'10","'004","'12","'030","'0004","175","1","0","0"," "
"'10","'004","'12","'030","'0004","175","2","0","0"," "
"'10","'004","'12","'030","'0004","175","3","0","0"," "
"'10","'004","'12","'030","'0004","175","4","1","100","*"
"'10","'004","'12","'030","'0005","176","1","0","0"," "
"'10","'004","'12","'030","'0005","176","2","0","0"," "
"'10","'004","'12","'030","'0005","176","3","0","0"," "
"'10","'004","'12","'030","'0005","176","4","0","0","*"
"'10","'004","'12","'030","'0005","177","1","0","0"," "
"'10","'004","'12","'030","'0005","177","2","0","0"," "
"'10","'004","'12","'030","'0005","177","3","3","100"," "
"'10","'004","'12","'030","'0005","177","4","0","0","*"
"'10","'004","'12","'030","'0005","178","1","0","0"," "
"'10","'004","'12","'030","'0005","178","2","0","0"," "
"'10","'004","'12","'030","'0005","178","3","0","0"," "
"'10","'004","'12","'030","'0005","178","4","0","0","*"
"'10","'004","'12","'030","'0016","179","1","0","0"," "
"'10","'004","'12","'030","'0016","179","2","1","50"," "
"'10","'004","'12","'030","'0016","179","3","0","0"," "
"'10","'004","'12","'030","'0016","179","4","1","50","*"
"'10","'004","'12","'030","'0017","180","1","0","0"," "
"'10","'004","'12","'030","'0017","180","2","1","50"," "
"'10","'004","'12","'030","'0017","180","3","0","0"," "
"'10","'004","'12","'030","'0017","180","4","1","50","*"
"'10","'004","'12","'030","'0018","181","1","0","0"," "
"'10","'004","'12","'030","'0018","181","2","1","100"," "
"'10","'004","'12","'030","'0018","181","3","0","0"," "
"'10","'004","'12","'030","'0018","181","4","0","0","*"
"'10","'004","'12","'030","'0019","182","1","0","0"," "
"'10","'004","'12","'030","'0019","182","2","0","0"," "
"'10","'004","'12","'030","'0019","182","3","0","0"," "
"'10","'004","'12","'030","'0019","182","4","0","0","*"
"'10","'004","'12","'030","'0015","183","1","1","33.33"," "
"'10","'004","'12","'030","'0015","183","2","0","0"," "
"'10","'004","'12","'030","'0015","183","3","1","33.33"," "
"'10","'004","'12","'030","'0015","183","4","1","33.33","*"
"'10","'004","'12","'030","'0001","184","1","0","0"," "
"'10","'004","'12","'030","'0001","184","2","0","0"," "
"'10","'004","'12","'030","'0001","184","3","1","100"," "
"'10","'004","'12","'030","'0001","184","4","0","0","*"
"'10","'004","'12","'030","'0002","185","1","1","50"," "
"'10","'004","'12","'030","'0002","185","2","1","50"," "
"'10","'004","'12","'030","'0002","185","3","0","0"," "
"'10","'004","'12","'030","'0002","185","4","0","0","*"
"'10","'004","'12","'030","'0003","186","1","0","0"," "
"'10","'004","'12","'030","'0003","186","2","0","0"," "
"'10","'004","'12","'030","'0003","186","3","3","75"," "
"'10","'004","'12","'030","'0003","186","4","1","25","*"
"'10","'004","'12","'030","'0003","187","1","4","57.14"," "
"'10","'004","'12","'030","'0003","187","2","0","0"," "
"'10","'004","'12","'030","'0003","187","3","1","14.28"," "
"'10","'004","'12","'030","'0003","187","4","2","28.57","*"
"'10","'004","'12","'030","'0003","188","1","0","0"," "
"'10","'004","'12","'030","'0003","188","2","1","100"," "
"'10","'004","'12","'030","'0003","188","3","0","0"," "
"'10","'004","'12","'030","'0003","188","4","0","0","*"
"'10","'004","'12","'030","'0011","189","1","0","0"," "
"'10","'004","'12","'030","'0011","189","2","1","50"," "
"'10","'004","'12","'030","'0011","189","3","1","50"," "
"'10","'004","'12","'030","'0011","189","4","0","0","*"
"'10","'004","'12","'030","'0011","190","1","0","0"," "
"'10","'004","'12","'030","'0011","190","2","1","50"," "
"'10","'004","'12","'030","'0011","190","3","0","0"," "
"'10","'004","'12","'030","'0011","190","4","1","50","*"
"'10","'004","'12","'030","'0012","191","1","0","0"," "
"'10","'004","'12","'030","'0012","191","2","0","0"," "
"'10","'004","'12","'030","'0012","191","3","0","0"," "
"'10","'004","'12","'030","'0012","191","4","0","0","*"
"'10","'004","'12","'030","'0012","192","1","0","0"," "
"'10","'004","'12","'030","'0012","192","2","6","54.54"," "
"'10","'004","'12","'030","'0012","192","3","3","27.27"," "
"'10","'004","'12","'030","'0012","192","4","2","18.18","*"
"'10","'004","'12","'030","'0013","193","1","0","0"," "
"'10","'004","'12","'030","'0013","193","2","0","0"," "
"'10","'004","'12","'030","'0013","193","3","0","0"," "
"'10","'004","'12","'030","'0013","193","4","0","0","*"
"'10","'004","'12","'030","'0014","194","1","0","0"," "
"'10","'004","'12","'030","'0014","194","2","1","100"," "
"'10","'004","'12","'030","'0014","194","3","0","0"," "
"'10","'004","'12","'030","'0014","194","4","0","0","*"
"'10","'004","'12","'040","'0001","195","1","0","0"," "
"'10","'004","'12","'040","'0001","195","2","0","0"," "
"'10","'004","'12","'040","'0001","195","3","0","0"," "
"'10","'004","'12","'040","'0001","195","4","0","0","*"
"'10","'004","'12","'040","'0002","196","1","1","100"," "
