"'01","'000","'01","'001","'0018","64","1","778","76.72","*"
"'01","'000","'01","'001","'0018","64","2","236","23.27"," "
"'01","'000","'01","'001","'0019","65","1","595","42.74"," "
"'01","'000","'01","'001","'0019","65","2","797","57.25","*"
"'01","'000","'01","'001","'0020","66","1","434","40.52","*"
"'01","'000","'01","'001","'0020","66","2","254","23.71"," "
"'01","'000","'01","'001","'0020","66","3","383","35.76"," "
"'01","'000","'01","'001","'0020","67","1","367","34.68","*"
"'01","'000","'01","'001","'0020","67","2","278","26.27"," "
"'01","'000","'01","'001","'0020","67","3","413","39.03"," "
"'01","'000","'01","'001","'0020","68","1","377","33.48","*"
"'01","'000","'01","'001","'0020","68","2","376","33.39"," "
"'01","'000","'01","'001","'0020","68","3","373","33.12"," "
"'01","'000","'01","'001","'0020","69","1","460","39.62","*"
"'01","'000","'01","'001","'0020","69","2","302","26.01"," "
"'01","'000","'01","'001","'0020","69","3","399","34.36"," "
"'01","'000","'01","'001","'0020","70","1","375","35.34","*"
"'01","'000","'01","'001","'0020","70","2","288","27.14"," "
"'01","'000","'01","'001","'0020","70","3","398","37.51"," "
"'01","'000","'01","'001","'0021","71","1","439","100","*"
"'01","'000","'01","'001","'0021","72","1","887","100","*"
"'01","'000","'01","'001","'0021","73","1","857","100","*"
"'01","'000","'01","'001","'0021","74","1","867","100","*"
"'01","'000","'01","'001","'0021","75","1","809","100","*"
"'01","'000","'01","'001","'0022","76","1","341","35.33"," "
"'01","'000","'01","'001","'0022","76","2","108","11.19"," "
"'01","'000","'01","'001","'0022","76","3","516","53.47","*"
"'01","'000","'01","'001","'0022","77","1","318","36.46"," "
"'01","'000","'01","'001","'0022","77","2","117","13.41"," "
"'01","'000","'01","'001","'0022","77","3","437","50.11","*"
"'01","'000","'01","'001","'0022","78","1","400","43.43"," "
"'01","'000","'01","'001","'0022","78","2","89","9.66"," "
"'01","'000","'01","'001","'0022","78","3","432","46.9","*"
"'01","'000","'01","'001","'0022","79","1","486","50.62"," "
"'01","'000","'01","'001","'0022","79","2","44","4.58"," "
"'01","'000","'01","'001","'0022","79","3","430","44.79","*"
"'01","'000","'01","'001","'0022","80","1","548","58.6"," "
"'01","'000","'01","'001","'0022","80","2","31","3.31"," "
"'01","'000","'01","'001","'0022","80","3","356","38.07","*"
"'01","'000","'01","'001","'0023","81","1","702","100","*"
"'01","'000","'01","'001","'0023","82","1","719","100","*"
"'01","'000","'01","'001","'0023","83","1","632","100","*"
"'01","'000","'01","'001","'0023","84","1","738","100","*"
"'01","'000","'01","'001","'0024","85","1","218","25.67"," "
"'01","'000","'01","'001","'0024","85","2","67","7.89"," "
"'01","'000","'01","'001","'0024","85","3","441","51.94","*"
"'01","'000","'01","'001","'0024","85","4","123","14.48"," "
"'01","'000","'01","'001","'0024","86","1","262","28.85"," "
"'01","'000","'01","'001","'0024","86","2","98","10.79"," "
"'01","'000","'01","'001","'0024","86","3","406","44.71","*"
"'01","'000","'01","'001","'0024","86","4","142","15.63"," "
"'01","'000","'01","'001","'0024","87","1","141","16.26"," "
"'01","'000","'01","'001","'0024","87","2","297","34.25"," "
"'01","'000","'01","'001","'0024","87","3","321","37.02","*"
"'01","'000","'01","'001","'0024","87","4","108","12.45"," "
"'01","'000","'01","'001","'0024","88","1","157","19.35"," "
"'01","'000","'01","'001","'0024","88","2","240","29.59"," "
"'01","'000","'01","'001","'0024","88","3","367","45.25","*"
"'01","'000","'01","'001","'0024","88","4","47","5.79"," "
"'01","'000","'01","'001","'0025","89","1","329","43.17"," "
"'01","'000","'01","'001","'0025","89","2","433","56.82","*"
"'01","'000","'01","'001","'0025","90","1","386","43.56"," "
"'01","'000","'01","'001","'0025","90","2","500","56.43","*"
"'01","'000","'01","'001","'0025","91","1","408","41.8"," "
"'01","'000","'01","'001","'0025","91","2","568","58.19","*"
"'01","'000","'01","'001","'0025","92","1","493","51.19"," "
"'01","'000","'01","'001","'0025","92","2","470","48.8","*"
"'01","'000","'01","'001","'0026","93","1","281","32.78"," "
"'01","'000","'01","'001","'0026","93","2","149","17.38"," "
"'01","'000","'01","'001","'0026","93","3","427","49.82","*"
"'01","'000","'01","'001","'0026","94","1","182","21.41"," "
"'01","'000","'01","'001","'0026","94","2","264","31.05"," "
"'01","'000","'01","'001","'0026","94","3","404","47.52","*"
"'01","'000","'01","'001","'0027","95","1","413","54.7"," "
"'01","'000","'01","'001","'0027","95","2","342","45.29","*"
"'01","'000","'01","'001","'0027","96","1","381","46.18"," "
"'01","'000","'01","'001","'0027","96","2","444","53.81","*"
"'01","'000","'01","'001","'0027","97","1","381","42.8"," "
"'01","'000","'01","'001","'0027","97","2","509","57.19","*"
"'01","'000","'01","'001","'0027","98","1","343","46.85"," "
"'01","'000","'01","'001","'0027","98","2","389","53.14","*"
"'01","'000","'01","'001","'0028","99","1","481","55.86","*"
"'01","'000","'01","'001","'0028","99","2","380","44.13"," "
"'01","'000","'01","'001","'0028","100","1","438","52.58","*"
"'01","'000","'01","'001","'0028","100","2","395","47.41"," "
"'01","'000","'01","'001","'0028","101","1","496","60.48","*"
"'01","'000","'01","'001","'0028","101","2","324","39.51"," "
"'01","'000","'01","'001","'0029","102","1","526","58.9","*"
"'01","'000","'01","'001","'0029","102","2","367","41.09"," "
"'01","'000","'01","'001","'0029","103","1","375","42.71","*"
"'01","'000","'01","'001","'0029","103","2","503","57.28"," "
"'01","'000","'01","'001","'0029","104","1","345","37.01","*"
"'01","'000","'01","'001","'0029","104","2","587","62.98"," "
"'01","'000","'01","'001","'0029","105","1","564","64.67","*"
"'01","'000","'01","'001","'0029","105","2","308","35.32"," "
"'01","'000","'01","'001","'0030","106","1","723","100","*"
"'01","'000","'01","'001","'0030","107","1","793","100","*"
"'01","'000","'01","'001","'0030","108","1","757","100","*"
"'01","'000","'01","'001","'0031","109","1","423","40.4"," "
"'01","'000","'01","'001","'0031","109","2","624","59.59","*"
"'01","'000","'01","'001","'0031","110","1","412","33.03"," "
"'01","'000","'01","'001","'0031","110","2","835","66.96","*"
"'01","'000","'01","'001","'0031","111","1","454","39.54"," "
"'01","'000","'01","'001","'0031","111","2","694","60.45","*"
"'01","'000","'01","'001","'0032","112","1","632","62.26","*"
"'01","'000","'01","'001","'0032","112","2","383","37.73"," "
"'01","'000","'01","'001","'0032","113","1","670","64.54","*"
"'01","'000","'01","'001","'0032","113","2","368","35.45"," "
"'01","'000","'01","'001","'0033","114","1","123","13.78"," "
"'01","'000","'01","'001","'0033","114","2","131","14.68"," "
"'01","'000","'01","'001","'0033","114","3","434","48.65","*"
"'01","'000","'01","'001","'0033","114","4","204","22.86"," "
"'01","'000","'01","'001","'0033","115","1","91","11.48"," "
"'01","'000","'01","'001","'0033","115","2","68","8.58"," "
"'01","'000","'01","'001","'0033","115","3","364","45.95","*"
"'01","'000","'01","'001","'0033","115","4","269","33.96"," "
"'01","'000","'01","'001","'0033","116","1","156","18.52"," "
"'01","'000","'01","'001","'0033","116","2","98","11.63"," "
"'01","'000","'01","'001","'0033","116","3","413","49.04","*"
"'01","'000","'01","'001","'0033","116","4","175","20.78"," "
"'01","'000","'01","'001","'0034","117","1","371","40.36"," "
"'01","'000","'01","'001","'0034","117","2","548","59.63","*"
"'01","'000","'01","'001","'0034","118","1","266","30.05"," "
"'01","'000","'01","'001","'0034","118","2","619","69.94","*"
"'01","'000","'01","'001","'0034","119","1","347","42.78"," "
"'01","'000","'01","'001","'0034","119","2","464","57.21","*"
"'01","'000","'01","'001","'0035","120","1","438","51.1","*"
"'01","'000","'01","'001","'0035","120","2","196","22.87"," "
"'01","'000","'01","'001","'0035","120","3","223","26.02"," "
"'01","'000","'01","'001","'0035","121","1","393","39.26","*"
"'01","'000","'01","'001","'0035","121","2","338","33.76"," "
"'01","'000","'01","'001","'0035","121","3","270","26.97"," "
"'01","'000","'01","'001","'0035","122","1","451","46.83","*"
"'01","'000","'01","'001","'0035","122","2","262","27.2"," "
"'01","'000","'01","'001","'0035","122","3","250","25.96"," "
"'01","'000","'01","'001","'0036","123","1","706","63.6","*"
"'01","'000","'01","'001","'0036","123","2","404","36.39"," "
"'01","'000","'01","'001","'0036","124","1","578","53.56","*"
"'01","'000","'01","'001","'0036","124","2","501","46.43"," "
"'01","'000","'01","'001","'0036","125","1","641","61.28","*"
"'01","'000","'01","'001","'0036","125","2","405","38.71"," "
"'01","'000","'01","'001","'0037","126","1","817","100","*"
"'01","'000","'01","'001","'0037","127","1","641","100","*"
"'01","'000","'01","'001","'0037","128","1","812","100","*"
"'01","'000","'01","'001","'0037","129","1","798","100","*"
"'01","'000","'01","'001","'0038","130","1","367","35.63"," "
"'01","'000","'01","'001","'0038","130","2","264","25.63"," "
"'01","'000","'01","'001","'0038","130","3","399","38.73","*"
"'01","'000","'01","'001","'0038","131","1","364","34.43"," "
"'01","'000","'01","'001","'0038","131","2","273","25.82"," "
"'01","'000","'01","'001","'0038","131","3","420","39.73","*"
"'01","'000","'01","'001","'0038","132","1","293","27.77"," "
"'01","'000","'01","'001","'0038","132","2","310","29.38"," "
"'01","'000","'01","'001","'0038","132","3","452","42.84","*"
"'01","'000","'01","'001","'0038","133","1","323","29.09"," "
"'01","'000","'01","'001","'0038","133","2","292","26.3"," "
"'01","'000","'01","'001","'0038","133","3","495","44.59","*"
"'01","'000","'01","'001","'0038","134","1","288","27.79"," "
"'01","'000","'01","'001","'0038","134","2","312","30.11"," "
"'01","'000","'01","'001","'0038","134","3","436","42.08","*"
"'01","'000","'01","'001","'0038","135","1","355","39.44"," "
"'01","'000","'01","'001","'0038","135","2","281","31.22"," "
"'01","'000","'01","'001","'0038","135","3","264","29.33","*"
"'01","'000","'01","'001","'0039","136","1","257","100","*"
"'01","'000","'01","'001","'0039","137","1","1003","100","*"
"'01","'000","'01","'001","'0040","138","1","254","44.17"," "
"'01","'000","'01","'001","'0040","138","2","84","14.6"," "
"'01","'000","'01","'001","'0040","138","3","237","41.21","*"
"'01","'000","'01","'001","'0040","139","1","81","12.44"," "
"'01","'000","'01","'001","'0040","139","2","192","29.49"," "
"'01","'000","'01","'001","'0040","139","3","378","58.06","*"
"'01","'000","'01","'001","'0041","140","1","414","54.98","*"
"'01","'000","'01","'001","'0041","140","2","339","45.01"," "
"'01","'000","'01","'001","'0042","141","1","423","54.72","*"
"'01","'000","'01","'001","'0042","141","2","350","45.27"," "
"'01","'000","'01","'002","'0043","142","1","389","31.29"," "
"'01","'000","'01","'002","'0043","142","2","854","68.7","*"
"'01","'000","'01","'002","'0043","143","1","464","41.76"," "
"'01","'000","'01","'002","'0043","143","2","647","58.23","*"
"'01","'000","'01","'002","'0044","144","1","882","100","*"
"'01","'000","'01","'002","'0044","145","1","807","100","*"
"'01","'000","'01","'002","'0045","146","1","283","74.67","*"
"'01","'000","'01","'002","'0045","146","2","96","25.32"," "
"'01","'000","'01","'002","'0045","147","1","221","53.51","*"
"'01","'000","'01","'002","'0045","147","2","192","46.48"," "
"'01","'000","'01","'002","'0045","148","1","574","60.23","*"
"'01","'000","'01","'002","'0045","148","2","379","39.76"," "
"'01","'000","'01","'002","'0046","149","1","650","100","*"
"'01","'000","'01","'002","'0046","150","1","568","100","*"
"'01","'000","'01","'002","'0046","151","1","720","100","*"
"'01","'000","'01","'002","'0046","152","1","220","100","*"
"'01","'000","'01","'002","'0047","153","1","507","51.52"," "
"'01","'000","'01","'002","'0047","153","2","477","48.47","*"
"'01","'000","'01","'002","'0047","154","1","646","57.88"," "
"'01","'000","'01","'002","'0047","154","2","470","42.11","*"
"'01","'000","'01","'002","'0047","155","1","418","39.73"," "
"'01","'000","'01","'002","'0047","155","2","634","60.26","*"
"'01","'000","'01","'002","'0047","156","1","541","43.03"," "
"'01","'000","'01","'002","'0047","156","2","716","56.96","*"
"'01","'000","'01","'002","'0048","157","1","639","100","*"
"'01","'000","'01","'002","'0048","158","1","742","100","*"
"'01","'000","'01","'002","'0048","159","1","750","100","*"
"'01","'000","'01","'002","'0048","160","1","548","100","*"
"'01","'000","'01","'002","'0049","161","1","567","55.8"," "
"'01","'000","'01","'002","'0049","161","2","449","44.19","*"
"'01","'000","'01","'002","'0049","162","1","560","47.53"," "
"'01","'000","'01","'002","'0049","162","2","618","52.46","*"
"'01","'000","'01","'002","'0049","163","1","252","29.92"," "
"'01","'000","'01","'002","'0049","163","2","590","70.07","*"
"'01","'000","'01","'002","'0049","164","1","443","35.04"," "
"'01","'000","'01","'002","'0049","164","2","821","64.95","*"
"'01","'000","'01","'002","'0050","165","1","485","38.7"," "
"'01","'000","'01","'002","'0050","165","2","431","34.39","*"
"'01","'000","'01","'002","'0050","165","3","337","26.89"," "
"'01","'000","'01","'002","'0050","166","1","405","35.18"," "
"'01","'000","'01","'002","'0050","166","2","373","32.4","*"
"'01","'000","'01","'002","'0050","166","3","373","32.4"," "
"'01","'000","'01","'002","'0050","167","1","385","31.92"," "
"'01","'000","'01","'002","'0050","167","2","397","32.91","*"
"'01","'000","'01","'002","'0050","167","3","424","35.15"," "
"'01","'000","'01","'002","'0050","168","1","276","27.11"," "
"'01","'000","'01","'002","'0050","168","2","370","36.34","*"
"'01","'000","'01","'002","'0050","168","3","372","36.54"," "
"'01","'000","'01","'002","'0051","169","1","258","26.38"," "
"'01","'000","'01","'002","'0051","169","2","252","25.76"," "
"'01","'000","'01","'002","'0051","169","3","468","47.85","*"
"'01","'000","'01","'002","'0051","170","1","217","21.61"," "
"'01","'000","'01","'002","'0051","170","2","289","28.78"," "
"'01","'000","'01","'002","'0051","170","3","498","49.6","*"
"'01","'000","'01","'002","'0051","171","1","203","21.82"," "
"'01","'000","'01","'002","'0051","171","2","251","26.98"," "
"'01","'000","'01","'002","'0051","171","3","476","51.18","*"
"'01","'000","'01","'002","'0051","172","1","195","20.02"," "
"'01","'000","'01","'002","'0051","172","2","364","37.37"," "
"'01","'000","'01","'002","'0051","172","3","415","42.6","*"
"'01","'000","'01","'002","'0052","173","1","160","18.36"," "
"'01","'000","'01","'002","'0052","173","2","80","9.18"," "
"'01","'000","'01","'002","'0052","173","3","369","42.36"," "
"'01","'000","'01","'002","'0052","173","4","262","30.08","*"
"'01","'000","'01","'002","'0052","174","1","166","19.5"," "
"'01","'000","'01","'002","'0052","174","2","108","12.69"," "
"'01","'000","'01","'002","'0052","174","3","220","25.85"," "
"'01","'000","'01","'002","'0052","174","4","357","41.95","*"
"'01","'000","'01","'002","'0052","175","1","189","20.81"," "
"'01","'000","'01","'002","'0052","175","2","122","13.43"," "
"'01","'000","'01","'002","'0052","175","3","227","25"," "
"'01","'000","'01","'002","'0052","175","4","370","40.74","*"
"'01","'000","'01","'002","'0053","176","1","101","9.2"," "
"'01","'000","'01","'002","'0053","176","2","401","36.55"," "
"'01","'000","'01","'002","'0053","176","3","84","7.65"," "
"'01","'000","'01","'002","'0053","176","4","511","46.58","*"
"'01","'000","'01","'002","'0053","177","1","186","17.97"," "
"'01","'000","'01","'002","'0053","177","2","381","36.81"," "
"'01","'000","'01","'002","'0053","177","3","90","8.69"," "
"'01","'000","'01","'002","'0053","177","4","378","36.52","*"
"'01","'000","'01","'002","'0053","178","1","121","11.81"," "
"'01","'000","'01","'002","'0053","178","2","415","40.52"," "
"'01","'000","'01","'002","'0053","178","3","102","9.96"," "
"'01","'000","'01","'002","'0053","178","4","386","37.69","*"
"'01","'000","'01","'002","'0053","179","1","82","6.99"," "
"'01","'000","'01","'002","'0053","179","2","479","40.87"," "
"'01","'000","'01","'002","'0053","179","3","122","10.4"," "
"'01","'000","'01","'002","'0053","179","4","489","41.72","*"
"'01","'000","'01","'002","'0054","180","1","342","33.04"," "
"'01","'000","'01","'002","'0054","180","2","293","28.3"," "
"'01","'000","'01","'002","'0054","180","3","400","38.64","*"
"'01","'000","'01","'002","'0054","181","1","385","35.38"," "
"'01","'000","'01","'002","'0054","181","2","255","23.43"," "
"'01","'000","'01","'002","'0054","181","3","448","41.17","*"
"'01","'000","'01","'002","'0054","182","1","264","25"," "
"'01","'000","'01","'002","'0054","182","2","225","21.3"," "
"'01","'000","'01","'002","'0054","182","3","567","53.69","*"
"'01","'000","'01","'002","'0055","183","1","477","56.78","*"
"'01","'000","'01","'002","'0055","183","2","223","26.54"," "
"'01","'000","'01","'002","'0055","183","3","140","16.66"," "
"'01","'000","'01","'002","'0055","184","1","443","63.64","*"
"'01","'000","'01","'002","'0055","184","2","134","19.25"," "
"'01","'000","'01","'002","'0055","184","3","119","17.09"," "
"'01","'000","'01","'002","'0055","185","1","565","56.78","*"
"'01","'000","'01","'002","'0055","185","2","330","33.16"," "
"'01","'000","'01","'002","'0055","185","3","100","10.05"," "
"'01","'000","'01","'002","'0055","186","1","773","62.84","*"
"'01","'000","'01","'002","'0055","186","2","340","27.64"," "
"'01","'000","'01","'002","'0055","186","3","117","9.51"," "
"'01","'000","'01","'002","'0056","187","1","19","2.14"," "
"'01","'000","'01","'002","'0056","187","2","422","47.68","*"
"'01","'000","'01","'002","'0056","187","3","261","29.49"," "
"'01","'000","'01","'002","'0056","187","4","183","20.67"," "
"'01","'000","'01","'002","'0056","188","1","25","2.48"," "
"'01","'000","'01","'002","'0056","188","2","346","34.39","*"
"'01","'000","'01","'002","'0056","188","3","384","38.17"," "
"'01","'000","'01","'002","'0056","188","4","251","24.95"," "
"'01","'000","'01","'002","'0056","189","1","41","4.07"," "
"'01","'000","'01","'002","'0056","189","2","413","41.05","*"
"'01","'000","'01","'002","'0056","189","3","314","31.21"," "
"'01","'000","'01","'002","'0056","189","4","238","23.65"," "
"'01","'000","'01","'002","'0057","190","1","444","48.31","*"
"'01","'000","'01","'002","'0057","190","2","122","13.27"," "
"'01","'000","'01","'002","'0057","190","3","353","38.41"," "
"'01","'000","'01","'002","'0057","191","1","433","45.29","*"
"'01","'000","'01","'002","'0057","191","2","165","17.25"," "
"'01","'000","'01","'002","'0057","191","3","358","37.44"," "
"'01","'000","'01","'002","'0057","192","1","433","40.77","*"
"'01","'000","'01","'002","'0057","192","2","283","26.64"," "
"'01","'000","'01","'002","'0057","192","3","346","32.58"," "
"'01","'000","'01","'002","'0058","193","1","307","29.26"," "
"'01","'000","'01","'002","'0058","193","2","742","70.73","*"
"'01","'000","'01","'002","'0058","194","1","297","26.21"," "
"'01","'000","'01","'002","'0058","194","2","836","73.78","*"
"'01","'000","'01","'002","'0058","195","1","335","29.51"," "
"'01","'000","'01","'002","'0058","195","2","800","70.48","*"
"'01","'000","'01","'002","'0059","196","1","363","31.56"," "
"'01","'000","'01","'002","'0059","196","2","787","68.43","*"
"'01","'000","'01","'002","'0059","197","1","271","23.91"," "
"'01","'000","'01","'002","'0059","197","2","862","76.08","*"
"'01","'000","'01","'002","'0059","198","1","407","37.61"," "
"'01","'000","'01","'002","'0059","198","2","675","62.38","*"
"'01","'000","'01","'002","'0059","199","1","438","39.38"," "
"'01","'000","'01","'002","'0059","199","2","674","60.61","*"
"'01","'000","'01","'002","'0060","200","1","437","37.31"," "
"'01","'000","'01","'002","'0060","200","2","734","62.68","*"
"'01","'000","'01","'002","'0060","201","1","425","39.94"," "
"'01","'000","'01","'002","'0060","201","2","639","60.05","*"
"'01","'000","'01","'002","'0061","202","1","385","43.4","*"
"'01","'000","'01","'002","'0061","202","2","502","56.59"," "
"'01","'000","'01","'002","'0061","203","1","445","51.09","*"
"'01","'000","'01","'002","'0061","203","2","426","48.9"," "
"'01","'000","'01","'002","'0061","204","1","530","57.11","*"
"'01","'000","'01","'002","'0061","204","2","398","42.88"," "
"'01","'000","'01","'002","'0061","205","1","482","55.91","*"
"'01","'000","'01","'002","'0061","205","2","380","44.08"," "
"'01","'000","'01","'002","'0062","206","1","414","36.73"," "
"'01","'000","'01","'002","'0062","206","2","209","18.54"," "
"'01","'000","'01","'002","'0062","206","3","504","44.72","*"
"'01","'000","'01","'002","'0062","207","1","383","39.85"," "
"'01","'000","'01","'002","'0062","207","2","177","18.41"," "
"'01","'000","'01","'002","'0062","207","3","401","41.72","*"
"'01","'000","'01","'002","'0062","208","1","415","41.29"," "
"'01","'000","'01","'002","'0062","208","2","146","14.52"," "
"'01","'000","'01","'002","'0062","208","3","444","44.17","*"
"'01","'000","'01","'002","'0062","209","1","288","32.54"," "
"'01","'000","'01","'002","'0062","209","2","177","20"," "
"'01","'000","'01","'002","'0062","209","3","420","47.45","*"
"'01","'000","'01","'002","'0062","210","1","380","37.21"," "
"'01","'000","'01","'002","'0062","210","2","144","14.1"," "
"'01","'000","'01","'002","'0062","210","3","497","48.67","*"
"'01","'000","'01","'002","'0063","211","1","546","50.18"," "
"'01","'000","'01","'002","'0063","211","2","542","49.81","*"
