"63","000","01","120","0001","1","1","314","35.04"," "
"63","000","01","120","0001","1","2","492","54.91","*"
"63","000","01","120","0001","1","3","90","10.04"," "
"63","000","01","120","0001","2","1","274","30.14"," "
"63","000","01","120","0001","2","2","542","59.62","*"
"63","000","01","120","0001","2","3","93","10.23"," "
"63","000","01","120","0001","3","1","239","30.64"," "
"63","000","01","120","0001","3","2","473","60.64","*"
"63","000","01","120","0001","3","3","68","8.71"," "
"63","000","01","120","0002","4","1","225","28.44"," "
"63","000","01","120","0002","4","2","501","63.33","*"
"63","000","01","120","0002","4","3","65","8.21"," "
"63","000","01","120","0002","5","1","295","31.85"," "
"63","000","01","120","0002","5","2","550","59.39","*"
"63","000","01","120","0002","5","3","81","8.74"," "
"63","000","01","120","0002","6","1","274","33.05"," "
"63","000","01","120","0002","6","2","481","58.02","*"
"63","000","01","120","0002","6","3","74","8.92"," "
"63","000","01","120","0003","7","1","359","31.49"," "
"63","000","01","120","0003","7","2","668","58.59","*"
"63","000","01","120","0003","7","3","113","9.91"," "
"63","000","01","120","0003","8","1","328","30.48"," "
"63","000","01","120","0003","8","2","638","59.29","*"
"63","000","01","120","0003","8","3","110","10.22"," "
"63","000","01","120","0003","9","1","325","31.46"," "
"63","000","01","120","0003","9","2","602","58.27","*"
"63","000","01","120","0003","9","3","106","10.26"," "
"63","000","01","120","0004","10","1","338","34.7"," "
"63","000","01","120","0004","10","2","538","55.23","*"
"63","000","01","120","0004","10","3","98","10.06"," "
"63","000","01","120","0004","11","1","297","28.94"," "
"63","000","01","120","0004","11","2","624","60.81","*"
"63","000","01","120","0004","11","3","105","10.23"," "
"63","000","01","120","0004","12","1","316","31.85"," "
"63","000","01","120","0004","12","2","575","57.96","*"
"63","000","01","120","0004","12","3","101","10.18"," "
"63","000","01","120","0004","13","1","420","37"," "
"63","000","01","120","0004","13","2","586","51.62","*"
"63","000","01","120","0004","13","3","129","11.36"," "
"63","000","01","120","0005","14","1","297","29.14"," "
"63","000","01","120","0005","14","2","617","60.54","*"
"63","000","01","120","0005","14","3","105","10.3"," "
"63","000","01","120","0005","15","1","368","36.61"," "
"63","000","01","120","0005","15","2","532","52.93","*"
"63","000","01","120","0005","15","3","105","10.44"," "
"63","000","01","120","0005","16","1","389","34.67"," "
"63","000","01","120","0005","16","2","614","54.72","*"
"63","000","01","120","0005","16","3","119","10.6"," "
"63","000","01","120","0005","17","1","448","44.09"," "
"63","000","01","120","0005","17","2","467","45.96","*"
"63","000","01","120","0005","17","3","101","9.94"," "
"63","000","01","120","0006","18","1","476","42.16"," "
"63","000","01","120","0006","18","2","546","48.36","*"
"63","000","01","120","0006","18","3","107","9.47"," "
"63","000","01","120","0006","19","1","399","36.37"," "
"63","000","01","120","0006","19","2","584","53.23","*"
"63","000","01","120","0006","19","3","114","10.39"," "
"63","000","01","120","0006","20","1","382","32.64"," "
"63","000","01","120","0006","20","2","701","59.91","*"
"63","000","01","120","0006","20","3","87","7.43"," "
"63","000","01","120","0006","21","1","423","40.2"," "
"63","000","01","120","0006","21","2","523","49.71","*"
"63","000","01","120","0006","21","3","106","10.07"," "
"63","000","01","120","0007","22","1","442","38.3"," "
"63","000","01","120","0007","22","2","607","52.59","*"
"63","000","01","120","0007","22","3","105","9.09"," "
"63","000","01","120","0007","23","1","344","34.57"," "
"63","000","01","120","0007","23","2","539","54.17","*"
"63","000","01","120","0007","23","3","112","11.25"," "
"63","000","01","120","0007","24","1","402","34.32"," "
"63","000","01","120","0007","24","2","633","54.05","*"
"63","000","01","120","0007","24","3","136","11.61"," "
"63","000","01","120","0007","25","1","421","35.55"," "
"63","000","01","120","0007","25","2","635","53.63","*"
"63","000","01","120","0007","25","3","128","10.81"," "
"63","000","01","120","0008","26","1","456","40.89"," "
"63","000","01","120","0008","26","2","517","46.36","*"
"63","000","01","120","0008","26","3","142","12.73"," "
"63","000","01","120","0008","27","1","416","35.76"," "
"63","000","01","120","0008","27","2","598","51.41","*"
"63","000","01","120","0008","27","3","149","12.81"," "
"63","000","01","120","0008","28","1","420","41.25"," "
"63","000","01","120","0008","28","2","509","50","*"
"63","000","01","120","0008","28","3","89","8.74"," "
"63","000","01","120","0008","29","1","433","35.26"," "
"63","000","01","120","0008","29","2","687","55.94","*"
"63","000","01","120","0008","29","3","108","8.79"," "
"63","000","01","120","0009","30","1","385","34.04"," "
"63","000","01","120","0009","30","2","650","57.47","*"
"63","000","01","120","0009","30","3","96","8.48"," "
"63","000","01","120","0009","31","1","349","33.17"," "
"63","000","01","120","0009","31","2","613","58.26","*"
"63","000","01","120","0009","31","3","90","8.55"," "
"63","000","01","120","0009","32","1","334","33.73"," "
"63","000","01","120","0009","32","2","563","56.86","*"
"63","000","01","120","0009","32","3","93","9.39"," "
"63","000","01","120","0009","33","1","363","34.63"," "
"63","000","01","120","0009","33","2","564","53.81","*"
"63","000","01","120","0009","33","3","121","11.54"," "
"63","000","01","120","0009","34","1","356","37"," "
"63","000","01","120","0009","34","2","520","54.05","*"
"63","000","01","120","0009","34","3","86","8.93"," "
"63","000","01","120","0010","35","1","508","42.22"," "
"63","000","01","120","0010","35","2","602","50.04","*"
"63","000","01","120","0010","35","3","93","7.73"," "
"63","000","01","120","0010","36","1","411","40.69"," "
"63","000","01","120","0010","36","2","506","50.09","*"
"63","000","01","120","0010","36","3","93","9.2"," "
"63","000","01","120","0010","37","1","467","42.92"," "
"63","000","01","120","0010","37","2","491","45.12","*"
"63","000","01","120","0010","37","3","130","11.94"," "
"63","000","01","120","0010","38","1","426","36.81"," "
"63","000","01","120","0010","38","2","629","54.36","*"
"63","000","01","120","0010","38","3","102","8.81"," "
"63","000","01","120","0011","39","1","428","41.47"," "
"63","000","01","120","0011","39","2","493","47.77","*"
"63","000","01","120","0011","39","3","111","10.75"," "
"63","000","01","120","0011","40","1","301","31.38"," "
