"'63","'000","'00","'010","'0020","597","1","795","100","*"
"'63","'000","'00","'010","'0020","598","1","868","100","*"
"'63","'000","'00","'010","'0020","599","1","896","100","*"
"'63","'000","'00","'010","'0021","600","1","528","55.17"," "
"'63","'000","'00","'010","'0021","600","2","429","44.82","*"
"'63","'000","'00","'010","'0021","601","1","454","41.42"," "
"'63","'000","'00","'010","'0021","601","2","642","58.57","*"
"'63","'000","'00","'010","'0021","602","1","334","31.5"," "
"'63","'000","'00","'010","'0021","602","2","726","68.49","*"
"'63","'000","'00","'010","'0021","603","1","648","53.24"," "
"'63","'000","'00","'010","'0021","603","2","569","46.75","*"
"'63","'000","'00","'010","'0021","604","1","486","47.23"," "
"'63","'000","'00","'010","'0021","604","2","543","52.76","*"
"'63","'000","'00","'010","'0022","605","1","247","27.5"," "
"'63","'000","'00","'010","'0022","605","2","84","9.35"," "
"'63","'000","'00","'010","'0022","605","3","429","47.77","*"
"'63","'000","'00","'010","'0022","605","4","138","15.36"," "
"'63","'000","'00","'010","'0022","606","1","169","19.4"," "
"'63","'000","'00","'010","'0022","606","2","51","5.85"," "
"'63","'000","'00","'010","'0022","606","3","537","61.65","*"
"'63","'000","'00","'010","'0022","606","4","114","13.08"," "
"'63","'000","'00","'010","'0022","607","1","143","15.67"," "
"'63","'000","'00","'010","'0022","607","2","54","5.92"," "
"'63","'000","'00","'010","'0022","607","3","527","57.78","*"
"'63","'000","'00","'010","'0022","607","4","188","20.61"," "
"'63","'000","'00","'010","'0022","608","1","151","17"," "
"'63","'000","'00","'010","'0022","608","2","68","7.65"," "
"'63","'000","'00","'010","'0022","608","3","509","57.31","*"
"'63","'000","'00","'010","'0022","608","4","160","18.01"," "
"'63","'000","'00","'010","'0022","609","1","167","18.59"," "
"'63","'000","'00","'010","'0022","609","2","64","7.12"," "
"'63","'000","'00","'010","'0022","609","3","529","58.9","*"
"'63","'000","'00","'010","'0022","609","4","138","15.36"," "
"'63","'000","'00","'010","'0024","610","1","717","71.7","*"
"'63","'000","'00","'010","'0024","610","2","283","28.29"," "
"'63","'000","'00","'010","'0024","611","1","632","59.56","*"
"'63","'000","'00","'010","'0024","611","2","429","40.43"," "
"'63","'000","'00","'010","'0024","612","1","730","76.35","*"
"'63","'000","'00","'010","'0024","612","2","226","23.64"," "
"'63","'000","'00","'010","'0024","613","1","763","73.43","*"
"'63","'000","'00","'010","'0024","613","2","276","26.56"," "
"'63","'000","'00","'010","'0025","614","1","513","59.51","*"
"'63","'000","'00","'010","'0025","614","2","349","40.48"," "
"'63","'000","'00","'010","'0025","615","1","511","65.85","*"
"'63","'000","'00","'010","'0025","615","2","265","34.14"," "
"'63","'000","'00","'010","'0025","616","1","582","58.61","*"
"'63","'000","'00","'010","'0025","616","2","411","41.38"," "
"'63","'000","'00","'010","'0025","617","1","563","73.11","*"
"'63","'000","'00","'010","'0025","617","2","207","26.88"," "
"'63","'000","'00","'010","'0026","618","1","447","49.88","*"
"'63","'000","'00","'010","'0026","618","2","449","50.11"," "
"'63","'000","'00","'010","'0026","619","1","492","51.51","*"
"'63","'000","'00","'010","'0026","619","2","463","48.48"," "
"'63","'000","'00","'010","'0026","620","1","480","49.18","*"
"'63","'000","'00","'010","'0026","620","2","496","50.81"," "
"'63","'000","'00","'010","'0026","621","1","525","55.55","*"
"'63","'000","'00","'010","'0026","621","2","420","44.44"," "
"'63","'000","'00","'010","'0026","622","1","403","51.4","*"
"'63","'000","'00","'010","'0026","622","2","381","48.59"," "
"'63","'000","'00","'010","'0027","623","1","922","100","*"
"'63","'000","'00","'010","'0027","624","1","768","100","*"
"'63","'000","'00","'010","'0028","625","1","549","62.31","*"
"'63","'000","'00","'010","'0028","625","2","332","37.68"," "
"'63","'000","'00","'010","'0028","626","1","490","58.12","*"
"'63","'000","'00","'010","'0028","626","2","353","41.87"," "
"'63","'000","'00","'010","'0029","627","1","277","30.4"," "
"'63","'000","'00","'010","'0029","627","2","129","14.16"," "
"'63","'000","'00","'010","'0029","627","3","127","13.94"," "
"'63","'000","'00","'010","'0029","627","4","378","41.49","*"
"'63","'000","'00","'010","'0029","628","1","300","30"," "
"'63","'000","'00","'010","'0029","628","2","143","14.29"," "
"'63","'000","'00","'010","'0029","628","3","66","6.6"," "
"'63","'000","'00","'010","'0029","628","4","491","49.1","*"
"'63","'000","'00","'010","'0030","629","1","222","25.66"," "
"'63","'000","'00","'010","'0030","629","2","240","27.74"," "
"'63","'000","'00","'010","'0030","629","3","403","46.58","*"
"'63","'000","'00","'010","'0030","630","1","273","31.12"," "
"'63","'000","'00","'010","'0030","630","2","209","23.83"," "
"'63","'000","'00","'010","'0030","630","3","395","45.03","*"
"'63","'000","'00","'010","'0030","631","1","196","21.92"," "
"'63","'000","'00","'010","'0030","631","2","223","24.94"," "
"'63","'000","'00","'010","'0030","631","3","475","53.13","*"
"'63","'000","'00","'010","'0030","632","1","168","20.81"," "
"'63","'000","'00","'010","'0030","632","2","230","28.5"," "
"'63","'000","'00","'010","'0030","632","3","409","50.68","*"
"'63","'000","'00","'010","'0031","633","1","582","66.06","*"
"'63","'000","'00","'010","'0031","633","2","299","33.93"," "
"'63","'000","'00","'010","'0031","634","1","446","56.1","*"
"'63","'000","'00","'010","'0031","634","2","349","43.89"," "
"'63","'000","'00","'010","'0032","635","1","658","100","*"
"'63","'000","'00","'010","'0032","636","1","723","100","*"
"'63","'000","'00","'010","'0032","637","1","621","100","*"
"'63","'000","'00","'010","'0033","638","1","403","50.69","*"
"'63","'000","'00","'010","'0033","638","2","392","49.3"," "
"'63","'000","'00","'010","'0033","639","1","488","63.54","*"
"'63","'000","'00","'010","'0033","639","2","280","36.45"," "
"'63","'000","'00","'010","'0033","640","1","505","60.33","*"
"'63","'000","'00","'010","'0033","640","2","332","39.66"," "
"'63","'000","'00","'010","'0033","641","1","496","61.69","*"
"'63","'000","'00","'010","'0033","641","2","308","38.3"," "
"'63","'000","'00","'010","'0034","642","1","369","53.47","*"
"'63","'000","'00","'010","'0034","642","2","321","46.52"," "
"'63","'000","'00","'010","'0034","643","1","352","53.82","*"
"'63","'000","'00","'010","'0034","643","2","302","46.17"," "
"'63","'000","'00","'010","'0035","586","1","353","37.55"," "
"'63","'000","'00","'010","'0035","586","2","279","29.68"," "
"'63","'000","'00","'010","'0035","586","3","308","32.76","*"
"'63","'000","'00","'010","'0035","587","1","305","32.03"," "
"'63","'000","'00","'010","'0035","587","2","291","30.56"," "
"'63","'000","'00","'010","'0035","587","3","356","37.39","*"
"'63","'000","'00","'020","'0001","644","1","495","58.23","*"
"'63","'000","'00","'020","'0001","644","2","355","41.76"," "
"'63","'000","'00","'020","'0001","645","1","427","47.28","*"
"'63","'000","'00","'020","'0001","645","2","476","52.71"," "
"'63","'000","'00","'020","'0001","646","1","463","57.16","*"
"'63","'000","'00","'020","'0001","646","2","347","42.83"," "
"'63","'000","'00","'020","'0002","647","1","406","47.15","*"
"'63","'000","'00","'020","'0002","647","2","455","52.84"," "
"'63","'000","'00","'020","'0002","648","1","448","51.73","*"
"'63","'000","'00","'020","'0002","648","2","418","48.26"," "
"'63","'000","'00","'020","'0002","649","1","460","54.11","*"
"'63","'000","'00","'020","'0002","649","2","390","45.88"," "
"'63","'000","'00","'020","'0003","650","1","282","48.62","*"
"'63","'000","'00","'020","'0003","650","2","162","27.93"," "
"'63","'000","'00","'020","'0003","650","3","136","23.44"," "
"'63","'000","'00","'020","'0003","651","1","407","49.45","*"
"'63","'000","'00","'020","'0003","651","2","200","24.3"," "
"'63","'000","'00","'020","'0003","651","3","216","26.24"," "
"'63","'000","'00","'020","'0004","652","1","512","61.61","*"
"'63","'000","'00","'020","'0004","652","2","319","38.38"," "
"'63","'000","'00","'020","'0004","653","1","484","57.96","*"
"'63","'000","'00","'020","'0004","653","2","351","42.03"," "
"'63","'000","'00","'020","'0005","654","1","842","100","*"
"'63","'000","'00","'020","'0005","655","1","763","100","*"
"'63","'000","'00","'020","'0006","656","1","579","100","*"
"'63","'000","'00","'020","'0006","657","1","677","100","*"
"'63","'000","'00","'020","'0006","658","1","627","100","*"
"'63","'000","'00","'020","'0006","659","1","696","100","*"
"'63","'000","'00","'020","'0007","660","1","409","62.73","*"
"'63","'000","'00","'020","'0007","660","2","243","37.26"," "
"'63","'000","'00","'020","'0007","661","1","566","70.22","*"
"'63","'000","'00","'020","'0007","661","2","240","29.77"," "
"'63","'000","'00","'020","'0007","662","1","481","64.82","*"
"'63","'000","'00","'020","'0007","662","2","261","35.17"," "
"'63","'000","'00","'020","'0007","663","1","424","61.8","*"
"'63","'000","'00","'020","'0007","663","2","262","38.19"," "
"'63","'000","'00","'020","'0008","664","1","701","100","*"
"'63","'000","'00","'020","'0008","665","1","805","100","*"
"'63","'000","'00","'020","'0008","666","1","713","100","*"
"'63","'000","'00","'020","'0008","667","1","774","100","*"
"'63","'000","'00","'020","'0008","668","1","661","100","*"
"'63","'000","'00","'020","'0009","669","1","334","38.08"," "
"'63","'000","'00","'020","'0009","669","2","359","40.93","*"
"'63","'000","'00","'020","'0009","669","3","184","20.98"," "
"'63","'000","'00","'020","'0009","670","1","159","21.25"," "
"'63","'000","'00","'020","'0009","670","2","413","55.21","*"
"'63","'000","'00","'020","'0009","670","3","176","23.52"," "
"'63","'000","'00","'020","'0009","671","1","117","15.89"," "
"'63","'000","'00","'020","'0009","671","2","345","46.87","*"
"'63","'000","'00","'020","'0009","671","3","274","37.22"," "
"'63","'000","'00","'020","'0009","672","1","86","12.18"," "
"'63","'000","'00","'020","'0009","672","2","363","51.41","*"
"'63","'000","'00","'020","'0009","672","3","257","36.4"," "
"'63","'000","'00","'020","'0009","673","1","89","11.77"," "
"'63","'000","'00","'020","'0009","673","2","433","57.27","*"
"'63","'000","'00","'020","'0009","673","3","234","30.95"," "
"'63","'000","'00","'020","'0009","674","1","120","17.36"," "
"'63","'000","'00","'020","'0009","674","2","426","61.64","*"
"'63","'000","'00","'020","'0009","674","3","145","20.98"," "
"'63","'000","'00","'020","'0009","675","1","100","13.66"," "
"'63","'000","'00","'020","'0009","675","2","421","57.51","*"
"'63","'000","'00","'020","'0009","675","3","211","28.82"," "
"'63","'000","'00","'020","'0010","676","1","883","100","*"
"'63","'000","'00","'020","'0010","677","1","816","100","*"
"'63","'000","'00","'020","'0011","678","1","329","42.61"," "
"'63","'000","'00","'020","'0011","678","2","314","40.67","*"
"'63","'000","'00","'020","'0011","678","3","129","16.7"," "
"'63","'000","'00","'020","'0011","679","1","415","39.11"," "
"'63","'000","'00","'020","'0011","679","2","455","42.88","*"
"'63","'000","'00","'020","'0011","679","3","191","18"," "
"'63","'000","'00","'020","'0011","680","1","398","43.4"," "
"'63","'000","'00","'020","'0011","680","2","379","41.33","*"
"'63","'000","'00","'020","'0011","680","3","140","15.26"," "
"'63","'000","'00","'020","'0012","681","1","988","100","*"
"'63","'000","'00","'020","'0012","682","1","697","100","*"
"'63","'000","'00","'020","'0013","683","1","809","100","*"
"'63","'000","'00","'020","'0013","684","1","839","100","*"
"'63","'000","'00","'020","'0013","685","1","808","100","*"
"'63","'000","'00","'020","'0014","686","1","641","100","*"
"'63","'000","'00","'020","'0014","687","1","600","100","*"
"'63","'000","'00","'020","'0014","688","1","718","100","*"
"'63","'000","'00","'020","'0015","689","1","372","40.7"," "
"'63","'000","'00","'020","'0015","689","2","542","59.29","*"
"'63","'000","'00","'020","'0015","690","1","307","35.4"," "
"'63","'000","'00","'020","'0015","690","2","560","64.59","*"
"'63","'000","'00","'020","'0015","691","1","346","42.76"," "
"'63","'000","'00","'020","'0015","691","2","463","57.23","*"
"'63","'000","'00","'020","'0016","692","1","488","61.46","*"
"'63","'000","'00","'020","'0016","692","2","306","38.53"," "
"'63","'000","'00","'020","'0016","693","1","564","68.78","*"
"'63","'000","'00","'020","'0016","693","2","256","31.21"," "
"'63","'000","'00","'020","'0016","694","1","511","69.42","*"
"'63","'000","'00","'020","'0016","694","2","225","30.57"," "
"'63","'000","'00","'020","'0016","695","1","486","59.92","*"
"'63","'000","'00","'020","'0016","695","2","325","40.07"," "
"'63","'000","'00","'020","'0017","696","1","640","100","*"
"'63","'000","'00","'020","'0017","697","1","615","100","*"
"'63","'000","'00","'020","'0017","698","1","690","100","*"
"'63","'000","'00","'020","'0017","699","1","611","100","*"
"'63","'000","'00","'020","'0018","700","1","355","51.37","*"
"'63","'000","'00","'020","'0018","700","2","247","35.74"," "
"'63","'000","'00","'020","'0018","700","3","89","12.87"," "
"'63","'000","'00","'020","'0018","701","1","330","44.77","*"
"'63","'000","'00","'020","'0018","701","2","311","42.19"," "
"'63","'000","'00","'020","'0018","701","3","96","13.02"," "
"'63","'000","'00","'020","'0018","702","1","335","44.02","*"
"'63","'000","'00","'020","'0018","702","2","336","44.15"," "
"'63","'000","'00","'020","'0018","702","3","90","11.82"," "
"'63","'000","'00","'020","'0018","703","1","345","46.43","*"
"'63","'000","'00","'020","'0018","703","2","303","40.78"," "
"'63","'000","'00","'020","'0018","703","3","95","12.78"," "
"'63","'000","'00","'020","'0019","704","1","473","100","*"
"'63","'000","'00","'020","'0019","705","1","704","100","*"
"'63","'000","'00","'020","'0019","706","1","722","100","*"
"'63","'000","'00","'020","'0020","707","1","402","48.96"," "
"'63","'000","'00","'020","'0020","707","2","419","51.03","*"
"'63","'000","'00","'020","'0020","708","1","434","51.97"," "
"'63","'000","'00","'020","'0020","708","2","401","48.02","*"
"'63","'000","'00","'020","'0020","709","1","296","37.27"," "
"'63","'000","'00","'020","'0020","709","2","498","62.72","*"
"'63","'000","'00","'020","'0020","710","1","358","43.65"," "
"'63","'000","'00","'020","'0020","710","2","462","56.34","*"
"'63","'000","'00","'020","'0020","711","1","358","43.71"," "
"'63","'000","'00","'020","'0020","711","2","461","56.28","*"
"'63","'000","'00","'020","'0021","712","1","411","68.04","*"
"'63","'000","'00","'020","'0021","712","2","193","31.95"," "
"'63","'000","'00","'020","'0021","713","1","379","63.69","*"
"'63","'000","'00","'020","'0021","713","2","216","36.3"," "
"'63","'000","'00","'020","'0022","714","1","92","10.37"," "
"'63","'000","'00","'020","'0022","714","2","563","63.47","*"
"'63","'000","'00","'020","'0022","714","3","232","26.15"," "
"'63","'000","'00","'020","'0022","715","1","62","6.73"," "
"'63","'000","'00","'020","'0022","715","2","603","65.54","*"
"'63","'000","'00","'020","'0022","715","3","255","27.71"," "
"'63","'000","'00","'020","'0022","716","1","68","7.98"," "
"'63","'000","'00","'020","'0022","716","2","559","65.61","*"
"'63","'000","'00","'020","'0022","716","3","225","26.4"," "
"'63","'000","'00","'020","'0022","717","1","63","7.17"," "
"'63","'000","'00","'020","'0022","717","2","560","63.78","*"
"'63","'000","'00","'020","'0022","717","3","255","29.04"," "
"'63","'000","'00","'020","'0023","718","1","581","66.32","*"
"'63","'000","'00","'020","'0023","718","2","295","33.67"," "
"'63","'000","'00","'020","'0023","719","1","571","64.44","*"
"'63","'000","'00","'020","'0023","719","2","315","35.55"," "
"'63","'000","'00","'020","'0023","720","1","594","61.11","*"
"'63","'000","'00","'020","'0023","720","2","378","38.88"," "
"'63","'000","'00","'020","'0024","721","1","611","100","*"
"'63","'000","'00","'020","'0024","722","1","534","100","*"
"'63","'000","'00","'020","'0024","723","1","558","100","*"
"'63","'000","'00","'020","'0024","724","1","647","100","*"
"'63","'000","'00","'020","'0025","725","1","378","40.34"," "
"'63","'000","'00","'020","'0025","725","2","559","59.65","*"
"'63","'000","'00","'020","'0025","726","1","395","45.24"," "
"'63","'000","'00","'020","'0025","726","2","478","54.75","*"
"'63","'000","'00","'020","'0025","727","1","392","42.93"," "
"'63","'000","'00","'020","'0025","727","2","521","57.06","*"
"'63","'000","'00","'020","'0025","728","1","415","46.36"," "
"'63","'000","'00","'020","'0025","728","2","480","53.63","*"
"'63","'000","'00","'020","'0025","729","1","389","44.25"," "
"'63","'000","'00","'020","'0025","729","2","490","55.74","*"
"'63","'000","'00","'020","'0026","730","1","348","40.51"," "
"'63","'000","'00","'020","'0026","730","2","511","59.48","*"
"'63","'000","'00","'020","'0026","731","1","319","36.2"," "
"'63","'000","'00","'020","'0026","731","2","562","63.79","*"
"'63","'000","'00","'020","'0026","732","1","344","44.1"," "
"'63","'000","'00","'020","'0026","732","2","436","55.89","*"
"'63","'000","'00","'020","'0026","733","1","350","39.77"," "
"'63","'000","'00","'020","'0026","733","2","530","60.22","*"
"'63","'000","'00","'020","'0027","734","1","318","41.4"," "
"'63","'000","'00","'020","'0027","734","2","450","58.59","*"
"'63","'000","'00","'020","'0027","735","1","305","40.18"," "
"'63","'000","'00","'020","'0027","735","2","454","59.81","*"
"'63","'000","'00","'020","'0027","736","1","329","39.59"," "
"'63","'000","'00","'020","'0027","736","2","502","60.4","*"
"'63","'000","'00","'020","'0028","737","1","433","43.95"," "
"'63","'000","'00","'020","'0028","737","2","552","56.04","*"
"'63","'000","'00","'020","'0028","738","1","444","47.58"," "
"'63","'000","'00","'020","'0028","738","2","489","52.41","*"
"'63","'000","'00","'020","'0028","739","1","388","56.39"," "
"'63","'000","'00","'020","'0028","739","2","300","43.6","*"
"'63","'000","'00","'020","'0029","740","1","254","31.16"," "
"'63","'000","'00","'020","'0029","740","2","437","53.61","*"
"'63","'000","'00","'020","'0029","740","3","124","15.21"," "
"'63","'000","'00","'020","'0029","741","1","318","34.71"," "
"'63","'000","'00","'020","'0029","741","2","421","45.96","*"
"'63","'000","'00","'020","'0029","741","3","177","19.32"," "
"'63","'000","'00","'020","'0029","742","1","363","36.74"," "
"'63","'000","'00","'020","'0029","742","2","530","53.64","*"
"'63","'000","'00","'020","'0029","742","3","95","9.61"," "
"'63","'000","'00","'020","'0029","743","1","308","33.8"," "
"'63","'000","'00","'020","'0029","743","2","530","58.17","*"
"'63","'000","'00","'020","'0029","743","3","73","8.01"," "
"'63","'000","'00","'020","'0030","744","1","240","24.87"," "
"'63","'000","'00","'020","'0030","744","2","108","11.19"," "
"'63","'000","'00","'020","'0030","744","3","617","63.93","*"
"'63","'000","'00","'020","'0030","745","1","221","29.38"," "
"'63","'000","'00","'020","'0030","745","2","102","13.56"," "
"'63","'000","'00","'020","'0030","745","3","429","57.04","*"
"'63","'000","'00","'020","'0030","746","1","220","23.55"," "
"'63","'000","'00","'020","'0030","746","2","150","16.05"," "
"'63","'000","'00","'020","'0030","746","3","564","60.38","*"
"'63","'000","'00","'020","'0030","747","1","190","22.3"," "
"'63","'000","'00","'020","'0030","747","2","73","8.56"," "
"'63","'000","'00","'020","'0030","747","3","589","69.13","*"
"'63","'000","'00","'020","'0030","748","1","133","16.87"," "
"'63","'000","'00","'020","'0030","748","2","131","16.62"," "
"'63","'000","'00","'020","'0030","748","3","524","66.49","*"
"'63","'000","'00","'020","'0030","749","1","202","27.29"," "
"'63","'000","'00","'020","'0030","749","2","64","8.64"," "
"'63","'000","'00","'020","'0030","749","3","474","64.05","*"
"'63","'000","'00","'020","'0031","750","1","785","100","*"
"'63","'000","'00","'020","'0031","751","1","762","100","*"
"'63","'000","'00","'020","'0031","752","1","871","100","*"
"'63","'000","'00","'020","'0032","753","1","503","48.55"," "
"'63","'000","'00","'020","'0032","753","2","533","51.44","*"
"'63","'000","'00","'020","'0032","754","1","401","41.25"," "
"'63","'000","'00","'020","'0032","754","2","571","58.74","*"
"'63","'000","'00","'020","'0032","755","1","428","48.14"," "
"'63","'000","'00","'020","'0032","755","2","461","51.85","*"
"'63","'000","'00","'020","'0032","756","1","347","42.42"," "
"'63","'000","'00","'020","'0032","756","2","471","57.57","*"
"'63","'000","'00","'020","'0033","757","1","136","17.96"," "
"'63","'000","'00","'020","'0033","757","2","367","48.48","*"
"'63","'000","'00","'020","'0033","757","3","254","33.55"," "
"'63","'000","'00","'020","'0033","758","1","128","15.29"," "
"'63","'000","'00","'020","'0033","758","2","456","54.48","*"
"'63","'000","'00","'020","'0033","758","3","253","30.22"," "
"'63","'000","'00","'020","'0033","759","1","114","13.85"," "
"'63","'000","'00","'020","'0033","759","2","460","55.89","*"
"'63","'000","'00","'020","'0033","759","3","249","30.25"," "
"'63","'000","'00","'020","'0033","760","1","152","17.45"," "
