01,001,01,001,0001,0,1,145 ,55.34 ,*
01,001,01,001,0001,0,2,117 ,44.66 , 
01,001,01,001,0002,0,1,318 ,30.23 , 
01,001,01,001,0002,0,2,734 ,69.77 ,*
01,001,01,001,0003,0,1,478 ,45.44 ,*
01,001,01,001,0003,0,2,313 ,29.75 , 
01,001,01,001,0003,0,3,261 ,24.81 , 
01,001,01,001,0004,0,1,360 ,36.51 , 
01,001,01,001,0004,0,2,626 ,63.49 ,*
01,001,01,001,0005,0,1,684 ,58.36 ,*
01,001,01,001,0005,0,2,488 ,41.64 , 
01,001,01,001,0006,0,1,1457 ,57.11 ,*
01,001,01,001,0006,0,2,1094 ,42.89 , 
01,001,01,001,0007,0,1,457 ,38.40 , 
01,001,01,001,0007,0,2,733 ,61.60 ,*
01,001,01,001,0008,0,1,212 ,100.00 ,*
01,001,01,001,0009,0,1,199 ,62.19 ,*
01,001,01,001,0009,0,2,121 ,37.81 , 
01,001,01,001,0010,0,1,320 ,100.00 ,*
01,001,01,001,0011,0,1,91 ,24.27 , 
01,001,01,001,0011,0,2,284 ,75.73 ,*
01,001,01,001,0012,0,1,159 ,41.51 , 
01,001,01,001,0012,0,2,224 ,58.49 ,*
01,001,01,001,0013,0,1,282 ,35.97 , 
01,001,01,001,0013,0,2,317 ,40.43 ,*
01,001,01,001,0013,0,3,185 ,23.60 , 
01,001,01,001,0014,0,1,514 ,100.00 ,*
01,001,01,001,0015,0,1,1438 ,70.87 ,*
01,001,01,001,0015,0,2,392 ,19.32 , 
01,001,01,001,0015,0,3,199 ,9.81 , 
01,001,01,001,0016,0,1,331 ,58.90 ,*
01,001,01,001,0016,0,2,231 ,41.10 , 
01,001,01,001,0017,0,1,527 ,100.00 ,*
01,001,01,001,0018,0,1,282 ,41.84 , 
01,001,01,001,0018,0,2,392 ,58.16 ,*
01,001,01,001,0019,0,1,538 ,100.00 ,*
01,001,01,001,0020,0,1,720 ,100.00 ,*
01,001,01,001,0021,0,1,921 ,41.19 , 
01,001,01,001,0021,0,2,1315 ,58.81 ,*
01,001,01,001,0022,0,1,919 ,45.29 , 
01,001,01,001,0022,0,2,1110 ,54.71 ,*
01,001,01,001,0023,0,1,666 ,75.60 ,*
01,001,01,001,0023,0,2,215 ,24.40 , 
01,001,01,001,0024,0,1,1034 ,47.58 , 
01,001,01,001,0024,0,2,1139 ,52.42 ,*
01,001,01,001,0025,0,1,263 ,100.00 ,*
01,001,01,001,0026,0,1,81 ,28.22 , 
01,001,01,001,0026,0,2,206 ,71.78 ,*
01,001,01,001,0027,0,1,255 ,100.00 ,*
01,001,01,001,0028,0,1,370 ,47.31 , 
01,001,01,001,0028,0,2,412 ,52.69 ,*
01,001,01,001,0029,0,1,532 ,100.00 ,*
01,001,01,001,0030,0,1,425 ,100.00 ,*
01,001,01,001,0031,0,1,633 ,43.84 , 
01,001,01,001,0031,0,2,811 ,56.16 ,*
01,001,01,001,0032,0,1,667 ,59.71 ,*
01,001,01,001,0032,0,2,394 ,35.27 , 
01,001,01,001,0032,0,3,56 ,5.01 , 
01,001,01,001,0033,0,1,608 ,100.00 ,*
01,001,01,001,0034,0,1,599 ,100.00 ,*
01,001,01,001,0035,0,1,310 ,100.00 ,*
01,001,01,001,0036,0,1,238 ,53.13 ,*
01,001,01,001,0036,0,2,210 ,46.88 , 
