00,000,00,000,0000,0000,6887882,99035,6986917,12583098,17832701 ,1905,841,1473,432,653,188,70.56 ,55.53 ,44.15 
01,001,00,000,0000,0000,1072216,15771,1087987,2512384,3561286 ,156,62,118,38,47,15,70.55 ,43.30 ,39.74 
01,002,00,000,0000,0000,195824,2624,198448,322631,454407 ,60,32,45,15,28,4,71.00 ,61.51 ,53.33 
01,003,00,000,0000,0000,572401,8044,580445,1166349,1712199 ,161,55,134,27,43,12,68.12 ,49.77 ,34.16 
01,004,00,000,0000,0000,179152,3080,182232,295151,428542 ,75,32,62,13,26,6,68.87 ,61.74 ,42.67 
01,005,00,000,0000,0000,248330,3461,251791,390601,551050 ,89,36,73,16,30,6,70.88 ,64.46 ,40.45 
01,006,00,000,0000,0000,584576,8842,593418,1014053,1484141 ,131,55,104,27,41,14,68.33 ,58.52 ,41.98 
01,007,00,000,0000,0000,580423,11759,592182,916520,1310357 ,102,53,77,25,41,12,69.94 ,64.61 ,51.96 
01,008,00,000,0000,0000,244217,2925,247142,371820,516973 ,90,35,69,21,27,8,71.92 ,66.47 ,38.89 
01,009,00,000,0000,0000,363089,6088,369177,542104,742219 ,78,43,60,18,34,9,73.04 ,68.10 ,55.13 
01,010,00,000,0000,0000,265027,4224,269251,410718,558806 ,65,36,43,22,24,12,73.50 ,65.56 ,55.38 
01,011,00,000,0000,0000,486524,6120,492644,801207,1106619 ,95,50,75,20,39,11,72.40 ,61.49 ,52.63 
01,012,00,000,0000,0 ,530489,8180,538669,880549,1221189 ,95,49,71,24,39,10,72.11 ,61.17 ,51.58 
01,013,00,000,0000,0 ,418480,5298,423778,619751,855100 ,98,46,75,23,34,12,72.48 ,68.38 ,46.94 
01,014,00,000,0000,0 ,73767,1190,74957,122113,167364 ,45,17,37,8,14,3,72.96 ,61.38 ,37.78 
01,015,00,000,0000,0 ,100418,1712,102130,195517,268376 ,43,23,33,10,17,6,72.85 ,52.24 ,53.49 
01,016,00,000,0000,0 ,47606,671,48277,67468,91052 ,44,19,35,9,16,3,74.10 ,71.56 ,43.18 
01,017,00,000,0000,0 ,131252,1183,132435,276000,383984 ,68,31,52,16,24,7,71.88 ,47.98 ,45.59 
01,018,00,000,0000,0 ,117416,1334,118750,257215,371295 ,81,31,61,20,23,8,69.28 ,46.17 ,38.27 
01,019,00,000,0000,0 ,271004,2524,273528,665333,976579 ,103,46,78,25,36,10,68.13 ,41.11 ,44.66 
01,020,00,000,0000,0 ,113736,1268,115004,186659,267821 ,61,23,44,17,18,5,69.70 ,61.61 ,37.70 
01,021,00,000,0000,0 ,261195,2188,263383,522059,738811 ,99,41,80,19,31,10,70.66 ,50.45 ,41.41 
01,022,00,000,0000,0 ,26642,440,27082,40308,56215 ,48,18,31,17,14,4,71.70 ,67.19 ,37.50 
01,023,00,000,0000,0 ,4098,109,4207,6588,8316 ,18,8,16,2,7,1,79.22 ,63.86 ,44.44 
01,001,01,000,0000,0 ,149629,1978,151607,374439,529709,24,9,16,8,7,2,70.69 ,40.49 ,37.50 
