01,001,01,000,0000,1,胡光華,99,2,046,99,  ,  ,N, , 
01,001,01,000,0000,2,趙燕昭,1,1,045,99,  ,  ,N, , 
01,001,01,000,0000,3,張宏銘,99,1,049,99,  ,  ,N, , 
01,001,01,000,0000,4,簡意鴻,8,2,042,99,  ,  ,N, , 
01,001,01,000,0000,5,張奇薇,5,2,061,99,  ,  ,N, , 
01,001,01,000,0000,6,鄭文泉,2,1,047,99,  ,  ,N, , 
01,001,01,000,0000,7,廖裕德,99,1,040,99,  ,  ,N,*, 
01,001,01,000,0000,8,李雪梅,1,2,042,99,  ,  ,N, , 
01,001,01,000,0000,9,黃俊哲,99,1,067,99,  ,  ,N,*, 
01,001,01,000,0000,10,黃炳煌,2,1,043,99,  ,  ,N, , 
01,001,01,000,0000,11,王溪鬪,2,1,042,99,  ,  ,N, , 
01,001,01,000,0000,12,黃瑞璨,99,1,042,99,  ,  ,Y,*, 
01,001,01,000,0000,13,吳金宗,3,1,064,99,  ,  ,Y, , 
01,001,01,000,0000,14,朱欽榮,99,1,040,99,  ,  ,N, , 
01,001,01,000,0000,15,蔡濬宇,99,2,038,99,  ,  ,N, , 
01,001,01,000,0000,16,李淑華,3,2,057,99,  ,  ,N,*, 
01,001,01,000,0000,17,王淑惠,1,2,042,99,  ,  ,Y,*, 
01,001,01,000,0000,18,王景源,1,1,047,99,  ,  ,Y,*, 
01,001,01,000,0000,19,徐秀廷,99,1,037,99,  ,  ,Y, , 
01,001,01,000,0000,20,曾文振,99,1,041,99,  ,  ,Y,*, 
01,001,01,000,0000,21,郭阿美,8,2,039,99,  ,  ,N, , 
01,001,01,000,0000,22,周勝考,1,1,045,99,  ,  ,Y,*, 
01,001,01,000,0000,23,蕭貫譽,4,1,045,99,  ,  ,N,*, 
01,001,01,000,0000,24,麥安懷,3,1,047,99,  ,  ,N, , 
01,001,02,000,0000,1,楊桂萍,1,1,040,99,  ,  ,N, , 
01,001,02,000,0000,2,簡文劉,1,1,038,99,  ,  ,Y,*, 
01,001,02,000,0000,3,林秀惠,2,2,044,99,  ,  ,N,*, 
01,001,02,000,0000,4,游文煌,5,1,053,99,  ,  ,Y, , 
01,001,02,000,0000,5,易湘華,99,2,047,99,  ,  ,N, , 
01,001,02,000,0000,6,游光照,99,1,053,99,  ,  ,N, , 
01,001,02,000,0000,7,黃政瑞,4,1,038,99,  ,  ,N, , 
01,001,02,000,0000,8,徐秉賢,99,1,048,99,  ,  ,N, , 
01,001,02,000,0000,9,呂宏昌,3,1,042,99,  ,  ,N, , 
01,001,02,000,0000,10,游輝廷,1,1,042,99,  ,  ,Y,*, 
01,001,02,000,0000,11,呂萬煜,3,1,047,99,  ,  ,N, , 
01,001,02,000,0000,12,朱佩瑛,3,2,047,99,  ,  ,Y,*, 
01,001,02,000,0000,13,張瑞山,2,1,044,99,  ,  ,N,*, 
01,001,02,000,0000,14,邱垂益,1,1,039,99,  ,  ,Y,*, 
01,001,02,000,0000,15,陳錦錠,1,2,043,99,  ,  ,Y,*, 
01,001,03,000,0000,1,林雪琴,99,2,046,99,  ,  ,Y, , 
01,001,03,000,0000,2,劉逢雄,99,1,030,99,  ,  ,N, , 
01,001,03,000,0000,3,金介壽,3,1,040,99,  ,  ,Y,*, 
01,001,03,000,0000,4,汪小龍,5,1,046,99,  ,  ,N, , 
01,001,03,000,0000,5,石筑翎,3,2,031,99,  ,  ,N, , 
01,001,03,000,0000,6,吳劉貴櫻,99,2,036,99,  ,  ,N, , 
01,001,03,000,0000,7,呂世喜,2,1,057,99,  ,  ,N,*, 
01,001,03,000,0000,8,張繼遠,3,1,033,99,  ,  ,N, , 
01,001,03,000,0000,9,連斐璠,1,2,048,99,  ,  ,N,*, 
01,001,03,000,0000,10,陳鴻源,1,1,056,99,  ,  ,Y,*, 
01,001,03,000,0000,11,江煌崑,4,1,039,99,  ,  ,N, , 
01,001,04,000,0000,1,林阿坤,2,1,022,99,  ,  ,Y,*, 
01,001,04,000,0000,2,歐金獅,99,1,041,99,  ,  ,N, , 
01,001,04,000,0000,3,余有澄,1,1,042,99,  ,  ,N,*, 
01,001,04,000,0000,4,陳文錄,99,1,038,99,  ,  ,N,*, 
01,001,04,000,0000,5,王明麗,1,2,041,99,  ,  ,Y,*, 
01,001,04,000,0000,6,黃永昌,99,1,051,99,  ,  ,N, , 
01,001,04,000,0000,7,蔡黃隆,3,1,050,99,  ,  ,N,*, 
01,001,04,000,0000,8,楊寶猜,4,2,050,99,  ,  ,N,*, 
01,001,04,000,0000,9,朱子孟,1,1,051,99,  ,  ,Y,*, 
01,001,04,000,0000,10,連鄭美素,99,2,045,99,  ,  ,N, , 
01,001,04,000,0000,11,羅榮貴,99,1,048,99,  ,  ,N, , 
01,001,04,000,0000,12,陳誠鈞,99,1,044,99,  ,  ,N, , 
01,001,04,000,0000,13,許文龍,2,1,049,99,  ,  ,N, , 
01,001,04,000,0000,14,高敏慧,2,2,055,99,  ,  ,Y,*, 
01,001,04,000,0000,15,黃富春,99,1,043,99,  ,  ,N, , 
01,001,04,000,0000,16,高寶華,3,1,050,99,  ,  ,N, , 
01,001,04,000,0000,17,高文振,99,1,043,99,  ,  ,N, , 
01,001,04,000,0000,18,王學慧,8,2,046,99,  ,  ,N, ,
01,001,04,000,0000,19,許元和,1,1,039,99,  ,  ,N, ,
01,001,04,000,0000,20,楊木萬,99,1,044,99,  ,  ,N, ,
