01,001,01,000,0000,1,柯明輝,99,1,034,99,  ,  ,N, , 
01,001,01,000,0000,2,林國春,99,1,057,99,  ,  ,N,*, 
01,001,01,000,0000,3,王淑惠,1,2,042,99,  ,  ,Y,*, 
01,001,01,000,0000,4,蕭貫譽,4,1,045,99,  ,  ,Y,*, 
01,001,01,000,0000,5,趙燕昭,1,1,045,99,  ,  ,N,*, 
01,001,01,000,0000,6,張榮法,5,1,061,99,  ,  ,N, , 
01,001,01,000,0000,7,徐秀廷,99,1,037,99,  ,  ,N, , 
01,001,01,000,0000,8,曾文振,99,1,041,99,  ,  ,Y,*, 
01,001,01,000,0000,9,王景源,1,1,047,99,  ,  ,Y,*, 
01,001,01,000,0000,10,李淑華,3,2,057,99,  ,  ,Y, , 
01,001,01,000,0000,11,黃俊哲,2,1,067,99,  ,  ,Y,*, 
01,001,01,000,0000,12,林水山,2,1,045,99,  ,  ,N, , 
01,001,01,000,0000,13,蘇淑真,99,2,048,99,  ,  ,N, , 
01,001,01,000,0000,14,王品凱,99,1,047,99,  ,  ,N, , 
01,001,01,000,0000,15,周勝考,1,1,045,99,  ,  ,Y,*, 
01,001,01,000,0000,16,黃炳煌,2,1,043,99,  ,  ,N, , 
01,001,01,000,0000,17,黃瑞璨,99,1,042,99,  ,  ,Y, , 
01,001,01,000,0000,18,李雪梅,1,2,042,99,  ,  ,N, , 
01,001,01,000,0000,19,王月明,2,2,047,99,  ,  ,N,*, 
01,001,01,000,0000,20,陳素珍,99,2,054,99,  ,  ,N, , 
01,001,01,000,0000,21,廖裕德,99,1,040,99,  ,  ,Y, , 
01,001,01,000,0000,22,張宏銘,99,1,049,99,  ,  ,N, , 
01,001,02,000,0000,1,楊桂屏,1,1,040,99,  ,  ,N, , 
01,001,02,000,0000,2,簡文劉,1,1,038,99,  ,  ,Y,*, 
01,001,02,000,0000,3,馬兆玲,99,2,052,99,  ,  ,N, , 
01,001,02,000,0000,4,陳錦錠,1,2,043,99,  ,  ,Y,*, 
01,001,02,000,0000,5,張瑞山,2,1,044,99,  ,  ,Y,*, 
01,001,02,000,0000,6,呂萬煜,3,1,047,99,  ,  ,N, , 
01,001,02,000,0000,7,江永昌,99,1,058,99,  ,  ,N,*, 
01,001,02,000,0000,8,游輝廷,1,1,042,99,  ,  ,Y,*, 
01,001,02,000,0000,9,劉梅花,5,2,047,99,  ,  ,N, , 
01,001,02,000,0000,10,林秀惠,2,2,044,99,  ,  ,Y,*, 
01,001,02,000,0000,11,李肇南,3,1,056,99,  ,  ,N,*, 
01,001,03,000,0000,1,廖筱清,2,2,045,99,  ,  ,N,*, 
01,001,03,000,0000,2,張繼遠,99,1,033,99,  ,  ,N, , 
01,001,03,000,0000,3,陳鴻源,1,1,056,99,  ,  ,Y,*, 
01,001,03,000,0000,4,金介壽,3,1,040,99,  ,  ,Y,*, 
01,001,03,000,0000,5,呂世喜,2,1,057,99,  ,  ,Y, , 
01,001,03,000,0000,6,連斐璠,1,2,048,99,  ,  ,Y,*, 
01,001,04,000,0000,1,鄭綉瑛,1,2,051,99,  ,  ,N,*, 
01,001,04,000,0000,2,高敏慧,2,2,055,99,  ,  ,Y,*, 
01,001,04,000,0000,3,黃永昌,1,1,051,99,  ,  ,N,*, 
01,001,04,000,0000,4,周文美,1,2,050,99,  ,  ,N, , 
01,001,04,000,0000,5,歐金獅,2,1,041,99,  ,  ,N,*, 
01,001,04,000,0000,6,鄧嘉慶,99,1,061,99,  ,  ,N, , 
01,001,04,000,0000,7,楊寶猜,99,2,050,99,  ,  ,Y, , 
01,001,04,000,0000,8,彭成龍,2,1,045,99,  ,  ,N, , 
01,001,04,000,0000,9,洪佳君,1,2,066,99,  ,  ,N,*, 
01,001,04,000,0000,10,吳琪銘,4,1,052,99,  ,  ,N,*, 
01,001,04,000,0000,11,陳世雄,2,1,048,99,  ,  ,N, , 
01,001,04,000,0000,12,陳文錄,99,1,038,99,  ,  ,Y,*, 
01,001,04,000,0000,13,吳淑芬,99,2,060,99,  ,  ,N, , 
01,001,04,000,0000,14,連鄭美素,1,2,045,99,  ,  ,N, , 
01,001,04,000,0000,15,李百琪,99,2,050,99,  ,  ,N, , 
01,001,04,000,0000,16,藍添樹,99,1,039,99,  ,  ,N, , 
01,001,04,000,0000,17,林金結,99,1,057,99,  ,  ,N, , 
01,001,04,000,0000,18,蔡黃隆,3,1,050,99,  ,  ,Y,*, 
01,001,04,000,0000,19,余有澄,1,1,042,99,  ,  ,Y, , 
01,001,04,000,0000,20,蘇定基,99,1,042,99,  ,  ,N, , 
01,001,04,000,0000,21,廖晉權,99,1,037,99,  ,  ,N, , 
01,001,04,000,0000,22,林銘仁,2,1,049,99,  ,  ,N,*, 
01,001,04,000,0000,23,陳白霞,99,2,042,99,  ,  ,N, , 
01,001,05,000,0000,1,李世東,99,1,045,99,  ,  ,N, , 
01,001,05,000,0000,2,陳玉茹,99,2,065,99,  ,  ,N, , 
01,001,05,000,0000,3,謝志賢,99,1,049,99,  ,  ,N, , 
01,001,05,000,0000,4,李張櫻卿,99,2,043,99,  ,  ,N, , 
01,001,05,000,0000,5,林擇良,99,1,055,99,  ,  ,N, , 
01,001,05,000,0000,6,李友親,2,1,050,99,  ,  ,Y,*, 
01,001,05,000,0000,7,王啟聰,1,1,060,99,  ,  ,N, , 
01,001,05,000,0000,8,陳海順,99,1,049,99,  ,  ,N, , 
01,001,05,000,0000,9,林孝光,3,1,037,99,  ,  ,Y, , 
01,001,05,000,0000,10,李倩萍,2,2,059,99,  ,  ,N,*, 
01,001,05,000,0000,11,胡淑蓉,1,2,049,99,  ,  ,N,*, 
01,001,05,000,0000,12,王棋,99,1,046,99,  ,  ,N,*, 
01,001,05,000,0000,13,何仰山,99,1,048,99,  ,  ,Y, , 
01,001,05,000,0000,14,藍晏璋,1,1,053,99,  ,  ,N, , 
01,001,05,000,0000,15,蔡明堂,1,1,047,99,  ,  ,Y,*,
01,001,05,000,0000,16,鄭世維,1,1,055,99,  ,  ,N,*,
01,001,05,000,0000,17,黃桂蘭,1,2,046,99,  ,  ,Y,*,
01,001,05,000,0000,18,陳幸進,1,1,032,99,  ,  ,Y,*,
01,001,05,000,0000,19,顏仁宣,99,1,068,99,  ,  ,N, ,
01,001,05,000,0000,20,陳啟能,4,1,048,99,  ,  ,N,*,
01,001,05,000,0000,21,林國雄,2,1,033,99,  ,  ,Y, ,
01,001,05,000,0000,22,鄭金隆,99,1,044,99,  ,  ,Y,*,
01,001,06,000,0000,1,陳佳和,99,1,042,99,  ,  ,N, ,
01,001,06,000,0000,2,何振興,99,1,050,99,  ,  ,N, ,
01,001,06,000,0000,3,蔡健棠,1,1,052,99,  ,  ,N, ,
01,001,06,000,0000,4,許文琪,99,1,041,99,  ,  ,N, ,
01,001,06,000,0000,5,張益廣,99,1,044,99,  ,  ,N, ,
01,001,06,000,0000,6,吳天麟,2,1,043,99,  ,  ,Y, ,
01,001,06,000,0000,7,曾美鈴,99,2,045,99,  ,  ,N, ,
01,001,06,000,0000,8,陳文治,2,1,056,99,  ,  ,Y,*,
01,001,06,000,0000,9,黃林玲玲,1,2,031,99,  ,  ,N,*,
01,001,06,000,0000,10,李國書,1,1,040,99,  ,  ,N,*,
01,001,06,000,0000,11,劉新龍,1,1,045,99,  ,  ,N,*,
01,001,06,000,0000,12,林義一,99,1,031,99,  ,  ,Y, ,
01,001,06,000,0000,13,蔡昌碩,99,1,053,99,  ,  ,N, ,
01,001,06,000,0000,14,林重信,99,1,030,99,  ,  ,N, ,
01,001,06,000,0000,15,謝清鎧,1,1,048,99,  ,  ,N, ,
01,001,06,000,0000,16,周安妮,99,2,059,99,  ,  ,N, ,
01,001,06,000,0000,17,徐陳麗華,1,2,048,99,  ,  ,Y, ,
01,001,06,000,0000,18,陳科名,2,1,059,99,  ,  ,N,*,
01,001,06,000,0000,19,蘇聲揚,99,1,042,99,  ,  ,N, ,
01,001,06,000,0000,20,何淑峯,2,2,056,99,  ,  ,Y,*,
01,001,06,000,0000,21,陳明義,1,1,056,99,  ,  ,N,*,
01,001,06,000,0000,22,蔡淑君,99,2,059,99,  ,  ,N,*,
01,001,06,000,0000,23,葉正森,99,1,027,99,  ,  ,N,,
01,001,06,000,0000,24,鄭漢騰,1,1,033,99,  ,  ,N,,
01,001,06,000,0000,25,呂柱,99,1,043,99,  ,  ,Y,*,
01,001,06,000,0000,26,楊添福,1,1,052,99,  ,  ,N,,
01,001,06,000,0000,27,林麗容,99,2,043,99,  ,  ,N,,
01,001,06,000,0000,28,蕭國基,4,1,057,99,  ,  ,N,*,
01,001,07,000,0000,1,呂子昌,2,1,047,99,  ,  ,Y,*,
01,001,07,000,0000,2,李文德,1,1,027,99,  ,  ,Y,*,
01,001,07,000,0000,3,郭拱照,1,1,020,99,  ,  ,Y, ,
