00,000,00,000,0000,0,8405930,111194,8517124,11184258,16960902,5,1,5,0,1,0,65.94 ,76.15 ,20.00 
01,001,00,000,0000,0,239463,1954,241417,310481,2615028,108,51,81,27,34,17,71.12 ,77.76 ,47.22 
01,002,00,000,0000,0,147846,2687,150533,243630,538314,24,10,19,5,6,4,70.48 ,61.79 ,41.67 
01,003,00,000,0000,0,277874,3887,281761,367402,349233,13,7,8,5,3,4,67.94 ,76.69 ,53.85 
01,004,00,000,0000,0,448330,6194,454524,614781,448266,20,9,16,4,7,2,71.87 ,73.93 ,45.00 
01,005,00,000,0000,0,290954,4082,295036,372225,347792,16,7,13,3,5,2,72.59 ,79.26 ,43.75 
01,006,00,000,0000,0,721574,10809,732383,941329,375193,16,7,11,5,5,2,71.84 ,77.80 ,43.75 
01,007,00,000,0000,0,608550,7416,615966,781129,556230,19,11,14,5,8,3,71.75 ,78.86 ,57.89 
01,008,00,000,0000,0,182549,1890,184439,247734,1448440,97,43,83,14,38,5,68.95 ,74.45 ,44.33 
01,009,00,000,0000,0,360517,4953,365470,516572,176241,10,5,8,2,4,1,70.80 ,70.75 ,50.00 
01,010,00,000,0000,0,157739,2091,159830,222224,282553,18,9,15,3,8,1,69.53 ,71.92 ,50.00 
01,011,00,000,0000,0,205702,3078,208780,262520,345361,25,10,21,4,9,1,67.61 ,79.53 ,40.00 
01,012,00,000,0000,0,125008,1256,126264,171785,302378,18,9,16,2,8,1,70.37 ,73.50 ,50.00 
01,013,00,000,0000,0,297336,4604,301940,394284,341907,26,10,23,3,9,1,67.62 ,76.58 ,38.46 
01,014,00,000,0000,0,656590,10632,667222,825654,341908,1,0,1,3,0,3,68.62 ,80.81 ,39.46 
01,015,00,000,0000,0,394439,4603,399042,531713,474265,2,1,2,0,1,0,70.83 ,75.05 ,50.00 
01,016,00,000,0000,0,687670,10546,698216,866514,559558,6,1,6,0,1,0,73.50 ,80.58 ,16.67 
01,017,00,000,0000,0,1564031,17572,1581603,2087813,1530298,3,1,3,0,1,0,71.42 ,75.75 ,33.33 
01,018,00,000,0000,0,104461,2148,106609,175468,1315020,3,1,2,1,1,0,73.08 ,60.76 ,33.33 
01,019,00,000,0000,0,353764,4344,358108,460259,537345,4,1,4,0,1,0,74.24 ,77.81 ,25.00 
01,020,00,000,0000,0,541626,5950,547576,726309,734052,3,1,2,1,0,1,75.40 ,75.39 ,33.33 
01,021,00,000,0000,0,39907,498,40405,64432,556365,2,1,2,0,1,0,75.92 ,62.71 ,50.00 
01,001,00,001,0000,0,12570,139,12709,16887,1105050,4,1,4,0,1,0,75.53 ,75.26 ,25.00 
01,001,00,002,0000,0,2508,33,2541,3666,1240203,2,1,2,0,1,0,74.89 ,69.31 ,50.00 
01,001,00,003,0000,0,20836,171,21007,26033,898611,4,1,3,1,1,0,74.87 ,80.69 ,25.00 
01,001,00,004,0000,0,27611,260,27871,34724,239184,3,1,3,0,1,0,74.75 ,80.26 ,33.33 
01,001,00,005,0000,0,13215,115,13330,17466,347641,4,1,4,0,1,0,74.43 ,76.32 ,25.00 
01,001,00,006,0000,0,46306,317,46623,59082,92362,3,1,3,0,1,0,76.25 ,78.91 ,33.33 
01,001,00,007,0000,0,2605,50,2655,3795,392084,4,1,4,0,1,0,74.56 ,69.96 ,25.00 
01,001,00,008,0000,0,17168,148,17316,22648,389488,2,1,2,0,1,0,71.17 ,76.46 ,50.00 
