05,000,02,000,0000,0000,75692,440,76132,205390,264453,3,1,2,1,0,1,77.67,37.07,33.33
05,000,02,001,0000,0000,30966,189,31155,80402,0,3,1,2,1,0,1,77.67,38.75,33.33
05,000,02,002,0000,0000,15818,85,15903,45765,0,3,1,2,1,0,1,77.67,34.75,33.33
05,000,02,003,0000,0000,3632,24,3656,9389,0,3,1,2,1,0,1,77.67,38.94,33.33
05,000,02,004,0000,0000,12534,83,12617,32598,0,3,1,2,1,0,1,77.67,38.70,33.33
05,000,02,005,0000,0000,5520,17,5537,15766,0,3,1,2,1,0,1,77.67,35.12,33.33
05,000,02,006,0000,0000,5310,29,5339,15417,0,3,1,2,1,0,1,77.67,34.63,33.33
05,000,02,007,0000,0000,1912,13,1925,6053,0,3,1,2,1,0,1,77.67,31.80,33.33
05,000,02,001,0001,0000,377,4,381,929,0,3,1,2,1,0,1,77.67,41.01,33.33
05,000,02,001,0002,0000,574,2,576,1374,0,3,1,2,1,0,1,77.67,41.92,33.33
05,000,02,001,0003,0000,356,1,357,820,0,3,1,2,1,0,1,77.67,43.54,33.33
05,000,02,001,0004,0000,224,1,225,502,0,3,1,2,1,0,1,77.67,44.82,33.33
05,000,02,001,0005,0000,258,0,258,601,0,3,1,2,1,0,1,77.67,42.93,33.33
05,000,02,001,0006,0000,200,1,201,393,0,3,1,2,1,0,1,77.67,51.15,33.33
05,000,02,001,0007,0000,394,2,396,970,0,3,1,2,1,0,1,77.67,40.82,33.33
05,000,02,001,0008,0000,1791,10,1801,4960,0,3,1,2,1,0,1,77.67,36.31,33.33
05,000,02,001,0009,0000,1210,5,1215,2772,0,3,1,2,1,0,1,77.67,43.83,33.33
05,000,02,001,0010,0000,816,5,821,2015,0,3,1,2,1,0,1,77.67,40.74,33.33
05,000,02,001,0011,0000,1449,8,1457,4111,0,3,1,2,1,0,1,77.67,35.44,33.33
05,000,02,001,0012,0000,1993,7,2000,5744,0,3,1,2,1,0,1,77.67,34.82,33.33
05,000,02,001,0013,0000,840,5,845,2013,0,3,1,2,1,0,1,77.67,41.98,33.33
05,000,02,001,0014,0000,440,1,441,992,0,3,1,2,1,0,1,77.67,44.46,33.33
05,000,02,001,0015,0000,1557,11,1568,4320,0,3,1,2,1,0,1,77.67,36.30,33.33
05,000,02,001,0016,0000,188,2,190,395,0,3,1,2,1,0,1,77.67,48.10,33.33
05,000,02,001,0017,0000,918,3,921,2218,0,3,1,2,1,0,1,77.67,41.52,33.33
05,000,02,001,0018,0000,2281,11,2292,5601,0,3,1,2,1,0,1,77.67,40.92,33.33
05,000,02,001,0019,0000,2171,12,2183,5967,0,3,1,2,1,0,1,77.67,36.58,33.33
05,000,02,001,0020,0000,569,8,577,1387,0,3,1,2,1,0,1,77.67,41.60,33.33
05,000,02,001,0021,0000,213,1,214,516,0,3,1,2,1,0,1,77.67,41.47,33.33
05,000,02,001,0022,0000,532,5,537,1259,0,3,1,2,1,0,1,77.67,42.65,33.33
05,000,02,001,0023,0000,517,5,522,1143,0,3,1,2,1,0,1,77.67,45.67,33.33
05,000,02,001,0024,0000,441,5,446,974,0,3,1,2,1,0,1,77.67,45.79,33.33
05,000,02,001,0025,0000,1002,5,1007,2502,0,3,1,2,1,0,1,77.67,40.25,33.33
05,000,02,001,0026,0000,2477,25,2502,6661,0,3,1,2,1,0,1,77.67,37.56,33.33
05,000,02,001,0027,0000,1737,5,1742,4941,0,3,1,2,1,0,1,77.67,35.26,33.33
05,000,02,001,0028,0000,1512,5,1517,4576,0,3,1,2,1,0,1,77.67,33.15,33.33
05,000,02,001,0029,0000,949,3,952,2618,0,3,1,2,1,0,1,77.67,36.36,33.33
05,000,02,001,0030,0000,1288,15,1303,2771,0,3,1,2,1,0,1,77.67,47.02,33.33
05,000,02,001,0031,0000,397,3,400,1122,0,3,1,2,1,0,1,77.67,35.65,33.33
05,000,02,001,0032,0000,329,4,333,751,0,3,1,2,1,0,1,77.67,44.34,33.33
05,000,02,001,0033,0000,290,3,293,671,0,3,1,2,1,0,1,77.67,43.67,33.33
05,000,02,001,0034,0000,676,6,682,1813,0,3,1,2,1,0,1,77.67,37.62,33.33
05,000,02,002,0035,0000,760,6,766,2010,0,3,1,2,1,0,1,77.67,38.11,33.33
05,000,02,002,0036,0000,264,1,265,639,0,3,1,2,1,0,1,77.67,41.47,33.33
05,000,02,002,0037,0000,1440,7,1447,4372,0,3,1,2,1,0,1,77.67,33.10,33.33
05,000,02,002,0038,0000,1180,7,1187,3398,0,3,1,2,1,0,1,77.67,34.93,33.33
05,000,02,002,0039,0000,747,4,751,2307,0,3,1,2,1,0,1,77.67,32.55,33.33
05,000,02,002,0040,0000,1181,6,1187,3510,0,3,1,2,1,0,1,77.67,33.82,33.33
05,000,02,002,0041,0000,399,3,402,1152,0,3,1,2,1,0,1,77.67,34.90,33.33
05,000,02,002,0042,0000,378,3,381,954,0,3,1,2,1,0,1,77.67,39.94,33.33
05,000,02,002,0043,0000,458,2,460,1337,0,3,1,2,1,0,1,77.67,34.41,33.33
05,000,02,002,0044,0000,264,2,266,719,0,3,1,2,1,0,1,77.67,37.00,33.33
05,000,02,002,0045,0000,141,1,142,427,0,3,1,2,1,0,1,77.67,33.26,33.33
05,000,02,002,0046,0000,1501,1,1502,4597,0,3,1,2,1,0,1,77.67,32.67,33.33
05,000,02,002,0047,0000,1180,5,1185,3466,0,3,1,2,1,0,1,77.67,34.19,33.33
05,000,02,002,0048,0000,602,4,606,1644,0,3,1,2,1,0,1,77.67,36.86,33.33
05,000,02,002,0049,0000,977,6,983,2888,0,3,1,2,1,0,1,77.67,34.04,33.33
05,000,02,002,0050,0000,282,1,283,827,0,3,1,2,1,0,1,77.67,34.22,33.33
05,000,02,002,0051,0000,612,0,612,1825,0,3,1,2,1,0,1,77.67,33.53,33.33
05,000,02,002,0052,0000,447,3,450,1213,0,3,1,2,1,0,1,77.67,37.10,33.33
05,000,02,002,0053,0000,437,7,444,1253,0,3,1,2,1,0,1,77.67,35.43,33.33
05,000,02,002,0054,0000,252,1,253,639,0,3,1,2,1,0,1,77.67,39.59,33.33
05,000,02,002,0055,0000,198,3,201,607,0,3,1,2,1,0,1,77.67,33.11,33.33
05,000,02,002,0056,0000,526,2,528,1640,0,3,1,2,1,0,1,77.67,32.20,33.33
05,000,02,002,0057,0000,367,2,369,904,0,3,1,2,1,0,1,77.67,40.82,33.33
05,000,02,002,0058,0000,245,3,248,588,0,3,1,2,1,0,1,77.67,42.18,33.33
05,000,02,002,0059,0000,250,1,251,846,0,3,1,2,1,0,1,77.67,29.67,33.33
05,000,02,002,0060,0000,174,1,175,453,0,3,1,2,1,0,1,77.67,38.63,33.33
05,000,02,002,0061,0000,234,2,236,615,0,3,1,2,1,0,1,77.67,38.37,33.33
05,000,02,002,0062,0000,322,1,323,935,0,3,1,2,1,0,1,77.67,34.55,33.33
05,000,02,003,0063,0000,405,2,407,993,0,3,1,2,1,0,1,77.67,40.99,33.33
05,000,02,003,0064,0000,353,2,355,885,0,3,1,2,1,0,1,77.67,40.11,33.33
05,000,02,003,0065,0000,289,0,289,562,0,3,1,2,1,0,1,77.67,51.42,33.33
05,000,02,003,0066,0000,406,3,409,1164,0,3,1,2,1,0,1,77.67,35.14,33.33
05,000,02,003,0067,0000,179,2,181,530,0,3,1,2,1,0,1,77.67,34.15,33.33
05,000,02,003,0068,0000,185,2,187,506,0,3,1,2,1,0,1,77.67,36.96,33.33
05,000,02,003,0069,0000,376,4,380,913,0,3,1,2,1,0,1,77.67,41.62,33.33
05,000,02,003,0070,0000,539,6,545,1427,0,3,1,2,1,0,1,77.67,38.19,33.33
05,000,02,003,0071,0000,361,1,362,906,0,3,1,2,1,0,1,77.67,39.96,33.33
05,000,02,003,0072,0000,319,2,321,915,0,3,1,2,1,0,1,77.67,35.08,33.33
05,000,02,003,0073,0000,220,0,220,588,0,3,1,2,1,0,1,77.67,37.41,33.33
05,000,02,004,0074,0000,407,0,407,1031,0,3,1,2,1,0,1,77.67,39.48,33.33
05,000,02,004,0075,0000,1217,6,1223,3232,0,3,1,2,1,0,1,77.67,37.84,33.33
05,000,02,004,0076,0000,782,5,787,2186,0,3,1,2,1,0,1,77.67,36.00,33.33
05,000,02,004,0077,0000,577,5,582,1561,0,3,1,2,1,0,1,77.67,37.28,33.33
05,000,02,004,0078,0000,339,1,340,964,0,3,1,2,1,0,1,77.67,35.27,33.33
05,000,02,004,0079,0000,364,0,364,985,0,3,1,2,1,0,1,77.67,36.95,33.33
05,000,02,004,0080,0000,1544,9,1553,4017,0,3,1,2,1,0,1,77.67,38.66,33.33
05,000,02,004,0081,0000,636,5,641,1582,0,3,1,2,1,0,1,77.67,40.52,33.33
05,000,02,004,0082,0000,357,3,360,876,0,3,1,2,1,0,1,77.67,41.10,33.33
05,000,02,004,0083,0000,333,1,334,944,0,3,1,2,1,0,1,77.67,35.38,33.33
05,000,02,004,0084,0000,474,5,479,1248,0,3,1,2,1,0,1,77.67,38.38,33.33
