05,000,02,000,0000,0000,001,34938,46.16,
05,000,02,000,0000,0000,002,2060,2.72,
05,000,02,000,0000,0000,003,38694,51.12,*
05,000,02,001,0000,0000,001,12858,41.52,
05,000,02,002,0000,0000,001,8456,53.46,
05,000,02,003,0000,0000,001,1770,48.73,
05,000,02,004,0000,0000,001,6323,50.45,
05,000,02,005,0000,0000,001,2451,44.40,
05,000,02,006,0000,0000,001,2445,46.05,
05,000,02,007,0000,0000,001,635,33.21,
05,000,02,001,0000,0000,002,1100,3.55,
05,000,02,002,0000,0000,002,381,2.41,
05,000,02,003,0000,0000,002,83,2.29,
05,000,02,004,0000,0000,002,240,1.91,
05,000,02,005,0000,0000,002,80,1.45,
05,000,02,006,0000,0000,002,149,2.81,
05,000,02,007,0000,0000,002,27,1.41,
05,000,02,001,0000,0000,003,17008,54.92,*
05,000,02,002,0000,0000,003,6981,44.13,*
05,000,02,003,0000,0000,003,1779,48.98,*
05,000,02,004,0000,0000,003,5971,47.64,*
05,000,02,005,0000,0000,003,2989,54.15,*
05,000,02,006,0000,0000,003,2716,51.15,*
05,000,02,007,0000,0000,003,1250,65.38,*
05,000,02,001,0001,0000,001,232,61.54,
05,000,02,001,0002,0000,001,267,46.52,
05,000,02,001,0003,0000,001,142,39.89,
05,000,02,001,0004,0000,001,129,57.59,
05,000,02,001,0005,0000,001,139,53.88,
05,000,02,001,0006,0000,001,106,53.00,
05,000,02,001,0007,0000,001,181,45.94,
05,000,02,001,0008,0000,001,743,41.49,
05,000,02,001,0009,0000,001,587,48.51,
05,000,02,001,0010,0000,001,413,50.61,
05,000,02,001,0011,0000,001,672,46.38,
05,000,02,001,0012,0000,001,972,48.77,
05,000,02,001,0013,0000,001,397,47.26,
05,000,02,001,0014,0000,001,182,41.36,
05,000,02,001,0015,0000,001,617,39.63,
05,000,02,001,0016,0000,001,67,35.64,
05,000,02,001,0017,0000,001,335,36.49,
05,000,02,001,0018,0000,001,780,34.20,
05,000,02,001,0019,0000,001,739,34.04,
05,000,02,001,0020,0000,001,212,37.26,
05,000,02,001,0021,0000,001,49,23.00,
05,000,02,001,0022,0000,001,96,18.05,
05,000,02,001,0023,0000,001,68,13.15,
05,000,02,001,0024,0000,001,75,17.01,
05,000,02,001,0025,0000,001,514,51.30,
05,000,02,001,0026,0000,001,1112,44.89,
05,000,02,001,0027,0000,001,765,44.04,
05,000,02,001,0028,0000,001,758,50.13,
05,000,02,001,0029,0000,001,442,46.58,
05,000,02,001,0030,0000,001,383,29.74,
05,000,02,001,0031,0000,001,163,41.06,
05,000,02,001,0032,0000,001,160,48.63,
05,000,02,001,0033,0000,001,136,46.90,
05,000,02,001,0034,0000,001,225,33.28,
05,000,02,002,0035,0000,001,384,50.53,
05,000,02,002,0036,0000,001,118,44.70,
05,000,02,002,0037,0000,001,733,50.90,
05,000,02,002,0038,0000,001,631,53.47,
05,000,02,002,0039,0000,001,345,46.18,
05,000,02,002,0040,0000,001,638,54.02,
05,000,02,002,0041,0000,001,190,47.62,
05,000,02,002,0042,0000,001,247,65.34,
05,000,02,002,0043,0000,001,234,51.09,
05,000,02,002,0044,0000,001,149,56.44,
05,000,02,002,0045,0000,001,52,36.88,
05,000,02,002,0046,0000,001,812,54.10,
05,000,02,002,0047,0000,001,641,54.32,
05,000,02,002,0048,0000,001,365,60.63,
05,000,02,002,0049,0000,001,588,60.18,
