01,000,01,000,0000,0,1,26600,5.83, 
01,000,01,000,0000,0,2,41780,9.15,*
01,000,01,000,0000,0,3,35086,7.68,*
01,000,01,000,0000,0,4,3561,0.78, 
01,000,01,000,0000,0,5,39783,8.71,*
01,000,01,000,0000,0,6,39758,8.71,*
01,000,01,000,0000,0,7,1032,0.23, 
01,000,01,000,0000,0,8,34694,7.6,*
01,000,01,000,0000,0,9,4753,1.04, 
01,000,01,000,0000,0,10,751,0.16, 
01,000,01,000,0000,0,11,58234,12.75,*
01,000,01,000,0000,0,12,27112,5.94, 
01,000,01,000,0000,0,13,30378,6.65, 
01,000,01,000,0000,0,14,778,0.17, 
01,000,01,000,0000,0,15,34226,7.5,*
01,000,01,000,0000,0,16,47530,10.41,*
01,000,01,000,0000,0,17,30547,6.69,*
01,000,02,000,0000,0,1,25462,6.38,*
01,000,02,000,0000,0,2,27352,6.85,*
01,000,02,000,0000,0,3,13042,3.27, 
01,000,02,000,0000,0,4,22055,5.53, 
01,000,02,000,0000,0,5,8685,2.18, 
01,000,02,000,0000,0,6,44944,11.26,*
01,000,02,000,0000,0,7,8292,2.08, 
01,000,02,000,0000,0,8,45960,11.52,*
01,000,02,000,0000,0,9,24346,6.1, 
01,000,02,000,0000,0,10,3132,0.78, 
01,000,02,000,0000,0,11,62518,15.67,*
01,000,02,000,0000,0,12,27587,6.91,*
01,000,02,000,0000,0,13,796,0.2, 
01,000,02,000,0000,0,14,8949,2.24, 
01,000,02,000,0000,0,15,32477,8.14,*
01,000,02,000,0000,0,16,43481,10.9,*
01,000,03,000,0000,0,1,3544,0.75, 
01,000,03,000,0000,0,2,44727,9.42,*
01,000,03,000,0000,0,3,39350,8.28,*
01,000,03,000,0000,0,4,1323,0.28, 
01,000,03,000,0000,0,5,31813,6.7,*
01,000,03,000,0000,0,6,49995,10.52,*
01,000,03,000,0000,0,7,56901,11.98,*
01,000,03,000,0000,0,8,29993,6.31,*
01,000,03,000,0000,0,9,38396,8.08,*
01,000,03,000,0000,0,10,10125,2.13, 
01,000,03,000,0000,0,11,4334,0.91, 
01,000,03,000,0000,0,12,39395,8.29,*
01,000,03,000,0000,0,13,34714,7.31,*
01,000,03,000,0000,0,14,3538,0.74, 
01,000,03,000,0000,0,15,22761,4.79, 
01,000,03,000,0000,0,16,34198,7.2,*
01,000,03,000,0000,0,17,29951,6.3, 
02,000,01,000,0000,0,1,19340,4.99, 
02,000,01,000,0000,0,2,28529,7.37,*
02,000,01,000,0000,0,3,41501,10.72,*
02,000,01,000,0000,0,4,49700,12.84,*
02,000,01,000,0000,0,5,13245,3.42, 
02,000,01,000,0000,0,6,22592,5.83,*
02,000,01,000,0000,0,7,44942,11.61,*
02,000,01,000,0000,0,8,18997,4.91, 
