03,001,00,001,0000,1,吳炎成,2,1,032,99,  ,  ,N, , 
03,001,00,001,0000,2,林鴻池,1,1,044,99,  ,  ,N,*, 
03,001,00,002,0000,1,陳茂男,2,1,030,99,  ,  ,N, , 
03,001,00,002,0000,2,朱清發,1,1,025,99,  ,  ,N,*, 
03,001,00,003,0000,1,鍾小平,5,1,052,99,  ,  ,N, , 
03,001,00,003,0000,2,呂芳煙,1,1,025,99,  ,  ,N,*, 
03,001,00,003,0000,3,黃政瑞,2,1,039,99,  ,  ,N, , 
03,001,00,004,0000,1,洪一平,99,1,035,99,  ,  ,N, , 
03,001,00,004,0000,2,林德福,1,1,042,99,  ,  ,Y,*, 
03,001,00,005,0000,1,黃林玲玲,1,2,031,99,  ,  ,N,*, 
03,001,00,005,0000,2,張孟哲,2,1,047,99,  ,  ,N, , 
03,001,00,005,0000,3,關爾嘉,99,2,051,99,  ,  ,N, , 
03,001,00,006,0000,1,吳善九,5,1,048,99,  ,  ,N, , 
03,001,00,006,0000,2,陳正忠,2,1,044,99,  ,  ,N, , 
03,001,00,006,0000,3,曾正和,1,1,028,99,  ,  ,N,*, 
03,001,00,007,0000,1,廖本煙,2,1,045,99,  ,  ,Y,*, 
03,001,00,007,0000,2,石進隆,1,1,050,99,  ,  ,N, , 
03,001,00,008,0000,1,許元和,1,1,039,99,  ,  ,Y,*, 
03,001,00,009,0000,1,洪見文,1,1,040,99,  ,  ,Y, , 
03,001,00,009,0000,2,林幼,99,2,042,99,  ,  ,N, , 
03,001,00,009,0000,3,邱郎,99,1,032,99,  ,  ,N,*, 
03,001,00,009,0000,4,陳佳烜,2,1,044,99,  ,  ,N, , 
03,001,00,010,0000,1,郭哲道,2,1,037,99,  ,  ,N,*, 
03,001,00,010,0000,2,陳盛,1,1,036,99,  ,  ,N, , 
03,001,00,011,0000,1,周麗美,99,2,049,99,  ,  ,N,*, 
03,001,00,011,0000,2,周雅淑,2,2,055,99,  ,  ,Y, , 
03,001,00,011,0000,3,高繁松,1,1,031,99,  ,  ,N, , 
03,001,00,012,0000,1,廖秀雄,1,1,033,99,  ,  ,Y,*, 
03,001,00,012,0000,2,周清龍,99,1,029,99,  ,  ,N, , 
03,001,00,013,0000,1,盧國雄,2,1,029,99,  ,  ,N, , 
03,001,00,013,0000,2,劉朝金,1,1,043,99,  ,  ,Y,*, 
03,001,00,014,0000,1,黃劍輝,2,1,054,99,  ,  ,N,*, 
03,001,00,014,0000,2,李翁月娥,99,2,046,99,  ,  ,N, , 
03,001,00,014,0000,3,許秀雄,99,1,030,99,  ,  ,N, , 
03,001,00,014,0000,4,張福利,1,1,045,99,  ,  ,N, , 
03,001,00,015,0000,1,鄭漢騰,1,1,033,99,  ,  ,N,*, 
03,001,00,015,0000,2,林啟光,99,1,047,99,  ,  ,N, , 
03,001,00,015,0000,3,陳儀章,2,1,046,99,  ,  ,N, , 
03,001,00,015,0000,4,戴老全,99,1,026,99,  ,  ,N, , 
03,001,00,016,0000,1,李進發,2,1,044,99,  ,  ,N, , 
03,001,00,016,0000,2,李國書,1,1,040,99,  ,  ,N,*, 
03,001,00,016,0000,3,蔡正欽,99,1,043,99,  ,  ,N, , 
03,001,00,017,0000,1,蔡宗一,1,1,034,99,  ,  ,Y,*, 
03,001,00,017,0000,2,陳建財,99,1,045,99,  ,  ,N, , 
03,001,00,018,0000,1,陳順益,99,1,041,99,  ,  ,N, , 
03,001,00,018,0000,2,呂玉環,1,2,037,99,  ,  ,N,*, 
03,001,00,018,0000,3,葉銘浪,99,1,041,99,  ,  ,N, , 
03,001,00,018,0000,4,林晏竹,99,1,047,99,  ,  ,N, , 
03,001,00,019,0000,1,魏良道,99,1,038,99,  ,  ,Y,*, 
03,001,00,019,0000,2,黃奕榮,99,1,039,99,  ,  ,N, , 
03,001,00,020,0000,1,黃銘豐,99,1,044,99,  ,  ,Y, , 
03,001,00,020,0000,2,鄭清池,99,1,046,99,  ,  ,N, , 
03,001,00,020,0000,3,黃吉雄,1,1,032,99,  ,  ,N, , 
03,001,00,020,0000,4,梁金生,99,1,049,99,  ,  ,N,*, 
03,001,00,020,0000,5,鄭李美霞,99,2,048,99,  ,  ,N, , 
03,001,00,021,0000,1,李明燦,1,1,044,99,  ,  ,N,*, 
03,001,00,021,0000,2,盧慶忠,99,1,051,99,  ,  ,N, , 
03,001,00,022,0000,1,鄭庚和,99,1,043,99,  ,  ,N,*, 
03,001,00,022,0000,2,蔡潘賢藏,1,1,036,99,  ,  ,N, , 
03,001,00,022,0000,3,劉國烈,99,1,029,99,  ,  ,N, , 
03,001,00,023,0000,1,張恆,1,1,043,99,  ,  ,Y,*, 
03,001,00,024,0000,1,胡正吉,99,1,034,99,  ,  ,N, , 
03,001,00,024,0000,2,廖德弘,1,1,048,99,  ,  ,N,*, 
03,001,00,024,0000,3,胡憲章,2,1,041,99,  ,  ,N, , 
03,001,00,025,0000,1,林慶麒,99,1,026,99,  ,  ,N, , 
03,001,00,025,0000,2,簡華祥,1,1,039,99,  ,  ,Y,*, 
03,001,00,026,0000,1,趙國棟,1,1,052,99,  ,  ,Y,*, 
03,001,00,026,0000,2,邱進昌,2,1,050,99,  ,  ,N, , 
03,001,00,027,0000,1,許春財,99,1,040,99,  ,  ,Y,*, 
03,001,00,027,0000,2,何嬌,1,2,043,99,  ,  ,N, , 
03,001,00,028,0000,1,唐有吉,1,1,039,99,  ,  ,Y,*, 
03,001,00,028,0000,2,蔡蒼明,99,1,029,99,  ,  ,N, , 
03,001,00,029,0000,1,簡福源,2,1,021,99,  ,  ,N, , 
03,001,00,029,0000,2,米腊.瓦旦,1,1,038,99,  ,  ,N,*, 
03,002,00,001,0000,1,郭時南,2,1,041,99,  ,  ,Y, , 
03,002,00,001,0000,2,呂國華,1,1,045,99,  ,  ,N,*, 
03,002,00,002,0000,1,游榮華,2,1,024,100,  ,  ,Y,*,
03,002,00,002,0000,2,黃壁楨,1,1,027,100,  ,  ,N, ,
03,002,00,003,0000,1,吳文發,1,1,044,100,  ,  ,N, ,
03,002,00,003,0000,2,洪秀璪,99,2,039,100,  ,  ,N, ,
03,002,00,003,0000,3,李坤山,1,1,028,100,  ,  ,N,*,
03,002,00,004,0000,1,陳忠茂,99,1,030,100,  ,  ,Y,*,
03,002,00,004,0000,2,林月霞,1,2,045,100,  ,  ,N, ,
03,002,00,005,0000,1,吳坤鐘,1,1,025,100,  ,  ,N, ,
03,002,00,005,0000,2,吳宏謀,99,1,039,100,  ,  ,N,*,
03,002,00,006,0000,1,李春福,2,1,042,100,  ,  ,N, ,
03,002,00,006,0000,2,邱耀祖,99,1,055,100,  ,  ,N,*,
03,002,00,006,0000,3,林榮二,1,1,028,100,  ,  ,N, ,
03,002,00,006,0000,4,王明,1,1,040,100,  ,  ,N, ,
03,002,00,007,0000,1,林秀雲,2,2,039,100,  ,  ,N, ,
03,002,00,007,0000,2,廖明灶,1,1,048,100,  ,  ,Y,*,
03,002,00,008,0000,1,林定國,99,1,040,100,  ,  ,Y,*,
03,002,00,008,0000,2,蔡美英,1,2,037,100,  ,  ,N, ,
03,002,00,009,0000,1,沈德茂,2,1,045,100,  ,  ,Y,*,
03,002,00,009,0000,2,林義剛,1,1,043,100,  ,  ,N, ,
03,002,00,010,0000,1,魏榮勝,2,1,043,100,  ,  ,N,*,
03,002,00,010,0000,2,陳吳焜,1,1,037,100,  ,  ,N, ,
03,002,00,011,0000,1,何傳正,1,1,041,100,  ,  ,N, ,
03,002,00,011,0000,2,李文達,1,1,027,100,  ,  ,N, ,
03,002,00,011,0000,3,李玉蕙,1,2,050,100,  ,  ,N,*,
03,002,00,012,0000,1,林長輝,1,1,041,100,  ,  ,N, ,
03,002,00,012,0000,2,黃成忠,1,1,047,100,  ,  ,N, ,
03,002,00,012,0000,3,平朝福,1,1,039,100,  ,  ,N, ,
03,002,00,012,0000,4,周江秀美,1,2,034,100,  ,  ,N, ,
03,002,00,012,0000,5,陳英明,1,1,045,100,  ,  ,N,*,
03,003,00,001,0000,1,呂玉麟,1,1,046,100,  ,  ,N, ,
03,003,00,001,0000,2,楊春風,99,1,038,100,  ,  ,N, ,
03,003,00,001,0000,3,陳宗義,2,1,048,100,  ,  ,N,*,
03,003,00,002,0000,1,劉得印,99,1,054,100,  ,  ,N, ,
03,003,00,002,0000,2,張兆路,2,1,037,100,  ,  ,N, ,
03,003,00,002,0000,3,張昌財,1,1,041,100,  ,  ,N,*,
03,003,00,002,0000,4,黃仁杼,99,1,044,100,  ,  ,N, ,
03,003,00,003,0000,1,劉帥雷,5,1,052,100,  ,  ,N, ,
03,003,00,003,0000,2,曾榮鑑,1,1,042,100,  ,  ,N,*,
03,003,00,003,0000,3,藍勝民,99,1,043,100,  ,  ,N, ,
03,003,00,004,0000,1,彭基原,1,1,051,100,  ,  ,N, ,
03,003,00,004,0000,2,羅煥鑪,99,1,041,100,  ,  ,N,*,
03,003,00,004,0000,3,吳春勇,2,1,044,100,  ,  ,N, ,
03,003,00,004,0000,4,劉錦菊,1,2,044,100,  ,  ,N, ,
03,003,00,004,0000,5,傅鑫福,1,1,043,100,  ,  ,N, ,
03,003,00,005,0000,1,邱垂境,1,1,044,100,  ,  ,N, ,
03,003,00,005,0000,2,李清彰,2,1,046,100,  ,  ,N,*,
03,003,00,006,0000,1,許林翠粉,2,2,049,100,  ,  ,N, ,
03,003,00,006,0000,2,劉春生,1,1,037,100,  ,  ,Y,*,
03,003,00,006,0000,3,游象芳,1,1,044,100,  ,  ,N, ,
03,003,00,007,0000,1,卓慶東,2,1,031,100,  ,  ,N, ,
03,003,00,007,0000,2,林正峰,1,1,038,100,  ,  ,N,*,
03,003,00,008,0000,1,王唯任,99,1,025,100,  ,  ,N, ,
03,003,00,008,0000,2,張春松,1,1,040,100,  ,  ,N,*,
03,003,00,008,0000,3,邱顯國,99,1,044,100,  ,  ,N, ,
03,003,00,009,0000,1,謝德福,99,1,020,100,  ,  ,N, ,
03,003,00,009,0000,2,湯美娥,2,2,044,100,  ,  ,N, ,
03,003,00,009,0000,3,黃仁杞,1,1,041,100,  ,  ,N,*,
03,003,00,010,0000,1,黃坤圳,99,1,042,100,  ,  ,N, ,
03,003,00,010,0000,2,吳文通,99,1,040,100,  ,  ,N, ,
03,003,00,010,0000,3,葉步來,1,1,046,100,  ,  ,N,*,
03,003,00,011,0000,1,彭勝銘,1,1,028,100,  ,  ,N, ,
03,003,00,011,0000,2,黃水銀,1,1,027,100,  ,  ,N, ,
03,003,00,011,0000,3,陳江順,99,1,042,100,  ,  ,Y,*,
03,003,00,011,0000,4,徐金康,99,1,031,100,  ,  ,N, ,
03,003,00,012,0000,1,郭榮宗,2,1,043,100,  ,  ,Y,*,
03,003,00,012,0000,2,姜德雄,1,1,030,100,  ,  ,N, ,
03,003,00,013,0000,1,游金紱,1,1,035,100,  ,  ,Y, ,
03,003,00,013,0000,2,林誠榮,1,1,042,100,  ,  ,N,*,
03,004,00,001,0000,1,楊敬賜,99,1,042,100,  ,  ,N, ,
03,004,00,001,0000,2,葉芳雄,1,1,034,100,  ,  ,N,*,
03,004,00,002,0000,1,盧東文,1,1,039,100,  ,  ,N,*,
03,004,00,002,0000,2,陳邦男,2,1,033,100,  ,  ,N, ,
03,004,00,002,0000,3,鄭永堂,1,1,044,100,  ,  ,N, ,
03,004,00,003,0000,1,林保漳,99,1,031,100,  ,  ,N, ,
03,004,00,003,0000,2,范日富,1,1,049,100,  ,  ,N,*,
03,004,00,003,0000,3,張貴弘,99,1,037,100,  ,  ,N, ,
03,004,00,004,0000,1,黃國憲,1,1,031,100,  ,  ,Y,*,
03,004,00,004,0000,2,羅彭喜美,99,2,025,100,  ,  ,N, ,
03,004,00,005,0000,1,黃德共,1,1,026,100,  ,  ,N,*,
03,004,00,005,0000,2,范錦標,1,1,043,100,  ,  ,Y, ,
03,004,00,005,0000,3,羅世洞,1,1,035,100,  ,  ,N, ,
03,004,00,006,0000,1,盧朝杭,99,1,039,100,  ,  ,N, ,
03,004,00,006,0000,2,李錦復,1,1,045,100,  ,  ,Y,*,
03,004,00,006,0000,3,徐進財,99,1,031,100,  ,  ,N, ,
03,004,00,007,0000,1,鄭安治,99,1,029,100,  ,  ,Y, ,
03,004,00,007,0000,2,林章秀,1,1,042,100,  ,  ,N,*,
03,004,00,008,0000,1,溫文結,1,1,037,100,  ,  ,N,*,
03,004,00,008,0000,2,古榮耀,99,1,041,100,  ,  ,Y, ,
03,004,00,009,0000,1,涂春海,1,1,044,100,  ,  ,N, ,
03,004,00,009,0000,2,陳正順,1,1,043,100,  ,  ,Y,*,
03,004,00,010,0000,1,李文榜,1,1,031,100,  ,  ,Y, ,
03,004,00,010,0000,2,鍾華朋,1,1,036,100,  ,  ,N,*,
03,004,00,011,0000,1,溫振隆,1,1,033,100,  ,  ,N,*,
03,004,00,011,0000,2,黃子能,1,1,024,100,  ,  ,N, ,
03,004,00,011,0000,3,曾紹樑,1,1,027,100,  ,  ,N, ,
03,004,00,011,0000,4,郭光晁,2,1,042,100,  ,  ,N, ,
03,004,00,012,0000,1,曾效忠,99,1,048,100,  ,  ,N,*,
03,004,00,012,0000,2,謝應隆,1,1,044,100,  ,  ,N, ,
03,004,00,012,0000,3,江瑞乾,1,1,049,100,  ,  ,Y, ,
03,004,00,013,0000,1,蘇瑞政,1,1,030,100,  ,  ,N, ,
03,004,00,013,0000,2,曾家宏,1,1,044,100,  ,  ,N, ,
03,004,00,013,0000,3,陳煥明,99,1,037,100,  ,  ,N, ,
03,004,00,013,0000,4,楊世傑,1,1,035,100,  ,  ,Y,*,
03,005,00,001,0000,1,胡志欽,99,1,044,100,  ,  ,N, ,
03,005,00,001,0000,2,湯奇岳,1,1,046,100,  ,  ,N, ,
03,005,00,001,0000,3,黃錦榜,1,1,035,100,  ,  ,N, ,
03,005,00,001,0000,4,涂春榮,1,1,034,100,  ,  ,N, ,
03,005,00,001,0000,5,邱炳坤,99,1,039,100,  ,  ,N,*,
03,005,00,002,0000,1,張榮松,99,1,029,100,  ,  ,Y, ,
03,005,00,002,0000,2,呂水木,99,1,036,100,  ,  ,N, ,
03,005,00,002,0000,3,張鉦雧,99,1,029,100,  ,  ,N,*,
03,005,00,002,0000,4,余東錦,1,1,042,100,  ,  ,N, ,
03,005,00,003,0000,1,邱紹俊,99,1,033,100,  ,  ,Y,*,
