00,000,00,000,0000,0,59697,1009,60706,118940,177357.813553689,67,26,60,7,21,5,67.06 ,51.04 ,38.81 
01,001,00,000,0000,0,5584,122,5706,13722,23431,6,2,5,1,1,1,58.56 ,41.58 ,33.33 
01,002,00,000,0000,0,5102,98,5200,11385,20367 ,4,2,3,1,1,1,55.90 ,45.67 ,50.00 
01,003,00,000,0000,0,1404,22,1426,2269,3419 ,2,1,2,0,1,0,66.36 ,62.85 ,50.00 
01,004,00,000,0000,0,1388,35,1423,2666,5200 ,4,1,4,0,1,0,51.27 ,53.38 ,25.00 
01,005,00,000,0000,0,534,11,545,858,1566 ,3,1,3,0,1,0,54.79 ,63.52 ,33.33 
01,006,00,000,0000,0,710,26,736,1427,2216 ,2,1,2,0,1,0,64.40 ,51.58 ,50.00 
01,007,00,000,0000,0,1427,15,1442,1876,2584 ,2,1,2,0,1,0,72.60 ,76.87 ,50.00 
01,008,00,000,0000,0,21624,317,21941,41790,57759 ,20,8,17,3,6,2,72.35 ,52.50 ,40.00 
01,009,00,000,0000,0,19212,344,19556,38096,52920 ,16,7,14,2,6,1,71.99 ,51.33 ,43.75 
01,010,00,000,0000,0,2190,14,2204,3739,6008 ,2,1,2,0,1,0,62.23 ,58.95 ,50.00 
01,011,00,000,0000,0,522,5,527,1112,1888 ,6,1,6,0,1,0,58.90 ,47.39 ,16.67 
01,001,11,000,0000,0 ,5584,122,5706,13722,23432 ,6,2,5,1,1,1,58.56 ,41.58 ,33.33 
01,002,13,000,0000,0 ,5102,98,5200,11385,20367 ,4,2,3,1,1,1,55.90 ,45.67 ,50.00 
01,003,07,000,0000,0 ,1404,22,1426,2269,3419 ,2,1,2,0,1,0,66.36 ,62.85 ,50.00 
01,004,09,000,0000,0 ,1388,35,1423,2666,5200 ,4,1,4,0,1,0,51.27 ,53.38 ,25.00 
01,005,09,000,0000,0 ,534,11,545,858,1566 ,3,1,3,0,1,0,54.79 ,63.52 ,33.33 
01,006,07,000,0000,0 ,710,26,736,1427,2216 ,2,1,2,0,1,0,64.40 ,51.58 ,50.00 
01,007,08,000,0000,0 ,1427,15,1442,1876,2584 ,2,1,2,0,1,0,72.60 ,76.87 ,50.00 
01,008,06,000,0000,0 ,5572,82,5654,11012,16208 ,6,2,5,1,1,1,67.94 ,51.34 ,33.33 
01,008,07,000,0000,0 ,5522,90,5612,9503,13343 ,5,2,5,0,2,0,71.22 ,59.06 ,40.00 
01,008,08,000,0000,0 ,2714,54,2768,4983,6852 ,3,1,3,0,1,0,72.72 ,55.55 ,33.33 
01,008,09,000,0000,0 ,7816,91,7907,16292,21355 ,6,3,4,2,2,1,76.29 ,48.53 ,50.00 
01,009,05,000,0000,0 ,6015,103,6118,13267,19175 ,6,2,4,2,1,1,69.19 ,46.11 ,33.33 
01,009,06,000,0000,0 ,8006,124,8130,14372,19309 ,6,3,6,0,3,0,74.43 ,56.57 ,50.00 
01,009,07,000,0000,0 ,5191,117,5308,10457,14435 ,4,2,4,0,2,0,72.44 ,50.76 ,50.00 
01,010,08,000,0000,0 ,2190,14,2204,3739,6008 ,2,1,2,0,1,0,62.23 ,58.95 ,50.00 
01,011,07,000,0000,0 ,522,5,527,1112,1888 ,6,1,6,0,1,0,58.90 ,47.39 ,16.67 
01,001,11,001,0000,0 ,288,7,295,943,1888 ,6,1,6,0,1,0,58.90 ,31.28 ,16.67 
01,001,11,002,0000,0 ,120,4,124,400,1888 ,6,1,6,0,1,0,58.90 ,31.00 ,16.67 
01,001,11,003,0000,0 ,226,6,232,661,1888 ,6,1,6,0,1,0,58.90 ,35.10 ,16.67 
01,001,11,004,0000,0 ,65,2,67,190,1888 ,6,1,6,0,1,0,58.90 ,35.26 ,16.67 
01,001,11,005,0000,0 ,446,8,454,1255,1888 ,6,1,6,0,1,0,58.90 ,36.18 ,16.67 
01,001,11,006,0000,0 ,336,7,343,880,1888 ,6,1,6,0,1,0,58.90 ,38.98 ,16.67 
01,001,11,007,0000,0 ,885,23,908,1808,1888 ,6,1,6,0,1,0,58.90 ,50.22 ,16.67 
01,001,11,008,0000,0 ,198,4,202,566,1888 ,6,1,6,0,1,0,58.90 ,35.69 ,16.67 
01,001,11,009,0000,0 ,191,7,198,493,1888 ,6,1,6,0,1,0,58.90 ,40.16 ,16.67 
01,001,11,010,0000,0 ,99,1,100,317,1888 ,6,1,6,0,1,0,58.90 ,31.55 ,16.67 
01,001,11,011,0000,0 ,831,5,836,1799,1888 ,6,1,6,0,1,0,58.90 ,46.47 ,16.67 
01,001,11,012,0000,0 ,320,12,332,680,1888 ,6,1,6,0,1,0,58.90 ,48.82 ,16.67 
01,001,11,013,0000,0 ,712,13,725,1712,1888 ,6,1,6,0,1,0,58.90 ,42.35 ,16.67 
01,001,11,014,0000,0 ,218,6,224,593,1888 ,6,1,6,0,1,0,58.90 ,37.77 ,16.67 
01,001,11,015,0000,0 ,129,8,137,364,1888 ,6,1,6,0,1,0,58.90 ,37.64 ,16.67 
01,001,11,016,0000,0 ,129,1,130,246,1888 ,6,1,6,0,1,0,58.90 ,52.85 ,16.67 
01,001,11,017,0000,0 ,157,4,161,337,1888 ,6,1,6,0,1,0,58.90 ,47.77 ,16.67 
01,001,11,018,0000,0 ,26,1,27,57,1888 ,6,1,6,0,1,0,58.90 ,47.37 ,16.67 
01,001,11,019,0000,0 ,0,0,0,3,1888 ,6,1,6,0,1,0,58.90 ,0.00 ,16.67 
01,001,11,020,0000,0 ,2,0,2,2,1888 ,6,1,6,0,1,0,58.90 ,100.00 ,16.67 
01,001,11,021,0000,0 ,34,1,35,72,1888 ,6,1,6,0,1,0,58.90 ,48.61 ,16.67 
01,001,11,022,0000,0 ,3,0,3,7,1888 ,6,1,6,0,1,0,58.90 ,42.86 ,16.67 
01,001,11,023,0000,0 ,72,0,72,131,1888 ,6,1,6,0,1,0,58.90 ,54.96 ,16.67 
01,001,11,024,0000,0 ,5,0,5,9,1888 ,6,1,6,0,1,0,58.90 ,55.56 ,16.67 
01,001,11,025,0000,0 ,4,1,5,7,1888 ,6,1,6,0,1,0,58.90 ,71.43 ,16.67 
01,001,11,026,0000,0 ,10,0,10,18,1888 ,6,1,6,0,1,0,58.90 ,55.56 ,16.67 
01,001,11,027,0000,0 ,7,1,8,18,1888 ,6,1,6,0,1,0,58.90 ,44.44 ,16.67 
01,001,11,028,0000,0 ,43,0,43,92,1888 ,6,1,6,0,1,0,58.90 ,46.74 ,16.67 
01,001,11,029,0000,0 ,29,0,29,62,1888 ,6,1,6,0,1,0,58.90 ,46.77 ,16.67 
01,002,13,001,0000,0 ,469,5,474,1203,1888 ,6,1,6,0,1,0,58.90 ,39.40 ,16.67 
01,002,13,002,0000,0 ,441,7,448,1228,1888 ,6,1,6,0,1,0,58.90 ,36.48 ,16.67 
01,002,13,003,0000,0 ,919,15,934,1624,1888 ,6,1,6,0,1,0,58.90 ,57.51 ,16.67 
01,002,13,004,0000,0 ,190,3,193,516,1888 ,6,1,6,0,1,0,58.90 ,37.40 ,16.67 
01,002,13,005,0000,0 ,308,3,311,729,1888 ,6,1,6,0,1,0,58.90 ,42.66 ,16.67 
01,002,13,006,0000,0 ,452,15,467,925,1888 ,6,1,6,0,1,0,58.90 ,50.49 ,16.67 
01,002,13,007,0000,0 ,617,14,631,1501,1888 ,6,1,6,0,1,0,58.90 ,42.04 ,16.67 
01,002,13,008,0000,0 ,771,17,788,1628,1888 ,6,1,6,0,1,0,58.90 ,48.40 ,16.67 
01,002,13,009,0000,0 ,280,4,284,643,1888 ,6,1,6,0,1,0,58.90 ,44.17 ,16.67 
01,002,13,010,0000,0 ,504,10,514,1101,1888 ,6,1,6,0,1,0,58.90 ,46.68 ,16.67 
01,002,13,011,0000,0 ,56,1,57,101,1888 ,6,1,6,0,1,0,58.90 ,56.44 ,16.67 
01,002,13,012,0000,0 ,68,4,72,134,1888 ,6,1,6,0,1,0,58.90 ,53.73 ,16.67 
01,002,13,013,0000,0 ,27,0,27,52,1888 ,6,1,6,0,1,0,58.90 ,51.92 ,16.67 
01,003,07,001,0000,0 ,20,1,21,52,1888 ,6,1,6,0,1,0,58.90 ,40.38 ,16.67 
01,003,07,002,0000,0 ,8,0,8,20,1888 ,6,1,6,0,1,0,58.90 ,40.00 ,16.67 
01,003,07,003,0000,0 ,15,0,15,28,1888 ,6,1,6,0,1,0,58.90 ,53.57 ,16.67 
01,003,07,004,0000,0 ,39,2,41,89,1888 ,6,1,6,0,1,0,58.90 ,46.07 ,16.67 
01,003,07,005,0000,0 ,141,2,143,304,1888 ,6,1,6,0,1,0,58.90 ,47.04 ,16.67 
01,003,07,006,0000,0 ,8,1,9,16,1888 ,6,1,6,0,1,0,58.90 ,56.25 ,16.67 
01,003,07,007,0000,0 ,6,0,6,12,1888 ,6,1,6,0,1,0,58.90 ,50.00 ,16.67 
01,003,07,008,0000,0 ,1,0,1,7,1888 ,6,1,6,0,1,0,58.90 ,14.29 ,16.67 
01,003,07,009,0000,0 ,4,1,5,20,1888 ,6,1,6,0,1,0,58.90 ,25.00 ,16.67 
01,003,07,010,0000,0 ,10,0,10,20,1888 ,6,1,6,0,1,0,58.90 ,50.00 ,16.67 
01,003,07,011,0000,0 ,1030,15,1045,1505,1888 ,6,1,6,0,1,0,58.90 ,69.44 ,16.67 
01,003,07,012,0000,0 ,3,0,3,6,1888 ,6,1,6,0,1,0,58.90 ,50.00 ,16.67 
01,003,07,013,0000,0 ,9,0,9,13,1888 ,6,1,6,0,1,0,58.90 ,69.23 ,16.67 
01,003,07,014,0000,0 ,4,0,4,6,1888 ,6,1,6,0,1,0,58.90 ,66.67 ,16.67 
01,003,07,015,0000,0 ,14,0,14,30,1888 ,6,1,6,0,1,0,58.90 ,46.67 ,16.67 
01,003,07,016,0000,0 ,7,0,7,11,1888 ,6,1,6,0,1,0,58.90 ,63.64 ,16.67 
01,003,07,017,0000,0 ,65,0,65,106,1888 ,6,1,6,0,1,0,58.90 ,61.32 ,16.67 
01,003,07,018,0000,0 ,20,0,20,24,1888 ,6,1,6,0,1,0,58.90 ,83.33 ,16.67 
01,004,09,001,0000,0 ,60,3,63,136,1888 ,6,1,6,0,1,0,58.90 ,46.32 ,16.67 
01,004,09,002,0000,0 ,18,2,20,38,1888 ,6,1,6,0,1,0,58.90 ,52.63 ,16.67 
01,004,09,003,0000,0 ,15,0,15,29,1888 ,6,1,6,0,1,0,58.90 ,51.72 ,16.67 
01,004,09,004,0000,0 ,39,2,41,80,1888 ,6,1,6,0,1,0,58.90 ,51.25 ,16.67 
01,004,09,005,0000,0 ,44,0,44,91,1888 ,6,1,6,0,1,0,58.90 ,48.35 ,16.67 
01,004,09,006,0000,0 ,118,3,121,194,1888 ,6,1,6,0,1,0,58.90 ,62.37 ,16.67 
01,004,09,007,0000,0 ,39,1,40,67,1888 ,6,1,6,0,1,0,58.90 ,59.70 ,16.67 
01,004,09,008,0000,0 ,54,0,54,107,1888 ,6,1,6,0,1,0,58.90 ,50.47 ,16.67 
01,004,09,009,0000,0 ,92,1,93,199,1888 ,6,1,6,0,1,0,58.90 ,46.73 ,16.67 
01,004,09,010,0000,0 ,141,1,142,287,1888 ,6,1,6,0,1,0,58.90 ,49.48 ,16.67 
01,004,09,011,0000,0 ,7,1,8,11,1888 ,6,1,6,0,1,0,58.90 ,72.73 ,16.67 
01,004,09,012,0000,0 ,0,0,0,0,1888 ,6,1,6,0,1,0,58.90 ,0.00 ,16.67 
01,004,09,013,0000,0 ,15,2,17,36,1888 ,6,1,6,0,1,0,58.90 ,47.22 ,16.67 
01,004,09,014,0000,0 ,4,0,4,8,1888 ,6,1,6,0,1,0,58.90 ,50.00 ,16.67 
01,004,09,015,0000,0 ,35,1,36,84,1888 ,6,1,6,0,1,0,58.90 ,42.86 ,16.67 
01,004,09,016,0000,0 ,151,4,155,263,1888 ,6,1,6,0,1,0,58.90 ,58.94 ,16.67 
01,004,09,017,0000,0 ,80,1,81,159,1888 ,6,1,6,0,1,0,58.90 ,50.94 ,16.67 
01,004,09,018,0000,0 ,59,2,61,104,1888 ,6,1,6,0,1,0,58.90 ,58.65 ,16.67 
01,004,09,019,0000,0 ,248,7,255,471,1888 ,6,1,6,0,1,0,58.90 ,54.14 ,16.67 
01,004,09,020,0000,0 ,86,3,89,180,1888 ,6,1,6,0,1,0,58.90 ,49.44 ,16.67 
01,004,09,021,0000,0 ,82,1,83,122,1888 ,6,1,6,0,1,0,58.90 ,68.03 ,16.67 
01,005,09,001,0000,0 ,108,1,109,183,1888 ,6,1,6,0,1,0,58.90 ,59.56 ,16.67 
01,005,09,002,0000,0 ,68,2,70,106,1888 ,6,1,6,0,1,0,58.90 ,66.04 ,16.67 
01,005,09,003,0000,0 ,40,0,40,68,1888 ,6,1,6,0,1,0,58.90 ,58.82 ,16.67 
01,005,09,004,0000,0 ,2,0,2,2,1888 ,6,1,6,0,1,0,58.90 ,100.00 ,16.67 
01,005,09,005,0000,0 ,5,0,5,8,1888 ,6,1,6,0,1,0,58.90 ,62.50 ,16.67 
01,005,09,006,0000,0 ,16,2,18,31,1888 ,6,1,6,0,1,0,58.90 ,58.06 ,16.67 
01,005,09,007,0000,0 ,13,0,13,32,1888 ,6,1,6,0,1,0,58.90 ,40.63 ,16.67 
01,005,09,008,0000,0 ,128,2,130,178,1888 ,6,1,6,0,1,0,58.90 ,73.03 ,16.67 
01,005,09,009,0000,0 ,10,1,11,12,1888 ,6,1,6,0,1,0,58.90 ,91.67 ,16.67 
01,005,09,010,0000,0 ,21,0,21,46,1888 ,6,1,6,0,1,0,58.90 ,45.65 ,16.67 
01,005,09,011,0000,0 ,12,0,12,18,1888 ,6,1,6,0,1,0,58.90 ,66.67 ,16.67 
01,005,09,012,0000,0 ,8,1,9,14,1888 ,6,1,6,0,1,0,58.90 ,64.29 ,16.67 
01,005,09,013,0000,0 ,23,0,23,27,1888 ,6,1,6,0,1,0,58.90 ,85.19 ,16.67 
01,005,09,014,0000,0 ,19,0,19,27,1888 ,6,1,6,0,1,0,58.90 ,70.37 ,16.67 
01,005,09,015,0000,0 ,7,1,8,10,1888 ,6,1,6,0,1,0,58.90 ,80.00 ,16.67 
01,005,09,016,0000,0 ,5,0,5,9,1888 ,6,1,6,0,1,0,58.90 ,55.56 ,16.67 
01,005,09,017,0000,0 ,9,0,9,11,1888 ,6,1,6,0,1,0,58.90 ,81.82 ,16.67 
01,005,09,018,0000,0 ,5,0,5,9,1888 ,6,1,6,0,1,0,58.90 ,55.56 ,16.67 
01,005,09,019,0000,0 ,3,0,3,4,1888 ,6,1,6,0,1,0,58.90 ,75.00 ,16.67 
01,005,09,020,0000,0 ,7,0,7,16,1888 ,6,1,6,0,1,0,58.90 ,43.75 ,16.67 
01,005,09,021,0000,0 ,2,1,3,6,1888 ,6,1,6,0,1,0,58.90 ,50.00 ,16.67 
01,005,09,022,0000,0 ,5,0,5,7,1888 ,6,1,6,0,1,0,58.90 ,71.43 ,16.67 
01,005,09,023,0000,0 ,6,0,6,17,1888 ,6,1,6,0,1,0,58.90 ,35.29 ,16.67 
01,005,09,024,0000,0 ,4,0,4,6,1888 ,6,1,6,0,1,0,58.90 ,66.67 ,16.67 
01,005,09,025,0000,0 ,3,0,3,5,1888 ,6,1,6,0,1,0,58.90 ,60.00 ,16.67 
01,005,09,026,0000,0 ,5,0,5,6,1888 ,6,1,6,0,1,0,58.90 ,83.33 ,16.67 
01,006,07,001,0000,0 ,225,2,227,484,1888 ,6,1,6,0,1,0,58.90 ,46.90 ,16.67 
01,006,07,002,0000,0 ,53,1,54,103,1888 ,6,1,6,0,1,0,58.90 ,52.43 ,16.67 
01,006,07,003,0000,0 ,124,3,127,241,1888 ,6,1,6,0,1,0,58.90 ,52.70 ,16.67 
01,006,07,004,0000,0 ,8,0,8,22,1888 ,6,1,6,0,1,0,58.90 ,36.36 ,16.67 
01,006,07,005,0000,0 ,13,0,13,26,1888 ,6,1,6,0,1,0,58.90 ,50.00 ,16.67 
01,006,07,006,0000,0 ,91,3,94,163,1888 ,6,1,6,0,1,0,58.90 ,57.67 ,16.67 
01,006,07,007,0000,0 ,14,2,16,33,1888 ,6,1,6,0,1,0,58.90 ,48.48 ,16.67 
01,006,07,008,0000,0 ,38,4,42,82,1888 ,6,1,6,0,1,0,58.90 ,51.22 ,16.67 
01,006,07,009,0000,0 ,15,1,16,32,1888 ,6,1,6,0,1,0,58.90 ,50.00 ,16.67 
01,006,07,010,0000,0 ,2,1,3,11,1888 ,6,1,6,0,1,0,58.90 ,27.27 ,16.67 
01,006,07,011,0000,0 ,2,0,2,3,1888 ,6,1,6,0,1,0,58.90 ,66.67 ,16.67 
01,006,07,012,0000,0 ,2,0,2,8,1888 ,6,1,6,0,1,0,58.90 ,25.00 ,16.67 
01,006,07,013,0000,0 ,15,0,15,25,1888 ,6,1,6,0,1,0,58.90 ,60.00 ,16.67 
01,006,07,014,0000,0 ,16,0,16,26,1888 ,6,1,6,0,1,0,58.90 ,61.54 ,16.67 
01,006,07,015,0000,0 ,3,0,3,12,1888 ,6,1,6,0,1,0,58.90 ,25.00 ,16.67 
01,006,07,016,0000,0 ,3,0,3,6,1888 ,6,1,6,0,1,0,58.90 ,50.00 ,16.67 
01,006,07,017,0000,0 ,10,1,11,15,1888 ,6,1,6,0,1,0,58.90 ,73.33 ,16.67 
01,006,07,018,0000,0 ,24,1,25,38,1888 ,6,1,6,0,1,0,58.90 ,65.79 ,16.67 
01,006,07,019,0000,0 ,4,2,6,9,1888 ,6,1,6,0,1,0,58.90 ,66.67 ,16.67 
01,006,07,020,0000,0 ,3,0,3,11,1888 ,6,1,6,0,1,0,58.90 ,27.27 ,16.67 
01,006,07,021,0000,0 ,0,0,0,4,1888 ,6,1,6,0,1,0,58.90 ,0.00 ,16.67 
01,006,07,022,0000,0 ,9,1,10,17,1888 ,6,1,6,0,1,0,58.90 ,58.82 ,16.67 
01,006,07,023,0000,0 ,2,0,2,6,1888 ,6,1,6,0,1,0,58.90 ,33.33 ,16.67 
01,006,07,024,0000,0 ,2,0,2,5,1888 ,6,1,6,0,1,0,58.90 ,40.00 ,16.67 
01,006,07,025,0000,0 ,12,1,13,15,1888 ,6,1,6,0,1,0,58.90 ,86.67 ,16.67 
01,006,07,026,0000,0 ,15,1,16,19,1888 ,6,1,6,0,1,0,58.90 ,84.21 ,16.67 
01,006,07,027,0000,0 ,5,2,7,11,1888 ,6,1,6,0,1,0,58.90 ,63.64 ,16.67 
01,007,08,001,0000,0 ,174,0,174,241,1888 ,6,1,6,0,1,0,58.90 ,72.20 ,16.67 
01,007,08,002,0000,0 ,26,1,27,48,1888 ,6,1,6,0,1,0,58.90 ,56.25 ,16.67 
01,007,08,003,0000,0 ,15,0,15,25,1888 ,6,1,6,0,1,0,58.90 ,60.00 ,16.67 
01,007,08,004,0000,0 ,127,1,128,154,1888 ,6,1,6,0,1,0,58.90 ,83.12 ,16.67 
01,007,08,005,0000,0 ,9,0,9,10,1888 ,6,1,6,0,1,0,58.90 ,90.00 ,16.67 
01,007,08,006,0000,0 ,11,0,11,21,1888 ,6,1,6,0,1,0,58.90 ,52.38 ,16.67 
01,007,08,007,0000,0 ,1,0,1,5,1888 ,6,1,6,0,1,0,58.90 ,20.00 ,16.67 
01,007,08,008,0000,0 ,4,0,4,6,1888 ,6,1,6,0,1,0,58.90 ,66.67 ,16.67 
01,007,08,009,0000,0 ,3,0,3,3,1888 ,6,1,6,0,1,0,58.90 ,100.00 ,16.67 
01,007,08,010,0000,0 ,4,0,4,11,1888 ,6,1,6,0,1,0,58.90 ,36.36 ,16.67 
01,007,08,011,0000,0 ,4,0,4,5,1888 ,6,1,6,0,1,0,58.90 ,80.00 ,16.67 
01,007,08,012,0000,0 ,22,0,22,29,1888 ,6,1,6,0,1,0,58.90 ,75.86 ,16.67 
01,007,08,013,0000,0 ,29,1,30,52,1888 ,6,1,6,0,1,0,58.90 ,57.69 ,16.67 
01,007,08,014,0000,0 ,4,0,4,6,1888 ,6,1,6,0,1,0,58.90 ,66.67 ,16.67 
01,007,08,015,0000,0 ,6,0,6,13,1888 ,6,1,6,0,1,0,58.90 ,46.15 ,16.67 
01,007,08,016,0000,0 ,22,1,23,35,1888 ,6,1,6,0,1,0,58.90 ,65.71 ,16.67 
01,007,08,017,0000,0 ,12,0,12,19,1888 ,6,1,6,0,1,0,58.90 ,63.16 ,16.67 
01,007,08,018,0000,0 ,3,0,3,6,1888 ,6,1,6,0,1,0,58.90 ,50.00 ,16.67 
01,007,08,019,0000,0 ,10,0,10,16,1888 ,6,1,6,0,1,0,58.90 ,62.50 ,16.67 
01,007,08,020,0000,0 ,3,0,3,3,1888 ,6,1,6,0,1,0,58.90 ,100.00 ,16.67 
01,007,08,021,0000,0 ,8,0,8,12,1888 ,6,1,6,0,1,0,58.90 ,66.67 ,16.67 
01,007,08,022,0000,0 ,15,0,15,17,1888 ,6,1,6,0,1,0,58.90 ,88.24 ,16.67 
01,007,08,023,0000,0 ,31,0,31,39,1888 ,6,1,6,0,1,0,58.90 ,79.49 ,16.67 
01,007,08,024,0000,0 ,689,7,696,802,1888 ,6,1,6,0,1,0,58.90 ,86.78 ,16.67 
01,007,08,025,0000,0 ,22,0,22,25,1888 ,6,1,6,0,1,0,58.90 ,88.00 ,16.67 
01,007,08,026,0000,0 ,15,0,15,24,1888 ,6,1,6,0,1,0,58.90 ,62.50 ,16.67 
