01,001,01,001,0000,0,01,469 ,5.57 , 
01,001,01,001,0000,0,02,210 ,2.49 , 
01,001,01,001,0000,0,03,1453 ,17.25 ,*
01,001,01,001,0000,0,04,1997 ,23.71 ,*
01,001,01,001,0000,0,05,331 ,3.93 ,!
01,001,01,001,0000,0,06,415 ,4.93 , 
01,001,01,001,0000,0,07,1454 ,17.26 ,*
01,001,01,001,0000,0,08,954 ,11.33 ,-
01,001,01,001,0000,0,09,1139 ,13.52 ,*
01,001,02,001,0000,0,01,2144 ,29.00 ,*
01,001,02,001,0000,0,02,386 ,5.22 , 
01,001,02,001,0000,0,03,1633 ,22.09 ,*
01,001,02,001,0000,0,04,2047 ,27.69 ,*
01,001,02,001,0000,0,05,1182 ,15.99 , 
01,001,03,001,0000,0,01,1306 ,12.01 ,*
01,001,03,001,0000,0,02,1145 ,10.53 , 
01,001,03,001,0000,0,03,980 ,9.01 , 
01,001,03,001,0000,0,04,1911 ,17.58 ,*
01,001,03,001,0000,0,05,1507 ,13.86 ,*
01,001,03,001,0000,0,06,1210 ,11.13 ,*
01,001,03,001,0000,0,07,2171 ,19.97 ,*
01,001,03,001,0000,0,08,643 ,5.91 , 
01,001,04,001,0000,0,01,2659 ,41.12 ,*
01,001,04,001,0000,0,02,1405 ,21.73 ,*
01,001,04,001,0000,0,03,1104 ,17.07 , 
01,001,04,001,0000,0,04,1299 ,20.09 ,*
01,001,01,002,0000,0,01,1145 ,31.09 , 
01,001,01,002,0000,0,02,1196 ,32.47 ,*
01,001,01,002,0000,0,03,1342 ,36.44 ,*
01,001,02,002,0000,0,01,1341 ,31.85 , 
01,001,02,002,0000,0,02,1406 ,33.40 ,*
01,001,02,002,0000,0,03,1463 ,34.75 ,*
01,001,03,002,0000,0,01,864 ,11.61 , 
01,001,03,002,0000,0,02,807 ,10.84 , 
01,001,03,002,0000,0,03,724 ,9.72 , 
01,001,03,002,0000,0,04,1123 ,15.08 ,*
01,001,03,002,0000,0,05,1179 ,15.84 ,*
01,001,03,002,0000,0,06,1088 ,14.61 ,*
01,001,03,002,0000,0,07,453 ,6.08 , 
01,001,03,002,0000,0,08,956 ,12.84 ,*
01,001,03,002,0000,0,09,251 ,3.37 , 
01,001,04,002,0000,0,01,660 ,8.88 , 
01,001,04,002,0000,0,02,880 ,11.84 ,*
01,001,04,002,0000,0,03,694 ,9.34 , 
01,001,04,002,0000,0,04,905 ,12.18 ,*
01,001,04,002,0000,0,05,199 ,2.68 , 
01,001,04,002,0000,0,06,754 ,10.15 , 
01,001,04,002,0000,0,07,1155 ,15.55 ,*
01,001,04,002,0000,0,08,839 ,11.29 ,*
01,001,04,002,0000,0,09,1344 ,18.09 ,*
01,001,01,003,0000,0,01,766 ,49.04 ,*
01,001,01,003,0000,0,02,221 ,14.15 , 
01,001,01,003,0000,0,03,575 ,36.81 , 
01,001,02,003,0000,0,01,1603 ,34.50 ,*
01,001,02,003,0000,0,02,1391 ,29.94 , 
01,001,02,003,0000,0,03,1652 ,35.56 ,*
01,001,03,003,0000,0,01,1486 ,20.98 ,*
01,001,03,003,0000,0,02,1355 ,19.13 ,*
01,001,03,003,0000,0,03,1422 ,20.08 ,*
01,001,03,003,0000,0,04,564 ,7.96 , 
01,001,03,003,0000,0,05,1063 ,15.01 , 
01,001,03,003,0000,0,06,1193 ,16.84 ,*
01,001,04,003,0000,0,01,1684 ,18.49 ,*
01,001,04,003,0000,0,02,770 ,8.46 , 
01,001,04,003,0000,0,03,1453 ,15.95 ,*
01,001,04,003,0000,0,04,1628 ,17.88 ,*
01,001,04,003,0000,0,05,1257 ,13.80 ,*
01,001,04,003,0000,0,06,1126 ,12.36 , 
01,001,04,003,0000,0,07,1189 ,13.06 , 
01,001,01,004,0000,0,01,1175 ,19.84 ,*
01,001,01,004,0000,0,02,905 ,15.28 , 
01,001,01,004,0000,0,03,922 ,15.57 ,*
01,001,01,004,0000,0,04,1156 ,19.52 ,*
01,001,01,004,0000,0,05,943 ,15.92 ,*
01,001,01,004,0000,0,06,822 ,13.88 , 
01,001,02,004,0000,0,01,1265 ,26.22 ,*
01,001,02,004,0000,0,02,976 ,20.23 , 
01,001,02,004,0000,0,03,1443 ,29.91 ,*
01,001,02,004,0000,0,04,1140 ,23.63 ,*
01,001,03,004,0000,0,01,207 ,5.56 , 
01,001,03,004,0000,0,02,254 ,6.83 , 
01,001,03,004,0000,0,03,1055 ,28.35 ,*
01,001,03,004,0000,0,04,980 ,26.34 , 
01,001,03,004,0000,0,05,1225 ,32.92 ,*
01,001,04,004,0000,0,01,1343 ,40.22 ,*
01,001,04,004,0000,0,02,934 ,27.97 , 
01,001,04,004,0000,0,03,1062 ,31.81 ,*
01,001,01,005,0000,0,01,1390 ,21.49 ,*
01,001,01,005,0000,0,02,618 ,9.56 , 
01,001,01,005,0000,0,03,1188 ,18.37 ,*
01,001,01,005,0000,0,04,1094 ,16.92 ,*
01,001,01,005,0000,0,05,1430 ,22.11 ,*
01,001,01,005,0000,0,06,747 ,11.55 , 
01,001,02,005,0000,0,01,980 ,30.31 , 
01,001,02,005,0000,0,02,1107 ,34.24 ,*
01,001,02,005,0000,0,03,1146 ,35.45 ,*
01,001,03,005,0000,0,01,1528 ,38.88 ,*
01,001,03,005,0000,0,02,1269 ,32.29 ,*
01,001,03,005,0000,0,03,1133 ,28.83 , 
01,001,04,005,0000,0,01,1371 ,24.02 ,*
01,001,04,005,0000,0,02,1217 ,21.32 , 
01,001,04,005,0000,0,03,1257 ,22.03 ,*
01,001,04,005,0000,0,04,1862 ,32.63 ,*
01,001,01,006,0000,0,01,1154 ,34.61 ,*
01,001,01,006,0000,0,02,1036 ,31.07 ,*
01,001,01,006,0000,0,03,1144 ,34.31 ,*
01,001,02,006,0000,0,01,423 ,12.09 , 
01,001,02,006,0000,0,02,992 ,28.34 ,*
01,001,02,006,0000,0,03,1015 ,29.00 ,*
01,001,02,006,0000,0,04,1070 ,30.57 ,*
01,001,03,006,0000,0,01,604 ,24.30 , 
01,001,03,006,0000,0,02,911 ,36.65 ,*
01,001,03,006,0000,0,03,971 ,39.06 ,*
01,001,04,006,0000,0,01,999 ,22.35 ,*
01,001,04,006,0000,0,02,78 ,1.75 , 
01,001,04,006,0000,0,03,816 ,18.26 ,*
01,001,04,006,0000,0,04,1070 ,23.94 ,*
01,001,04,006,0000,0,05,691 ,15.46 , 
01,001,04,006,0000,0,06,815 ,18.24 , 
01,001,01,007,0000,0,01,1291 ,34.14 ,*
01,001,01,007,0000,0,02,976 ,25.81 ,*
01,001,01,007,0000,0,03,1236 ,32.68 ,*
01,001,01,007,0000,0,04,279 ,7.38 , 
01,001,02,007,0000,0,01,844 ,22.54 ,*
01,001,02,007,0000,0,02,1021 ,27.26 ,*
01,001,02,007,0000,0,03,743 ,19.84 , 
01,001,02,007,0000,0,04,77 ,2.06 , 
01,001,02,007,0000,0,05,1060 ,28.30 ,*
01,001,03,007,0000,0,01,949 ,20.10 ,*
01,001,03,007,0000,0,02,904 ,19.15 ,*
01,001,03,007,0000,0,03,840 ,17.79 , 
01,001,03,007,0000,0,04,666 ,14.11 , 
01,001,03,007,0000,0,05,1362 ,28.85 ,*
01,001,04,007,0000,0,01,875 ,28.88 ,*
01,001,04,007,0000,0,02,14 ,0.46 , 
01,001,04,007,0000,0,03,1402 ,46.27 ,*
01,001,04,007,0000,0,04,128 ,4.22 , 
01,001,04,007,0000,0,05,611 ,20.17 , 
01,001,01,008,0000,0,01,1358 ,18.59 , 
01,001,01,008,0000,0,02,1589 ,21.75 ,*
01,001,01,008,0000,0,03,2449 ,33.52 ,*
01,001,01,008,0000,0,04,1909 ,26.13 ,*
01,001,02,008,0000,0,01,675 ,11.29 , 
01,001,02,008,0000,0,02,1672 ,27.96 ,*
01,001,02,008,0000,0,03,1227 ,20.52 ,*
01,001,02,008,0000,0,04,473 ,7.91 , 
01,001,02,008,0000,0,05,1932 ,32.31 ,*
01,001,03,008,0000,0,01,1675 ,39.81 ,*
01,001,03,008,0000,0,02,1294 ,30.75 ,*
01,001,03,008,0000,0,03,1239 ,29.44 , 
01,001,04,008,0000,0,01,1109 ,22.14 ,*
01,001,04,008,0000,0,02,1146 ,22.87 ,*
01,001,04,008,0000,0,03,877 ,17.50 , 
01,001,04,008,0000,0,04,984 ,19.64 ,*
01,001,04,008,0000,0,05,894 ,17.84 , 
01,001,01,009,0000,0,01,835 ,25.90 ,*
01,001,01,009,0000,0,02,798 ,24.75 , 
01,001,01,009,0000,0,03,673 ,20.87 , 
01,001,01,009,0000,0,04,918 ,28.47 ,*
01,001,02,009,0000,0,01,739 ,27.53 ,*
01,001,02,009,0000,0,02,1281 ,47.73 ,*
01,001,02,009,0000,0,03,664 ,24.74 , 
01,001,03,009,0000,0,01,654 ,14.08 , 
01,001,03,009,0000,0,02,341 ,7.34 , 
01,001,03,009,0000,0,03,1153 ,24.82 ,*
