00,000,00,000,0000,0,3485328 ,102609 ,3587937 ,6257549 ,8283551 ,3819 ,2322 ,3013 ,806 ,1795 ,527 ,75.54 ,57.34 ,60.80 
01,001,00,000,0000,0,204024 ,5430 ,209454 ,351390 ,461625 ,220 ,131 ,192 ,28 ,115 ,16 ,76.12 ,59.61 ,59.55 
01,002,00,000,0000,0,627086 ,14850 ,641936 ,1442469 ,1979465 ,334 ,225 ,249 ,85 ,164 ,61 ,72.87 ,44.50 ,67.37 
01,003,00,000,0000,0,198415 ,6966 ,205381 ,371319 ,510882 ,247 ,144 ,205 ,42 ,115 ,29 ,72.68 ,55.31 ,58.30 
01,004,00,000,0000,0,265734 ,7130 ,272864 ,426331 ,561744 ,320 ,193 ,245 ,75 ,152 ,41 ,75.89 ,64.00 ,60.31 
01,005,00,000,0000,0,595660 ,21734 ,617394 ,991443 ,1312467 ,507 ,317 ,395 ,112 ,238 ,79 ,75.54 ,62.27 ,62.52 
01,006,00,000,0000,0,235353 ,8140 ,243493 ,407863 ,530824 ,258 ,163 ,199 ,59 ,120 ,43 ,76.84 ,59.70 ,63.18 
01,007,00,000,0000,0,353774 ,10131 ,363905 ,559625 ,722795 ,369 ,228 ,308 ,61 ,189 ,39 ,77.43 ,65.03 ,61.79 
01,008,00,000,0000,0,277476 ,10900 ,288376 ,428932 ,547716 ,275 ,193 ,201 ,74 ,141 ,52 ,78.31 ,67.23 ,70.18 
01,009,00,000,0000,0,414803 ,9124 ,423927 ,681325 ,882640 ,587 ,334 ,485 ,102 ,272 ,62 ,77.19 ,62.22 ,56.90 
01,010,00,000,0000,0,104121 ,3082 ,107203 ,178371 ,232497 ,247 ,136 ,196 ,51 ,101 ,35 ,76.72 ,60.10 ,55.06 
01,011,00,000,0000,0,127557 ,3157 ,130714 ,259947 ,340964 ,273 ,142 ,202 ,71 ,102 ,40 ,76.24 ,50.28 ,52.01 
01,012,00,000,0000,0,44591 ,1265 ,45856 ,75876 ,96210 ,85 ,51 ,65 ,20 ,36 ,15 ,78.86 ,60.44 ,60.00 
02,001,00,000,0000,0,31549 ,605 ,32154 ,74843 ,93803 ,65 ,43 ,46 ,19 ,33 ,10 ,79.79 ,42.96 ,66.15 
02,002,00,000,0000,0,5185 ,95 ,5280 ,7815 ,9919 ,32 ,22 ,25 ,7 ,17 ,5 ,78.79 ,67.56 ,68.75 
01,001,00,001,0000,0,33154 ,1144 ,34298 ,70525 ,95831 ,26 ,16 ,22 ,4 ,14 ,2 ,73.59 ,48.63 ,61.54 
01,001,00,002,0000,0,22768 ,601 ,23369 ,52526 ,73038 ,24 ,13 ,18 ,6 ,11 ,2 ,71.92 ,44.49 ,54.17 
01,001,00,003,0000,0,22398 ,357 ,22755 ,34201 ,43305 ,19 ,11 ,14 ,5 ,7 ,4 ,78.98 ,66.53 ,57.89 
01,001,00,004,0000,0,17807 ,323 ,18130 ,24175 ,31161 ,18 ,11 ,16 ,2 ,10 ,1 ,77.58 ,74.99 ,61.11 
01,001,00,005,0000,0,19337 ,384 ,19721 ,28020 ,35895 ,16 ,11 ,13 ,3 ,9 ,2 ,78.06 ,70.38 ,68.75 
01,001,00,006,0000,0,13789 ,958 ,14747 ,19675 ,25109 ,16 ,11 ,16 ,0 ,11 ,0 ,78.36 ,74.95 ,68.75 
01,001,00,007,0000,0,15278 ,315 ,15593 ,25260 ,32378 ,19 ,11 ,18 ,1 ,11 ,0 ,78.02 ,61.73 ,57.89 
01,001,00,008,0000,0,22502 ,609 ,23111 ,40435 ,52330 ,17 ,11 ,15 ,2 ,10 ,1 ,77.27 ,57.16 ,64.71 
