00,000,00,000,0000,0,88267,2764,91031,133338,206740.121634792,85,30,70,15,25,5,64.50 ,68.27 ,35.29 
01,001,00,000,0000,0,2599,56,2655,4835,8599 ,5,1,5,0,1,0,56.23 ,54.91 ,20.00 
01,002,00,000,0000,0,5397,67,5464,7072,11418.0699379414,5,2,4,1,2,0,61.94 ,77.26 ,40.00 
01,003,00,000,0000,0,5368,127,5495,10341,18164 ,7,1,7,0,1,0,56.93 ,53.14 ,14.29 
01,004,00,000,0000,0,6845,125,6970,9345,14774.1326192003,8,2,8,0,2,0,63.25 ,74.59 ,25.00 
01,005,00,000,0000,0,2715,48,2763,3447,5110 ,3,1,1,2,0,1,67.46 ,80.16 ,33.33 
01,006,00,000,0000,0,3096,60,3156,5072,8829 ,5,1,5,0,1,0,57.45 ,62.22 ,20.00 
01,007,00,000,0000,0,10643,175,10818,15416,24269.8005442301,5,2,5,0,2,0,63.52 ,70.17 ,40.00 
01,008,00,000,0000,0,1876,23,1899,2960,4172 ,3,1,3,0,1,0,70.95 ,64.16 ,33.33 
01,009,00,000,0000,0,5702,97,5799,7357,11684.0271823987,9,3,8,1,3,0,62.97 ,78.82 ,33.33 
01,010,00,000,0000,0,23860,749,24609,34256,49115.2145361076,18,8,12,6,6,2,69.75 ,71.84 ,44.44 
01,011,00,000,0000,0,8034,217,8251,13070,19095.9924212177,11,5,8,3,4,1,68.44 ,63.13 ,45.45 
01,012,00,000,0000,0,12132,1020,13152,20167,31509.6658422366,6,3,4,2,2,1,64.00 ,65.22 ,50.00 
01,001,12,000,0000,0 ,2599,56,2655,4835,8599 ,5,1,5,0,1,0,56.23 ,54.91 ,20.00 
01,002,11,000,0000,0 ,2671,26,2697,3460,5430 ,3,1,2,1,1,0,63.72 ,77.95 ,33.33 
01,002,12,000,0000,0 ,2726,41,2767,3612,5988 ,2,1,2,0,1,0,60.32 ,76.61 ,50.00 
01,003,14,000,0000,0 ,5368,127,5495,10341,18164 ,7,1,7,0,1,0,56.93 ,53.14 ,14.29 
01,004,10,000,0000,0 ,3840,69,3909,5070,7903 ,4,1,4,0,1,0,64.15 ,77.10 ,25.00 
01,004,11,000,0000,0 ,3005,56,3061,4275,6871 ,4,1,4,0,1,0,62.22 ,71.60 ,25.00 
01,005,08,000,0000,0 ,2715,48,2763,3447,5110 ,3,1,1,2,0,1,67.46 ,80.16 ,33.33 
01,006,10,000,0000,0 ,3096,60,3156,5072,8829 ,5,1,5,0,1,0,57.45 ,62.22 ,20.00 
01,007,06,000,0000,0 ,4181,69,4250,5987,9741 ,3,1,3,0,1,0,61.46 ,70.99 ,33.33 
01,007,07,000,0000,0 ,6462,106,6568,9429,14529 ,2,1,2,0,1,0,64.90 ,69.66 ,50.00 
01,008,07,000,0000,0 ,1876,23,1899,2960,4172 ,3,1,3,0,1,0,70.95 ,64.16 ,33.33 
01,009,08,000,0000,0 ,1501,38,1539,2033,3186 ,3,1,3,0,1,0,63.81 ,75.70 ,33.33 
01,009,09,000,0000,0 ,2591,29,2620,3332,5204 ,3,1,2,1,1,0,64.03 ,78.63 ,33.33 
01,009,10,000,0000,0 ,1610,30,1640,1992,3294 ,3,1,3,0,1,0,60.47 ,82.33 ,33.33 
01,010,09,000,0000,0 ,3399,317,3716,4911,6817 ,1,1,0,1,0,1,72.04 ,75.67 ,100.00 
01,010,10,000,0000,0 ,4154,51,4205,6202,10031 ,2,1,0,2,0,1,61.83 ,67.80 ,50.00 
01,010,11,000,0000,0 ,2829,32,2861,3678,5181 ,3,1,3,0,1,0,70.99 ,77.79 ,33.33 
01,010,12,000,0000,0 ,4326,77,4403,6024,8910 ,2,1,1,1,1,0,67.61 ,73.09 ,50.00 
01,010,13,000,0000,0 ,1840,105,1945,3443,5052 ,1,1,1,0,1,0,68.15 ,56.49 ,100.00 
01,010,14,000,0000,0 ,2280,86,2366,3419,4713 ,1,1,1,0,1,0,72.54 ,69.20 ,100.00 
01,010,15,000,0000,0 ,2908,50,2958,4143,5774 ,3,1,2,1,1,0,71.75 ,71.40 ,33.33 
01,010,16,000,0000,0 ,2124,31,2155,2436,2637 ,5,1,4,1,1,0,92.38 ,88.46 ,20.00 
01,011,10,000,0000,0 ,1726,47,1773,2681,3799 ,2,1,2,0,1,0,70.57 ,66.13 ,50.00 
01,011,11,000,0000,0 ,1304,53,1357,2914,4513 ,1,1,1,0,1,0,64.57 ,46.57 ,100.00 
01,011,12,000,0000,0 ,1692,17,1709,2259,3235 ,2,1,2,0,1,0,69.83 ,75.65 ,50.00 
01,011,13,000,0000,0 ,1969,19,1988,2794,3791 ,3,1,0,3,0,1,73.70 ,71.15 ,33.33 
01,011,14,000,0000,0 ,1343,81,1424,2422,3758 ,3,1,3,0,1,0,64.45 ,58.79 ,33.33 
01,012,08,000,0000,0 ,5960,847,6807,10426,16536 ,1,1,0,1,0,1,63.05 ,65.29 ,100.00 
01,012,09,000,0000,0 ,3428,94,3522,4986,7782 ,3,1,2,1,1,0,64.07 ,70.64 ,33.33 
01,012,10,000,0000,0 ,2744,79,2823,4755,7191 ,2,1,2,0,1,0,66.12 ,59.37 ,50.00 
01,001,12,001,0000,0,119,4,123,301,6290,2,1,2,0,1,0,85.39 ,40.86 ,50.00 
01,001,12,002,0000,0,69,4,73,197,286322,5,1,4,1,0,1,76.66 ,37.06 ,20.00 
01,001,12,003,0000,0,104,1,105,256,21285,2,1,1,1,0,1,74.58 ,41.02 ,50.00 
01,001,12,004,0000,0,26,0,26,103,7777,2,1,2,0,1,0,77.88 ,25.24 ,50.00 
01,001,12,005,0000,0,141,6,147,398,6819,2,1,2,0,1,0,80.28 ,36.93 ,50.00 
01,001,12,006,0000,0,201,5,206,395,5005,2,1,2,0,1,0,73.91 ,52.15 ,50.00 
01,001,12,007,0000,0,165,5,170,327,94417,3,1,3,0,1,0,71.30 ,51.99 ,33.33 
01,001,12,008,0000,0,97,1,98,216,73573,2,1,1,1,1,0,68.99 ,45.37 ,50.00 
01,001,12,009,0000,0,55,4,59,130,44016,4,1,4,0,1,0,75.42 ,45.38 ,25.00 
01,001,12,010,0000,0,80,2,82,171,32227,3,1,2,1,0,1,74.21 ,47.95 ,33.33 
01,001,12,011,0000,0,62,2,64,170,36718,1,1,1,0,1,0,74.78 ,37.65 ,100.00 
01,001,12,012,0000,0,11,1,12,31,25933,3,1,3,0,1,0,74.40 ,38.71 ,33.33 
01,001,12,013,0000,0,133,4,137,287,32700,3,1,3,0,1,0,74.92 ,47.74 ,33.33 
01,001,12,014,0000,0,60,0,60,144,50901,2,1,2,0,1,0,75.30 ,41.67 ,50.00 
01,001,12,015,0000,0,83,1,84,141,37662,2,1,2,0,1,0,75.83 ,59.57 ,50.00 
01,001,12,016,0000,0,52,0,52,109,21748,3,1,3,0,1,0,77.50 ,47.71 ,33.33 
01,001,12,017,0000,0,29,0,29,60,5753,2,1,2,0,1,0,70.73 ,48.33 ,50.00 
01,001,12,018,0000,0,13,0,13,23,5857,2,1,1,1,1,0,67.88 ,56.52 ,50.00 
01,001,12,019,0000,0,5,0,5,6,375082,3,1,2,1,1,0,69.34 ,83.33 ,33.33 
01,001,12,020,0000,0,3,0,3,3,124263,3,1,3,0,1,0,71.88 ,100.00 ,33.33 
