01,001,01,021,0000,1,林瑋祥,99,1,067,99,  ,  ,N, , 
01,001,01,021,0000,2,顏世雄,2,1,045,99,  ,  ,Y,*, 
01,001,01,022,0000,1,林讚枝,1,1,040,99,  ,  ,Y,*, 
01,001,01,022,0000,2,連福田,99,1,038,99,  ,  ,N, , 
01,001,01,023,0000,1,吳松茂,99,1,048,99,  ,  ,N, , 
01,001,01,023,0000,2,陳世男,99,1,054,99,  ,  ,Y,*, 
01,001,01,024,0000,1,林光榮,1,1,030,99,  ,  ,N, , 
01,001,01,024,0000,2,林耀庭,1,1,050,99,  ,  ,N,*, 
01,001,01,025,0000,1,鄭三元,3,1,037,99,  ,  ,N, , 
01,001,01,025,0000,2,黃志博,2,1,059,99,  ,  ,N, , 
01,001,01,025,0000,3,王美月,1,2,043,99,  ,  ,N,*, 
01,001,01,025,0000,4,鄭智元,99,1,060,99,  ,  ,N, , 
01,001,01,025,0000,5,邱清燕,99,1,044,99,  ,  ,N, , 
01,001,01,026,0000,1,高鄔梅英,1,2,046,99,  ,  ,N,*, 
01,001,01,026,0000,2,黃種俊,99,1,043,99,  ,  ,N, , 
01,001,01,027,0000,1,林忠信,99,1,043,99,  ,  ,N, , 
01,001,01,027,0000,2,葉榮華,99,1,045,99,  ,  ,Y,*, 
01,001,01,028,0000,1,王潮清,99,1,054,99,  ,  ,N,*, 
01,001,01,028,0000,2,陳明義,99,1,030,99,  ,  ,N, , 
01,001,01,029,0000,1,張金榮,1,1,040,99,  ,  ,Y, , 
01,001,01,029,0000,2,張雲龍,1,1,035,99,  ,  ,N,*, 
01,002,01,001,0000,1,吳攀龍,3,1,036,99,  ,  ,N, , 
01,002,01,001,0000,2,黃定和,1,1,047,99,  ,  ,N,*, 
01,002,01,001,0000,3,陳歐珀,2,1,051,99,  ,  ,N, , 
01,002,01,002,0000,1,林聰賢,99,1,051,99,  ,  ,Y,*, 
01,002,01,002,0000,2,林焄煐,1,2,041,99,  ,  ,N, , 
01,002,01,003,0000,1,林騰煌,1,1,037,99,  ,  ,N,*, 
01,002,01,003,0000,2,陳志明,2,1,045,99,  ,  ,N, , 
01,002,01,003,0000,3,陳文勝,99,1,030,99,  ,  ,N, , 
01,002,01,003,0000,4,陳錦添,99,1,047,99,  ,  ,N, , 
01,002,01,004,0000,1,楊惠民,99,1,044,99,  ,  ,N, , 
01,002,01,004,0000,2,林安彬,99,1,039,99,  ,  ,N, , 
01,002,01,004,0000,3,陳秀暖,99,2,050,99,  ,  ,N,*, 
01,002,01,005,0000,1,林政盛,1,1,030,99,  ,  ,Y,*, 
01,002,01,006,0000,1,游濸木,2,1,026,99,  ,  ,N,*, 
01,002,01,006,0000,2,林萬固,1,1,047,99,  ,  ,N, , 
01,002,01,006,0000,3,林文賢,99,1,044,99,  ,  ,N, , 
01,002,01,007,0000,1,黃評譿,1,1,046,99,  ,  ,Y,*, 
01,002,01,007,0000,2,廖明灶,99,1,048,99,  ,  ,N, , 
01,002,01,007,0000,3,陳清泉,99,1,057,99,  ,  ,N, , 
01,002,01,008,0000,1,林定國,1,1,040,99,  ,  ,N, , 
01,002,01,008,0000,2,張秋明,2,1,041,99,  ,  ,Y,*, 
01,002,01,009,0000,1,林茂長,99,1,041,99,  ,  ,N, , 
01,002,01,009,0000,2,林義剛,1,1,042,99,  ,  ,Y,*, 
01,002,01,010,0000,1,林永爍,99,1,040,99,  ,  ,N, , 
01,002,01,010,0000,2,劉燉亮,2,1,035,99,  ,  ,N,*, 
01,002,01,010,0000,3,陳文新,1,1,055,99,  ,  ,N, , 
01,002,01,011,0000,1,李文達,99,1,027,99,  ,  ,N, , 
01,002,01,011,0000,2,陳傑麟,3,1,054,99,  ,  ,Y,*, 
01,002,01,012,0000,1,江明順,1,1,042,99,  ,  ,N,*, 
01,002,01,012,0000,2,蘇春薇,3,2,044,99,  ,  ,N, , 
01,003,01,001,0000,1,黃哲鍾,2,1,038,99,  ,  ,N, , 
01,003,01,001,0000,2,蘇家明,1,1,043,99,  ,  ,N,*, 
01,003,01,001,0000,3,陳美惠,99,2,056,99,  ,  ,N, , 
01,003,01,002,0000,1,賴萬傳,99,1,041,99,  ,  ,N, , 
01,003,01,002,0000,2,蔡炤正,99,1,052,99,  ,  ,N, , 
01,003,01,002,0000,3,呂學記,1,1,051,99,  ,  ,N,*, 
01,003,01,003,0000,1,何正森,1,1,042,99,  ,  ,N,*, 
01,003,01,003,0000,2,羅清源,2,1,045,99,  ,  ,N, , 
01,003,01,003,0000,3,賴維哲,99,1,047,99,  ,  ,N, , 
01,003,01,004,0000,1,趙秋蒝,1,1,047,99,  ,  ,N,*, 
01,003,01,004,0000,2,李訓求,2,1,044,99,  ,  ,N, , 
01,003,01,004,0000,3,游益宏,99,1,044,99,  ,  ,N, , 
01,003,01,005,0000,1,張建隆,1,1,043,99,  ,  ,Y,*, 
01,003,01,005,0000,2,許文來,2,1,046,99,  ,  ,N, , 
01,003,01,006,0000,1,蘇文生,1,1,044,99,  ,  ,N,*, 
01,003,01,006,0000,2,林熺達,99,1,027,99,  ,  ,N, , 
01,003,01,006,0000,3,邱秀芬,2,2,055,99,  ,  ,N, , 
01,003,01,007,0000,1,李永福,1,1,043,99,  ,  ,N, , 
01,003,01,007,0000,2,林信義,1,1,040,99,  ,  ,N,*, 
01,003,01,008,0000,1,時龍棣,3,1,038,99,  ,  ,N, , 
01,003,01,008,0000,2,葉步樑,1,1,046,99,  ,  ,Y,*, 
01,003,01,008,0000,3,蔡勝烘,99,1,051,99,  ,  ,N, , 
01,003,01,008,0000,4,袁明星,2,1,051,99,  ,  ,N, , 
01,003,01,009,0000,1,李月琴,2,2,049,99,  ,  ,Y, , 
01,003,01,009,0000,2,陳萬得,1,1,042,99,  ,  ,N,*, 
01,003,01,009,0000,3,葉步來,99,1,046,99,  ,  ,N, , 
01,003,01,010,0000,1,彭聖富,2,1,040,99,  ,  ,N,*, 
01,003,01,010,0000,2,陳淇山,1,1,044,99,  ,  ,N, , 
01,003,01,011,0000,1,葉發海,1,1,047,99,  ,  ,N,*, 
01,003,01,011,0000,2,游正琳,1,1,046,99,  ,  ,N, , 
01,003,01,012,0000,1,許國楣,2,1,048,99,  ,  ,N, , 
01,003,01,012,0000,2,葉佐禹,1,1,044,99,  ,  ,Y,*, 
01,003,01,013,0000,1,張永輝,2,1,048,99,  ,  ,Y,*, 
01,003,01,013,0000,2,黃茂實,99,1,045,99,  ,  ,N, , 
01,004,01,001,0000,1,楊敬賜,1,1,042,99,  ,  ,N,*, 
01,004,01,001,0000,2,曾錦祥,2,1,041,99,  ,  ,N, , 
01,004,01,002,0000,1,彭俊宏,99,1,037,99,  ,  ,N, , 
01,004,01,002,0000,2,蘇仁鑑,1,1,043,99,  ,  ,N,*, 
01,004,01,003,0000,1,羅麗珠,99,2,041,99,  ,  ,N, , 
01,004,01,003,0000,2,賴江海,1,1,047,99,  ,  ,N,*, 
01,004,01,003,0000,3,彭瑞德,1,1,057,99,  ,  ,N, , 
01,004,01,003,0000,4,王增基,1,1,050,99,  ,  ,N, , 
01,004,01,003,0000,5,陳英西,99,1,045,99,  ,  ,N, , 
01,004,01,004,0000,1,周廷琴,99,1,043,99,  ,  ,N, , 
01,004,01,004,0000,2,羅吉坤,1,1,042,99,  ,  ,Y,*, 
01,004,01,005,0000,1,林志華,1,1,054,99,  ,  ,N, , 
01,004,01,005,0000,2,張春鳳,1,2,043,99,  ,  ,N,*, 
01,004,01,006,0000,1,黃德隆,99,1,032,99,  ,  ,N, , 
01,004,01,006,0000,2,鄭清漢,1,1,048,99,  ,  ,Y,*, 
01,004,01,007,0000,1,姜德明,99,1,049,99,  ,  ,N, , 
01,004,01,007,0000,2,鄭安治,99,1,029,99,  ,  ,N, , 
01,004,01,007,0000,3,林政良,1,1,041,99,  ,  ,Y,*, 
01,004,01,008,0000,1,溫文結,1,1,037,99,  ,  ,N,*, 
01,004,01,008,0000,2,古榮耀,99,1,041,99,  ,  ,Y, , 
01,004,01,009,0000,1,邱紹文,99,1,049,99,  ,  ,N, , 
01,004,01,009,0000,2,彭作仁,99,1,047,99,  ,  ,N, , 
01,004,01,009,0000,3,何松旺,1,1,048,99,  ,  ,Y,*, 
01,004,01,010,0000,1,李文榜,99,1,031,99,  ,  ,Y, , 
01,004,01,010,0000,2,邱坤桶,1,1,050,99,  ,  ,N,*, 
01,004,01,011,0000,1,徐明憲,1,1,039,99,  ,  ,N, , 
01,004,01,011,0000,2,陳木桂,99,1,037,99,  ,  ,N,*, 
01,004,01,012,0000,1,曾効忠,1,1,048,99,  ,  ,N,*, 
01,004,01,012,0000,2,雲天寶,1,1,043,99,  ,  ,Y, , 
01,004,01,013,0000,1,秋賢明,1,1,042,99,  ,  ,Y,*, 
01,004,01,013,0000,2,蘇瑞宏,99,1,033,99,  ,  ,N, , 
01,004,01,013,0000,3,陳世文,1,1,041,99,  ,  ,N, , 
01,005,01,001,0000,1,彭維彬,1,1,054,99,  ,  ,N, , 
01,005,01,001,0000,2,鄒玉梅,1,2,046,99,  ,  ,N,*, 
01,005,01,002,0000,1,曾明俊,99,1,046,99,  ,  ,N, , 
01,005,01,002,0000,2,彭德台,1,1,051,99,  ,  ,N,*, 
01,005,01,002,0000,3,徐集明,1,1,059,99,  ,  ,N, , 
01,005,01,003,0000,1,張玉美,1,2,044,99,  ,  ,N, , 
01,005,01,003,0000,2,徐月蘭,1,2,050,99,  ,  ,N,*, 
01,005,01,003,0000,3,陳和鄰,1,1,043,99,  ,  ,N, , 
01,005,01,003,0000,4,魏梅山,1,1,048,99,  ,  ,N, , 
01,005,01,004,0000,1,陳昌宏,99,1,031,99,  ,  ,N, , 
01,005,01,004,0000,2,黃芳椿,99,1,044,99,  ,  ,Y,*, 
01,005,01,005,0000,1,張玉鳳,99,2,049,99,  ,  ,N, , 
01,005,01,005,0000,2,劉政峰,99,1,048,99,  ,  ,N, , 
01,005,01,005,0000,3,徐文達,1,1,047,99,  ,  ,N, , 
01,005,01,005,0000,4,劉醇祿,1,1,031,99,  ,  ,N, , 
01,005,01,005,0000,5,徐健堂,1,1,028,99,  ,  ,N,*, 
01,005,01,006,0000,1,古木賢,99,1,046,99,  ,  ,N, , 
01,005,01,006,0000,2,何木炎,99,1,041,99,  ,  ,Y,*, 
01,005,01,007,0000,1,巫恒昭,99,1,052,99,  ,  ,Y,*, 
01,005,01,007,0000,2,李安能,2,1,055,99,  ,  ,N, , 
01,005,01,008,0000,1,鄭宗國,2,1,042,99,  ,  ,N, , 
01,005,01,008,0000,2,鄭文炳,99,1,044,99,  ,  ,N,*, 
01,005,01,008,0000,3,洪木貴,1,1,036,99,  ,  ,N, , 
01,005,01,008,0000,4,鄭菊,99,2,031,99,  ,  ,N, , 
01,005,01,009,0000,1,謝清輝,99,1,052,99,  ,  ,N, , 
01,005,01,009,0000,2,鄭家定,1,1,046,99,  ,  ,N,*, 
01,005,01,010,0000,1,張雙旺,99,1,045,99,  ,  ,Y,*, 
01,005,01,011,0000,1,康世儒,1,1,053,99,  ,  ,Y,*, 
01,005,01,012,0000,1,黃炅郎,99,1,040,99,  ,  ,N, , 
01,005,01,012,0000,2,蘇文楨,1,1,043,99,  ,  ,N,*, 
01,005,01,012,0000,3,陳永賢,1,1,045,99,  ,  ,Y, , 
01,005,01,012,0000,4,賴秋祺,1,1,037,99,  ,  ,N, , 
01,005,01,013,0000,1,梁召明,1,1,054,99,  ,  ,Y, , 
01,005,01,013,0000,2,曾武雄,99,1,033,99,  ,  ,N,*, 
01,005,01,014,0000,1,葉弘俊,99,1,039,99,  ,  ,N, , 
01,005,01,014,0000,2,黃喜樂,99,1,026,99,  ,  ,N, , 
01,005,01,014,0000,3,李清枝,99,1,045,99,  ,  ,Y,*, 
01,005,01,015,0000,1,楊榮勝,99,1,037,99,  ,  ,N, , 
01,005,01,015,0000,2,楊慶汶,1,1,040,99,  ,  ,Y,*, 
01,005,01,015,0000,3,徐兆岑,1,1,040,99,  ,  ,N, , 
01,005,01,016,0000,1,古源毓,99,1,045,99,  ,  ,Y,*, 
01,005,01,016,0000,2,謝春梅,1,2,041,99,  ,  ,N, , 
01,005,01,017,0000,1,彭文亮,1,1,038,99,  ,  ,N, , 
01,005,01,017,0000,2,胡明星,99,1,041,99,  ,  ,Y,*, 
01,005,01,018,0000,1,柯武勇,1,1,049,99,  ,  ,N,*, 
01,005,01,018,0000,2,林國雄,1,1,046,99,  ,  ,N, , 
01,006,01,001,0000,1,張瀞分,1,2,032,99,  ,  ,N,*, 
01,006,01,001,0000,2,方昇茂,2,1,044,99,  ,  ,N, , 
01,006,01,002,0000,1,劉錦和,2,1,045,99,  ,  ,N, , 
01,006,01,002,0000,2,林仲毅,1,1,050,99,  ,  ,Y,*, 
01,006,01,003,0000,1,余文欽,1,1,052,99,  ,  ,N,*, 
01,006,01,003,0000,2,黃存忠,2,1,054,99,  ,  ,N, , 
01,006,01,003,0000,3,林茂裕,99,1,045,99,  ,  ,N, , 
01,006,01,003,0000,4,韓路珍,3,2,049,99,  ,  ,N, , 
01,006,01,004,0000,1,葉玉錦,99,2,047,99,  ,  ,N,*, 
01,006,01,004,0000,2,陳金新,1,1,043,99,  ,  ,N, , 
01,006,01,004,0000,3,劉慶得,99,1,038,99,  ,  ,N, , 
01,006,01,005,0000,1,蔡信豐,1,1,037,99,  ,  ,N,*, 
01,006,01,005,0000,2,紀昭印,99,1,051,99,  ,  ,N, , 
01,006,01,005,0000,3,郭長田,99,1,058,99,  ,  ,N, , 
01,006,01,005,0000,4,陳源智,99,1,040,99,  ,  ,N, , 
01,006,01,006,0000,1,顏水滄,1,1,044,99,  ,  ,N,*, 
01,006,01,006,0000,2,楊紫勝,99,1,057,99,  ,  ,N, , 
01,006,01,006,0000,3,巫松澤,99,1,036,99,  ,  ,N, , 
01,006,01,007,0000,1,何杏,99,2,045,99,  ,  ,N, , 
01,006,01,007,0000,2,蘇麗華,99,2,045,99,  ,  ,Y,*, 
01,006,01,008,0000,1,陳廷秀,99,1,050,99,  ,  ,N,*, 
01,006,01,008,0000,2,蔡順源,99,1,042,99,  ,  ,N, , 
01,006,01,008,0000,3,陳金柱,99,1,048,99,  ,  ,Y, , 
01,006,01,009,0000,1,陳義貞,99,1,033,99,  ,  ,Y,*, 
01,006,01,010,0000,1,藍言輝,99,1,047,99,  ,  ,N, , 
01,006,01,010,0000,2,林和明,99,1,040,99,  ,  ,N, , 
01,006,01,010,0000,3,王堃棠,1,1,045,99,  ,  ,N,*, 
01,006,01,010,0000,4,劉八郎,2,1,030,99,  ,  ,N, , 
01,006,01,011,0000,1,簡榮洲,99,1,043,99,  ,  ,N, , 
01,006,01,011,0000,2,簡文祥,99,1,049,99,  ,  ,N,*, 
01,006,01,012,0000,1,黃井清,99,1,037,99,  ,  ,N, , 
01,006,01,012,0000,2,吳必顯,99,1,044,99,  ,  ,N, , 
01,006,01,012,0000,3,吳顯森,1,1,048,99,  ,  ,N,*, 
01,006,01,013,0000,1,李光銘,1,1,037,99,  ,  ,Y,*, 
01,006,01,013,0000,2,劉孟富,99,1,049,99,  ,  ,N, , 
01,006,01,014,0000,1,王偉誠,1,1,050,99,  ,  ,N, , 
01,006,01,014,0000,2,劉宏基,99,1,047,99,  ,  ,Y,*, 
01,006,01,015,0000,1,劉陳吻,99,2,035,99,  ,  ,N,*, 
01,006,01,015,0000,2,劉圳,1,1,050,99,  ,  ,N, , 
01,006,01,016,0000,1,莊圳,1,1,040,99,  ,  ,N,*, 
01,006,01,017,0000,1,陳芳隆,1,1,037,99,  ,  ,N,*, 
01,006,01,017,0000,2,李水泗,99,1,038,99,  ,  ,N, , 
01,006,01,017,0000,3,林慶珍,99,1,048,99,  ,  ,N, , 
01,006,01,017,0000,4,林啟森,99,1,063,99,  ,  ,N, , 
01,006,01,017,0000,5,丁月姿,99,2,046,99,  ,  ,N, , 
01,006,01,017,0000,6,吳則磐,99,1,044,99,  ,  ,N, , 
01,006,01,017,0000,7,陳嘉進,2,1,045,99,  ,  ,N, , 
01,006,01,018,0000,1,林汝洲,1,1,052,99,  ,  ,Y,*, 
01,006,01,019,0000,1,林裕議,99,1,056,99,  ,  ,N,*, 
01,006,01,020,0000,1,劉慶宗,1,1,043,99,  ,  ,Y,*, 
01,006,01,020,0000,2,曾瑞昌,99,1,033,99,  ,  ,N, , 
01,006,01,021,0000,1,林榮進,1,1,036,99,  ,  ,Y, , 
01,006,01,021,0000,2,林嵩曜,99,1,067,99,  ,  ,N, , 
01,006,01,021,0000,3,陳斐晏,99,2,052,99,  ,  ,N,*, 
01,006,01,021,0000,4,林學益,3,1,046,99,  ,  ,N, , 
01,006,01,021,0000,5,高金復新,99,1,048,99,  ,  ,N, , 
01,007,01,001,0000,1,溫國銘,1,1,048,99,  ,  ,Y,*, 
01,007,01,001,0000,2,柯金德,2,1,049,99,  ,  ,N, , 
01,007,01,002,0000,1,曾文勳,1,1,047,99,  ,  ,Y,*, 
01,007,01,002,0000,2,唐鎮林,99,1,031,99,  ,  ,N, , 
01,007,01,002,0000,3,賴世祥,99,1,057,99,  ,  ,N, , 
01,007,01,003,0000,1,洪慶章,99,1,048,99,  ,  ,N, , 
01,007,01,003,0000,2,劉玉秋,99,2,047,99,  ,  ,N, , 
01,007,01,003,0000,3,陳永忠,99,1,050,99,  ,  ,N,*, 
01,007,01,004,0000,1,黃正隆,99,1,047,99,  ,  ,Y, , 
01,007,01,004,0000,2,王惠美,1,2,057,99,  ,  ,N,*, 
01,007,01,005,0000,1,鄭金盛,99,1,044,99,  ,  ,Y,*, 
01,007,01,005,0000,2,粘永和,99,1,045,99,  ,  ,N, , 
01,007,01,005,0000,3,林志明,99,1,040,99,  ,  ,N, , 
01,007,01,006,0000,1,余德炎,99,1,033,99,  ,  ,N,*, 
01,007,01,006,0000,2,黃山欽,2,1,038,99,  ,  ,N, , 
01,007,01,006,0000,3,王瑞雄,99,1,044,99,  ,  ,Y, , 
01,007,01,007,0000,1,林金鐘,1,1,028,99,  ,  ,N, , 
01,007,01,007,0000,2,王水川,1,1,036,99,  ,  ,N,*, 
01,007,01,008,0000,1,黃寶川,1,1,043,99,  ,  ,N, , 
01,007,01,008,0000,2,黃弘耀,1,1,040,99,  ,  ,Y,*, 
01,007,01,009,0000,1,林俊利,99,1,051,99,  ,  ,N,*, 
01,007,01,009,0000,2,王榆凱,99,1,036,99,  ,  ,N, , 
01,007,01,009,0000,3,曾煥彰,1,1,045,99,  ,  ,N, , 
01,007,01,010,0000,1,吳宗憲,1,1,054,99,  ,  ,N,*, 
01,007,01,010,0000,2,賴儀松,2,1,044,99,  ,  ,N, , 
01,007,01,010,0000,3,林玟佑,99,2,047,99,  ,  ,N, , 
01,007,01,010,0000,4,凃徐貴枝,99,2,041,99,  ,  ,N, , 
01,007,01,011,0000,1,賴錦福,99,1,046,99,  ,  ,N, , 
01,007,01,011,0000,2,賴炳輝,1,1,051,99,  ,  ,Y,*, 
01,007,01,012,0000,1,陳信作,2,1,052,99,  ,  ,N, , 
01,007,01,012,0000,2,黃建彰,1,1,048,99,  ,  ,Y,*, 
01,007,01,013,0000,1,陳文漢,99,1,050,99,  ,  ,N,*, 
01,007,01,013,0000,2,周清標,99,1,049,99,  ,  ,N, , 
01,007,01,014,0000,1,陳慶煌,1,1,044,99,  ,  ,Y,*, 
01,007,01,014,0000,2,陳武騰,99,1,050,99,  ,  ,N, , 
01,007,01,015,0000,1,張森陸,99,1,044,99,  ,  ,N, , 
01,007,01,015,0000,2,徐平圳,99,1,049,99,  ,  ,N,*, 
01,007,01,016,0000,1,游月娥,1,2,037,99,  ,  ,N, , 
01,007,01,016,0000,2,陳耀堂,1,1,043,99,  ,  ,N, , 
01,007,01,016,0000,3,陳兆民,2,1,034,99,  ,  ,Y, , 
01,007,01,016,0000,4,鄭俊雄,1,1,050,99,  ,  ,N,*, 
01,007,01,017,0000,1,魏平政,99,1,058,99,  ,  ,N, , 
01,007,01,017,0000,2,蕭如意,1,1,044,99,  ,  ,N,*, 
01,007,01,017,0000,3,張慶楨,99,1,047,99,  ,  ,N, , 
01,007,01,018,0000,1,鄭蒼陽,99,1,047,99,  ,  ,N, , 
01,007,01,018,0000,2,許文耀,1,1,049,99,  ,  ,N,*, 
01,007,01,019,0000,1,陳世偉,99,1,043,99,  ,  ,N, , 
01,007,01,019,0000,2,詹孟士,2,1,046,99,  ,  ,Y,*, 
01,007,01,019,0000,3,洪参民,99,1,035,99,  ,  ,N, , 
01,007,01,020,0000,1,王福元,1,1,039,99,  ,  ,Y,*, 
01,007,01,020,0000,2,林連堂,2,1,040,99,  ,  ,N, , 
01,007,01,021,0000,1,莊仁舜,1,1,044,99,  ,  ,N,*, 
01,007,01,021,0000,2,李武雄,1,1,043,99,  ,  ,N, , 
01,007,01,021,0000,3,李淑惠,1,2,048,99,  ,  ,N, , 
01,007,01,022,0000,1,許金主,99,1,039,99,  ,  ,N, , 
01,007,01,022,0000,2,謝淑娟,99,2,064,99,  ,  ,N, , 
01,007,01,022,0000,3,吳三存,99,1,053,99,  ,  ,N, , 
01,007,01,022,0000,4,陳滄炅,1,1,051,99,  ,  ,N,*, 
01,007,01,022,0000,5,吳錦潭,99,1,046,99,  ,  ,N, , 
01,007,01,023,0000,1,洪明麗,99,2,049,99,  ,  ,N, , 
01,007,01,023,0000,2,傅黎興,1,1,042,99,  ,  ,Y,*, 
01,007,01,024,0000,1,林冬戶,2,1,049,99,  ,  ,N, , 
01,007,01,024,0000,2,洪枋旗,99,1,055,99,  ,  ,N, , 
01,007,01,024,0000,3,林清彬,1,1,050,99,  ,  ,N,*, 
01,007,01,025,0000,1,許木棧,99,1,044,99,  ,  ,Y,*, 
01,007,01,025,0000,2,蔡秋林,99,1,050,99,  ,  ,N, , 
01,007,01,026,0000,1,詹慶森,99,1,040,99,  ,  ,N, , 
01,007,01,026,0000,2,劉樹林,99,1,041,99,  ,  ,N, , 
01,007,01,026,0000,3,蔡永稽,99,1,039,99,  ,  ,N,*, 
01,008,01,001,0000,1,張永興,2,1,048,99,  ,  ,N, , 
01,008,01,001,0000,2,許淑華,1,2,064,99,  ,  ,N,*, 
01,008,01,002,0000,1,田明昌,2,1,045,99,  ,  ,N, , 
01,008,01,002,0000,2,馬文君,99,2,054,99,  ,  ,Y,*, 
01,008,01,002,0000,3,劉國興,99,1,043,99,  ,  ,N, , 
01,008,01,003,0000,1,簡景賢,99,1,048,99,  ,  ,N, , 
01,008,01,003,0000,2,周信利,1,1,044,99,  ,  ,N,*, 
01,008,01,003,0000,3,李國寅,99,1,043,99,  ,  ,N, , 
01,008,01,004,0000,1,林鴻祺,2,1,052,99,  ,  ,N, , 
01,008,01,004,0000,2,曾萬定,99,1,050,99,  ,  ,N, , 
01,008,01,004,0000,3,朱寶珍,99,1,046,99,  ,  ,N,*, 
01,008,01,004,0000,4,張明雄,1,1,033,99,  ,  ,N, , 
01,008,01,004,0000,5,賴進益,1,1,044,99,  ,  ,N, , 
01,008,01,005,0000,1,黃明華,1,1,038,99,  ,  ,N, , 
01,008,01,005,0000,2,莊瑞麟,99,1,049,99,  ,  ,N,*, 
01,008,01,005,0000,3,邱坤豹,99,1,030,99,  ,  ,N, , 
01,008,01,005,0000,4,蔡元周,99,1,057,99,  ,  ,N, , 
01,008,01,006,0000,1,吳成章,99,1,049,99,  ,  ,N,*, 
01,008,01,006,0000,2,謝朝輝,99,1,052,99,  ,  ,Y, , 
01,008,01,007,0000,1,黃東灝,99,1,049,99,  ,  ,N, , 
01,008,01,007,0000,2,林光演,1,1,026,99,  ,  ,N,*, 
01,008,01,008,0000,1,陳月英,1,2,036,99,  ,  ,N,*, 
01,008,01,008,0000,2,廖宜賢,99,1,039,99,  ,  ,N, , 
