01,000,03,000,0000,0,1,42600 ,44.37 , 
01,000,03,000,0000,0,2,4424 ,4.61 , 
01,000,03,000,0000,0,3,45363 ,47.25 ,*
01,000,03,000,0000,0,4,3617 ,3.77 , 
01,000,03,001,0000,0,1,42600 ,44.37 , 
01,000,03,001,0000,0,2,4424 ,4.61 , 
01,000,03,001,0000,0,3,45363 ,47.25 ,*
01,000,03,001,0000,0,4,3617 ,3.77 , 
01,000,03,001,0001,0,1,233,33.48 , 
01,000,03,001,0002,0,1,186,29.67 , 
01,000,03,001,0003,0,1,609,60.96 , 
01,000,03,001,0004,0,1,1091,56.65 , 
01,000,03,001,0005,0,1,260,21.36 , 
01,000,03,001,0006,0,1,868,45.52 , 
01,000,03,001,0007,0,1,652,42.09 , 
01,000,03,001,0008,0,1,509,34.72 , 
01,000,03,001,0009,0,1,1390,78.00 , 
01,000,03,001,0010,0,1,232,14.86 , 
01,000,03,001,0011,0,1,394,34.77 , 
01,000,03,001,0012,0,1,682,50.33 , 
01,000,03,001,0013,0,1,526,40.31 , 
01,000,03,001,0014,0,1,304,40.81 , 
01,000,03,001,0015,0,1,704,54.15 , 
01,000,03,001,0016,0,1,844,58.73 , 
01,000,03,001,0017,0,1,2044,92.07 , 
01,000,03,001,0018,0,1,756,63.32 , 
01,000,03,001,0019,0,1,131,18.50 , 
01,000,03,001,0020,0,1,561,43.79 , 
01,000,03,001,0021,0,1,544,43.98 , 
01,000,03,001,0022,0,1,597,41.69 , 
01,000,03,001,0023,0,1,604,41.80 , 
01,000,03,001,0024,0,1,1139,82.90 , 
01,000,03,001,0025,0,1,713,42.16 , 
01,000,03,001,0026,0,1,314,25.78 , 
01,000,03,001,0027,0,1,227,31.05 , 
01,000,03,001,0028,0,1,517,25.44 , 
01,000,03,001,0029,0,1,689,43.25 , 
01,000,03,001,0030,0,1,485,45.67 , 
01,000,03,001,0031,0,1,143,31.85 , 
01,000,03,001,0032,0,1,379,22.35 , 
01,000,03,001,0033,0,1,570,54.86 , 
01,000,03,001,0034,0,1,555,61.74 , 
01,000,03,001,0035,0,1,1132,83.24 , 
01,000,03,001,0036,0,1,401,38.52 , 
01,000,03,001,0037,0,1,653,42.29 , 
01,000,03,001,0038,0,1,518,57.81 , 
