01,000,00,000,0000,桃園縣
01,000,03,000,0000,第3選舉區
01,000,03,001,0000,中壢市
01,000,03,001,0001,石頭里
01,000,03,001,0002,青埔里
01,000,03,001,0003,華愛里
01,000,03,001,0004,龍昌里
01,000,03,001,0005,三民里
01,000,03,001,0006,光明里
01,000,03,001,0007,信義里
01,000,03,001,0008,新明里
01,000,03,001,0009,龍東里
01,000,03,001,0010,山東里
01,000,03,001,0011,仁義里
01,000,03,001,0012,成功里
01,000,03,001,0013,後寮里
01,000,03,001,0014,新街里
01,000,03,001,0015,龍德里
01,000,03,001,0016,仁福里
01,000,03,001,0017,自立里
01,000,03,001,0018,自信里
01,000,03,001,0019,洽溪里
01,000,03,001,0020,新興里
01,000,03,001,0021,林森里
01,000,03,001,0022,龍興里
01,000,03,001,0023,中央里
01,000,03,001,0024,自治里
01,000,03,001,0025,振興里
01,000,03,001,0026,過嶺里
01,000,03,001,0027,舊明里
01,000,03,001,0028,內定里
01,000,03,001,0029,健行里
01,000,03,001,0030,福德里
01,000,03,001,0031,中建里
01,000,03,001,0032,內厝里
01,000,03,001,0033,龍慈里
01,000,03,001,0034,至善里
01,000,03,001,0035,莊敬里
01,000,03,001,0036,德義里
01,000,03,001,0037,中原里
01,000,03,001,0038,內壢里
01,000,03,001,0039,和平里
01,000,03,001,0040,復華里
01,000,03,001,0041,文化里
01,000,03,001,0042,幸福里
01,000,03,001,0043,復興里
01,000,03,001,0044,中榮里
01,000,03,001,0045,月眉里
01,000,03,001,0046,忠孝里
01,000,03,001,0047,普仁里
01,000,03,001,0048,興和里
01,000,03,001,0049,中壢里
01,000,03,001,0050,水尾里
01,000,03,001,0051,金華里
01,000,03,001,0052,忠義里
01,000,03,001,0053,普忠里
01,000,03,001,0054,興南里
01,000,03,001,0055,五福里
01,000,03,001,0056,正義里
01,000,03,001,0057,忠福里
01,000,03,001,0058,普強里
01,000,03,001,0059,興國里
01,000,03,001,0060,五權里
01,000,03,001,0061,永光里
01,000,03,001,0062,明德里
01,000,03,001,0063,普義里
01,000,03,001,0064,龍平里
01,000,03,001,0065,永福里
01,000,03,001,0066,東興里
01,000,03,001,0067,普慶里
01,000,03,001,0068,仁美里
01,000,03,001,0069,永興里
01,000,03,001,0070,芝芭里
01,000,03,001,0071,龍岡里
01,000,03,001,0072,中興里
01,000,03,001,0073,興平里
