00,000,00,000,0000,0,81491 ,609 ,82100 ,197426 ,340964,3,1,2,1,1,0,57.90,41.59 ,33.33
15,000,00,000,0000,0,81491 ,609 ,82100 ,197426 ,340964,3,1,2,1,1,0,57.90,41.59 ,33.33
15,000,00,001,0000,0,31936 ,224 ,32160 ,74062 ,0,3,1,2,1,1,0,57.90,43.42 ,33.33
15,000,00,002,0000,0,4654 ,34 ,4688 ,11866 ,0,3,1,2,1,1,0,57.90,39.51 ,33.33
15,000,00,003,0000,0,585 ,3 ,588 ,1537 ,0,3,1,2,1,1,0,57.90,38.26 ,33.33
15,000,00,004,0000,0,21259 ,175 ,21434 ,52843 ,0,3,1,2,1,1,0,57.90,40.56 ,33.33
15,000,00,005,0000,0,4452 ,32 ,4484 ,10847 ,0,3,1,2,1,1,0,57.90,41.34 ,33.33
15,000,00,006,0000,0,3743 ,27 ,3770 ,8491 ,0,3,1,2,1,1,0,57.90,44.40 ,33.33
15,000,00,007,0000,0,2627 ,20 ,2647 ,5880 ,0,3,1,2,1,1,0,57.90,45.02 ,33.33
15,000,00,008,0000,0,316 ,1 ,317 ,851 ,0,3,1,2,1,1,0,57.90,37.25 ,33.33
15,000,00,009,0000,0,95 ,2 ,97 ,279 ,0,3,1,2,1,1,0,57.90,34.77 ,33.33
15,000,00,010,0000,0,2906 ,22 ,2928 ,6665 ,0,3,1,2,1,1,0,57.90,43.93 ,33.33
15,000,00,011,0000,0,5652 ,45 ,5697 ,15578 ,0,3,1,2,1,1,0,57.90,36.57 ,33.33
15,000,00,012,0000,0,3163 ,23 ,3186 ,8236 ,0,3,1,2,1,1,0,57.90,38.68 ,33.33
15,000,00,013,0000,0,103 ,1 ,104 ,291 ,0,3,1,2,1,1,0,57.90,35.74 ,33.33
15,000,00,001,0001,0,583,4,587,1236,0,3,1,2,1,1,0,77.75,47.49 ,33.33
15,000,00,001,0002,0,1154,10,1164,2607,0,3,1,2,1,1,0,77.75,44.65 ,33.33
15,000,00,001,0003,0,853,15,868,1933,0,3,1,2,1,1,0,77.75,44.90 ,33.33
15,000,00,001,0004,0,294,4,298,749,0,3,1,2,1,1,0,77.75,39.79 ,33.33
15,000,00,001,0005,0,824,4,828,2153,0,3,1,2,1,1,0,77.75,38.46 ,33.33
15,000,00,001,0006,0,1103,5,1108,2645,0,3,1,2,1,1,0,77.75,41.89 ,33.33
15,000,00,001,0007,0,790,8,798,1774,0,3,1,2,1,1,0,77.75,44.98 ,33.33
15,000,00,001,0008,0,1317,8,1325,2971,0,3,1,2,1,1,0,77.75,44.60 ,33.33
15,000,00,001,0009,0,571,7,578,1268,0,3,1,2,1,1,0,77.75,45.58 ,33.33
15,000,00,001,0010,0,223,2,225,462,0,3,1,2,1,1,0,77.75,48.70 ,33.33
15,000,00,001,0011,0,300,1,301,638,0,3,1,2,1,1,0,77.75,47.18 ,33.33
