01,000,02,000,0000,29,梁熾誠,99 ,1,048,99,  ,  ,N, ,
01,000,02,000,0000,30,王世堅,2 ,1,049,99,  ,  ,N,*,
02,000,01,000,0000,1,管碧玲,2 ,2,045,99,  ,  ,N,*,
02,000,01,000,0000,2,張顯耀,3 ,1,052,99,  ,  ,N,*,
02,000,01,000,0000,3,曾燦燈,4 ,1,042,99,  ,  ,N,*,
02,000,01,000,0000,4,李昆澤,2 ,1,053,99,  ,  ,N,*,
02,000,01,000,0000,5,江綺雯,1 ,2,038,99,  ,  ,Y, ,
02,000,01,000,0000,6,蘇盈貴,99 ,1,047,99,  ,  ,Y, ,
02,000,01,000,0000,7,張榮顯,99 ,1,032,99,  ,  ,N, ,
02,000,01,000,0000,8,梅再興,7 ,1,045,99,  ,  ,N, ,
02,000,01,000,0000,9,林進興,2 ,1,042,99,  ,  ,Y,*,
02,000,01,000,0000,10,林誌彬,99 ,1,051,99,  ,  ,N, ,
02,000,01,000,0000,11,林壽山,99 ,1,042,99,  ,  ,N, ,
02,000,01,000,0000,12,王天競,99 ,1,036,99,  ,  ,N, ,
02,000,01,000,0000,13,羅世雄,1 ,1,058,99,  ,  ,Y,*,
02,000,01,000,0000,14,盧利康,1 ,1,034,99,  ,  ,N, ,
02,000,02,000,0000,1,黃昭輝,2 ,1,035,99,  ,  ,N,*,
02,000,02,000,0000,2,鄭麗文,99 ,2,058,99,  ,  ,N, ,
02,000,02,000,0000,3,郭玟成,2 ,1,044,99,  ,  ,Y,*,
02,000,02,000,0000,4,邱毅,3 ,1,045,99,  ,  ,Y,*,
02,000,02,000,0000,5,羅志明,4 ,1,046,99,  ,  ,Y,*,
02,000,02,000,0000,6,蔡媽福,7 ,1,038,99,  ,  ,N, ,
02,000,02,000,0000,7,郭金生,99 ,1,042,99,  ,  ,N, ,
02,000,02,000,0000,8,李復興,1 ,1,035,99,  ,  ,N,*,
02,000,02,000,0000,9,朱挺介,99 ,1,061,99,  ,  ,N, ,
02,000,02,000,0000,10,湯金全,2 ,1,035,99,  ,  ,Y, ,
02,000,02,000,0000,11,林景元,99 ,1,014,99,  ,  ,N, ,
03,001,01,000,0000,1,張清芳,2 ,1,041,99,  ,  ,Y, ,
03,001,01,000,0000,2,李文忠,2 ,1,047,99,  ,  ,Y,*,
03,001,01,000,0000,3,林鴻池,1 ,1,044,99,  ,  ,N,*,
03,001,01,000,0000,4,李嘉進,1 ,1,046,99,  ,  ,Y,*,
03,001,01,000,0000,5,林憲同,7 ,1,034,99,  ,  ,N, ,
03,001,01,000,0000,6,陳誠鈞,99 ,1,044,99,  ,  ,N, ,
03,001,01,000,0000,7,蕭貫譽,4 ,1,045,99,  ,  ,N, ,
03,001,01,000,0000,8,周錫瑋,3 ,1,047,99,  ,  ,Y,*,
03,001,01,000,0000,9,王淑慧,2 ,2,044,99,  ,  ,Y,*,
03,001,01,000,0000,10,吳清池,3 ,1,038,99,  ,  ,N,*,
03,001,01,000,0000,11,廖本煙,4 ,1,045,99,  ,  ,Y,*,
03,001,01,000,0000,12,羅福助,99 ,1,032,99,  ,  ,N, ,
03,001,01,000,0000,13,李勝峰,1 ,1,043,99,  ,  ,N, ,
03,001,01,000,0000,14,莊碩漢,2 ,1,044,99,  ,  ,N,*,
03,001,02,000,0000,1,陳景峻,2 ,1,045,99,  ,  ,Y,*,
03,001,02,000,0000,2,劉ㄧ德,4 ,1,049,99,  ,  ,N, ,
03,001,02,000,0000,3,蘇卿彥,99 ,1,028,99,  ,  ,N, ,
03,001,02,000,0000,4,蔡家福,1 ,1,045,99,  ,  ,Y,*,
03,001,02,000,0000,5,林麗容,99 ,2,043,99,  ,  ,N, ,
03,001,02,000,0000,6,許登宮,4 ,1,029,99,  ,  ,Y, ,
03,001,02,000,0000,7,李顯榮,1 ,1,036,99,  ,  ,Y,*,
03,001,02,000,0000,8,朱俊曉,1 ,1,052,99,  ,  ,N,*,
03,001,02,000,0000,9,吳育昇,1 ,1,047,99,  ,  ,N,*,
03,001,02,000,0000,10,謝鎮安,99 ,1,032,99,  ,  ,N, ,
03,001,02,000,0000,11,邵建興,99 ,1,048,99,  ,  ,N, ,
03,001,02,000,0000,12,曹來旺,2 ,1,047,99,  ,  ,N,*,
03,001,02,000,0000,13,陳茂男,2 ,1,030,99,  ,  ,Y, ,
03,001,02,000,0000,14,黃劍輝,2 ,1,054,99,  ,  ,N,*,
03,001,02,000,0000,15,鄭余鎮,7 ,1,035,99,  ,  ,Y, ,
03,001,02,000,0000,16,柯淑敏,3 ,2,057,99,  ,  ,Y,*,
03,001,02,000,0000,17,吳秉叡,2 ,1,055,99,  ,  ,N,*,
03,001,02,000,0000,18,林淑芬,2 ,2,062,99,  ,  ,N,*,
03,001,02,000,0000,19,李鴻鈞,3 ,1,048,99,  ,  ,Y,*,
03,001,03,000,0000,1,許文仁,99 ,1,057,99,  ,  ,N, ,
03,001,03,000,0000,2,李慶華,3 ,1,037,99,  ,  ,Y,*,
03,001,03,000,0000,3,周雅淑,2 ,2,055,99,  ,  ,Y, ,
03,001,03,000,0000,4,趙永清,2 ,1,046,99,  ,  ,Y,*,
03,001,03,000,0000,5,尹載福,99 ,1,030,99,  ,  ,N, ,
03,001,03,000,0000,6,楊士興,99 ,1,052,99,  ,  ,N, ,
03,001,03,000,0000,7,林德福,3 ,1,042,99,  ,  ,Y,*,
03,001,03,000,0000,8,張通賢,99 ,1,048,99,  ,  ,N, ,
03,001,03,000,0000,9,戴昌琛,99 ,1,046,99,  ,  ,N, ,
03,001,03,000,0000,10,羅明才,1 ,1,056,99,  ,  ,Y,*,
03,001,03,000,0000,11,鄭三元,3 ,1,037,99,  ,  ,Y, ,
03,001,03,000,0000,12,許登崑,6 ,1,040,99,  ,  ,N, ,
03,001,03,000,0000,13,洪秀柱,1 ,2,037,99,  ,  ,Y,*,
03,001,03,000,0000,14,陳永福,4 ,1,047,99,  ,  ,N, ,
03,001,03,000,0000,15,雷倩,1 ,2,047,99,  ,  ,N,*,
03,001,03,000,0000,16,張慶忠,1 ,1,040,99,  ,  ,N,*,
03,001,03,000,0000,17,高濟中,99 ,1,051,99,  ,  ,N, ,
03,001,03,000,0000,18,陳朝龍,2 ,1,042,99,  ,  ,Y,*,
03,001,03,000,0000,19,蘇惠珍,99 ,2,047,99,  ,  ,N, ,
03,001,03,000,0000,20,沈發惠,2 ,1,055,99,  ,  ,N,*,
03,002,01,000,0000,1,陳金德,2 ,1,050,99,  ,  ,Y,*,
03,002,01,000,0000,2,林建榮,1 ,1,035,99,  ,  ,N,*,
03,002,01,000,0000,3,鄭美蘭,3 ,2,046,99,  ,  ,Y, ,
03,002,01,000,0000,4,張川田,2 ,1,034,99,  ,  ,Y,*,
03,003,01,000,0000,1,林正峰,1 ,1,038,99,  ,  ,N,*,
03,003,01,000,0000,2,彭添富,2 ,1,040,99,  ,  ,Y,*,
03,003,01,000,0000,3,陳宗義,2 ,1,048,99,  ,  ,Y, ,
03,003,01,000,0000,4,陳江順,4 ,1,042,99,  ,  ,N, ,
03,003,01,000,0000,5,張昌財,1 ,1,041,99,  ,  ,Y,*,
03,003,01,000,0000,6,陳根德,1 ,1,045,99,  ,  ,Y,*,
03,003,01,000,0000,7,鄭金玲,3 ,2,035,99,  ,  ,Y,*,
03,003,01,000,0000,8,林逸青,99 ,2,050,99,  ,  ,N, ,
03,003,01,000,0000,9,孫大千,3 ,1,058,99,  ,  ,Y,*,
03,003,01,000,0000,10,邱創良,7 ,1,044,99,  ,  ,Y, ,
03,003,01,000,0000,11,李鎮楠,2 ,1,042,99,  ,  ,Y,*,
03,003,01,000,0000,12,李月琴,2 ,2,049,99,  ,  ,N, ,
03,003,01,000,0000,13,羅煥鑪,7 ,1,041,99,  ,  ,N, ,
03,003,01,000,0000,14,朱鳳芝,1 ,2,037,99,  ,  ,Y,*,
03,003,01,000,0000,15,彭紹瑾,2 ,1,046,99,  ,  ,N,*,
03,003,01,000,0000,16,賴注醒,99 ,1,050,99,  ,  ,N, ,
03,003,01,000,0000,17,黃宗源,4 ,1,039,99,  ,  ,Y,*,
03,003,01,000,0000,18,陳麗玲,1 ,2,058,99,  ,  ,N, ,
03,003,01,000,0000,19,郭榮宗,2 ,1,043,99,  ,  ,Y,*,
03,003,01,000,0000,20,黃德隆,99 ,1,039,99,  ,  ,N, ,
03,003,01,000,0000,21,邱垂貞,2 ,1,040,99,  ,  ,Y, ,
03,003,01,000,0000,22,吳志揚,1 ,1,058,99,  ,  ,N,*,
03,003,01,000,0000,23,呂志明,3 ,1,041,99,  ,  ,N, ,
03,003,01,000,0000,24,甘國秀,99 ,1,052,99,  ,  ,N, ,
03,003,01,000,0000,25,黃飛鴻,99 ,1,041,99,  ,  ,N, ,
03,003,01,000,0000,26,王學慧,8 ,2,046,99,  ,  ,N, ,
03,003,01,000,0000,27,余惠南,99 ,1,044,99,  ,  ,N, ,
03,003,01,000,0000,28,楊麗環,1 ,2,046,99,  ,  ,Y,*,
03,004,01,000,0000,1,陳琪惠,3 ,2,036,99,  ,  ,N, ,
03,004,01,000,0000,2,林為洲,2 ,1,050,99,  ,  ,N,*,
03,004,01,000,0000,3,張學舜,2 ,1,049,99,  ,  ,Y, ,
03,004,01,000,0000,4,邱鏡淳,1 ,1,038,99,  ,  ,Y,*,
03,004,01,000,0000,5,葉芳雄,1 ,1,034,99,  ,  ,N,*,
03,005,01,000,0000,1,陳超明,2 ,1,040,99,  ,  ,N, ,
03,005,01,000,0000,2,張榮顯,99 ,1,021,99,  ,  ,N, ,
03,005,01,000,0000,3,謝宏毅,99 ,1,051,99,  ,  ,N, ,
03,005,01,000,0000,4,杜文卿,2 ,1,043,99,  ,  ,Y,*,
03,005,01,000,0000,5,藍博洲,99 ,1,049,99,  ,  ,N, ,
03,005,01,000,0000,6,徐耀昌,3 ,1,044,99,  ,  ,Y,*,
03,005,01,000,0000,7,李佳穆,99 ,1,039,99,  ,  ,N, ,
03,005,01,000,0000,8,邱德宏,4 ,1,062,99,  ,  ,N, ,
03,005,01,000,0000,9,何智輝,1 ,1,039,99,  ,  ,Y,*,
03,005,01,000,0000,10,劉政鴻,1 ,1,036,99,  ,  ,Y,*,
03,006,01,000,0000,1,林振昌,99 ,1,056,99,  ,  ,N, ,
03,006,01,000,0000,2,王戴春滿,4 ,2,030,99,  ,  ,N, ,
03,006,01,000,0000,3,謝欣霓,2 ,2,060,99,  ,  ,N,*,
03,006,01,000,0000,4,莊喬松,99 ,1,051,99,  ,  ,N, ,
03,006,01,000,0000,5,施重光,99 ,1,051,99,  ,  ,N, ,
03,006,01,000,0000,6,江連福,1 ,1,047,99,  ,  ,N,*,
03,006,01,000,0000,7,紀國棟,1 ,1,049,99,  ,  ,Y,*,
03,006,01,000,0000,8,劉瑞龍,2 ,1,040,99,  ,  ,N, ,
03,006,01,000,0000,9,吳富貴,2 ,1,042,99,  ,  ,N,*,
03,006,01,000,0000,10,徐中雄,1 ,1,046,99,  ,  ,Y,*,
03,006,01,000,0000,11,林樵鋒,9 ,1,050,99,  ,  ,N, ,
03,006,01,000,0000,12,馮定國,3 ,1,039,99,  ,  ,Y,*,
03,006,01,000,0000,13,劉銓忠,1 ,1,031,99,  ,  ,Y,*,
03,006,01,000,0000,14,楊天生,99 ,1,029,99,  ,  ,N, ,
03,006,01,000,0000,15,簡肇棟,2 ,1,044,99,  ,  ,Y, ,
03,006,01,000,0000,16,吳清溪,99 ,1,058,99,  ,  ,N, ,
03,006,01,000,0000,17,楊瓊瓔,1 ,2,053,99,  ,  ,Y,*,
03,006,01,000,0000,18,黃金推,99 ,1,034,99,  ,  ,N, ,
03,006,01,000,0000,19,顏清標,7 ,1,049,99,  ,  ,Y,*,
03,006,01,000,0000,20,郭俊銘,2 ,1,044,99,  ,  ,Y,*,
03,006,01,000,0000,21,蔡其昌,2 ,1,058,99,  ,  ,N,*,
03,006,01,000,0000,22,張錦湖,4 ,1,047,99,  ,  ,N, ,
03,007,01,000,0000,1,江昭儀,2 ,1,032,99,  ,  ,Y,*,
03,007,01,000,0000,2,魏明谷,2 ,1,052,99,  ,  ,Y,*,
03,007,01,000,0000,3,林滄敏,1 ,1,047,99,  ,  ,N,*,
03,007,01,000,0000,4,卓伯源,1 ,1,054,99,  ,  ,Y,*,
03,007,01,000,0000,5,謝章捷,3 ,1,047,99,  ,  ,Y, ,
03,007,01,000,0000,6,柯金德,2 ,1,049,99,  ,  ,N, ,
03,007,01,000,0000,7,邱創進,2 ,1,045,99,  ,  ,Y,*,
03,007,01,000,0000,8,周清玉,2 ,2,033,99,  ,  ,Y, ,
03,007,01,000,0000,9,陳聰明,1 ,1,036,99,  ,  ,N, ,
03,007,01,000,0000,10,陳朝容,3 ,1,045,99,  ,  ,N,*,
03,007,01,000,0000,11,陳秀卿,1 ,2,039,99,  ,  ,N,*,
03,007,01,000,0000,12,黃文玲,99 ,2,058,99,  ,  ,N, ,
03,007,01,000,0000,13,陳陽德,4 ,1,031,99,  ,  ,N, ,
03,007,01,000,0000,14,陳煥林,99 ,1,059,99,  ,  ,N, ,
03,007,01,000,0000,15,陳杰,1 ,1,046,99,  ,  ,Y,*,
03,007,01,000,0000,16,陳進丁,7 ,1,035,99,  ,  ,Y,*,
03,007,01,000,0000,17,楊宗哲,99 ,1,045,99,  ,  ,N,*,
03,007,01,000,0000,18,江春盛,99 ,1,043,99,  ,  ,N, ,
03,007,01,000,0000,19,瞿亞文,99 ,1,046,99,  ,  ,N, ,
03,008,01,000,0000,1,陳啟吉,4 ,1,030,99,  ,  ,N, ,
03,008,01,000,0000,2,吳政勳,99 ,1,059,99,  ,  ,N, ,
03,008,01,000,0000,3,吳敦義,1 ,1,037,99,  ,  ,Y,*,
03,008,01,000,0000,4,林博文,99 ,1,061,99,  ,  ,N, ,
03,008,01,000,0000,5,徐俊熙,99 ,1,042,99,  ,  ,N, ,
03,008,01,000,0000,6,陳振盛,7 ,1,039,99,  ,  ,N, ,
03,008,01,000,0000,7,湯火聖,2 ,1,045,99,  ,  ,Y,*,
03,008,01,000,0000,8,陳志彬,3 ,1,038,99,  ,  ,Y,*,
03,008,01,000,0000,9,彭百志,99 ,1,042,99,  ,  ,N, ,
03,008,01,000,0000,10,林耘生,2 ,1,061,99,  ,  ,N,*,
03,008,01,000,0000,11,林民政,99 ,1,044,99,  ,  ,N, ,
03,009,01,000,0000,1,陳劍松,3 ,1,057,99,  ,  ,Y, ,
03,009,01,000,0000,2,高金郎,6 ,1,029,99,  ,  ,N, ,
03,009,01,000,0000,3,陳憲中,2 ,1,037,99,  ,  ,N,*,
03,009,01,000,0000,4,林國華,2 ,1,024,99,  ,  ,Y, ,
03,009,01,000,0000,5,曾蔡美佐,99 ,2,034,99,  ,  ,Y, ,
03,009,01,000,0000,6,許舒博,1 ,1,052,99,  ,  ,Y,*,
03,009,01,000,0000,7,劉調銅,99 ,1,038,99,  ,  ,N, ,
03,009,01,000,0000,8,張麗善,99 ,2,053,99,  ,  ,N,*,
03,009,01,000,0000,9,廖福本,99 ,1,027,99,  ,  ,N, ,
03,009,01,000,0000,10,林樹山,2 ,1,047,99,  ,  ,N,*,
03,009,01,000,0000,11,侯惠仙,1 ,2,047,99,  ,  ,N, ,
03,009,01,000,0000,12,林明義,7 ,1,043,99,  ,  ,N, ,
03,009,01,000,0000,13,蔡桓生,99 ,1,053,99,  ,  ,N, ,
03,009,01,000,0000,14,張碩文,1 ,1,060,99,  ,  ,N,*,
03,009,01,000,0000,15,鄭東來,99 ,1,044,99,  ,  ,N, ,
03,009,01,000,0000,16,許樹福,99 ,1,058,99,  ,  ,N, ,
03,009,01,000,0000,17,吳炳輝,99 ,1,056,99,  ,  ,N, ,
03,009,01,000,0000,18,尹伶瑛,4 ,2,046,99,  ,  ,N,*,
03,010,01,000,0000,1,何嘉榮,4 ,1,034,99,  ,  ,N, ,
03,010,01,000,0000,2,蔡啟芳,2 ,1,043,99,  ,  ,Y,*,
03,010,01,000,0000,3,何金松,7 ,1,032,99,  ,  ,Y, ,
03,010,01,000,0000,4,何慶紋,1 ,1,059,99,  ,  ,N, ,
03,010,01,000,0000,5,李清圳,3 ,1,037,99,  ,  ,N, ,
03,010,01,000,0000,6,張花冠,2 ,2,043,99,  ,  ,Y,*,
03,010,01,000,0000,7,簡泰河,1 ,1,043,99,  ,  ,N, ,
03,010,01,000,0000,8,許能通,99 ,1,042,99,  ,  ,N, ,
03,010,01,000,0000,9,林國慶,2 ,1,054,99,  ,  ,N,*,
03,010,01,000,0000,10,陳明仁,99 ,1,042,99,  ,  ,N, ,
03,010,01,000,0000,11,翁重鈞,1 ,1,044,99,  ,  ,N,*,
03,011,01,000,0000,1,侯水盛,2 ,1,038,99,  ,  ,Y,*,
03,011,01,000,0000,2,謝堯政,99 ,1,058,99,  ,  ,N, ,
03,011,01,000,0000,3,葉宜津,2 ,2,049,99,  ,  ,Y,*,
03,011,01,000,0000,4,鄭國忠,2 ,1,045,99,  ,  ,Y,*,
03,011,01,000,0000,5,許高瑞,99 ,1,061,99,  ,  ,N, ,
03,011,01,000,0000,6,洪玉欽,1 ,1,032,99,  ,  ,N,*,
03,011,01,000,0000,7,郭添財,1 ,1,051,99,  ,  ,Y, ,
03,011,01,000,0000,8,郭秀珠,99 ,2,048,99,  ,  ,N, ,
03,011,01,000,0000,9,李錚玲,3 ,2,047,99,  ,  ,N, ,
03,011,01,000,0000,10,曾信超,4 ,1,047,99,  ,  ,N, ,
03,011,01,000,0000,11,李全教,1 ,1,049,99,  ,  ,Y,*,
03,011,01,000,0000,12,李俊毅,2 ,1,048,99,  ,  ,Y,*,
03,011,01,000,0000,13,宋煦光,1 ,2,042,99,  ,  ,N, ,
03,011,01,000,0000,14,李和順,7 ,1,041,99,  ,  ,N,*,
03,011,01,000,0000,15,黃偉哲,2 ,1,052,99,  ,  ,N,*,
03,011,01,000,0000,16,王國棟,99 ,1,057,99,  ,  ,N, ,
03,012,01,000,0000,1,陳麗惠,1 ,2,060,99,  ,  ,Y, ,
03,012,01,000,0000,2,徐志明,2 ,1,046,99,  ,  ,Y,*,
03,012,01,000,0000,3,黃萬全,4 ,1,035,99,  ,  ,N, ,
03,012,01,000,0000,4,蔡上正,99 ,1,051,99,  ,  ,N, ,
03,012,01,000,0000,5,林益世,1 ,1,057,99,  ,  ,Y,*,
03,012,01,000,0000,6,余政道,2 ,1,052,99,  ,  ,Y,*,
03,012,01,000,0000,7,鍾紹和,3 ,1,045,99,  ,  ,Y,*,
03,012,01,000,0000,8,黃璽文,7 ,1,061,99,  ,  ,N, ,
03,012,01,000,0000,9,趙良燕,3 ,2,043,99,  ,  ,Y,*,
03,012,01,000,0000,10,林志隆,4 ,1,048,99,  ,  ,Y, ,
03,012,01,000,0000,11,林岱樺,2 ,2,061,99,  ,  ,Y,*,
03,012,01,000,0000,12,吳光訓,1 ,1,039,99,  ,  ,N,*,
03,012,01,000,0000,13,顏文章,2 ,1,036,99,  ,  ,N,*,
03,012,01,000,0000,14,陳景星,7 ,1,038,99,  ,  ,N, ,
03,012,01,000,0000,15,王金雄,99 ,1,041,99,  ,  ,N, ,
03,012,01,000,0000,16,陳啟昱,2 ,1,054,99,  ,  ,N,*,
03,013,01,000,0000,1,林淵熙,3 ,1,038,99,  ,  ,N, ,
03,013,01,000,0000,2,邱議瑩,2 ,2,060,99,  ,  ,Y, ,
03,013,01,000,0000,3,林育生,2 ,1,046,99,  ,  ,Y,*,
03,013,01,000,0000,4,伍錦霖,1 ,1,036,99,  ,  ,N,*,
03,013,01,000,0000,5,蔡豪,7 ,1,047,99,  ,  ,Y,*,
03,013,01,000,0000,6,洪輝祥,99 ,1,052,99,  ,  ,N, ,
03,013,01,000,0000,7,潘孟安,2 ,1,052,99,  ,  ,N,*,
03,013,01,000,0000,8,廖婉汝,1 ,2,049,99,  ,  ,Y,*,
03,013,01,000,0000,9,藍群傑,4 ,1,048,99,  ,  ,N, ,
03,013,01,000,0000,10,李景雯,99 ,1,017,99,  ,  ,N, ,
03,013,01,000,0000,11,鄭朝明,2 ,1,041,99,  ,  ,Y,*,
03,014,01,000,0000,1,黃健庭,1 ,1,048,99,  ,  ,Y,*,
03,014,01,000,0000,2,許瑞貴,2 ,1,044,99,  ,  ,N, ,
03,014,01,000,0000,3,靳意芳,99 ,2,049,99,  ,  ,N, ,
03,015,01,000,0000,1,王廷升,99 ,1,054,99,  ,  ,N, ,
03,015,01,000,0000,2,鍾逸文,99 ,1,054,99,  ,  ,N, ,
03,015,01,000,0000,3,傅崐萁,3 ,1,051,99,  ,  ,Y,*,
03,015,01,000,0000,4,盧博基,2 ,1,038,99,  ,  ,Y,*,
03,015,01,000,0000,5,陳榮財,4 ,1,034,99,  ,  ,N, ,
03,015,01,000,0000,6,林連明,7 ,1,039,99,  ,  ,N, ,
03,016,01,000,0000,1,高植澎,2 ,1,043,99,  ,  ,N, ,
03,016,01,000,0000,2,許敬民,99 ,1,038,99,  ,  ,N, ,
03,016,01,000,0000,3,林炳坤,7 ,1,037,99,  ,  ,Y,*,
03,017,01,000,0000,1,王拓,2 ,1,033,99,  ,  ,Y,*,
03,017,01,000,0000,2,徐少萍,1 ,2,030,99,  ,  ,Y,*,
03,017,01,000,0000,3,謝國樑,3 ,1,064,99,  ,  ,N,*,
03,017,01,000,0000,4,呂美玲,99 ,2,053,99,  ,  ,N, ,
03,017,01,000,0000,5,王東暉,4 ,1,045,99,  ,  ,N, ,
03,018,01,000,0000,1,趙福龍,99 ,1,044,99,  ,  ,N, ,
03,018,01,000,0000,2,柯俊雄,1 ,1,034,99,  ,  ,N,*,
03,018,01,000,0000,3,廖宏祥,4 ,1,049,99,  ,  ,N, ,
03,018,01,000,0000,4,曾如美,99 ,2,048,99,  ,  ,N, ,
03,018,01,000,0000,5,高正忠,99 ,1,048,99,  ,  ,N, ,
03,018,01,000,0000,6,柯建銘,2 ,1,040,99,  ,  ,Y,*,
03,018,01,000,0000,7,鄭正鈐,99 ,1,058,99,  ,  ,N, ,
03,018,01,000,0000,8,楊志強,99 ,1,055,99,  ,  ,N, ,
03,018,01,000,0000,9,呂學樟,3 ,1,041,99,  ,  ,Y,*,
03,019,01,000,0000,1,史惠群,99 ,1,058,99,  ,  ,N, ,
03,019,01,000,0000,2,張溫鷹,99 ,2,039,99,  ,  ,N, ,
03,019,01,000,0000,3,沈智慧,3 ,2,046,99,  ,  ,Y,*,
03,019,01,000,0000,4,林忠勝,99 ,1,041,99,  ,  ,N, ,
03,019,01,000,0000,5,謝明源,2 ,1,041,99,  ,  ,Y,*,
03,019,01,000,0000,6,魏瑞洲,99 ,1,049,99,  ,  ,N, ,
03,019,01,000,0000,7,盧秀燕,1 ,2,050,99,  ,  ,Y,*,
03,019,01,000,0000,8,蔡錦隆,1 ,1,047,99,  ,  ,N,*,
03,019,01,000,0000,9,李明憲,2 ,1,037,99,  ,  ,Y,*,
03,019,01,000,0000,10,倪振聽,99 ,1,041,99,  ,  ,N, ,
03,019,01,000,0000,11,王世勛,2 ,1,040,99,  ,  ,N,*,
03,019,01,000,0000,12,何敏豪,4 ,1,047,99,  ,  ,Y,*,
03,019,01,000,0000,13,林佩樂,7 ,2,056,99,  ,  ,N, ,
03,019,01,000,0000,14,劉士州,99 ,1,051,99,  ,  ,N, ,
03,019,01,000,0000,15,何文海,99 ,1,047,99,  ,  ,N, ,
03,019,01,000,0000,16,蘇雲華,99 ,1,051,99,  ,  ,N, ,
03,019,01,000,0000,17,黃義交,3 ,1,042,99,  ,  ,Y,*,
03,019,01,000,0000,18,陳淑琬,1 ,2,062,99,  ,  ,N, ,
03,020,01,000,0000,1,凌子楚,4 ,1,054,99,  ,  ,N, ,
03,020,01,000,0000,2,蔡同榮,2 ,1,024,99,  ,  ,Y,*,
