05,000,06,000,0000,0000,78060,435,78495,255203,330104,2,1,2,0,1,0,77.31,30.76,50
05,000,06,001,0000,0000,28149,144,28293,89316,330104,2,1,2,0,1,0,77.31,31.68,50
05,000,06,002,0000,0000,4447,34,4481,14299,330104,2,1,2,0,1,0,77.31,31.34,50
05,000,06,003,0000,0000,19008,115,19123,59617,330104,2,1,2,0,1,0,77.31,32.08,50
05,000,06,004,0000,0000,26456,142,26598,91971,330104,2,1,2,0,1,0,77.31,28.92,50
05,000,06,001,0001,0000,459,2,461,2079,330104,2,1,2,0,1,0,77.31,22.17,50
05,000,06,001,0002,0000,553,2,555,1829,330104,2,1,2,0,1,0,77.31,30.34,50
05,000,06,001,0003,0000,428,2,430,1431,330104,2,1,2,0,1,0,77.31,30.05,50
05,000,06,001,0004,0000,1492,2,1494,4418,330104,2,1,2,0,1,0,77.31,33.82,50
05,000,06,001,0005,0000,470,3,473,1520,330104,2,1,2,0,1,0,77.31,31.12,50
05,000,06,001,0006,0000,733,6,739,2184,330104,2,1,2,0,1,0,77.31,33.84,50
05,000,06,001,0007,0000,521,1,522,1825,330104,2,1,2,0,1,0,77.31,28.60,50
05,000,06,001,0008,0000,1292,11,1303,3681,330104,2,1,2,0,1,0,77.31,35.40,50
05,000,06,001,0009,0000,1827,13,1840,5164,330104,2,1,2,0,1,0,77.31,35.63,50
05,000,06,001,0010,0000,688,2,690,2211,330104,2,1,2,0,1,0,77.31,31.21,50
05,000,06,001,0011,0000,835,5,840,3049,330104,2,1,2,0,1,0,77.31,27.55,50
05,000,06,001,0012,0000,943,9,952,2648,330104,2,1,2,0,1,0,77.31,35.95,50
05,000,06,001,0013,0000,2086,14,2100,6134,330104,2,1,2,0,1,0,77.31,34.24,50
05,000,06,001,0014,0000,1021,7,1028,3261,330104,2,1,2,0,1,0,77.31,31.52,50
05,000,06,001,0015,0000,1736,8,1744,5193,330104,2,1,2,0,1,0,77.31,33.58,50
05,000,06,001,0016,0000,1330,3,1333,3889,330104,2,1,2,0,1,0,77.31,34.28,50
05,000,06,001,0017,0000,923,5,928,2705,330104,2,1,2,0,1,0,77.31,34.31,50
05,000,06,001,0018,0000,1560,13,1573,5324,330104,2,1,2,0,1,0,77.31,29.55,50
05,000,06,001,0019,0000,1215,2,1217,3515,330104,2,1,2,0,1,0,77.31,34.62,50
05,000,06,001,0020,0000,1529,4,1533,5222,330104,2,1,2,0,1,0,77.31,29.36,50
05,000,06,001,0021,0000,1612,9,1621,5555,330104,2,1,2,0,1,0,77.31,29.18,50
05,000,06,001,0022,0000,1158,6,1164,4449,330104,2,1,2,0,1,0,77.31,26.16,50
05,000,06,001,0023,0000,1114,2,1116,3879,330104,2,1,2,0,1,0,77.31,28.77,50
05,000,06,001,0024,0000,1013,7,1020,2713,330104,2,1,2,0,1,0,77.31,37.60,50
05,000,06,001,0025,0000,1611,6,1617,5438,330104,2,1,2,0,1,0,77.31,29.74,50
05,000,06,002,0026,0000,595,3,598,1658,330104,2,1,2,0,1,0,77.31,36.07,50
05,000,06,002,0027,0000,503,4,507,1489,330104,2,1,2,0,1,0,77.31,34.05,50
05,000,06,002,0028,0000,406,2,408,1476,330104,2,1,2,0,1,0,77.31,27.64,50
05,000,06,002,0029,0000,579,4,583,2023,330104,2,1,2,0,1,0,77.31,28.82,50
