05,000,06,000,0000,0000,1,45143,57.83,*
05,000,06,001,0000,0000,1,16305,57.92,
05,000,06,002,0000,0000,1,2618,58.87,
05,000,06,003,0000,0000,1,11241,59.14,
05,000,06,004,0000,0000,1,14979,56.62,
05,000,06,001,0001,0000,1,218,47.49,
05,000,06,001,0002,0000,1,281,50.81,
05,000,06,001,0003,0000,1,184,42.99,
05,000,06,001,0004,0000,1,825,55.29,
05,000,06,001,0005,0000,1,250,53.19,
05,000,06,001,0006,0000,1,407,55.53,
05,000,06,001,0007,0000,1,275,52.78,
05,000,06,001,0008,0000,1,783,60.60,
05,000,06,001,0009,0000,1,1152,63.05,
05,000,06,001,0010,0000,1,467,67.88,
05,000,06,001,0011,0000,1,433,51.86,
05,000,06,001,0012,0000,1,551,58.43,
05,000,06,001,0013,0000,1,1270,60.88,
05,000,06,001,0014,0000,1,586,57.39,
05,000,06,001,0015,0000,1,1052,60.60,
05,000,06,001,0016,0000,1,728,54.74,
05,000,06,001,0017,0000,1,439,47.56,
05,000,06,001,0018,0000,1,913,58.53,
05,000,06,001,0019,0000,1,778,64.03,
05,000,06,001,0020,0000,1,892,58.34,
05,000,06,001,0021,0000,1,960,59.55,
05,000,06,001,0022,0000,1,625,53.97,
05,000,06,001,0023,0000,1,621,55.75,
05,000,06,001,0024,0000,1,642,63.38,
05,000,06,001,0025,0000,1,973,60.40,
05,000,06,002,0026,0000,1,372,62.52,
05,000,06,002,0027,0000,1,306,60.83,
05,000,06,002,0028,0000,1,247,60.84,
05,000,06,002,0029,0000,1,331,57.17,
05,000,06,002,0030,0000,1,388,60.25,
05,000,06,002,0031,0000,1,265,52.27,
05,000,06,002,0032,0000,1,412,60.06,
05,000,06,002,0033,0000,1,297,56.36,
05,000,06,003,0034,0000,1,584,66.44,
05,000,06,003,0035,0000,1,734,70.04,
05,000,06,003,0036,0000,1,784,71.01,
05,000,06,003,0037,0000,1,612,64.42,
05,000,06,003,0038,0000,1,360,65.10,
05,000,06,003,0039,0000,1,488,64.38,
05,000,06,003,0040,0000,1,535,61.99,
05,000,06,003,0041,0000,1,391,64.95,
05,000,06,003,0042,0000,1,1390,72.40,
05,000,06,003,0043,0000,1,735,61.82,
05,000,06,003,0044,0000,1,1134,61.30,
05,000,06,003,0045,0000,1,560,52.19,
05,000,06,003,0046,0000,1,364,51.85,
05,000,06,003,0047,0000,1,405,33.25,
05,000,06,003,0048,0000,1,351,29.35,
05,000,06,003,0049,0000,1,175,30.12,
05,000,06,003,0050,0000,1,1639,64.99,
05,000,06,004,0051,0000,1,394,58.20,
05,000,06,004,0052,0000,1,523,57.47,
05,000,06,004,0053,0000,1,649,58.05,
05,000,06,004,0054,0000,1,756,61.51,
05,000,06,004,0055,0000,1,607,56.31,
05,000,06,004,0056,0000,1,441,53.71,
05,000,06,004,0057,0000,1,497,63.23,
05,000,06,004,0058,0000,1,538,59.06,
05,000,06,004,0059,0000,1,552,54.87,
05,000,06,004,0060,0000,1,724,57.83,
05,000,06,004,0061,0000,1,854,59.10,
05,000,06,004,0062,0000,1,826,56.38,
05,000,06,004,0063,0000,1,467,57.30,
05,000,06,004,0064,0000,1,625,60.39,
05,000,06,004,0065,0000,1,712,50.46,
05,000,06,004,0066,0000,1,931,55.15,
05,000,06,004,0067,0000,1,627,59.89,
05,000,06,004,0068,0000,1,1231,57.36,
05,000,06,004,0069,0000,1,681,49.06,
05,000,06,004,0070,0000,1,937,53.63,
05,000,06,004,0071,0000,1,589,55.25,
05,000,06,004,0072,0000,1,818,57.81,
05,000,06,001,0001,0001,1,100,46.30,
05,000,06,001,0001,0002,1,118,48.56,
05,000,06,001,0002,0003,1,136,51.71,
05,000,06,001,0002,0004,1,145,50.00,
05,000,06,001,0003,0005,1,184,42.99,
05,000,06,001,0004,0006,1,254,49.80,
05,000,06,001,0004,0007,1,290,59.67,
05,000,06,001,0004,0008,1,281,56.65,
05,000,06,001,0005,0009,1,250,53.19,
05,000,06,001,0006,0010,1,233,57.96,
05,000,06,001,0006,0011,1,174,52.57,
05,000,06,001,0007,0012,1,132,48.71,
05,000,06,001,0007,0013,1,143,57.20,
05,000,06,001,0008,0014,1,314,69.93,
05,000,06,001,0008,0015,1,274,55.02,
05,000,06,001,0008,0016,1,195,56.52,
05,000,06,001,0009,0017,1,319,60.76,
05,000,06,001,0009,0018,1,291,62.18,
05,000,06,001,0009,0019,1,226,59.47,
05,000,06,001,0009,0020,1,316,69.60,
05,000,06,001,0010,0021,1,210,65.22,
05,000,06,001,0010,0022,1,257,70.22,
05,000,06,001,0011,0023,1,250,49.90,
05,000,06,001,0011,0024,1,183,54.79,
05,000,06,001,0012,0025,1,280,55.34,
05,000,06,001,0012,0026,1,271,62.01,
05,000,06,001,0013,0027,1,334,64.98,
05,000,06,001,0013,0028,1,350,64.34,
05,000,06,001,0013,0029,1,268,58.26,
05,000,06,001,0013,0030,1,318,55.99,
05,000,06,001,0014,0031,1,251,54.57,
05,000,06,001,0014,0032,1,335,59.71,
05,000,06,001,0015,0033,1,343,61.58,
05,000,06,001,0015,0034,1,411,61.80,
05,000,06,001,0015,0035,1,298,57.98,
05,000,06,001,0016,0036,1,135,41.93,
05,000,06,001,0016,0037,1,277,53.47,
05,000,06,001,0016,0038,1,316,64.49,
05,000,06,001,0017,0039,1,220,49.44,
05,000,06,001,0017,0040,1,219,45.82,
05,000,06,001,0018,0041,1,179,59.67,
05,000,06,001,0018,0042,1,255,63.28,
05,000,06,001,0018,0043,1,216,54.55,
05,000,06,001,0018,0044,1,263,57.05,
05,000,06,001,0019,0045,1,361,64.12,
05,000,06,001,0019,0046,1,417,63.96,
05,000,06,001,0020,0047,1,281,51.28,
05,000,06,001,0020,0048,1,267,61.81,
05,000,06,001,0020,0049,1,344,62.66,
05,000,06,001,0021,0050,1,231,58.93,
05,000,06,001,0021,0051,1,253,59.81,
05,000,06,001,0021,0052,1,261,61.56,
05,000,06,001,0021,0053,1,215,57.64,
05,000,06,001,0022,0054,1,248,60.64,
05,000,06,001,0022,0055,1,216,51.55,
05,000,06,001,0022,0056,1,161,48.79,
05,000,06,001,0023,0057,1,254,60.33,
05,000,06,001,0023,0058,1,195,54.78,
05,000,06,001,0023,0059,1,172,51.04,
05,000,06,001,0024,0060,1,323,61.06,
05,000,06,001,0024,0061,1,319,65.91,
05,000,06,001,0025,0062,1,240,64.34,
05,000,06,001,0025,0063,1,280,57.97,
05,000,06,001,0025,0064,1,231,63.99,
05,000,06,001,0025,0065,1,222,56.35,
05,000,06,002,0026,0066,1,204,65.38,
05,000,06,002,0026,0067,1,168,59.36,
05,000,06,002,0027,0068,1,306,60.83,
05,000,06,002,0028,0069,1,247,60.84,
05,000,06,002,0029,0070,1,197,63.14,
05,000,06,002,0029,0071,1,134,50.19,
05,000,06,002,0030,0072,1,222,59.36,
05,000,06,002,0030,0073,1,166,61.48,
05,000,06,002,0031,0074,1,138,51.30,
05,000,06,002,0031,0075,1,127,53.36,
05,000,06,002,0032,0076,1,184,63.67,
05,000,06,002,0032,0077,1,228,57.43,
05,000,06,002,0033,0078,1,297,56.36,
05,000,06,003,0034,0079,1,212,74.91,
05,000,06,003,0034,0080,1,176,56.23,
05,000,06,003,0034,0081,1,196,69.26,
05,000,06,003,0035,0082,1,251,65.19,
05,000,06,003,0035,0083,1,245,71.85,
05,000,06,003,0035,0084,1,238,73.91,
05,000,06,003,0036,0085,1,262,69.87,
05,000,06,003,0036,0086,1,238,67.04,
05,000,06,003,0036,0087,1,284,75.94,
05,000,06,003,0037,0088,1,264,61.40,
05,000,06,003,0037,0089,1,348,66.92,
05,000,06,003,0038,0090,1,165,67.90,
05,000,06,003,0038,0091,1,195,62.90,
05,000,06,003,0039,0092,1,335,72.35,
05,000,06,003,0039,0093,1,153,51.86,
05,000,06,003,0040,0094,1,312,59.77,
05,000,06,003,0040,0095,1,223,65.40,
05,000,06,003,0041,0096,1,205,64.87,
05,000,06,003,0041,0097,1,186,65.03,
05,000,06,003,0042,0098,1,388,73.62,
05,000,06,003,0042,0099,1,300,70.75,
05,000,06,003,0042,0100,1,326,69.81,
05,000,06,003,0042,0101,1,376,74.90,
05,000,06,003,0043,0102,1,227,65.61,
05,000,06,003,0043,0103,1,255,59.03,
05,000,06,003,0043,0104,1,253,61.56,
05,000,06,003,0044,0105,1,314,56.37,
05,000,06,003,0044,0106,1,272,61.26,
05,000,06,003,0044,0107,1,307,67.18,
05,000,06,003,0044,0108,1,241,61.48,
05,000,06,003,0045,0109,1,157,50.00,
05,000,06,003,0045,0110,1,183,56.48,
05,000,06,003,0045,0111,1,220,50.57,
05,000,06,003,0046,0112,1,209,63.14,
05,000,06,003,0046,0113,1,155,41.78,
05,000,06,003,0047,0114,1,239,47.51,
05,000,06,003,0047,0115,1,118,41.26,
05,000,06,003,0047,0116,1,48,11.19,
05,000,06,003,0048,0117,1,147,36.66,
05,000,06,003,0048,0118,1,67,13.16,
05,000,06,003,0048,0119,1,137,47.90,
05,000,06,003,0049,0120,1,73,27.14,
05,000,06,003,0049,0121,1,102,32.69,
05,000,06,003,0050,0122,1,349,58.46,
05,000,06,003,0050,0123,1,428,71.33,
05,000,06,003,0050,0124,1,217,57.71,
05,000,06,003,0050,0125,1,361,68.37,
05,000,06,003,0050,0126,1,284,67.46,
05,000,06,004,0051,0127,1,202,60.84,
05,000,06,004,0051,0128,1,192,55.65,
05,000,06,004,0052,0129,1,234,54.42,
05,000,06,004,0052,0130,1,289,60.21,
05,000,06,004,0053,0131,1,325,57.12,
05,000,06,004,0053,0132,1,324,59.02,
05,000,06,004,0054,0133,1,356,63.12,
05,000,06,004,0054,0134,1,400,60.15,
05,000,06,004,0055,0135,1,305,56.27,
05,000,06,004,0055,0136,1,302,56.34,
05,000,06,004,0056,0137,1,235,55.95,
05,000,06,004,0056,0138,1,206,51.37,
05,000,06,004,0057,0139,1,245,63.14,
05,000,06,004,0057,0140,1,252,63.32,
05,000,06,004,0058,0141,1,349,60.28,
05,000,06,004,0058,0142,1,189,56.93,
05,000,06,004,0059,0143,1,314,58.58,
05,000,06,004,0059,0144,1,238,50.64,
05,000,06,004,0060,0145,1,371,59.36,
05,000,06,004,0060,0146,1,353,56.30,
05,000,06,004,0061,0147,1,255,56.17,
05,000,06,004,0061,0148,1,285,60.77,
05,000,06,004,0061,0149,1,314,60.15,
05,000,06,004,0062,0150,1,244,63.21,
05,000,06,004,0062,0151,1,351,54.59,
05,000,06,004,0062,0152,1,231,52.98,
05,000,06,004,0063,0153,1,256,59.26,
05,000,06,004,0063,0154,1,211,55.09,
05,000,06,004,0064,0155,1,305,61.24,
05,000,06,004,0064,0156,1,320,59.59,
05,000,06,004,0065,0157,1,245,50.10,
05,000,06,004,0065,0158,1,299,52.55,
05,000,06,004,0065,0159,1,168,47.59,
05,000,06,004,0066,0160,1,277,54.53,
05,000,06,004,0066,0161,1,253,58.29,
05,000,06,004,0066,0162,1,192,52.60,
05,000,06,004,0066,0163,1,209,54.86,
05,000,06,004,0067,0164,1,346,61.57,
05,000,06,004,0067,0165,1,281,57.94,
05,000,06,004,0068,0166,1,160,50.96,
05,000,06,004,0068,0167,1,258,58.77,
05,000,06,004,0068,0168,1,246,58.29,
05,000,06,004,0068,0169,1,279,55.58,
05,000,06,004,0068,0170,1,288,61.41,
05,000,06,004,0069,0171,1,210,50.36,
05,000,06,004,0069,0172,1,254,51.52,
05,000,06,004,0069,0173,1,217,45.40,
05,000,06,004,0070,0174,1,208,55.91,
05,000,06,004,0070,0175,1,160,54.05,
05,000,06,004,0070,0176,1,207,48.03,
05,000,06,004,0070,0177,1,197,63.55,
05,000,06,004,0070,0178,1,165,48.82,
05,000,06,004,0071,0179,1,306,55.43,
05,000,06,004,0071,0180,1,283,55.06,
05,000,06,004,0072,0181,1,313,59.39,
05,000,06,004,0072,0182,1,293,60.41,
05,000,06,004,0072,0183,1,212,52.61,
05,000,06,000,0000,0000,2,32917,42.17,
05,000,06,001,0000,0000,2,11844,42.08,
05,000,06,002,0000,0000,2,1829,41.13,
05,000,06,003,0000,0000,2,7767,40.86,
05,000,06,004,0000,0000,2,11477,43.38,
05,000,06,001,0001,0000,2,241,52.51,
05,000,06,001,0002,0000,2,272,49.19,
05,000,06,001,0003,0000,2,244,57.01,
05,000,06,001,0004,0000,2,667,44.71,
05,000,06,001,0005,0000,2,220,46.81,
05,000,06,001,0006,0000,2,326,44.47,
05,000,06,001,0007,0000,2,246,47.22,
05,000,06,001,0008,0000,2,509,39.40,
05,000,06,001,0009,0000,2,675,36.95,
05,000,06,001,0010,0000,2,221,32.12,
05,000,06,001,0011,0000,2,402,48.14,
05,000,06,001,0012,0000,2,392,41.57,
05,000,06,001,0013,0000,2,816,39.12,
05,000,06,001,0014,0000,2,435,42.61,
05,000,06,001,0015,0000,2,684,39.40,
05,000,06,001,0016,0000,2,602,45.26,
05,000,06,001,0017,0000,2,484,52.44,
05,000,06,001,0018,0000,2,647,41.47,
05,000,06,001,0019,0000,2,437,35.97,
05,000,06,001,0020,0000,2,637,41.66,
05,000,06,001,0021,0000,2,652,40.45,
05,000,06,001,0022,0000,2,533,46.03,
05,000,06,001,0023,0000,2,493,44.25,
05,000,06,001,0024,0000,2,371,36.62,
05,000,06,001,0025,0000,2,638,39.60,
05,000,06,002,0026,0000,2,223,37.48,
05,000,06,002,0027,0000,2,197,39.17,
05,000,06,002,0028,0000,2,159,39.16,
05,000,06,002,0029,0000,2,248,42.83,
05,000,06,002,0030,0000,2,256,39.75,
05,000,06,002,0031,0000,2,242,47.73,
05,000,06,002,0032,0000,2,274,39.94,
05,000,06,002,0033,0000,2,230,43.64,
05,000,06,003,0034,0000,2,295,33.56,
05,000,06,003,0035,0000,2,314,29.96,
05,000,06,003,0036,0000,2,320,28.99,
05,000,06,003,0037,0000,2,338,35.58,
05,000,06,003,0038,0000,2,193,34.90,
05,000,06,003,0039,0000,2,270,35.62,
05,000,06,003,0040,0000,2,328,38.01,
05,000,06,003,0041,0000,2,211,35.05,
05,000,06,003,0042,0000,2,530,27.60,
05,000,06,003,0043,0000,2,454,38.18,
05,000,06,003,0044,0000,2,716,38.70,
05,000,06,003,0045,0000,2,513,47.81,
05,000,06,003,0046,0000,2,338,48.15,
05,000,06,003,0047,0000,2,813,66.75,
05,000,06,003,0048,0000,2,845,70.65,
05,000,06,003,0049,0000,2,406,69.88,
05,000,06,003,0050,0000,2,883,35.01,
05,000,06,004,0051,0000,2,283,41.80,
05,000,06,004,0052,0000,2,387,42.53,
05,000,06,004,0053,0000,2,469,41.95,
05,000,06,004,0054,0000,2,473,38.49,
05,000,06,004,0055,0000,2,471,43.69,
05,000,06,004,0056,0000,2,380,46.29,
05,000,06,004,0057,0000,2,289,36.77,
05,000,06,004,0058,0000,2,373,40.94,
05,000,06,004,0059,0000,2,454,45.13,
05,000,06,004,0060,0000,2,528,42.17,
05,000,06,004,0061,0000,2,591,40.90,
05,000,06,004,0062,0000,2,639,43.62,
05,000,06,004,0063,0000,2,348,42.70,
05,000,06,004,0064,0000,2,410,39.61,
05,000,06,004,0065,0000,2,699,49.54,
05,000,06,004,0066,0000,2,757,44.85,
05,000,06,004,0067,0000,2,420,40.11,
05,000,06,004,0068,0000,2,915,42.64,
05,000,06,004,0069,0000,2,707,50.94,
05,000,06,004,0070,0000,2,810,46.37,
05,000,06,004,0071,0000,2,477,44.75,
05,000,06,004,0072,0000,2,597,42.19,
05,000,06,001,0001,0001,2,116,53.70,
05,000,06,001,0001,0002,2,125,51.44,
05,000,06,001,0002,0003,2,127,48.29,
05,000,06,001,0002,0004,2,145,50.00,
05,000,06,001,0003,0005,2,244,57.01,
05,000,06,001,0004,0006,2,256,50.20,
05,000,06,001,0004,0007,2,196,40.33,
05,000,06,001,0004,0008,2,215,43.35,
05,000,06,001,0005,0009,2,220,46.81,
05,000,06,001,0006,0010,2,169,42.04,
05,000,06,001,0006,0011,2,157,47.43,
05,000,06,001,0007,0012,2,139,51.29,
05,000,06,001,0007,0013,2,107,42.80,
05,000,06,001,0008,0014,2,135,30.07,
05,000,06,001,0008,0015,2,224,44.98,
05,000,06,001,0008,0016,2,150,43.48,
05,000,06,001,0009,0017,2,206,39.24,
05,000,06,001,0009,0018,2,177,37.82,
05,000,06,001,0009,0019,2,154,40.53,
05,000,06,001,0009,0020,2,138,30.40,
05,000,06,001,0010,0021,2,112,34.78,
05,000,06,001,0010,0022,2,109,29.78,
05,000,06,001,0011,0023,2,251,50.10,
05,000,06,001,0011,0024,2,151,45.21,
05,000,06,001,0012,0025,2,226,44.66,
05,000,06,001,0012,0026,2,166,37.99,
05,000,06,001,0013,0027,2,180,35.02,
05,000,06,001,0013,0028,2,194,35.66,
05,000,06,001,0013,0029,2,192,41.74,
05,000,06,001,0013,0030,2,250,44.01,
05,000,06,001,0014,0031,2,209,45.43,
05,000,06,001,0014,0032,2,226,40.29,
05,000,06,001,0015,0033,2,214,38.42,
05,000,06,001,0015,0034,2,254,38.20,
05,000,06,001,0015,0035,2,216,42.02,
05,000,06,001,0016,0036,2,187,58.07,
05,000,06,001,0016,0037,2,241,46.53,
05,000,06,001,0016,0038,2,174,35.51,
05,000,06,001,0017,0039,2,225,50.56,
05,000,06,001,0017,0040,2,259,54.18,
05,000,06,001,0018,0041,2,121,40.33,
05,000,06,001,0018,0042,2,148,36.72,
05,000,06,001,0018,0043,2,180,45.45,
05,000,06,001,0018,0044,2,198,42.95,
05,000,06,001,0019,0045,2,202,35.88,
05,000,06,001,0019,0046,2,235,36.04,
05,000,06,001,0020,0047,2,267,48.72,
05,000,06,001,0020,0048,2,165,38.19,
05,000,06,001,0020,0049,2,205,37.34,
05,000,06,001,0021,0050,2,161,41.07,
05,000,06,001,0021,0051,2,170,40.19,
05,000,06,001,0021,0052,2,163,38.44,
05,000,06,001,0021,0053,2,158,42.36,
05,000,06,001,0022,0054,2,161,39.36,
05,000,06,001,0022,0055,2,203,48.45,
05,000,06,001,0022,0056,2,169,51.21,
05,000,06,001,0023,0057,2,167,39.67,
05,000,06,001,0023,0058,2,161,45.22,
05,000,06,001,0023,0059,2,165,48.96,
05,000,06,001,0024,0060,2,206,38.94,
05,000,06,001,0024,0061,2,165,34.09,
05,000,06,001,0025,0062,2,133,35.66,
05,000,06,001,0025,0063,2,203,42.03,
05,000,06,001,0025,0064,2,130,36.01,
05,000,06,001,0025,0065,2,172,43.65,
05,000,06,002,0026,0066,2,108,34.62,
05,000,06,002,0026,0067,2,115,40.64,
05,000,06,002,0027,0068,2,197,39.17,
05,000,06,002,0028,0069,2,159,39.16,
05,000,06,002,0029,0070,2,115,36.86,
05,000,06,002,0029,0071,2,133,49.81,
05,000,06,002,0030,0072,2,152,40.64,
05,000,06,002,0030,0073,2,104,38.52,
05,000,06,002,0031,0074,2,131,48.70,
05,000,06,002,0031,0075,2,111,46.64,
05,000,06,002,0032,0076,2,105,36.33,
05,000,06,002,0032,0077,2,169,42.57,
05,000,06,002,0033,0078,2,230,43.64,
05,000,06,003,0034,0079,2,71,25.09,
05,000,06,003,0034,0080,2,137,43.77,
05,000,06,003,0034,0081,2,87,30.74,
05,000,06,003,0035,0082,2,134,34.81,
05,000,06,003,0035,0083,2,96,28.15,
05,000,06,003,0035,0084,2,84,26.09,
05,000,06,003,0036,0085,2,113,30.13,
05,000,06,003,0036,0086,2,117,32.96,
05,000,06,003,0036,0087,2,90,24.06,
05,000,06,003,0037,0088,2,166,38.60,
05,000,06,003,0037,0089,2,172,33.08,
05,000,06,003,0038,0090,2,78,32.10,
05,000,06,003,0038,0091,2,115,37.10,
05,000,06,003,0039,0092,2,128,27.65,
05,000,06,003,0039,0093,2,142,48.14,
05,000,06,003,0040,0094,2,210,40.23,
05,000,06,003,0040,0095,2,118,34.60,
05,000,06,003,0041,0096,2,111,35.13,
05,000,06,003,0041,0097,2,100,34.97,
05,000,06,003,0042,0098,2,139,26.38,
05,000,06,003,0042,0099,2,124,29.25,
05,000,06,003,0042,0100,2,141,30.19,
05,000,06,003,0042,0101,2,126,25.10,
05,000,06,003,0043,0102,2,119,34.39,
05,000,06,003,0043,0103,2,177,40.97,
05,000,06,003,0043,0104,2,158,38.44,
05,000,06,003,0044,0105,2,243,43.63,
05,000,06,003,0044,0106,2,172,38.74,
05,000,06,003,0044,0107,2,150,32.82,
05,000,06,003,0044,0108,2,151,38.52,
05,000,06,003,0045,0109,2,157,50.00,
05,000,06,003,0045,0110,2,141,43.52,
05,000,06,003,0045,0111,2,215,49.43,
05,000,06,003,0046,0112,2,122,36.86,
05,000,06,003,0046,0113,2,216,58.22,
05,000,06,003,0047,0114,2,264,52.49,
05,000,06,003,0047,0115,2,168,58.74,
05,000,06,003,0047,0116,2,381,88.81,
05,000,06,003,0048,0117,2,254,63.34,
05,000,06,003,0048,0118,2,442,86.84,
05,000,06,003,0048,0119,2,149,52.10,
05,000,06,003,0049,0120,2,196,72.86,
05,000,06,003,0049,0121,2,210,67.31,
05,000,06,003,0050,0122,2,248,41.54,
05,000,06,003,0050,0123,2,172,28.67,
05,000,06,003,0050,0124,2,159,42.29,
05,000,06,003,0050,0125,2,167,31.63,
05,000,06,003,0050,0126,2,137,32.54,
05,000,06,004,0051,0127,2,130,39.16,
05,000,06,004,0051,0128,2,153,44.35,
05,000,06,004,0052,0129,2,196,45.58,
05,000,06,004,0052,0130,2,191,39.79,
05,000,06,004,0053,0131,2,244,42.88,
05,000,06,004,0053,0132,2,225,40.98,
