00,000,00,000,0000,0,8153974,197832,8351806,10892906,16610608,166,75,135,31,59,16,65.58 ,76.67 ,45.18 
01,001,01,000,0000,0,1526644,42015,1568659,2065188,3224102,22,12,19,3,11,1,64.05 ,75.96 ,54.55 
01,002,01,000,0000,0,232350,4129,236479,303029,453572,4,2,4,0,2,0,66.81 ,78.04 ,50.00 
01,003,01,000,0000,0,702557,17863,720420,919861,1439478,14,6,12,2,5,1,63.90 ,78.32 ,42.86 
01,004,01,000,0000,0,196264,5947,202211,251871,382046,5,2,5,0,2,0,65.93 ,80.28 ,40.00 
01,005,01,000,0000,0,285034,6257,291291,365563,549231,10,3,10,0,3,0,66.56 ,79.68 ,30.00 
01,006,01,000,0000,0,669475,21357,690832,853492,1354144,10,6,7,3,5,1,63.03 ,80.94 ,60.00 
01,007,01,000,0000,0,650195,14701,664896,821077,1274332,11,6,8,3,4,2,64.43 ,80.98 ,54.55 
01,008,01,000,0000,0,265140,6278,271418,350917,520932,5,3,5,0,3,0,67.36 ,77.35 ,60.00 
01,009,01,000,0000,0,357284,7178,364462,513972,753555,7,4,4,3,1,3,68.21 ,70.91 ,57.14 
01,010,01,000,0000,0,291825,6855,298680,388786,558435,6,3,6,0,3,0,69.62 ,76.82 ,50.00 
01,011,01,000,0000,0,534060,10426,544486,720348,1061189,10,5,8,2,4,1,67.88 ,75.59 ,50.00 
01,012,01,000,0000,0,598932,10943,609875,770950,1158209,12,5,9,3,4,1,66.56 ,79.11 ,41.67 
01,013,01,000,0000,0,424904,6468,431372,580043,857295,9,4,6,3,3,1,67.66 ,74.37 ,44.44 
01,014,01,000,0000,0,76954,1841,78795,122280,176084,4,1,4,0,1,0,69.44 ,64.44 ,25.00 
01,015,01,000,0000,0,116202,4878,121080,188597,275416,2,1,2,0,1,0,68.48 ,64.20 ,50.00 
01,016,01,000,0000,0,38760,1551,40311,64170,93750,2,1,0,2,0,1,68.45 ,62.82 ,50.00 
01,017,01,000,0000,0,177659,4491,182150,243567,359273,10,2,9,1,1,1,67.79 ,74.78 ,20.00 
01,018,01,000,0000,0,153407,5292,158699,220070,335634,2,1,1,1,0,1,65.57 ,72.11 ,50.00 
01,019,01,000,0000,0,387439,7079,394518,523077,823366,10,4,6,4,2,2,63.53 ,75.42 ,40.00 
01,020,01,000,0000,0,121670,3618,125288,169913,258912,4,1,4,0,1,0,65.63 ,73.74 ,25.00 
01,021,01,000,0000,0,347219,8665,355884,456135,701653,7,3,6,1,3,0,65.01 ,78.02 ,42.86 
01,001,00,001,0000,0,250402,7349,257751,335302,1105050,4,1,4,0,1,0,75.53 ,76.87 ,25.00 
01,001,00,002,0000,0,182877,4687,187564,243252,1240203,2,1,2,0,1,0,74.89 ,77.11 ,50.00 
01,001,00,003,0000,0,191358,5067,196425,257025,898611,4,1,3,1,1,0,74.87 ,76.42 ,25.00 
01,001,00,004,0000,0,117891,2985,120876,159106,239184,3,1,3,0,1,0,74.75 ,75.97 ,33.33 
01,001,00,005,0000,0,140711,4144,144855,190677,347641,4,1,4,0,1,0,74.43 ,75.97 ,25.00 
01,001,00,006,0000,0,123050,2674,125724,171918,92362,3,1,3,0,1,0,76.25 ,73.13 ,33.33 
01,001,00,007,0000,0,56757,1480,58237,76301,392084,4,1,4,0,1,0,74.56 ,76.33 ,25.00 
01,001,00,008,0000,0,31202,1002,32204,41944,389488,2,1,2,0,1,0,71.17 ,76.78 ,50.00 
01,001,00,009,0000,0,30657,768,31425,42422,1029644,4,1,2,2,1,0,70.90 ,74.08 ,25.00 
01,001,00,010,0000,0,45457,1557,47014,61169,271949,2,1,0,2,0,1,72.09 ,76.86 ,50.00 
01,001,00,011,0000,0,52284,1874,54158,73194,756751,3,1,2,1,1,0,73.78 ,73.99 ,33.33 
01,001,00,012,0000,0,25670,809,26479,36502,68265,3,1,3,0,1,0,76.23 ,72.54 ,33.33 
01,001,00,013,0000,0,74855,1979,76834,101622,10527,3,1,3,0,1,0,77.61 ,75.61 ,33.33 
01,001,00,014,0000,0,57966,1601,59567,77034,155496,5,1,4,1,0,1,66.42 ,77.33 ,20.00 
01,001,00,015,0000,0,24980,719,25699,33412,81169,2,1,1,1,1,0,66.90 ,76.92 ,50.00 
01,001,00,016,0000,0,26468,653,27121,34587,81169,2,1,1,1,1,0,66.90 ,78.41 ,50.00 
01,001,00,017,0000,0,17691,582,18273,23939,81169,2,1,1,1,1,0,66.90 ,76.33 ,50.00 
01,001,00,018,0000,0,7754,249,8003,10313,81169,2,1,1,1,1,0,66.90 ,77.60 ,50.00 
01,001,00,019,0000,0,4357,79,4436,6004,81169,2,1,1,1,1,0,66.90 ,73.88 ,50.00 
01,001,00,020,0000,0,3179,75,3254,4697,81169,2,1,1,1,1,0,66.90 ,69.28 ,50.00 
