04,000,04,000,0000,0,80009,375,80384,291588,382958,3,1,2,1,1,0,76.14,27.57,33.33
04,000,04,001,0000,0,10732,44,10776,46186,0,3,1,2,1,1,0,76.14,23.33,33.33
04,000,04,002,0000,0,30278,155,30433,102221,0,3,1,2,1,1,0,76.14,29.77,33.33
04,000,04,003,0000,0,38999,176,39175,143181,0,3,1,2,1,1,0,76.14,27.36,33.33
04,000,04,001,0001,0,1053 ,5 ,1058 ,4098 ,0,3,1,2,1,1,0,76.14,38.76,33.33
04,000,04,001,0002,0,910 ,3 ,913 ,3206 ,0,3,1,2,1,1,0,76.14,38.93,33.33
04,000,04,001,0003,0,1157 ,6 ,1163 ,5835 ,0,3,1,2,1,1,0,76.14,34.91,33.33
04,000,04,001,0004,0,555 ,2 ,557 ,1996 ,0,3,1,2,1,1,0,76.14,41.20,33.33
04,000,04,001,0005,0,383 ,1 ,384 ,1354 ,0,3,1,2,1,1,0,76.14,38.05,33.33
04,000,04,001,0006,0,1232 ,1 ,1233 ,6126 ,0,3,1,2,1,1,0,76.14,41.01,33.33
04,000,04,001,0007,0,646 ,2 ,648 ,3333 ,0,3,1,2,1,1,0,76.14,43.11,33.33
04,000,04,001,0008,0,476 ,4 ,480 ,1737 ,0,3,1,2,1,1,0,76.14,35.69,33.33
04,000,04,001,0009,0,796 ,6 ,802 ,3737 ,0,3,1,2,1,1,0,76.14,40.19,33.33
04,000,04,001,0010,0,427 ,2 ,429 ,1468 ,0,3,1,2,1,1,0,76.14,41.14,33.33
04,000,04,001,0011,0,1116 ,3 ,1119 ,5277 ,0,3,1,2,1,1,0,76.14,38.35,33.33
04,000,04,002,0012,0,357 ,4 ,361 ,1298 ,0,3,1,2,1,1,0,76.14,37.28,33.33
04,000,04,002,0013,0,955 ,4 ,959 ,4145 ,0,3,1,2,1,1,0,76.14,32.47,33.33
04,000,04,002,0014,0,135 ,1 ,136 ,482 ,0,3,1,2,1,1,0,76.14,42.06,33.33
04,000,04,002,0015,0,534 ,0 ,534 ,2094 ,0,3,1,2,1,1,0,76.14,38.28,33.33
04,000,04,002,0016,0,1033 ,3 ,1036 ,3267 ,0,3,1,2,1,1,0,76.14,40.37,33.33
04,000,04,002,0017,0,629 ,1 ,630 ,2025 ,0,3,1,2,1,1,0,76.14,40.55,33.33
04,000,04,002,0018,0,1410 ,6 ,1416 ,4404 ,0,3,1,2,1,1,0,76.14,40.56,33.33
04,000,04,002,0019,0,1134 ,16 ,1150 ,2839 ,0,3,1,2,1,1,0,76.14,43.61,33.33
04,000,04,002,0020,0,471 ,4 ,475 ,1590 ,0,3,1,2,1,1,0,76.14,38.93,33.33
04,000,04,002,0021,0,155 ,0 ,155 ,472 ,0,3,1,2,1,1,0,76.14,42.90,33.33
04,000,04,002,0022,0,109 ,2 ,111 ,210 ,0,3,1,2,1,1,0,76.14,42.01,33.33
04,000,04,002,0023,0,259 ,2 ,261 ,844 ,0,3,1,2,1,1,0,76.14,40.29,33.33
04,000,04,002,0024,0,1053 ,3 ,1056 ,3242 ,0,3,1,2,1,1,0,76.14,41.03,33.33
04,000,04,002,0025,0,784 ,9 ,793 ,2643 ,0,3,1,2,1,1,0,76.14,38.89,33.33
04,000,04,002,0026,0,653 ,2 ,655 ,2236 ,0,3,1,2,1,1,0,76.14,40.01,33.33
04,000,04,002,0027,0,810 ,4 ,814 ,2300 ,0,3,1,2,1,1,0,76.14,37.63,33.33
04,000,04,002,0028,0,718 ,2 ,720 ,2282 ,0,3,1,2,1,1,0,76.14,42.03,33.33
04,000,04,002,0029,0,987 ,2 ,989 ,3202 ,0,3,1,2,1,1,0,76.14,40.86,33.33
04,000,04,002,0030,0,1262 ,8 ,1270 ,4516 ,0,3,1,2,1,1,0,76.14,39.62,33.33
04,000,04,002,0031,0,1339 ,7 ,1346 ,4813 ,0,3,1,2,1,1,0,76.14,39.83,33.33
04,000,04,002,0032,0,902 ,1 ,903 ,2906 ,0,3,1,2,1,1,0,76.14,40.37,33.33
04,000,04,002,0033,0,640 ,2 ,642 ,1967 ,0,3,1,2,1,1,0,76.14,45.03,33.33
04,000,04,002,0034,0,1245 ,8 ,1253 ,4114 ,0,3,1,2,1,1,0,76.14,40.83,33.33
04,000,04,002,0035,0,624 ,5 ,629 ,1789 ,0,3,1,2,1,1,0,76.14,39.56,33.33
04,000,04,002,0036,0,1084 ,7 ,1091 ,3474 ,0,3,1,2,1,1,0,76.14,43.26,33.33
04,000,04,002,0037,0,1305 ,10 ,1315 ,4421 ,0,3,1,2,1,1,0,76.14,39.61,33.33
04,000,04,002,0038,0,950 ,4 ,954 ,3213 ,0,3,1,2,1,1,0,76.14,39.08,33.33
04,000,04,002,0039,0,902 ,4 ,906 ,3353 ,0,3,1,2,1,1,0,76.14,40.11,33.33
