04,000,04,000,0000,0,1,503,0.63, 
04,000,04,000,0000,0,2,49002,61.25,*
04,000,04,000,0000,0,3,30504,38.13, 
04,000,04,001,0000,0,1,87,0.81, 
04,000,04,001,0000,0,2,6949,64.75,*
04,000,04,001,0000,0,3,3696,34.44, 
04,000,04,002,0000,0,1,197,0.65, 
04,000,04,002,0000,0,2,19173,63.32, 
04,000,04,002,0000,0,3,10908,36.03, 
04,000,04,003,0000,0,1,219,0.56, 
04,000,04,003,0000,0,2,22880,58.67,
04,000,04,003,0000,0,3,15900,40.77,
04,000,04,001,0001,0,1,9 ,0.85, 
04,000,04,001,0002,0,1,7 ,0.77, 
04,000,04,001,0003,0,1,9 ,0.78, 
04,000,04,001,0004,0,1,4 ,0.72, 
04,000,04,001,0005,0,1,9 ,2.35, 
04,000,04,001,0006,0,1,5 ,0.41, 
04,000,04,001,0007,0,1,5 ,0.77, 
04,000,04,001,0008,0,1,6 ,1.26, 
04,000,04,001,0009,0,1,5 ,0.63, 
04,000,04,001,0010,0,1,7 ,1.64, 
04,000,04,001,0011,0,1,7 ,0.63, 
04,000,04,002,0012,0,1,3 ,0.84, 
04,000,04,002,0013,0,1,2 ,0.21, 
04,000,04,002,0014,0,1,2 ,1.48, 
04,000,04,002,0015,0,1,7 ,1.31, 
04,000,04,002,0016,0,1,9 ,0.87, 
04,000,04,002,0017,0,1,6 ,0.95, 
04,000,04,002,0018,0,1,11 ,0.78, 
04,000,04,002,0019,0,1,3 ,0.26, 
04,000,04,002,0020,0,1,7 ,1.49, 
04,000,04,002,0021,0,1,0 ,0.00, 
04,000,04,002,0022,0,1,2 ,1.83, 
04,000,04,002,0023,0,1,7 ,2.70, 
04,000,04,002,0024,0,1,9 ,0.85, 
04,000,04,002,0025,0,1,3 ,0.38, 
04,000,04,002,0026,0,1,4 ,0.61, 
04,000,04,002,0027,0,1,3 ,0.37, 
04,000,04,002,0028,0,1,2 ,0.28, 
04,000,04,002,0029,0,1,5 ,0.51, 
04,000,04,002,0030,0,1,12 ,0.95, 
04,000,04,002,0031,0,1,10 ,0.75, 
04,000,04,002,0032,0,1,2 ,0.22, 
04,000,04,002,0033,0,1,5 ,0.78, 
04,000,04,002,0034,0,1,7 ,0.56, 
04,000,04,002,0035,0,1,5 ,0.80, 
