01,000,01,000,0000,1,李永萍,3,2,053,99,  ,  ,N,*, 
01,000,01,000,0000,2,陳建銘,4,1,050,99,  ,  ,N,*, 
01,000,01,000,0000,3,鄭雅文,99,2,049,99,  ,  ,N, , 
01,000,01,000,0000,4,柯賜海,99,1,045,99,  ,  ,N, , 
01,000,01,000,0000,5,魏憶龍,99,1,047,99,  ,  ,N, , 
01,000,01,000,0000,6,施台生,99,1,035,99,  ,  ,N, , 
01,000,01,000,0000,7,郁慕明,5,1,029,99,  ,  ,N, , 
01,000,01,000,0000,8,陳池,99,1,034,99,  ,  ,N, , 
01,000,01,000,0000,9,高惠宇,5,2,036,99,  ,  ,N, , 
01,000,01,000,0000,10,蔡正元,1,1,042,99,  ,  ,N,*, 
01,000,01,000,0000,11,林瑞圖,99,1,045,99,  ,  ,Y, , 
01,000,01,000,0000,12,雷源澎,99,1,041,99,  ,  ,N, , 
01,000,01,000,0000,13,藍世聰,2,1,045,99,  ,  ,N, , 
01,000,01,000,0000,14,羅文嘉,2,1,055,99,  ,  ,N,*, 
01,000,01,000,0000,15,陳雪芬,1,2,046,99,  ,  ,N, , 
01,000,01,000,0000,16,黃松雄,3,1,030,99,  ,  ,N, , 
01,000,01,000,0000,17,丁守中,1,1,043,99,  ,  ,Y, , 
01,000,01,000,0000,18,卓榮泰,2,1,048,99,  ,  ,Y,*, 
01,000,01,000,0000,19,陳建銘,99,1,056,99,  ,  ,N, , 
01,000,01,000,0000,20,費鴻泰,5,1,043,99,  ,  ,N, , 
01,000,01,000,0000,21,謝聰敏,99,1,023,99,  ,  ,N, , 
01,000,01,000,0000,22,李錫真,99,1,016,99,  ,  ,N, , 
01,000,01,000,0000,23,許淵國,3,1,045,99,  ,  ,N,*, 
01,000,01,000,0000,24,王雪峰,2,2,053,99,  ,  ,Y,*, 
01,000,01,000,0000,25,穆閩珠,1,2,038,99,  ,  ,Y,*, 
01,000,01,000,0000,26,施明德,99,1,030,99,  ,  ,Y, , 
01,000,01,000,0000,27,徐恒忠,99,1,031,99,  ,  ,N, , 
01,000,01,000,0000,28,周振堅,99,1,038,99,  ,  ,N, , 
01,000,01,000,0000,29,楊炳文,99,1,050,99,  ,  ,N, , 
01,000,01,000,0000,30,林重謨,2,1,036,99,  ,  ,Y,*, 
01,000,01,000,0000,31,陳達成,6,1,044,99,  ,  ,N, , 
01,000,01,000,0000,32,秦慧珠,3,2,044,99,  ,  ,Y,*, 
01,000,02,000,0000,1,沈銀和,99,1,025,99,  ,  ,N, , 
01,000,02,000,0000,2,張玲,99,2,042,99,  ,  ,N, , 
01,000,02,000,0000,3,賴士葆,5,1,040,99,  ,  ,Y, , 
01,000,02,000,0000,4,吳茂雄,4,1,027,99,  ,  ,N, , 
01,000,02,000,0000,5,馮滬祥,5,1,037,99,  ,  ,Y, , 
01,000,02,000,0000,6,龐建國,3,1,042,99,  ,  ,N,*, 
01,000,02,000,0000,7,周柏雅,2,1,048,99,  ,  ,N, , 
01,000,02,000,0000,8,劉昌崙,99,1,041,99,  ,  ,N, , 
01,000,02,000,0000,9,陳夢榮,99,1,040,99,  ,  ,N, , 
01,000,02,000,0000,10,林郁方,3,1,040,99,  ,  ,N,*, 
01,000,02,000,0000,11,章孝嚴,1,1,030,99,  ,  ,N,*, 
01,000,02,000,0000,12,方景鈞,99,1,019,99,  ,  ,N, , 
01,000,02,000,0000,13,王筱嬋,99,2,051,99,  ,  ,N, , 
01,000,02,000,0000,14,陳文茜,99,2,047,99,  ,  ,N,*, 
01,000,02,000,0000,15,段宜康,2,1,052,99,  ,  ,N,*, 
01,000,02,000,0000,16,林信賢,99,1,036,99,  ,  ,N, , 
01,000,02,000,0000,17,秦儷舫,5,2,047,99,  ,  ,N, , 
01,000,02,000,0000,18,廖唯懿,99,1,039,99,  ,  ,N, , 
01,000,02,000,0000,19,鄭良,99,2,029,99,  ,  ,N, , 
01,000,02,000,0000,20,李慶安,3,2,048,99,  ,  ,Y,*, 
01,000,02,000,0000,21,沈富雄,2,1,028,99,  ,  ,Y,*, 
01,000,02,000,0000,22,邱國昌,4,1,035,99,  ,  ,N, , 
01,000,02,000,0000,23,梁熾誠,99,1,048,99,  ,  ,N, , 
01,000,02,000,0000,24,陳學聖,1,1,046,99,  ,  ,Y,*, 
01,000,02,000,0000,25,蔡重吉,4,1,033,99,  ,  ,N, , 
01,000,02,000,0000,26,潘維剛,1,2,046,99,  ,  ,Y, , 
01,000,02,000,0000,27,張佑如,99,2,060,99,  ,  ,N, , 
01,000,02,000,0000,28,陳鴻基,1,1,038,99,  ,  ,Y, , 
01,000,02,000,0000,29,張耀元,99,1,037,99,  ,  ,N, , 
01,000,02,000,0000,30,黃玉炎,6,1,038,99,  ,  ,N, , 
01,000,02,000,0000,31,傅雲欽,99,1,043,99,  ,  ,N, , 
01,000,02,000,0000,32,高成炎,7,1,037,99,  ,  ,N, , 
01,000,02,000,0000,33,白瑄,99,1,043,99,  ,  ,N, , 
01,000,02,000,0000,34,林慶隆,3,1,041,99,  ,  ,N, , 
01,000,02,000,0000,35,陳文彥,99,1,051,99,  ,  ,N, , 
01,000,02,000,0000,36,郭正亮,2,1,050,99,  ,  ,N,*, 
01,000,02,000,0000,37,藍美津,2,2,033,99,  ,  ,N,*, 
02,000,01,000,0000,1,林進興,2,1,042,99,  ,  ,N,*, 
02,000,01,000,0000,2,蘇盈貴,4,1,047,99,  ,  ,N,*, 
02,000,01,000,0000,3,謝啟大,5,2,038,99,  ,  ,Y, , 
02,000,01,000,0000,4,林錦煌,99,2,049,99,  ,  ,N, , 
