01,001,11,000,0000,0,1,2506,62.92 ,*
01,001,11,000,0000,0,2,475,11.93 , 
01,001,11,000,0000,0,3,1002,25.16 , 
01,002,13,000,0000,0,1,910,22.74 ,*
01,002,13,000,0000,0,2,1271,31.77 ,*
01,002,13,000,0000,0,3,906,22.64 , 
01,002,13,000,0000,0,4,239,5.97 , 
01,002,13,000,0000,0,5,198,4.95 , 
01,002,13,000,0000,0,6,477,11.92 , 
01,003,07,000,0000,0,1,436,35.10 , 
01,003,07,000,0000,0,2,806,64.90 ,*
01,004,08,000,0000,0,1,497,46.45 , 
01,004,08,000,0000,0,2,573,53.55 ,*
01,006,09,000,0000,0,1,54,7.48 , 
01,006,09,000,0000,0,2,90,12.47 , 
01,006,09,000,0000,0,3,157,21.75 , 
01,006,09,000,0000,0,4,49,6.79 , 
01,006,09,000,0000,0,5,168,23.27 ,*
01,006,09,000,0000,0,6,64,8.86 , 
01,006,09,000,0000,0,7,140,19.39 , 
01,007,08,000,0000,0,1,538,45.59 , 
01,007,08,000,0000,0,2,642,54.41 ,*
01,008,06,000,0000,0,1,1440,23.67 ,*
01,008,06,000,0000,0,2,301,4.95 , 
01,008,06,000,0000,0,3,1485,24.41 ,*
01,008,06,000,0000,0,4,981,16.12 , 
01,008,06,000,0000,0,5,825,13.56 , 
01,008,06,000,0000,0,6,1052,17.29 , 
01,008,07,000,0000,0,1,1004,18.51 , 
01,008,07,000,0000,0,2,1222,22.53 ,*
01,008,07,000,0000,0,3,865,15.94 , 
01,008,07,000,0000,0,4,791,14.58 , 
01,008,07,000,0000,0,5,509,9.38 , 
01,008,07,000,0000,0,6,1034,19.06 ,*
01,008,08,000,0000,0,1,900,33.49 , 
01,008,08,000,0000,0,2,353,13.14 , 
01,008,08,000,0000,0,3,1434,53.37 ,*
01,008,09,000,0000,0,1,1757,21.05 ,*
01,008,09,000,0000,0,2,1049,12.57 ,*
01,008,09,000,0000,0,3,1005,12.04 , 
01,008,09,000,0000,0,4,1194,14.30 ,*
01,008,09,000,0000,0,5,564,6.76 , 
01,008,09,000,0000,0,6,708,8.48 , 
01,008,09,000,0000,0,7,1040,12.46 , 
01,008,09,000,0000,0,8,1031,12.35 , 
01,009,05,000,0000,0,1,802,12.67 , 
01,009,05,000,0000,0,2,1143,18.06 , 
