05,000,01,000,0000,0,81792 ,1140 ,82932 ,196932 ,253375,2,1,1,1,1,0,77.72,42.11 ,50.00
05,000,01,001,0000,0,25776 ,339 ,26115 ,54991 ,0,2,1,1,1,1,0,77.72,47.49 ,50.00
05,000,01,002,0000,0,4807 ,70 ,4877 ,10526 ,0,2,1,1,1,1,0,77.72,46.33 ,50.00
05,000,01,003,0000,0,11783 ,185 ,11968 ,30404 ,0,2,1,1,1,1,0,77.72,39.36 ,50.00
05,000,01,004,0000,0,2755 ,23 ,2778 ,6409 ,0,2,1,1,1,1,0,77.72,43.35 ,50.00
05,000,01,005,0000,0,12368 ,176 ,12544 ,29913 ,0,2,1,1,1,1,0,77.72,41.93 ,50.00
05,000,01,006,0000,0,5509 ,77 ,5586 ,14995 ,0,2,1,1,1,1,0,77.72,37.25 ,50.00
05,000,01,007,0000,0,13397 ,176 ,13573 ,36485 ,0,2,1,1,1,1,0,77.72,37.20 ,50.00
05,000,01,008,0000,0,5397 ,94 ,5491 ,13209 ,0,2,1,1,1,1,0,77.72,41.57 ,50.00
05,000,01,001,0001,0,860 ,14 ,874 ,1897 ,0,2,1,1,1,1,0,77.75,46.07 ,50.00
05,000,01,001,0002,0,1278 ,22 ,1300 ,2446 ,0,2,1,1,1,1,0,77.75,53.15 ,50.00
05,000,01,001,0003,0,1132 ,10 ,1142 ,2406 ,0,2,1,1,1,1,0,77.75,47.46 ,50.00
05,000,01,001,0004,0,1481 ,8 ,1489 ,3195 ,0,2,1,1,1,1,0,77.75,46.60 ,50.00
05,000,01,001,0005,0,1745 ,23 ,1768 ,3473 ,0,2,1,1,1,1,0,77.75,50.91 ,50.00
05,000,01,001,0006,0,1315 ,19 ,1334 ,2847 ,0,2,1,1,1,1,0,77.75,46.86 ,50.00
05,000,01,001,0007,0,1343 ,30 ,1373 ,2863 ,0,2,1,1,1,1,0,77.75,47.96 ,50.00
05,000,01,001,0008,0,1426 ,25 ,1451 ,2853 ,0,2,1,1,1,1,0,77.75,50.86 ,50.00
05,000,01,001,0009,0,2399 ,16 ,2415 ,5069 ,0,2,1,1,1,1,0,77.75,47.64 ,50.00
05,000,01,001,0010,0,1341 ,10 ,1351 ,3316 ,0,2,1,1,1,1,0,77.75,40.74 ,50.00
05,000,01,001,0011,0,1172 ,12 ,1184 ,2482 ,0,2,1,1,1,1,0,77.75,47.70 ,50.00
05,000,01,001,0012,0,518 ,9 ,527 ,991 ,0,2,1,1,1,1,0,77.75,53.18 ,50.00
05,000,01,001,0013,0,1191 ,10 ,1201 ,2418 ,0,2,1,1,1,1,0,77.75,49.67 ,50.00
05,000,01,001,0014,0,651 ,7 ,658 ,1358 ,0,2,1,1,1,1,0,77.75,48.45 ,50.00
05,000,01,001,0015,0,945 ,17 ,962 ,1777 ,0,2,1,1,1,1,0,77.75,54.14 ,50.00
05,000,01,001,0016,0,342 ,4 ,346 ,622 ,0,2,1,1,1,1,0,77.75,55.63 ,50.00
05,000,01,001,0017,0,1241 ,17 ,1258 ,2844 ,0,2,1,1,1,1,0,77.75,44.23 ,50.00
05,000,01,001,0018,0,1026 ,10 ,1036 ,1660 ,0,2,1,1,1,1,0,77.75,62.41 ,50.00
05,000,01,001,0019,0,531 ,3 ,534 ,1164 ,0,2,1,1,1,1,0,77.75,45.88 ,50.00
