05,000,02,000,0000,0,133059 ,1441 ,134500 ,275086 ,360176 ,3,1,2,1,1,0,76.38,48.89 ,33.33
05,000,02,001,0000,0,31267,385,31652,62662,0,3,1,2,1,1,0,77.75,50.51 ,33.33
05,000,02,002,0000,0,26984,283,27267,55867,0,3,1,2,1,1,0,77.75,48.81 ,33.33
05,000,02,003,0000,0,22202,303,22505,42250,0,3,1,2,1,1,0,77.75,53.27 ,33.33
05,000,02,004,0000,0,25618,227,25845,52957,0,3,1,2,1,1,0,77.75,48.80 ,33.33
05,000,02,005,0000,0,22879,209,23088,50208,0,3,1,2,1,1,0,77.75,45.98 ,33.33
05,000,02,006,0000,0,4109,34,4143,11142,0,3,1,2,1,1,0,77.75,37.18 ,33.33
05,000,02,001,0001,0,695,10,705,1316,0,3,1,2,1,1,0,77.75,53.57 ,50.00
05,000,02,001,0002,0,1136,15,1151,1999,0,3,1,2,1,1,0,77.75,57.58 ,50.00
05,000,02,001,0003,0,553,5,558,982,0,3,1,2,1,1,0,77.75,56.82 ,50.00
05,000,02,001,0004,0,360,11,371,544,0,3,1,2,1,1,0,77.75,68.20 ,50.00
05,000,02,001,0005,0,1143,18,1161,2278,0,3,1,2,1,1,0,77.75,50.97 ,50.00
05,000,02,001,0006,0,1505,21,1526,3025,0,3,1,2,1,1,0,77.75,50.45 ,50.00
05,000,02,001,0007,0,2099,23,2122,3912,0,3,1,2,1,1,0,77.75,54.24 ,50.00
05,000,02,001,0008,0,2069,18,2087,4485,0,3,1,2,1,1,0,77.75,46.53 ,50.00
05,000,02,001,0009,0,3039,23,3062,5918,0,3,1,2,1,1,0,77.75,51.74 ,50.00
05,000,02,001,0010,0,3085,31,3116,6528,0,3,1,2,1,1,0,77.75,47.73 ,50.00
05,000,02,001,0011,0,513,3,516,978,0,3,1,2,1,1,0,77.75,52.76 ,50.00
05,000,02,001,0012,0,1606,18,1624,3032,0,3,1,2,1,1,0,77.75,53.56 ,50.00
05,000,02,001,0013,0,2066,26,2092,4095,0,3,1,2,1,1,0,77.75,51.09 ,50.00
05,000,02,001,0014,0,756,11,767,1401,0,3,1,2,1,1,0,77.75,54.75 ,50.00
05,000,02,001,0015,0,1744,20,1764,3772,0,3,1,2,1,1,0,77.75,46.77 ,50.00
05,000,02,001,0016,0,1351,22,1373,2675,0,3,1,2,1,1,0,77.75,51.33 ,50.00
05,000,02,001,0017,0,1909,28,1937,3754,0,3,1,2,1,1,0,77.75,51.60 ,50.00
05,000,02,001,0018,0,2192,35,2227,4355,0,3,1,2,1,1,0,77.75,51.14 ,50.00
05,000,02,001,0019,0,1644,30,1674,3594,0,3,1,2,1,1,0,77.75,46.58 ,50.00
05,000,02,001,0020,0,828,7,835,2000,0,3,1,2,1,1,0,77.75,41.75 ,50.00
05,000,02,001,0021,0,974,10,984,2019,0,3,1,2,1,1,0,77.75,48.74 ,50.00
05,000,02,002,0022,0,1378,17,1395,2666,0,3,1,2,1,1,0,77.75,52.33 ,50.00
05,000,02,002,0023,0,1343,8,1351,2573,0,3,1,2,1,1,0,77.75,52.51 ,50.00
05,000,02,002,0024,0,902,12,914,1691,0,3,1,2,1,1,0,77.75,54.05 ,50.00
05,000,02,002,0025,0,1541,16,1557,3013,0,3,1,2,1,1,0,77.75,51.68 ,50.00
05,000,02,002,0026,0,513,10,523,973,0,3,1,2,1,1,0,77.75,53.75 ,50.00
05,000,02,002,0027,0,1094,11,1105,2061,0,3,1,2,1,1,0,77.75,53.61 ,50.00
05,000,02,002,0028,0,2434,28,2462,4646,0,3,1,2,1,1,0,77.75,52.99 ,50.00
05,000,02,002,0029,0,1498,21,1519,2796,0,3,1,2,1,1,0,77.75,54.33 ,50.00
