01,000,01,000,0000,1,汪立峽,17,1,033,99,  ,  ,N, , 
01,000,01,000,0000,2,鄭元良,99,1,030,99,  ,  ,N, , 
01,000,01,000,0000,3,謝欽宗,1,1,041,99,  ,  ,N,*, 
01,000,01,000,0000,4,陳漢強,5,1,026,99,  ,  ,N,*, 
01,000,01,000,0000,5,丁守中,1,1,043,99,  ,  ,Y,*, 
01,000,01,000,0000,6,王仲良,99,1,042,99,  ,  ,N, , 
01,000,01,000,0000,7,蕭裕珍,2,2,045,99,  ,  ,N,*, 
01,000,01,000,0000,8,張慶源,99,1,047,99,  ,  ,N, , 
01,000,01,000,0000,9,王雪峯,2,2,053,99,  ,  ,N,*, 
01,000,01,000,0000,10,趙玲玲,1,2,034,99,  ,  ,N, , 
01,000,01,000,0000,11,李勝峰,99,1,043,99,  ,  ,N, , 
01,000,01,000,0000,12,吳武明,99,1,046,99,  ,  ,N, , 
01,000,01,000,0000,13,陳建銘,99,1,056,99,  ,  ,N, , 
01,000,01,000,0000,14,吳寶芬,99,2,051,99,  ,  ,N, , 
01,000,01,000,0000,15,林濁水,2,1,036,99,  ,  ,Y,*, 
01,000,01,000,0000,16,郝龍斌,5,1,041,99,  ,  ,N,*, 
01,000,01,000,0000,17,穆閩珠,1,2,038,99,  ,  ,N, , 
01,000,01,000,0000,18,江鵬堅,2,1,029,99,  ,  ,Y, , 
01,000,01,000,0000,19,江碩平,99,1,038,99,  ,  ,N, , 
01,000,01,000,0000,20,張晉城,2,1,038,99,  ,  ,N,*, 
01,000,01,000,0000,21,高惠宇,5,2,036,99,  ,  ,N,*, 
01,000,01,000,0000,22,柯賜海,99,1,045,99,  ,  ,N, , 
01,000,01,000,0000,23,劉宗明,1,1,036,99,  ,  ,N, , 
01,000,02,000,0000,1,黃建源,99,1,045,99,  ,  ,N, , 
01,000,02,000,0000,2,王娟萍,17,2,049,99,  ,  ,N, , 
01,000,02,000,0000,3,陳鴻基,1,1,038,99,  ,  ,N,*, 
01,000,02,000,0000,4,張智雄,99,1,037,99,  ,  ,N, , 
01,000,02,000,0000,5,葛彰台,99,1,041,99,  ,  ,N, , 
01,000,02,000,0000,6,沈慶台,99,1,038,99,  ,  ,N, , 
01,000,02,000,0000,7,廖立宇,99,1,037,99,  ,  ,N, , 
01,000,02,000,0000,8,潘維剛,1,2,046,99,  ,  ,Y,*, 
01,000,02,000,0000,9,趙寧,1,1,032,99,  ,  ,N, , 
01,000,02,000,0000,10,顏錦福,2,1,026,99,  ,  ,Y,*, 
01,000,02,000,0000,11,李慶華,5,1,037,99,  ,  ,Y,*, 
01,000,02,000,0000,12,邱衍明,99,1,036,99,  ,  ,N, , 
01,000,02,000,0000,13,謝弘康,99,1,032,99,  ,  ,N, , 
01,000,02,000,0000,14,邱彰,99,2,039,99,  ,  ,N, , 
01,000,02,000,0000,15,丘衛邦,99,1,027,99,  ,  ,N, , 
