01,001,01,000,0000,1,黃忠信,99,1,043,99,  ,  ,Y,*, 
01,001,01,000,0000,2,黃瑞燦,99,1,042,99,  ,  ,Y,*, 
01,001,01,000,0000,3,潘金宗,99,1,032,99,  ,  ,N, , 
01,001,01,000,0000,4,王淑慧,2,2,044,99,  ,  ,Y,*, 
01,001,01,000,0000,5,黃梓榮,1,1,034,99,  ,  ,N, , 
01,001,01,000,0000,6,湯明達,5,1,049,99,  ,  ,Y, , 
01,001,01,000,0000,7,趙燕昭,1,1,045,99,  ,  ,N, , 
01,001,01,000,0000,8,賴金波,1,1,017,99,  ,  ,Y,*, 
01,001,01,000,0000,9,黃炳煌,2,1,043,99,  ,  ,N, , 
01,001,01,000,0000,10,王景源,1,1,047,99,  ,  ,N,*, 
01,001,01,000,0000,11,廖裕德,99,1,040,99,  ,  ,Y, , 
01,001,01,000,0000,12,謝清海,99,1,043,99,  ,  ,N, , 
01,001,01,000,0000,13,周勝考,1,1,045,99,  ,  ,N,*, 
01,001,01,000,0000,14,林媽開,2,1,040,99,  ,  ,N, , 
01,001,01,000,0000,15,何培才,1,1,044,99,  ,  ,N, , 
01,001,01,000,0000,16,張宏銘,1,1,049,99,  ,  ,N, , 
01,001,01,000,0000,17,劉姿鴻,99,2,053,99,  ,  ,N,*, 
01,001,01,000,0000,18,李淑華,5,2,057,99,  ,  ,N, , 
01,001,01,000,0000,19,王溪鬪,2,1,042,99,  ,  ,N, , 
01,001,01,000,0000,20,曾文振,99,1,041,99,  ,  ,Y,*, 
01,001,01,000,0000,21,周朝陽,8,1,043,99,  ,  ,N, , 
01,001,01,000,0000,22,張慶堂,99,1,042,99,  ,  ,N, , 
01,001,01,000,0000,23,林璽美,10,2,051,99,  ,  ,N, , 
01,001,01,000,0000,24,徐秀廷,99,1,037,99,  ,  ,Y,*, 
01,001,01,000,0000,25,李偉群,99,1,046,99,  ,  ,N, , 
01,001,01,000,0000,26,王淑惠,1,2,042,99,  ,  ,N,*, 
01,001,02,000,0000,1,李睦勤,99,2,053,99,  ,  ,N, , 
01,001,02,000,0000,2,王順發,1,1,038,99,  ,  ,N, , 
01,001,02,000,0000,3,朱佩瑛,1,2,047,99,  ,  ,N,*, 
01,001,02,000,0000,4,林秀惠,2,2,044,99,  ,  ,N, , 
01,001,02,000,0000,5,游文煌,5,1,053,99,  ,  ,N,*, 
01,001,02,000,0000,6,游輝廷,1,1,042,99,  ,  ,Y,*, 
01,001,02,000,0000,7,邱垂益,1,1,039,99,  ,  ,Y,*, 
01,001,02,000,0000,8,徐秉賢,2,1,048,99,  ,  ,N, , 
01,001,02,000,0000,9,張瑞山,2,1,044,99,  ,  ,N, , 
01,001,02,000,0000,10,簡文劉,1,1,038,99,  ,  ,N,*, 
01,001,02,000,0000,11,游詩源,1,1,038,99,  ,  ,Y,*, 
01,001,02,000,0000,12,陳錦錠,1,2,043,99,  ,  ,Y,*, 
01,001,02,000,0000,13,陳光宇,10,2,057,99,  ,  ,N, , 
01,001,02,000,0000,14,侯國華,5,1,055,99,  ,  ,N, , 
01,001,03,000,0000,1,林雪琴,2,2,046,99,  ,  ,Y,*, 
01,001,03,000,0000,2,劉君驥,5,1,043,99,  ,  ,N, , 
01,001,03,000,0000,3,陳鴻源,1,1,056,99,  ,  ,N,*, 
01,001,03,000,0000,4,石筑翎,1,2,031,99,  ,  ,N, , 
01,001,03,000,0000,5,孫和連,99,1,046,99,  ,  ,N, , 
01,001,03,000,0000,6,劉枝發,99,1,044,99,  ,  ,N, , 
01,001,03,000,0000,7,金介壽,5,1,040,99,  ,  ,Y,*, 
01,001,03,000,0000,8,萬世忠,99,1,059,99,  ,  ,N, , 
01,001,03,000,0000,9,果春暉,99,1,050,99,  ,  ,N, , 
01,001,03,000,0000,10,蘇貴碧,1,2,029,99,  ,  ,Y,*, 
01,001,04,000,0000,1,呂進福,1,1,028,99,  ,  ,Y,*, 
01,001,04,000,0000,2,蔡黃隆,5,1,050,99,  ,  ,N, , 
