01,001,01,000,0000,0000,1,10908,6.63 ,*
01,001,01,000,0000,0000,2,9794,5.95 ,*
01,001,01,000,0000,0000,3,942,0.57 , 
01,001,01,000,0000,0000,4,10943,6.65 ,*
01,001,01,000,0000,0000,5,3352,2.04 , 
01,001,01,000,0000,0000,6,7124,4.33 , 
01,001,01,000,0000,0000,7,6603,4.01 , 
01,001,01,000,0000,0000,8,9565,5.81 ,*
01,001,01,000,0000,0000,9,5664,3.44 , 
01,001,01,000,0000,0000,10,8525,5.18 ,*
01,001,01,000,0000,0000,11,5988,3.64 , 
01,001,01,000,0000,0000,12,208,0.13 , 
01,001,01,000,0000,0000,13,7502,4.56 ,*
01,001,01,000,0000,0000,14,5640,3.43 , 
01,001,01,000,0000,0000,15,5348,3.25 , 
01,001,01,000,0000,0000,16,3202,1.95 , 
01,001,01,000,0000,0000,17,8811,5.35 ,*
01,001,01,000,0000,0000,18,6130,3.73 , 
01,001,01,000,0000,0000,19,5505,3.35 , 
01,001,01,000,0000,0000,20,12538,7.62 ,*
01,001,01,000,0000,0000,21,1689,1.03 , 
01,001,01,000,0000,0000,22,131,0.08 , 
01,001,01,000,0000,0000,23,752,0.46 , 
01,001,01,000,0000,0000,24,12826,7.79 ,*
01,001,01,000,0000,0000,25,4791,2.91 , 
01,001,01,000,0000,0000,26,10068,6.12 ,*
01,001,02,000,0000,0000,1,4049,3.38 , 
01,001,02,000,0000,0000,2,6869,5.73 , 
01,001,02,000,0000,0000,3,11400,9.50 ,*
01,001,02,000,0000,0000,4,8359,6.97 , 
01,001,02,000,0000,0000,5,9030,7.53 ,*
01,001,02,000,0000,0000,6,10438,8.70 ,*
01,001,02,000,0000,0000,7,14662,12.22 ,*
01,001,02,000,0000,0000,8,7627,6.36 , 
01,001,02,000,0000,0000,9,7186,5.99 , 
01,001,02,000,0000,0000,10,10485,8.74 ,*
01,001,02,000,0000,0000,11,8643,7.21 ,*
01,001,02,000,0000,0000,12,15429,12.86 ,*
01,001,02,000,0000,0000,13,1198,1.00 , 
01,001,02,000,0000,0000,14,4580,3.82 , 
01,001,03,000,0000,0000,1,10728,15.94 ,*
01,001,03,000,0000,0000,2,8032,11.93 , 
01,001,03,000,0000,0000,3,14425,21.43 ,*
01,001,03,000,0000,0000,4,2610,3.88 , 
01,001,03,000,0000,0000,5,4074,6.05 , 
01,001,03,000,0000,0000,6,2454,3.65 , 
01,001,03,000,0000,0000,7,9179,13.64 ,*
01,001,03,000,0000,0000,8,580,0.86 , 
01,001,03,000,0000,0000,9,642,0.95 , 
01,001,03,000,0000,0000,10,14578,21.66 ,*
01,001,04,000,0000,0000,1,11625,7.99 ,*
01,001,04,000,0000,0000,2,5515,3.79 , 
01,001,04,000,0000,0000,3,441,0.30 , 
01,001,04,000,0000,0000,4,14642,10.07 ,*
01,001,04,000,0000,0000,5,117,0.08 , 
01,001,04,000,0000,0000,6,9026,6.21 ,*
01,001,04,000,0000,0000,7,8880,6.11 ,*
01,001,04,000,0000,0000,8,12270,8.44 ,*
01,001,04,000,0000,0000,9,12914,8.88 ,*
01,001,04,000,0000,0000,10,3791,2.61 , 
01,001,04,000,0000,0000,11,76,0.05 , 
01,001,04,000,0000,0000,12,1391,0.96 , 
01,001,04,000,0000,0000,13,7123,4.90 , 
01,001,04,000,0000,0000,14,1022,0.70 , 
01,001,04,000,0000,0000,15,2843,1.95 , 
01,001,04,000,0000,0000,16,10258,7.05 ,*
01,001,04,000,0000,0000,17,2608,1.79 , 
01,001,04,000,0000,0000,18,5746,3.95 , 
01,001,04,000,0000,0000,19,2119,1.46 , 
01,001,04,000,0000,0000,20,8768,6.03 ,*
01,001,04,000,0000,0000,21,11585,7.97 ,*
01,001,04,000,0000,0000,22,7757,5.33 , 
01,001,04,000,0000,0000,23,4915,3.38 , 
01,001,05,000,0000,0000,1,8708,5.26 ,*
01,001,05,000,0000,0000,2,2700,1.63 , 
01,001,05,000,0000,0000,3,2628,1.59 , 
01,001,05,000,0000,0000,4,3861,2.33 , 
01,001,05,000,0000,0000,5,1381,0.83 , 
01,001,05,000,0000,0000,6,1705,1.03 , 
01,001,05,000,0000,0000,7,1804,1.09 , 
01,001,05,000,0000,0000,8,1010,0.61 , 
01,001,05,000,0000,0000,9,12536,7.57 ,*
01,001,05,000,0000,0000,10,4668,2.82 , 
01,001,05,000,0000,0000,11,6448,3.90 , 
01,001,05,000,0000,0000,12,563,0.34 , 
01,001,05,000,0000,0000,13,260,0.16 , 
01,001,05,000,0000,0000,14,15962,9.64 ,*
01,001,05,000,0000,0000,15,10666,6.44 ,*
01,001,05,000,0000,0000,16,3612,2.18 , 
01,001,05,000,0000,0000,17,11964,7.23 ,*
01,001,05,000,0000,0000,18,1709,1.03 , 
01,001,05,000,0000,0000,19,10493,6.34 ,*
01,001,05,000,0000,0000,20,2260,1.37 , 
01,001,05,000,0000,0000,21,10534,6.36 ,*
01,001,05,000,0000,0000,22,4328,2.61 , 
01,001,05,000,0000,0000,23,8622,5.21 ,*
01,001,05,000,0000,0000,24,17622,10.65 ,*
01,001,05,000,0000,0000,25,3392,2.05 , 
01,001,05,000,0000,0000,26,9531,5.76 ,*
01,001,05,000,0000,0000,27,4382,2.65 , 
01,001,05,000,0000,0000,28,2174,1.31 , 
01,001,06,000,0000,0000,1,9379,6.42 ,*
01,001,06,000,0000,0000,2,5370,3.68 , 
01,001,06,000,0000,0000,3,6563,4.49 ,*
01,001,06,000,0000,0000,4,6166,4.22 ,0
01,001,06,000,0000,0000,5,4852,3.32 , 
01,001,06,000,0000,0000,6,952,0.65 , 
01,001,06,000,0000,0000,7,7410,5.07 ,*
01,001,06,000,0000,0000,8,2103,1.44 , 
01,001,06,000,0000,0000,9,11096,7.60 ,*
01,001,06,000,0000,0000,10,6052,4.14 ,!
01,001,06,000,0000,0000,11,4179,2.86 , 
01,001,06,000,0000,0000,12,4430,3.03 , 
01,001,06,000,0000,0000,13,7101,4.86 ,*
01,001,06,000,0000,0000,14,2451,1.68 , 
01,001,06,000,0000,0000,15,2514,1.72 , 
01,001,06,000,0000,0000,16,5071,3.47 , 
01,001,06,000,0000,0000,17,12544,8.59 ,*
01,001,06,000,0000,0000,18,5925,4.06 , 
01,001,06,000,0000,0000,19,14201,9.72 ,*
01,001,06,000,0000,0000,20,7330,5.02 ,*
01,001,06,000,0000,0000,21,5410,3.70 , 
01,001,06,000,0000,0000,22,4399,3.01 , 
01,001,06,000,0000,0000,23,7280,4.98 ,*
01,001,06,000,0000,0000,24,3284,2.25 , 
01,001,07,000,0000,0000,1,2118,3.95 , 
01,001,07,000,0000,0000,2,13754,25.67 ,*
01,001,07,000,0000,0000,3,618,1.15 , 
01,001,07,000,0000,0000,4,7286,13.60 , 
01,001,07,000,0000,0000,5,3771,7.04 , 
01,001,07,000,0000,0000,6,11103,20.73 ,*
01,001,07,000,0000,0000,7,13330,24.88 ,*
01,001,07,000,0000,0000,8,1591,2.97 , 
01,001,08,000,0000,0000,1,589,1.02 , 
01,001,08,000,0000,0000,2,12657,21.81 ,*
01,001,08,000,0000,0000,3,5123,8.83 , 
01,001,08,000,0000,0000,4,10471,18.05 ,*
01,001,08,000,0000,0000,5,8492,14.63 , 
01,001,08,000,0000,0000,6,17902,30.85 ,*
01,001,08,000,0000,0000,7,2793,4.81 , 
01,001,09,000,0000,0000,1,15073,36.66 ,*
01,001,09,000,0000,0000,2,14405,35.04 ,*
01,001,09,000,0000,0000,3,11635,28.30 , 
01,001,10,000,0000,0000,1,13832,15.57 ,*
01,001,10,000,0000,0000,2,20832,23.45 ,*
01,001,10,000,0000,0000,3,11113,12.51 ,*
01,001,10,000,0000,0000,4,16722,18.83 ,*
01,001,10,000,0000,0000,5,6693,7.54 , 
01,001,10,000,0000,0000,6,2921,3.29 , 
01,001,10,000,0000,0000,7,6605,7.44 ,*
01,001,10,000,0000,0000,8,10105,11.38 , 
01,002,01,000,0000,0000,1,3734,9.46 ,*
01,002,01,000,0000,0000,2,1234,3.13 , 
01,002,01,000,0000,0000,3,1235,3.13 , 
01,002,01,000,0000,0000,4,7372,18.68 ,*
01,002,01,000,0000,0000,5,1245,3.15 , 
01,002,01,000,0000,0000,6,3265,8.27 ,*
01,002,01,000,0000,0000,7,3720,9.43 ,*
01,002,01,000,0000,0000,8,2070,5.25 , 
01,002,01,000,0000,0000,9,2571,6.52 ,*
01,002,01,000,0000,0000,10,2206,5.59 , 
01,002,01,000,0000,0000,11,3582,9.08 ,*
01,002,01,000,0000,0000,12,681,1.73 , 
01,002,01,000,0000,0000,13,2110,5.35 , 
01,002,01,000,0000,0000,14,3094,7.84 , 
01,002,01,000,0000,0000,15,1343,3.40 , 
01,002,02,000,0000,0000,1,5145,31.89 ,*
01,002,02,000,0000,0000,2,5930,36.75 ,*
01,002,02,000,0000,0000,3,5060,31.36 , 
01,002,03,000,0000,0000,1,4063,21.51 ,*
01,002,03,000,0000,0000,2,3453,18.28 ,*
01,002,03,000,0000,0000,3,2470,13.08 , 
01,002,03,000,0000,0000,4,3108,16.45 , 
01,002,03,000,0000,0000,5,2626,13.90 , 
01,002,03,000,0000,0000,6,3170,16.78 ,*
01,002,04,000,0000,0000,1,788,5.18 , 
01,002,04,000,0000,0000,2,4879,32.04 ,*
01,002,04,000,0000,0000,3,5019,32.96 ,*
01,002,04,000,0000,0000,4,3250,21.35 , 
01,002,04,000,0000,0000,5,1290,8.47 , 
01,002,05,000,0000,0000,1,3376,23.51 ,*
01,002,05,000,0000,0000,2,2066,14.39 , 
01,002,05,000,0000,0000,3,3370,23.47 ,*
01,002,05,000,0000,0000,4,2503,17.43 , 
01,002,05,000,0000,0000,5,3046,21.21 , 
01,002,06,000,0000,0000,1,3617,14.39 ,*
01,002,06,000,0000,0000,2,2978,11.85 , 
01,002,06,000,0000,0000,3,1062,4.22 , 
01,002,06,000,0000,0000,4,3930,15.63 ,*
01,002,06,000,0000,0000,5,2803,11.15 , 
01,002,06,000,0000,0000,6,3309,13.16 ,*
01,002,06,000,0000,0000,7,507,2.02 , 
01,002,06,000,0000,0000,8,3772,15.01 ,*
01,002,06,000,0000,0000,9,3159,12.57 ,*
01,002,07,000,0000,0000,1,2704,16.50 ,*
01,002,07,000,0000,0000,2,3761,22.95 ,*
01,002,07,000,0000,0000,3,3261,19.90 ,*
01,002,07,000,0000,0000,4,2015,12.29 , 
01,002,07,000,0000,0000,5,2494,15.22 , 
01,002,07,000,0000,0000,6,2156,13.15 , 
01,002,08,000,0000,0000,1,5249,23.29 ,*
01,002,08,000,0000,0000,2,874,3.88 , 
01,002,08,000,0000,0000,3,4799,21.29 ,*
01,002,08,000,0000,0000,4,4347,19.29 ,*
01,002,08,000,0000,0000,5,4255,18.88 ,*
01,002,08,000,0000,0000,6,3016,13.38 , 
01,002,09,000,0000,0000,1,215,1.82 , 
01,002,09,000,0000,0000,2,3284,27.86 , 
01,002,09,000,0000,0000,3,3758,31.88 ,*
01,002,09,000,0000,0000,4,4531,38.44 ,*
01,002,10,000,0000,0000,1,4275,18.40 ,*
01,002,10,000,0000,0000,2,2999,12.90 , 
01,002,10,000,0000,0000,3,2510,10.80 , 
01,002,10,000,0000,0000,4,4937,21.24 ,*
01,002,10,000,0000,0000,5,4269,18.37 ,*
01,002,10,000,0000,0000,6,4250,18.29 , 
01,003,01,000,0000,0000,1,4029,4.48 ,*
01,003,01,000,0000,0000,2,3737,4.15 , 
01,003,01,000,0000,0000,3,1454,1.62 , 
01,003,01,000,0000,0000,4,4415,4.91 ,*
01,003,01,000,0000,0000,5,3362,3.74 , 
01,003,01,000,0000,0000,6,3340,3.71 , 
01,003,01,000,0000,0000,7,502,0.56 , 
01,003,01,000,0000,0000,8,636,0.71 , 
01,003,01,000,0000,0000,9,3521,3.91 , 
01,003,01,000,0000,0000,10,981,1.09 , 
01,003,01,000,0000,0000,11,871,0.97 , 
01,003,01,000,0000,0000,12,4037,4.49 ,*
01,003,01,000,0000,0000,13,1100,1.22 , 
01,003,01,000,0000,0000,14,318,0.35 , 
01,003,01,000,0000,0000,15,4169,4.63 ,*
01,003,01,000,0000,0000,16,4618,5.13 ,*
01,003,01,000,0000,0000,17,496,0.55 , 
01,003,01,000,0000,0000,18,2703,3.00 , 
01,003,01,000,0000,0000,19,3711,4.12 , 
01,003,01,000,0000,0000,20,2461,2.74 , 
01,003,01,000,0000,0000,21,3849,4.28 ,*
01,003,01,000,0000,0000,22,2020,2.25 , 
01,003,01,000,0000,0000,23,5217,5.80 ,*
01,003,01,000,0000,0000,24,4176,4.64 ,*
01,003,01,000,0000,0000,25,6107,6.79 ,*
01,003,01,000,0000,0000,26,102,0.11 , 
01,003,01,000,0000,0000,27,5415,6.02 ,*
01,003,01,000,0000,0000,28,867,0.96 , 
01,003,01,000,0000,0000,29,1564,1.74 , 
