"'03","'003","'01","'001","'0000","1","范綱祥","'16","'1","'0550417","43","臺灣省","碩士","N"," "," "
"'03","'003","'01","'001","'0000","2","蘇家明","'1","'1","'0431212","55","臺灣省","碩士","Y","*"," "
"'03","'003","'01","'002","'0000","1","呂學記","'1","'1","'0510824","47","臺灣省","碩士","Y"," "," "
"'03","'003","'01","'002","'0000","2","陳明麗","'999","'2","'0530315","45","臺灣省","大專","N"," "," "
"'03","'003","'01","'002","'0000","3","陳志謀","'16","'1","'0470130","51","臺灣省","大專","N","*"," "
"'03","'003","'01","'003","'0000","1","何正森","'1","'1","'0420613","56","臺灣省","大專","Y","*"," "
"'03","'003","'01","'004","'0000","1","趙俞菊蘭","'1","'2","'0510612","47","臺灣省","高中","Y"," "," "
"'03","'003","'01","'004","'0000","2","褚春來","'999","'1","'0510918","47","臺灣省","高中","N","*"," "
"'03","'003","'01","'005","'0000","1","呂水田","'1","'1","'0401217","58","臺灣省","高中","N","*"," "
"'03","'003","'01","'005","'0000","2","邱莊秀美","'16","'2","'0510103","47","臺灣省","大專","N"," "," "
"'03","'003","'01","'005","'0000","3","黃柏壽","'999","'1","'0510420","47","臺灣省","碩士","N"," "," "
"'03","'003","'01","'006","'0000","1","蘇文生","'1","'1","'0440906","54","臺灣省","高中","Y"," "," "
"'03","'003","'01","'006","'0000","2","邱秀芬","'16","'2","'0550318","43","臺灣省","高中","N"," "," "
"'03","'003","'01","'006","'0000","3","黃睿松","'999","'1","'0431202","55","臺灣省","高中","N","*"," "
"'03","'003","'01","'007","'0000","1","林信義","'1","'1","'0400207","58","臺灣省","大專","Y","*"," "
"'03","'003","'01","'008","'0000","1","魯明哲","'1","'1","'0521204","46","臺北市","碩士","N","*"," "
"'03","'003","'01","'008","'0000","2","呂明美","'1","'2","'0381213","60","臺灣省","碩士","N"," "," "
"'03","'003","'01","'008","'0000","3","黃仁杼","'16","'1","'0430105","55","臺灣省","碩士","N"," "," "
"'03","'003","'01","'009","'0000","1","陳萬得","'1","'1","'0420810","56","臺灣省","大專","Y","*"," "
"'03","'003","'01","'010","'0000","1","羅煥鑪","'999","'1","'0410410","57","臺灣省","其他","N"," "," "
"'03","'003","'01","'010","'0000","2","彭聖富","'999","'1","'0400101","58","臺灣省","碩士","Y","*"," "
"'03","'003","'01","'011","'0000","1","葉發海","'1","'1","'0470621","51","臺灣省","高中","Y","*"," "
"'03","'003","'01","'011","'0000","2","邱家泉","'999","'1","'0460806","52","臺灣省","大專","N"," "," "
"'03","'003","'01","'012","'0000","1","徐同治","'999","'1","'0431110","55","臺灣省","高中","N","*"," "
"'03","'003","'01","'012","'0000","2","姜義青","'1","'1","'0460910","52","臺灣省","高中","N"," "," "
"'03","'003","'01","'013","'0000","1","黃茂實","'999","'1","'0450602","53","臺灣省","大專","Y"," "," "
"'03","'003","'01","'013","'0000","2","歐炳辰","'16","'1","'0460925","52","臺灣省","高中","N","*"," "
"'03","'004","'01","'001","'0000","1","楊敬賜","'1","'1","'0420525","56","臺灣省","大專","Y","*"," "
"'03","'004","'01","'001","'0000","2","郭鴻德","'999","'1","'0520529","46","臺灣省","碩士","N"," "," "
"'03","'004","'01","'002","'0000","1","徐兆璋","'1","'1","'0431128","55","臺灣省","高中","N","*"," "
"'03","'004","'01","'002","'0000","2","蘇仁鑑","'1","'1","'0430310","55","臺灣省","大專","Y"," "," "
"'03","'004","'01","'003","'0000","1","賴江海","'1","'1","'0470818","51","臺灣省","大專","Y","*"," "
"'03","'004","'01","'003","'0000","2","張幸源","'999","'1","'0510623","47","臺灣省","大專","N"," "," "
"'03","'004","'01","'004","'0000","1","陳耀湘","'1","'1","'0351201","63","臺灣省","高中","N"," "," "
"'03","'004","'01","'004","'0000","2","陳勝達","'999","'1","'0250921","73","臺灣省","高中","N"," "," "
"'03","'004","'01","'004","'0000","3","吳發仁","'999","'1","'0450105","53","臺灣省","高中","N","*"," "
"'03","'004","'01","'005","'0000","1","羅世洞","'1","'1","'0340515","64","臺灣省","其他","N"," "," "
"'03","'004","'01","'005","'0000","2","張春鳳","'1","'2","'0430223","55","臺灣省","其他","Y","*"," "
"'03","'004","'01","'006","'0000","1","徐茂淦","'1","'1","'0441113","54","臺灣省","大專","N","*"," "
"'03","'004","'01","'007","'0000","1","劉展源","'1","'1","'0470104","51","臺灣省","碩士","N"," "," "
"'03","'004","'01","'007","'0000","2","莊雲嬌","'1","'2","'0301101","68","臺灣省","其他","N","*"," "
"'03","'004","'01","'008","'0000","1","古榮耀","'999","'1","'0410102","57","臺灣省","大專","N"," "," "
"'03","'004","'01","'008","'0000","2","溫文結","'1","'1","'0371019","61","臺灣省","大專","Y","*"," "
"'03","'004","'01","'009","'0000","1","陳重光","'999","'1","'0340713","64","臺灣省","大專","N"," "," "
"'03","'004","'01","'009","'0000","2","姜良明","'999","'1","'0430102","55","臺灣省","大專","N"," "," "
"'03","'004","'01","'009","'0000","3","涂春海","'1","'1","'0430701","55","臺灣省","其他","N","*"," "
"'03","'004","'01","'010","'0000","1","邱坤桶","'1","'1","'0500210","48","臺灣省","大專","Y"," "," "
"'03","'004","'01","'010","'0000","2","范玉燕","'999","'2","'0451226","53","臺灣省","大專","N","*"," "
"'03","'004","'01","'011","'0000","1","江寧增","'1","'1","'0510326","47","臺灣省","大專","N","*"," "
"'03","'004","'01","'011","'0000","2","彭進添","'999","'1","'0540227","44","臺灣省","大專","N"," "," "
"'03","'004","'01","'012","'0000","1","雲天寶","'1","'1","'0430402","55","臺灣省","大專","N","*"," "
"'03","'004","'01","'012","'0000","2","曾効忠","'1","'1","'0481113","50","臺灣省","大專","N"," "," "
"'03","'004","'01","'013","'0000","1","蘇瑞宏","'1","'1","'0331015","65","臺灣省","高中","N"," "," "
"'03","'004","'01","'013","'0000","2","葉賢民","'1","'1","'0480630","50","臺灣省","高中","N","*"," "
"'03","'004","'01","'013","'0000","3","張益瑞","'1","'1","'0550129","43","臺灣省","大專","N"," "," "
"'03","'005","'01","'001","'0000","1","邱炳坤","'999","'1","'0390530","59","臺灣省","大專","N","*"," "
"'03","'005","'01","'001","'0000","2","鄒玉梅","'1","'2","'0460531","52","臺灣省","大專","Y"," "," "
"'03","'005","'01","'001","'0000","3","彭維彬","'999","'1","'0541225","44","臺灣省","大專","N"," "," "
"'03","'005","'01","'002","'0000","1","曾美露","'1","'2","'0440113","54","臺灣省","高中","N"," "," "
"'03","'005","'01","'002","'0000","2","彭德台","'1","'1","'0511221","47","臺灣省","高中","Y","*"," "
"'03","'005","'01","'003","'0000","1","徐月蘭","'1","'2","'0500616","48","臺灣省","高中","Y","*"," "
"'03","'005","'01","'003","'0000","2","陳謝秋香","'1","'2","'0450915","53","臺灣省","其他","N"," "," "
"'03","'005","'01","'004","'0000","1","謝文俊","'1","'1","'0450801","53","臺灣省","其他","N"," "," "
"'03","'005","'01","'004","'0000","2","謝其全","'1","'1","'0420910","56","臺灣省","大專","N","*"," "
"'03","'005","'01","'004","'0000","3","林貴金","'1","'1","'0470730","51","臺灣省","其他","N"," "," "
"'03","'005","'01","'004","'0000","4","徐廷琮","'1","'1","'0430311","55","臺灣省","大專","N"," "," "
"'03","'005","'01","'005","'0000","1","徐文達","'1","'1","'0470410","51","臺灣省","碩士","N"," "," "
"'03","'005","'01","'005","'0000","2","徐健堂","'1","'1","'0281119","70","臺灣省","高中","Y","*"," "
"'03","'005","'01","'006","'0000","1","高銘德","'1","'1","'0400401","58","臺灣省","其他","N"," "," "
"'03","'005","'01","'006","'0000","2","賴廷煜","'999","'1","'0450430","53","臺灣省","大專","N"," "," "
"'03","'005","'01","'006","'0000","3","李文林","'1","'1","'0381226","60","臺灣省","其他","N","*"," "
"'03","'005","'01","'006","'0000","4","邱華康","'999","'1","'0440103","54","臺灣省","碩士","N"," "," "
"'03","'005","'01","'007","'0000","1","周玉滿","'999","'2","'0511020","47","臺灣省","大專","N"," "," "
"'03","'005","'01","'007","'0000","2","林麗容","'999","'2","'0460306","52","臺灣省","大專","N"," "," "
"'03","'005","'01","'007","'0000","3","徐永煌","'999","'1","'0590502","39","臺灣省","大專","N","*"," "
"'03","'005","'01","'008","'0000","1","林月珠","'999","'2","'0440816","54","臺灣省","其他","Y"," "," "
"'03","'005","'01","'008","'0000","2","杜文卿","'999","'1","'0431030","55","臺灣省","大專","N","*"," "
"'03","'005","'01","'009","'0000","1","鄭家定","'1","'1","'0460201","52","臺灣省","其他","Y","*"," "
"'03","'005","'01","'009","'0000","2","陳姵如","'999","'2","'0461122","52","臺灣省","其他","N"," "," "
"'03","'005","'01","'009","'0000","3","廖淑貞","'999","'2","'0610215","37","臺灣省","大專","N"," "," "
"'03","'005","'01","'009","'0000","4","朱立園","'999","'1","'0501022","48","臺灣省","碩士","N"," "," "
"'03","'005","'01","'010","'0000","1","黃純德","'1","'1","'0460930","52","臺灣省","高中","N"," "," "
"'03","'005","'01","'010","'0000","2","陳鳳英","'1","'2","'0350710","63","臺灣省","其他","N","*"," "
"'03","'005","'01","'011","'0000","1","許崇傑","'999","'1","'0501206","48","臺灣省","大專","N"," "," "
"'03","'005","'01","'011","'0000","2","陳漢璋","'999","'1","'0500315","48","臺灣省","碩士","N"," "," "
"'03","'005","'01","'011","'0000","3","林志嘉","'999","'1","'0650610","33","臺灣省","碩士","N"," "," "
"'03","'005","'01","'011","'0000","4","廖英利","'1","'2","'0420714","56","臺灣省","大專","N"," "," "
"'03","'005","'01","'011","'0000","5","謝清泉","'1","'1","'0380716","60","臺灣省","大專","N","*"," "
"'03","'005","'01","'011","'0000","6","吳漢書","'999","'1","'0601031","38","臺灣省","高中","N"," "," "
"'03","'005","'01","'012","'0000","1","陳英河","'1","'1","'0431101","55","臺灣省","高中","N"," "," "
"'03","'005","'01","'012","'0000","2","徐定禎","'999","'1","'0500103","48","臺灣省","大專","N","*"," "
"'03","'005","'01","'012","'0000","3","張茂玄","'1","'1","'0540223","44","臺灣省","大專","N"," "," "
"'03","'005","'01","'013","'0000","1","曾武雄","'1","'1","'0330612","65","臺灣省","大專","Y","*"," "
"'03","'005","'01","'014","'0000","1","黃順源","'1","'1","'0471021","51","臺灣省","高中","N"," "," "
"'03","'005","'01","'014","'0000","2","賴盛為","'1","'1","'0370902","61","臺灣省","其他","N","*"," "
"'03","'005","'01","'015","'0000","1","黃惠琴","'999","'2","'0470808","51","臺灣省","高中","N"," "," "
"'03","'005","'01","'015","'0000","2","徐天基","'999","'1","'0400115","58","臺灣省","高中","N"," "," "
"'03","'005","'01","'015","'0000","3","陳永福","'1","'1","'0410219","57","臺灣省","高中","N","*"," "
"'03","'005","'01","'015","'0000","4","胡娘妹","'1","'2","'0450528","53","臺灣省","大專","N"," "," "
"'03","'005","'01","'016","'0000","1","謝添壽","'999","'1","'0441107","54","臺灣省","其他","N"," "," "
"'03","'005","'01","'016","'0000","2","賴癸章","'1","'1","'0341220","64","臺灣省","大專","N","*"," "
"'03","'005","'01","'017","'0000","1","詹坤金","'999","'1","'0530516","45","臺灣省","高中","N"," "," "
"'03","'005","'01","'017","'0000","2","方玉美","'999","'2","'0450430","53","臺灣省","高中","N"," "," "
"'03","'005","'01","'017","'0000","3","詹明光","'1","'1","'0390907","59","臺灣省","其他","N","*"," "
"'03","'005","'01","'018","'0000","1","朱珮玲","'1","'2","'0590919","39","臺灣省","高中","N"," "," "
"'03","'005","'01","'018","'0000","2","柯武勇","'1","'1","'0491105","49","臺灣省","高中","Y","*"," "
"'03","'007","'01","'001","'0000","1","王敏光","'1","'1","'0590923","39","臺灣省","碩士","N"," "," "
"'03","'007","'01","'001","'0000","2","温吳麗卿","'1","'2","'0460602","52","臺灣省","高中","N"," "," "
"'03","'007","'01","'001","'0000","3","邱建富","'16","'1","'0491129","49","臺灣省","碩士","N","*"," "
"'03","'007","'01","'002","'0000","1","顧金土","'1","'1","'0430820","55","臺灣省","高中","N"," "," "
"'03","'007","'01","'002","'0000","2","賴安全","'999","'1","'0310115","67","臺灣省","大專","N"," "," "
"'03","'007","'01","'002","'0000","3","施華芬","'999","'2","'0520805","46","臺灣省","大專","N","*"," "
"'03","'007","'01","'003","'0000","1","洪慶章","'999","'1","'0480221","50","臺灣省","高中","N","*"," "
"'03","'007","'01","'003","'0000","2","陳永忠","'1","'1","'0500422","48","臺灣省","大專","Y"," "," "
"'03","'007","'01","'004","'0000","1","王惠美","'1","'2","'0571122","41","臺灣省","碩士","Y","*"," "
"'03","'007","'01","'004","'0000","2","許振烓","'999","'1","'0490315","49","臺灣省","其他","N"," "," "
"'03","'007","'01","'005","'0000","1","粘禮淞","'1","'1","'0461112","52","臺灣省","高中","N","*"," "
"'03","'007","'01","'005","'0000","2","施有信","'1","'1","'0410615","57","臺灣省","高中","N"," "," "
"'03","'007","'01","'006","'0000","1","王瑞雄","'999","'1","'0440905","54","臺灣省","其他","N"," "," "
"'03","'007","'01","'006","'0000","2","丁金山","'1","'1","'0500410","48","臺灣省","大專","N"," "," "
"'03","'007","'01","'006","'0000","3","余德炎","'999","'1","'0330114","65","臺灣省","其他","Y","*"," "
"'03","'007","'01","'007","'0000","1","洪騰岳","'999","'1","'0400901","58","臺灣省","碩士","N"," "," "
"'03","'007","'01","'007","'0000","2","王水川","'1","'1","'0361116","62","臺灣省","大專","Y","*"," "
"'03","'007","'01","'008","'0000","1","林俊利","'1","'1","'0510110","47","臺灣省","高中","Y","*"," "
"'03","'007","'01","'008","'0000","2","曾煥彰","'999","'1","'0450520","53","臺灣省","高中","N"," "," "
"'03","'007","'01","'009","'0000","1","蘇賜木","'999","'1","'0410212","57","臺灣省","其他","N"," "," "
"'03","'007","'01","'009","'0000","2","蔡麗娟","'1","'2","'0420914","56","臺灣省","高中","Y","*"," "
"'03","'007","'01","'010","'0000","1","吳宗憲","'1","'1","'0540906","44","臺灣省","大專","Y","*"," "
"'03","'007","'01","'011","'0000","1","游盛","'999","'1","'0540208","44","臺灣省","高中","N"," "," "
"'03","'007","'01","'011","'0000","2","張良烟","'999","'1","'0381001","60","臺灣省","高中","N","*"," "
"'03","'007","'01","'012","'0000","1","賴玟諺","'999","'1","'0540114","44","臺灣省","高中","N"," "," "
"'03","'007","'01","'012","'0000","2","李詩焱","'1","'1","'0420201","56","臺灣省","大專","N","*"," "
"'03","'007","'01","'013","'0000","1","黃瑞珠","'999","'2","'0530305","45","臺灣省","高中","N"," "," "
"'03","'007","'01","'013","'0000","2","陳文漢","'1","'1","'0501230","48","臺灣省","大專","Y","*"," "
"'03","'007","'01","'013","'0000","3","曾清為","'999","'1","'0370427","61","臺灣省","其他","N"," "," "
"'03","'007","'01","'014","'0000","1","楊福地","'1","'1","'0450906","53","臺灣省","碩士","N","*"," "
"'03","'007","'01","'014","'0000","2","林斯明","'16","'1","'0390420","59","臺灣省","大專","N"," "," "
"'03","'007","'01","'015","'0000","1","葉俊傑","'999","'1","'0401213","58","臺灣省","其他","N"," "," "
"'03","'007","'01","'015","'0000","2","徐平圳","'999","'1","'0490626","49","臺灣省","其他","Y","*"," "
"'03","'007","'01","'016","'0000","1","鄭俊雄","'1","'1","'0500122","48","臺灣省","碩士","Y","*"," "
"'03","'007","'01","'016","'0000","2","陳兆民","'16","'1","'0340315","64","臺灣省","大專","N"," "," "
"'03","'007","'01","'017","'0000","1","張慶楨","'999","'1","'0470531","51","臺灣省","高中","N"," "," "
"'03","'007","'01","'017","'0000","2","蕭如意","'1","'1","'0440610","54","臺灣省","高中","Y","*"," "
"'03","'007","'01","'017","'0000","3","蕭家申","'999","'1","'0490218","49","臺灣省","高中","N"," "," "
"'03","'007","'01","'018","'0000","1","許敏適","'999","'1","'0580227","40","臺灣省","大專","N","*"," "
"'03","'007","'01","'018","'0000","2","許文耀","'1","'1","'0491009","49","臺灣省","大專","Y"," "," "
"'03","'007","'01","'019","'0000","1","鄭俊宏","'999","'1","'0401213","58","臺灣省","高中","N"," "," "
"'03","'007","'01","'019","'0000","2","李順銘","'1","'1","'0290513","69","臺灣省","其他","N","*"," "
"'03","'007","'01","'019","'0000","3","洪参民","'999","'1","'0350602","63","臺灣省","高中","N"," "," "
"'03","'007","'01","'019","'0000","4","陳國展","'999","'1","'0341120","64","臺灣省","其他","N"," "," "
"'03","'007","'01","'020","'0000","1","莊仁舜","'1","'1","'0440303","54","臺灣省","其他","Y","*"," "
"'03","'007","'01","'020","'0000","2","李武雄","'999","'1","'0431002","55","臺灣省","大專","N"," "," "
"'03","'007","'01","'021","'0000","1","吳錦潭","'999","'1","'0460706","52","臺灣省","其他","N","*"," "
"'03","'007","'01","'021","'0000","2","陳滄炅","'1","'1","'0510515","47","臺灣省","高中","Y"," "," "
"'03","'007","'01","'022","'0000","1","王義同","'1","'1","'0480122","50","臺灣省","高中","N"," "," "
"'03","'007","'01","'022","'0000","2","黃盛祿","'16","'1","'0480219","50","臺灣省","大專","N","*"," "
"'03","'007","'01","'023","'0000","1","曾萬火","'999","'1","'0390120","59","臺灣省","高中","N"," "," "
"'03","'007","'01","'023","'0000","2","林明暐","'1","'1","'0451006","53","臺灣省","碩士","N"," "," "
"'03","'007","'01","'023","'0000","3","張國棟","'1","'1","'0471210","51","臺灣省","高中","N","*"," "
"'03","'007","'01","'024","'0000","1","吳明玉","'999","'1","'0440102","54","臺灣省","大專","N","*"," "
"'03","'007","'01","'024","'0000","2","蔡宗煌","'999","'1","'0461121","52","臺灣省","高中","N"," "," "
"'03","'007","'01","'024","'0000","3","陳玉照","'999","'1","'0470613","51","臺灣省","碩士","N"," "," "
"'03","'007","'01","'024","'0000","4","王志名","'999","'1","'0420520","56","臺灣省","其他","N"," "," "
"'03","'007","'01","'025","'0000","1","林清彬","'1","'1","'0500106","48","臺灣省","高中","Y","*"," "
"'03","'007","'01","'025","'0000","2","陳品樺","'999","'2","'0391121","59","臺灣省","高中","N"," "," "
"'03","'007","'01","'026","'0000","1","紀宗成","'1","'1","'0541127","44","臺灣省","高中","N"," "," "
"'03","'007","'01","'026","'0000","2","蔡永稽","'999","'1","'0390102","59","臺灣省","高中","Y","*"," "
"'03","'008","'01","'001","'0000","1","許淑華","'1","'2","'0641015","34","臺灣省","碩士","Y","*"," "
"'03","'008","'01","'001","'0000","2","陳翠容","'132","'2","'0620209","36","臺灣省","高中","N"," "," "
"'03","'008","'01","'002","'0000","1","周義雄","'1","'1","'0461118","52","臺灣省","大專","N","*"," "
"'03","'008","'01","'002","'0000","2","陳瓊如","'999","'2","'0480510","50","臺灣省","大專","N"," "," "
"'03","'008","'01","'003","'0000","1","周信利","'1","'1","'0441008","54","臺灣省","大專","Y","*"," "
"'03","'008","'01","'003","'0000","2","賴忠政","'999","'1","'0510510","47","臺灣省","碩士","N"," "," "
"'03","'008","'01","'004","'0000","1","朱寶珍","'1","'1","'0460920","52","臺灣省","高中","Y","*"," "
"'03","'008","'01","'005","'0000","1","莊瑞麟","'1","'1","'0490812","49","臺灣省","大專","Y","*"," "
"'03","'008","'01","'006","'0000","1","吳成章","'999","'1","'0490210","49","臺灣省","高中","Y"," "," "
"'03","'008","'01","'006","'0000","2","陳聰鑑","'999","'1","'0521027","46","臺灣省","高中","N","*"," "
"'03","'008","'01","'007","'0000","1","葉瑞鐘","'999","'1","'0440826","54","臺灣省","大專","N"," "," "
"'03","'008","'01","'007","'0000","2","黃東灝","'1","'1","'0490126","49","臺灣省","其他","N","*"," "
"'03","'008","'01","'007","'0000","3","張國安","'999","'1","'0480108","50","臺灣省","碩士","N"," "," "
"'03","'008","'01","'008","'0000","1","游淦源","'999","'1","'0451022","53","臺灣省","高中","N"," "," "
"'03","'008","'01","'008","'0000","2","陳月英","'1","'2","'0361124","62","臺灣省","高中","Y"," "," "
"'03","'008","'01","'008","'0000","3","張永輝","'999","'1","'0510215","47","臺灣省","高中","N","*"," "
"'03","'008","'01","'009","'0000","1","陳錦倫","'16","'1","'0540430","44","臺灣省","碩士","N","*"," "
"'03","'008","'01","'009","'0000","2","黃文雄","'1","'1","'0440811","54","臺灣省","高中","N"," "," "
"'03","'008","'01","'010","'0000","1","林福峯","'1","'1","'0400929","58","臺灣省","高中","Y","*"," "
"'03","'008","'01","'011","'0000","1","陳癸佑","'999","'1","'0570915","41","臺灣省","大專","N"," "," "
"'03","'008","'01","'011","'0000","2","徐香玲","'999","'2","'0480724","50","臺灣省","高中","Y"," "," "
"'03","'008","'01","'011","'0000","3","江龍漢","'999","'1","'0430728","55","臺灣省","高中","N","*"," "
"'03","'008","'01","'011","'0000","4","賴錦坤","'1","'1","'0420513","56","臺灣省","高中","N"," "," "
"'03","'008","'01","'012","'0000","1","全文才","'1","'1","'0520325","46","臺灣省","大專","N"," "," "
"'03","'008","'01","'012","'0000","2","史強","'999","'1","'0530330","45","臺灣省","碩士","N","*"," "
"'03","'008","'01","'013","'0000","1","孔文博","'999","'1","'0490621","49","臺灣省","大專","N"," "," "
"'03","'008","'01","'013","'0000","2","張子孝","'1","'1","'0490207","49","臺灣省","大專","Y","*"," "
"'03","'009","'01","'001","'0000","1","林松利","'999","'1","'0351120","63","臺灣省","其他","Y","*"," "
"'03","'009","'01","'001","'0000","2","許忠富","'999","'1","'0571226","41","臺灣省","高中","N"," "," "
"'03","'009","'01","'002","'0000","1","李培元","'999","'1","'0511215","47","臺灣省","高中","Y","*"," "
"'03","'009","'01","'003","'0000","1","丁棟財","'16","'1","'0451028","53","臺灣省","其他","N"," "," "
"'03","'009","'01","'003","'0000","2","陳志揚","'999","'1","'0580615","40","臺灣省","大專","Y","*"," "
"'03","'009","'01","'004","'0000","1","張政國","'999","'1","'0550123","43","臺灣省","大專","N","*"," "
"'03","'009","'01","'004","'0000","2","柯清雄","'999","'1","'0311229","67","臺灣省","高中","N"," "," "
"'03","'009","'01","'005","'0000","1","林全合","'16","'1","'0440621","54","臺灣省","大專","N"," "," "
"'03","'009","'01","'005","'0000","2","張源鐘","'1","'1","'0371003","61","臺灣省","高中","Y","*"," "
"'03","'009","'01","'006","'0000","1","林文彬","'16","'1","'0451214","53","臺灣省","碩士","N","*"," "
"'03","'009","'01","'006","'0000","2","陳振輝","'1","'1","'0441119","54","臺灣省","高中","Y"," "," "
"'03","'009","'01","'007","'0000","1","王呈","'999","'1","'0380118","60","臺灣省","高中","N","*"," "
"'03","'009","'01","'008","'0000","1","李泗濱","'999","'1","'0391005","59","臺灣省","大專","N","*"," "
"'03","'009","'01","'008","'0000","2","蔡明水","'16","'1","'0460908","52","臺灣省","高中","N"," "," "
"'03","'009","'01","'009","'0000","1","蔡永常","'999","'1","'0390805","59","臺灣省","高中","N","*"," "
"'03","'009","'01","'009","'0000","2","吳慕禹","'999","'1","'0450610","53","臺灣省","高中","Y"," "," "
"'03","'009","'01","'010","'0000","1","陳怡帆","'16","'2","'0720131","26","臺灣省","大專","N","*"," "
"'03","'009","'01","'010","'0000","2","陳劍華","'999","'1","'0650217","33","臺灣省","大專","N"," "," "
"'03","'009","'01","'011","'0000","1","張勝智","'999","'1","'0551126","43","臺灣省","大專","N"," "," "
"'03","'009","'01","'011","'0000","2","蕭永義","'999","'1","'0520305","46","臺灣省","高中","N","*"," "
"'03","'009","'01","'012","'0000","1","李永茂","'999","'1","'0371214","61","臺灣省","其他","N","*"," "
"'03","'009","'01","'012","'0000","2","李泓儀","'999","'1","'0570323","41","臺灣省","其他","Y"," "," "
"'03","'009","'01","'013","'0000","1","廖朝魁","'999","'1","'0470310","51","臺灣省","高中","Y","*"," "
"'03","'009","'01","'013","'0000","2","鍾合郎","'999","'1","'0511212","47","臺灣省","高中","N"," "," "
"'03","'009","'01","'013","'0000","3","鍾福助","'999","'1","'0450702","53","臺灣省","高中","N"," "," "
"'03","'009","'01","'014","'0000","1","蕭澤梧","'16","'1","'0470217","51","臺灣省","大專","Y","*"," "
"'03","'009","'01","'015","'0000","1","鍾明馨","'999","'1","'0550105","43","臺灣省","其他","Y","*"," "
"'03","'009","'01","'015","'0000","2","廖秋蓉","'16","'2","'0540912","44","臺灣省","高中","N"," "," "
"'03","'009","'01","'016","'0000","1","林淑芬","'999","'2","'0571014","41","臺灣省","高中","N"," "," "
"'03","'009","'01","'016","'0000","2","邱世文","'999","'1","'0550610","43","臺灣省","高中","Y","*"," "
"'03","'009","'01","'016","'0000","3","蔡沛宏","'999","'1","'0410210","57","臺灣省","其他","N"," "," "
"'03","'009","'01","'017","'0000","1","張聰明","'999","'1","'0420603","56","臺灣省","碩士","N"," "," "
"'03","'009","'01","'017","'0000","2","江春生","'999","'1","'0470420","51","臺灣省","高中","N"," "," "
"'03","'009","'01","'017","'0000","3","簡明欽","'1","'1","'0490320","49","臺灣省","高中","N","*"," "
"'03","'009","'01","'017","'0000","4","黃文發","'999","'1","'0430104","55","臺灣省","大專","N"," "," "
"'03","'009","'01","'018","'0000","1","陳秋慶","'1","'1","'0431010","55","臺灣省","高中","N"," "," "
"'03","'009","'01","'018","'0000","2","林再添","'999","'1","'0410101","57","臺灣省","高中","N"," "," "
