02,000,01,000,0000,3,陳其邁,2,1,053,99,  ,  ,Y,*, 
02,000,01,000,0000,4,盧慶瑞,99,1,042,99,  ,  ,N, , 
02,000,01,000,0000,5,李慶雄,6,1,027,99,  ,  ,N,*, 
02,000,01,000,0000,6,姚立明,99,1,041,99,  ,  ,Y, , 
02,000,01,000,0000,7,黃昭順,1,2,042,99,  ,  ,Y,*, 
02,000,01,000,0000,8,朱星羽,2,1,045,99,  ,  ,Y,*, 
02,000,01,000,0000,9,朱建華,99,1,056,99,  ,  ,N, , 
02,000,01,000,0000,10,劉瑞山,99,1,040,99,  ,  ,N, , 
02,000,01,000,0000,11,林郁方,5,1,040,99,  ,  ,Y, , 
02,000,02,000,0000,1,于樹潔,5,2,035,99,  ,  ,N, , 
02,000,02,000,0000,2,羅志明,1,1,046,99,  ,  ,N, , 
02,000,02,000,0000,3,陳光復,6,1,044,99,  ,  ,Y, , 
02,000,02,000,0000,4,張俊雄,2,1,027,99,  ,  ,Y,*, 
02,000,02,000,0000,5,林宏志,99,1,053,99,  ,  ,N, , 
02,000,02,000,0000,6,林宏宗,99,1,040,99,  ,  ,Y,*, 
02,000,02,000,0000,7,林景元,99,1,014,99,  ,  ,N, , 
02,000,02,000,0000,8,江綺雯,1,2,038,99,  ,  ,N,*, 
02,000,02,000,0000,9,蘇順國,99,1,030,99,  ,  ,N, , 
02,000,02,000,0000,10,郭金生,1,1,042,99,  ,  ,Y, , 
02,000,02,000,0000,11,湯金全,2,1,035,99,  ,  ,N,*, 
02,000,02,000,0000,12,朱陸泉,99,1,045,99,  ,  ,N, , 
02,000,02,000,0000,13,梁牧養,2,1,040,99,  ,  ,N,*, 
02,000,02,000,0000,14,蔡信德,99,1,035,99,  ,  ,N, , 
03,001,01,000,0000,1,廖進貴,99,1,037,99,  ,  ,N, , 
03,001,01,000,0000,2,李文忠,2,1,047,99,  ,  ,N,*, 
03,001,01,000,0000,3,陳婉真,12,2,039,99,  ,  ,N, , 
03,001,01,000,0000,4,周伯倫,2,1,043,99,  ,  ,Y,*, 
03,001,01,000,0000,5,傅崑成,5,1,040,99,  ,  ,Y, , 
03,001,01,000,0000,6,李嘉進,1,1,046,99,  ,  ,N,*, 
03,001,01,000,0000,7,石翊靖,99,1,039,99,  ,  ,N, , 
03,001,01,000,0000,8,吳清池,1,1,038,99,  ,  ,N,*, 
03,001,01,000,0000,9,周錫瑋,1,1,047,99,  ,  ,N,*, 
03,001,01,000,0000,10,張清芳,2,1,041,99,  ,  ,N,*, 
03,001,01,000,0000,11,葉憲修,11,1,037,99,  ,  ,N,*, 
03,001,01,000,0000,12,賴振昌,99,1,047,99,  ,  ,N, , 
03,001,01,000,0000,13,黃聲鏞,99,1,036,99,  ,  ,N, , 
03,001,01,000,0000,14,尤清,2,1,031,99,  ,  ,N, , 
03,001,01,000,0000,15,黃忠信,99,1,043,99,  ,  ,N, , 
03,001,01,000,0000,16,廖裕德,13,1,040,99,  ,  ,N, , 
03,001,01,000,0000,17,陳明雄,99,1,032,99,  ,  ,N, , 
03,001,01,000,0000,18,謝明輝,5,1,048,99,  ,  ,N, , 
03,001,01,000,0000,19,陳誠鈞,99,1,044,99,  ,  ,N, , 
03,001,01,000,0000,20,周朝陽,6,1,043,99,  ,  ,N, , 
03,001,01,000,0000,21,李偉群,99,1,046,99,  ,  ,N, , 
03,001,01,000,0000,22,劉炳偉,1,1,041,99,  ,  ,N,*, 
03,001,01,000,0000,23,蕭富庭,99,1,048,99,  ,  ,N, , 
03,001,02,000,0000,1,朱世紀,99,1,029,99,  ,  ,N, , 
03,001,02,000,0000,2,郭照文,99,1,047,99,  ,  ,N, , 
03,001,02,000,0000,3,吳樂天,99,1,036,99,  ,  ,N, , 
03,001,02,000,0000,4,陳宏昌,1,1,045,99,  ,  ,Y,*, 
03,001,02,000,0000,5,張國慶,12,1,043,99,  ,  ,N, , 
03,001,02,000,0000,6,鄭余鎮,2,1,035,99,  ,  ,N, , 
03,001,02,000,0000,7,李應元,2,1,042,99,  ,  ,Y,*, 
03,001,02,000,0000,8,李志煌,99,1,052,99,  ,  ,N, , 
03,001,02,000,0000,9,李先仁,1,1,052,99,  ,  ,N,*, 
03,001,02,000,0000,10,江文如,99,2,057,99,  ,  ,N, , 
03,001,02,000,0000,11,羅福助,99,1,032,99,  ,  ,Y,*, 
03,001,02,000,0000,12,許榮棋,99,1,041,99,  ,  ,N, , 
03,001,02,000,0000,13,李日煌,99,1,029,99,  ,  ,N, , 
03,001,02,000,0000,14,林志嘉,13,1,047,99,  ,  ,Y,*, 
03,001,02,000,0000,15,郭素春,1,2,044,99,  ,  ,N,*, 
03,001,02,000,0000,16,陳景峻,2,1,045,99,  ,  ,N,*, 
03,001,02,000,0000,17,周荃,99,2,045,99,  ,  ,Y, , 
03,001,02,000,0000,18,劉銘龍,5,1,053,99,  ,  ,N, , 
03,001,02,000,0000,19,蔡家福,1,1,045,99,  ,  ,N,*, 
03,001,02,000,0000,20,李顯榮,1,1,036,99,  ,  ,Y,*, 
03,001,02,000,0000,21,周慧瑛,2,2,044,99,  ,  ,N,*, 
03,001,02,000,0000,22,高金郎,6,1,029,99,  ,  ,N, , 
03,001,02,000,0000,23,蕭正用,99,1,040,99,  ,  ,N, , 
03,001,02,000,0000,24,陳照郎,1,1,031,99,  ,  ,N, , 
03,001,02,000,0000,25,簡吉元,16,1,027,99,  ,  ,N, , 
03,001,03,000,0000,1,童永雄,1,1,031,99,  ,  ,N, , 
03,001,03,000,0000,2,吳善九,5,1,047,99,  ,  ,N, , 
03,001,03,000,0000,3,鄭三元,1,1,037,99,  ,  ,N, , 
03,001,03,000,0000,4,周雅淑,2,2,055,99,  ,  ,N,*, 
03,001,03,000,0000,5,韓國瑜,1,1,046,99,  ,  ,Y,*, 
03,001,03,000,0000,6,劉盛良,1,1,028,99,  ,  ,Y,*, 
03,001,03,000,0000,7,廖學廣,99,1,043,99,  ,  ,Y,*, 
03,001,03,000,0000,8,李勝峰,5,1,043,99,  ,  ,N, , 
03,001,03,000,0000,9,吳東融,99,1,044,99,  ,  ,N, , 
03,001,03,000,0000,10,詹正義,99,1,031,99,  ,  ,N, , 
03,001,03,000,0000,11,張正修,12,1,043,99,  ,  ,N, , 
03,001,03,000,0000,12,宋艾克,13,1,042,99,  ,  ,N, , 
03,001,03,000,0000,13,趙永清,1,1,046,99,  ,  ,Y,*, 
03,001,03,000,0000,14,曾心儀,6,2,037,99,  ,  ,N, , 
03,001,03,000,0000,15,羅明才,1,1,056,99,  ,  ,N,*, 
03,001,03,000,0000,16,李慶華,5,1,037,99,  ,  ,Y,*, 
03,001,03,000,0000,17,金介壽,99,1,040,99,  ,  ,N, , 
03,001,03,000,0000,18,王兆釧,2,1,035,99,  ,  ,N,*, 
03,001,03,000,0000,19,賴勁麟,2,1,051,99,  ,  ,N,*, 
03,002,01,000,0000,1,盧逸峰,1,1,051,99,  ,  ,N,*, 
03,002,01,000,0000,2,楊世雄,5,1,036,99,  ,  ,N, , 
03,002,01,000,0000,3,林建榮,1,1,035,99,  ,  ,Y,*, 
03,002,01,000,0000,4,陳金德,2,1,050,99,  ,  ,N, , 
03,002,01,000,0000,5,張川田,2,1,034,99,  ,  ,N,*, 
03,002,01,000,0000,6,陳定南,2,1,032,99,  ,  ,Y,*, 
03,003,01,000,0000,1,朱鳳芝,1,2,037,99,  ,  ,Y,*, 
03,003,01,000,0000,2,陳根德,1,1,045,99,  ,  ,N,*, 
03,003,01,000,0000,3,許鍾碧霞,2,2,037,99,  ,  ,N,*, 
03,003,01,000,0000,4,邱創良,99,1,044,99,  ,  ,N,*, 
03,003,01,000,0000,5,郁慕明,5,1,029,99,  ,  ,Y, , 
03,003,01,000,0000,6,藍照慶,99,1,048,99,  ,  ,N, , 
03,003,01,000,0000,7,關介福,99,1,034,99,  ,  ,N, , 
03,003,01,000,0000,8,鄭寶清,2,1,044,99,  ,  ,Y,*, 
03,003,01,000,0000,9,徐鴻進,1,1,030,99,  ,  ,N, , 
03,003,01,000,0000,10,曾茂興,99,1,030,99,  ,  ,N, , 
03,003,01,000,0000,11,鄭金玲,1,2,035,99,  ,  ,N,*, 
03,003,01,000,0000,12,戴浙,99,1,037,99,  ,  ,N, , 
03,003,01,000,0000,13,彭添富,2,1,040,99,  ,  ,N, , 
03,003,01,000,0000,14,黃智銘,99,1,042,99,  ,  ,N, , 
03,003,01,000,0000,15,呂新民,1,1,029,99,  ,  ,N,*, 
03,003,01,000,0000,16,吳克清,1,1,043,99,  ,  ,Y,*, 
03,003,01,000,0000,17,李光源,99,1,051,99,  ,  ,N, , 
03,003,01,000,0000,18,余惠南,99,1,044,99,  ,  ,N, , 
03,003,01,000,0000,19,朱立倫,1,1,050,99,  ,  ,N,*, 
03,003,01,000,0000,20,張慶惠,2,2,031,99,  ,  ,N, , 
03,003,01,000,0000,21,黃木添,1,1,025,99,  ,  ,N,*, 
03,003,01,000,0000,22,彭紹瑾,2,1,046,99,  ,  ,Y,*, 
03,003,01,000,0000,23,賴來焜,5,1,045,99,  ,  ,Y, , 
03,003,01,000,0000,24,黃玉嬌,99,2,008,99,  ,  ,N, , 
03,003,01,000,0000,25,邱垂貞,2,1,040,99,  ,  ,Y,*, 
03,003,01,000,0000,26,陳鄭權,99,1,045,99,  ,  ,N, , 
03,004,01,000,0000,1,鄭永金,1,1,038,99,  ,  ,Y,*, 
03,004,01,000,0000,2,田昭容,5,2,049,99,  ,  ,N, , 
03,004,01,000,0000,3,葉國全,6,1,034,99,  ,  ,N, , 
03,004,01,000,0000,4,張學舜,2,1,049,99,  ,  ,N,*, 
03,004,01,000,0000,5,邱鏡淳,1,1,038,99,  ,  ,N,*, 
03,004,01,000,0000,6,羅世洞,13,1,034,99,  ,  ,N, , 
03,004,01,000,0000,7,徐能安,99,1,038,99,  ,  ,N, , 
03,005,01,000,0000,1,劉政鴻,1,1,036,99,  ,  ,N,*, 
03,005,01,000,0000,2,吳錦源,99,1,036,99,  ,  ,N, , 
03,005,01,000,0000,3,何智輝,1,1,039,99,  ,  ,N,*, 
03,005,01,000,0000,4,楊雲燦,99,1,022,99,  ,  ,N, , 
03,005,01,000,0000,5,林久翔,1,1,052,99,  ,  ,N, , 
03,005,01,000,0000,6,王培珠,5,2,045,99,  ,  ,N, , 
03,005,01,000,0000,7,陳超明,99,1,040,99,  ,  ,N,*, 
03,005,01,000,0000,8,杜文卿,2,1,043,99,  ,  ,N, , 
03,005,01,000,0000,9,江炳輝,99,1,018,99,  ,  ,N, , 
03,005,01,000,0000,10,陳文輝,6,1,032,99,  ,  ,Y, , 
03,005,01,000,0000,11,徐成焜,13,1,036,99,  ,  ,Y,*, 
03,006,01,000,0000,1,劉松藩,1,1,020,99,  ,  ,Y,*, 
03,006,01,000,0000,2,楊文欣,1,1,051,99,  ,  ,N,*, 
03,006,01,000,0000,3,徐中雄,1,1,046,99,  ,  ,Y,*, 
03,006,01,000,0000,4,邱太三,2,1,045,99,  ,  ,N,*, 
03,006,01,000,0000,5,馮定國,5,1,039,99,  ,  ,Y,*, 
03,006,01,000,0000,6,楊瓊瓔,1,2,053,99,  ,  ,N,*, 
03,006,01,000,0000,7,林克謨,13,1,044,99,  ,  ,N, , 
03,006,01,000,0000,8,許莊錦珠,99,2,046,99,  ,  ,N, , 
03,006,01,000,0000,9,張文儀,1,1,037,99,  ,  ,Y,*, 
03,006,01,000,0000,10,徐宜生,2,1,052,99,  ,  ,N, , 
03,006,01,000,0000,11,陳欽隆,12,1,046,99,  ,  ,N, , 
03,006,01,000,0000,12,羅述佳,99,2,040,99,  ,  ,N, , 
03,006,01,000,0000,13,林耀興,1,1,048,99,  ,  ,Y,*, 
03,006,01,000,0000,14,何郁青,13,2,054,99,  ,  ,N, , 
03,006,01,000,0000,15,潘至誠,1,1,031,99,  ,  ,N, , 
03,006,01,000,0000,16,林豐喜,2,1,039,99,  ,  ,Y,*, 
03,006,01,000,0000,17,田再庭,6,1,019,99,  ,  ,N, , 
03,006,01,000,0000,18,李正舜,99,1,045,99,  ,  ,N, , 
03,006,01,000,0000,19,郭榮振,1,1,039,99,  ,  ,N,*, 
03,006,01,000,0000,20,郭俊銘,2,1,044,99,  ,  ,N, , 
03,006,01,000,0000,21,劉八郎,11,1,030,99,  ,  ,N, , 
03,006,01,000,0000,22,劉銓忠,99,1,031,99,  ,  ,N,*, 
03,007,01,000,0000,1,楊天錫,99,1,037,99,  ,  ,N, , 
03,007,01,000,0000,2,謝啟光,99,1,040,99,  ,  ,N, , 
03,007,01,000,0000,3,謝章捷,1,1,047,99,  ,  ,N,*, 
03,007,01,000,0000,4,李炳南,5,1,045,99,  ,  ,N, , 
03,007,01,000,0000,5,邱創進,2,1,045,99,  ,  ,N, , 
03,007,01,000,0000,6,陳進丁,13,1,035,99,  ,  ,N,*, 
03,007,01,000,0000,7,林進春,1,1,036,99,  ,  ,N,*, 
03,007,01,000,0000,8,翁金珠,2,2,036,99,  ,  ,Y,*, 
03,007,01,000,0000,9,姚嘉文,2,1,027,99,  ,  ,N, , 
03,007,01,000,0000,10,陳明秋,6,1,043,99,  ,  ,N, , 
03,007,01,000,0000,11,林錫山,1,1,051,99,  ,  ,Y, , 
03,007,01,000,0000,12,洪性榮,1,1,029,99,  ,  ,Y,*, 
03,007,01,000,0000,13,謝言信,1,1,018,99,  ,  ,N,*, 
03,007,01,000,0000,14,黃明和,99,1,029,99,  ,  ,N,*, 
03,007,01,000,0000,15,陳振雄,1,1,033,99,  ,  ,N,*, 
03,007,01,000,0000,16,游月霞,1,2,049,99,  ,  ,N,*, 
03,007,01,000,0000,17,謝聰敏,2,1,023,99,  ,  ,Y, , 
03,007,01,000,0000,18,洪錦松,99,1,032,99,  ,  ,N, , 
03,007,01,000,0000,19,陳朝容,1,1,045,99,  ,  ,Y,*, 
03,007,01,000,0000,20,黃偉峰,99,1,053,99,  ,  ,N, , 
03,008,01,000,0000,1,藍文俊,99,1,043,99,  ,  ,N, , 
03,008,01,000,0000,2,楊靜華,12,2,058,99,  ,  ,N, , 
03,008,01,000,0000,3,吳國重,1,1,040,99,  ,  ,N, , 
03,008,01,000,0000,4,林宗男,2,1,031,99,  ,  ,N,*, 
03,008,01,000,0000,5,陳振盛,99,1,039,99,  ,  ,N,*, 
03,008,01,000,0000,6,陳啟吉,13,1,030,99,  ,  ,N, , 
03,008,01,000,0000,7,張明雄,1,1,033,99,  ,  ,N,*, 
03,008,01,000,0000,8,羅富田,1,1,037,99,  ,  ,N, , 
03,008,01,000,0000,9,黃玉炎,6,1,038,99,  ,  ,N, , 
03,008,01,000,0000,10,陳柱松,5,1,033,99,  ,  ,N, , 
03,008,01,000,0000,11,蔡煌瑯,2,1,049,99,  ,  ,Y,*, 
03,009,01,000,0000,1,侯惠仙,1,2,047,99,  ,  ,N,*, 
03,009,01,000,0000,2,許舒博,1,1,052,99,  ,  ,Y,*, 
03,009,01,000,0000,3,高孟定,13,1,043,99,  ,  ,N, , 
03,009,01,000,0000,4,曾蔡美佐,1,2,034,99,  ,  ,N,*, 
03,009,01,000,0000,5,林國華,2,1,024,99,  ,  ,N,*, 
03,009,01,000,0000,6,蘇治洋,99,2,040,99,  ,  ,N, , 
03,009,01,000,0000,7,廖大林,2,1,025,99,  ,  ,Y, , 
03,009,01,000,0000,8,王俊傑,12,1,023,99,  ,  ,N, , 
03,009,01,000,0000,9,廖福本,1,1,027,99,  ,  ,Y,*, 
03,009,01,000,0000,10,林明義,1,1,043,99,  ,  ,Y,*, 
03,009,01,000,0000,11,楊鳳珠,99,2,031,99,  ,  ,N, , 
03,009,01,000,0000,12,廖中浩,5,1,051,99,  ,  ,N, , 
03,010,01,000,0000,1,黃塗德,99,1,050,99,  ,  ,N, , 
03,010,01,000,0000,2,陳建瑋,5,1,043,99,  ,  ,N, , 
03,010,01,000,0000,3,許登宮,1,1,029,99,  ,  ,N,*, 
03,010,01,000,0000,4,黃永聰,12,1,038,99,  ,  ,N, , 
03,010,01,000,0000,5,何嘉榮,2,1,034,99,  ,  ,N,*, 
03,010,01,000,0000,6,羅逢春,6,1,024,99,  ,  ,N, , 
03,010,01,000,0000,7,簡長卿,13,1,051,99,  ,  ,N, , 
03,010,01,000,0000,8,蕭苑瑜,1,2,062,99,  ,  ,N,*, 
03,010,01,000,0000,9,蔡式淵,2,1,038,99,  ,  ,Y, , 
03,010,01,000,0000,10,陳明文,1,1,043,99,  ,  ,N,*, 
03,011,01,000,0000,1,徐志仁,5,1,041,99,  ,  ,N, , 
03,011,01,000,0000,2,王幸男,2,1,030,99,  ,  ,N,*, 
03,011,01,000,0000,3,李俊毅,2,1,048,99,  ,  ,Y,*, 
03,011,01,000,0000,4,劉清田,99,1,047,99,  ,  ,N, , 
03,011,01,000,0000,5,楊石龍,99,1,045,99,  ,  ,N, , 
03,011,01,000,0000,6,謝宗霖,2,1,056,99,  ,  ,N, , 
03,011,01,000,0000,7,方醫良,1,1,026,99,  ,  ,N,*, 
03,011,01,000,0000,8,蘇煥智,2,1,045,99,  ,  ,Y,*, 
03,011,01,000,0000,9,葉宜津,2,2,048,99,  ,  ,N,*, 
03,011,01,000,0000,10,謝鈞惠,1,1,028,99,  ,  ,N, , 
03,011,01,000,0000,11,楊榮明,13,1,033,99,  ,  ,N, , 
03,011,01,000,0000,12,洪玉欽,1,1,032,99,  ,  ,Y,*, 
03,011,01,000,0000,13,周五六,1,1,039,99,  ,  ,N,*, 
03,011,01,000,0000,14,謝錦川,99,1,033,99,  ,  ,Y, , 
03,011,01,000,0000,15,宋煦光,1,2,042,99,  ,  ,N,*, 
03,011,01,000,0000,16,黃秀孟,1,2,033,99,  ,  ,Y,*, 
03,012,01,000,0000,1,吳光訓,1,1,036,99,  ,  ,N,*, 
03,012,01,000,0000,2,陳三思,12,1,036,99,  ,  ,N, , 
03,012,01,000,0000,3,尤宏,2,1,039,99,  ,  ,Y, , 
03,012,01,000,0000,4,蕭金蘭,1,2,037,99,  ,  ,Y,*, 
03,012,01,000,0000,5,楊秋興,2,1,045,99,  ,  ,N,*, 
03,012,01,000,0000,6,郭倍宏,6,1,044,99,  ,  ,N, , 
03,012,01,000,0000,7,林益世,1,1,057,99,  ,  ,N,*, 
03,012,01,000,0000,8,余玲雅,2,2,039,99,  ,  ,Y, , 
03,012,01,000,0000,9,鍾紹和,1,1,045,99,  ,  ,N,*, 
03,012,01,000,0000,10,徐志明,2,1,046,99,  ,  ,N,*, 
03,012,01,000,0000,11,林志隆,13,1,036,99,  ,  ,N, , 
03,012,01,000,0000,12,趙良燕,5,2,043,99,  ,  ,N, , 
03,012,01,000,0000,13,林源山,1,1,029,99,  ,  ,Y,*, 
03,012,01,000,0000,14,余政道,2,1,052,99,  ,  ,N,*, 
03,012,01,000,0000,15,王金平,1,1,030,99,  ,  ,Y,*, 
03,013,01,000,0000,1,林淼塘,99,1,031,99,  ,  ,N, , 
03,013,01,000,0000,2,鄭朝明,2,1,041,99,  ,  ,Y,*, 
03,013,01,000,0000,3,劉煜基,6,1,035,99,  ,  ,N, , 
03,013,01,000,0000,4,李景雯,99,1,017,99,  ,  ,N, , 
03,013,01,000,0000,5,廖婉汝,1,2,049,99,  ,  ,N,*, 
03,013,01,000,0000,6,伍澤元,99,1,034,99,  ,  ,N,*, 
03,013,01,000,0000,7,邱彰,2,2,039,99,  ,  ,N, , 
03,013,01,000,0000,8,邱茂男,2,1,031,99,  ,  ,N, , 
03,013,01,000,0000,9,曾永權,1,1,036,99,  ,  ,Y,*, 
03,013,01,000,0000,10,曹啟鴻,2,1,037,99,  ,  ,N,*, 
03,013,01,000,0000,11,林淵熙,13,1,038,99,  ,  ,N, , 
03,013,01,000,0000,12,林正家,99,1,043,99,  ,  ,N, , 
03,013,01,000,0000,13,郭廷才,1,1,025,99,  ,  ,Y,*, 
03,013,01,000,0000,14,蔡豪,99,1,047,99,  ,  ,N,*, 
03,013,01,000,0000,15,亓允文,5,1,046,99,  ,  ,N, , 
03,013,01,000,0000,16,余慎,1,2,037,99,  ,  ,N, , 
03,014,01,000,0000,1,徐慶元,13,1,046,99,  ,  ,N,*, 
03,014,01,000,0000,2,吳秉叡,2,1,055,99,  ,  ,N, , 
03,014,01,000,0000,3,晋志宏,5,1,051,99,  ,  ,N, , 
03,014,01,000,0000,4,粱俊良,1,1,034,99,  ,  ,N, , 
03,015,01,000,0000,1,鍾利德,1,1,031,99,  ,  ,Y,*, 
03,015,01,000,0000,2,游盈隆,2,1,045,99,  ,  ,N, , 
03,015,01,000,0000,3,陳永興,12,1,039,99,  ,  ,Y, , 
03,015,01,000,0000,4,張福興,1,1,031,99,  ,  ,N,*, 
03,015,01,000,0000,5,徐國士,5,1,031,99,  ,  ,N, , 
03,015,01,000,0000,6,張偉,99,1,022,99,  ,  ,N, , 
03,016,01,000,0000,1,林炳坤,1,1,037,99,  ,  ,Y,*, 
03,016,01,000,0000,2,許丕龍,2,1,028,99,  ,  ,N, , 
03,016,01,000,0000,3,陳成家,99,1,049,99,  ,  ,N, , 
03,017,01,000,0000,1,江鑒育,99,1,049,99,  ,  ,N, , 
03,017,01,000,0000,2,王拓,2,1,033,99,  ,  ,Y,*, 
03,017,01,000,0000,3,徐少萍,1,2,030,99,  ,  ,Y,*, 
03,017,01,000,0000,4,劉文雄,1,1,043,99,  ,  ,N,*, 
03,017,01,000,0000,5,李彌,5,1,037,99,  ,  ,N, , 
03,018,01,000,0000,1,林政則,1,1,033,99,  ,  ,Y,*, 
03,018,01,000,0000,2,周陽山,5,1,046,99,  ,  ,Y, , 
03,018,01,000,0000,4,王榮德,99,1,042,99,  ,  ,N, , 
03,018,01,000,0000,5,柯建銘,2,1,040,99,  ,  ,Y,*, 
03,018,01,000,0000,6,張蔡美,1,2,027,99,  ,  ,N,*, 
03,018,01,000,0000,7,黃中媄,99,2,040,99,  ,  ,N, , 
03,018,01,000,0000,8,曾義豐,99,1,036,99,  ,  ,N, , 
03,019,01,000,0000,1,蔡明憲,2,1,030,99,  ,  ,Y,*, 
03,019,01,000,0000,2,鄭邦鎮,6,1,036,99,  ,  ,N, , 
03,019,01,000,0000,3,余松俊,99,1,039,99,  ,  ,N, , 
03,019,01,000,0000,4,劉家驥,99,1,040,99,  ,  ,N, , 
03,019,01,000,0000,5,侯輝俊,99,1,052,99,  ,  ,N, , 
03,019,01,000,0000,6,黃顯洲,1,1,048,99,  ,  ,N,*, 
03,019,01,000,0000,7,黃啟晁,13,1,052,99,  ,  ,N, , 
03,019,01,000,0000,8,陳演廷,99,1,047,99,  ,  ,N, , 
03,019,01,000,0000,9,許幸惠,1,2,030,99,  ,  ,N, , 
03,019,01,000,0000,10,沈智慧,1,2,046,99,  ,  ,Y,*, 
03,019,01,000,0000,11,謝啟大,5,2,038,99,  ,  ,Y,*, 
03,019,01,000,0000,12,沈顯堂,2,1,038,99,  ,  ,N, , 
03,019,01,000,0000,13,廖文章,13,1,048,99,  ,  ,N, , 
03,019,01,000,0000,14,王世勛,2,1,040,99,  ,  ,N,*, 
03,019,01,000,0000,15,鐘先助,99,1,031,99,  ,  ,N, , 
03,019,01,000,0000,16,盧秀燕,1,2,050,99,  ,  ,N,*, 
03,019,01,000,0000,17,黃義交,99,1,042,99,  ,  ,N,*, 
03,019,01,000,0000,18,陳坤湖,99,1,042,99,  ,  ,N, , 
03,019,01,000,0000,19,常照倫,5,1,048,99,  ,  ,N, , 
03,019,01,000,0000,20,陳錫秦,99,1,043,99,  ,  ,N, , 
03,020,01,000,0000,1,黃鴻鈞,5,1,045,99,  ,  ,N, , 
03,020,01,000,0000,2,許文德,99,1,039,99,  ,  ,N, , 
03,020,01,000,0000,3,張文英,99,2,027,99,  ,  ,N, , 
03,020,01,000,0000,4,黃敏惠,1,2,048,99,  ,  ,N,*, 
03,020,01,000,0000,5,陳韋迪,99,1,044,99,  ,  ,N, , 
03,020,01,000,0000,6,蔡同榮,2,1,024,99,  ,  ,Y,*, 
