"'66","'000","'01","'290","'0002","1523","2","116","39.18","*"
"'66","'000","'01","'290","'0002","1523","3","52","17.56"," "
"'66","'000","'01","'290","'0003","1524","1","116","15.42"," "
"'66","'000","'01","'290","'0003","1524","2","438","58.24","*"
"'66","'000","'01","'290","'0003","1524","3","198","26.32"," "
"'66","'000","'01","'290","'0003","1525","1","75","16.77"," "
"'66","'000","'01","'290","'0003","1525","2","230","51.45","*"
"'66","'000","'01","'290","'0003","1525","3","142","31.76"," "
"'66","'000","'01","'290","'0005","1526","1","132","62.55"," "
"'66","'000","'01","'290","'0005","1526","2","57","27.01","*"
"'66","'000","'01","'290","'0005","1526","3","22","10.42"," "
"'66","'000","'01","'290","'0005","1527","1","226","65.31"," "
"'66","'000","'01","'290","'0005","1527","2","85","24.56","*"
"'66","'000","'01","'290","'0005","1527","3","35","10.11"," "
"'66","'000","'01","'290","'0005","1528","1","147","57.42"," "
"'66","'000","'01","'290","'0005","1528","2","88","34.37","*"
"'66","'000","'01","'290","'0005","1528","3","21","8.2"," "
"'66","'000","'01","'290","'0006","1529","1","280","48.52"," "
"'66","'000","'01","'290","'0006","1529","2","131","22.7","*"
"'66","'000","'01","'290","'0006","1529","3","166","28.76"," "
"'66","'000","'01","'290","'0006","1530","1","102","38.63"," "
"'66","'000","'01","'290","'0006","1530","2","115","43.56","*"
"'66","'000","'01","'290","'0006","1530","3","47","17.8"," "
"'66","'000","'01","'290","'0004","1531","1","144","40.67"," "
"'66","'000","'01","'290","'0004","1531","2","183","51.69","*"
"'66","'000","'01","'290","'0004","1531","3","27","7.62"," "
"'66","'000","'01","'290","'0007","1532","1","47","19.26"," "
"'66","'000","'01","'290","'0007","1532","2","84","34.42","*"
"'66","'000","'01","'290","'0007","1532","3","113","46.31"," "
"'66","'000","'01","'290","'0007","1533","1","249","29.53"," "
"'66","'000","'01","'290","'0007","1533","2","216","25.62","*"
"'66","'000","'01","'290","'0007","1533","3","378","44.83"," "
"'66","'000","'01","'290","'0007","1534","1","44","23.52"," "
"'66","'000","'01","'290","'0007","1534","2","69","36.89","*"
"'66","'000","'01","'290","'0007","1534","3","74","39.57"," "
"'66","'000","'01","'290","'0008","1535","1","24","22.22"," "
"'66","'000","'01","'290","'0008","1535","2","52","48.14","*"
"'66","'000","'01","'290","'0008","1535","3","32","29.62"," "
"'66","'000","'01","'290","'0008","1536","1","232","42.02"," "
"'66","'000","'01","'290","'0008","1536","2","185","33.51","*"
"'66","'000","'01","'290","'0008","1536","3","135","24.45"," "
"'64","'000","'01","'370","'0008","1","1","15","7.17"," "
"'64","'000","'01","'370","'0008","1","2","89","42.58","*"
"'64","'000","'01","'370","'0008","1","3","105","50.23"," "
"'64","'000","'01","'370","'0007","2","1","10","5.1"," "
"'64","'000","'01","'370","'0007","2","2","127","64.79","*"
"'64","'000","'01","'370","'0007","2","3","59","30.1"," "
"'64","'000","'01","'370","'0006","3","1","44","19.81"," "
"'64","'000","'01","'370","'0006","3","2","120","54.05","*"
"'64","'000","'01","'370","'0006","3","3","58","26.12"," "
"'64","'000","'01","'370","'0005","4","1","65","35.13"," "
"'64","'000","'01","'370","'0005","4","2","84","45.4","*"
"'64","'000","'01","'370","'0005","4","3","36","19.45"," "
"'64","'000","'01","'370","'0001","5","1","96","17.02"," "
"'64","'000","'01","'370","'0001","5","2","301","53.36","*"
"'64","'000","'01","'370","'0001","5","3","167","29.6"," "
"'64","'000","'01","'370","'0004","6","1","43","9.7"," "
"'64","'000","'01","'370","'0004","6","2","244","55.07","*"
"'64","'000","'01","'370","'0004","6","3","156","35.21"," "
"'64","'000","'01","'370","'0003","7","1","54","12.02"," "
"'64","'000","'01","'370","'0003","7","2","94","20.93","*"
"'64","'000","'01","'370","'0003","7","3","301","67.03"," "
"'64","'000","'01","'370","'0002","8","1","84","24.48"," "
"'64","'000","'01","'370","'0002","8","2","141","41.1","*"
"'64","'000","'01","'370","'0002","8","3","118","34.4"," "
"'64","'000","'01","'380","'0001","9","1","234","38.23"," "
"'64","'000","'01","'380","'0001","9","2","378","61.76","*"
"'64","'000","'01","'380","'0001","10","1","258","56.57"," "
"'64","'000","'01","'380","'0001","10","2","198","43.42","*"
"'64","'000","'01","'380","'0002","11","1","164","34.3"," "
"'64","'000","'01","'380","'0002","11","2","314","65.69","*"
"'64","'000","'01","'380","'0003","12","1","235","55.16"," "
"'64","'000","'01","'380","'0003","12","2","191","44.83","*"
"'64","'000","'01","'360","'0003","127","1","63","15.75"," "
"'64","'000","'01","'360","'0003","127","2","87","21.75"," "
"'64","'000","'01","'360","'0003","127","3","250","62.5","*"
"'64","'000","'01","'360","'0002","128","1","92","30.26"," "
"'64","'000","'01","'360","'0002","128","2","99","32.56"," "
"'64","'000","'01","'360","'0002","128","3","113","37.17","*"
"'64","'000","'01","'360","'0001","129","1","255","43.14"," "
"'64","'000","'01","'360","'0001","129","2","183","30.96"," "
"'64","'000","'01","'360","'0001","129","3","153","25.88","*"
"'64","'000","'01","'360","'0001","0","1","255","43.14"," "
"'64","'000","'01","'360","'0001","0","2","183","30.96"," "
"'64","'000","'01","'360","'0001","0","3","153","25.88","*"
"'64","'000","'01","'360","'0002","0","1","92","30.26"," "
"'64","'000","'01","'360","'0002","0","2","99","32.56"," "
"'64","'000","'01","'360","'0002","0","3","113","37.17","*"
"'64","'000","'01","'360","'0003","0","1","63","15.75"," "
"'64","'000","'01","'360","'0003","0","2","87","21.75"," "
"'64","'000","'01","'360","'0003","0","3","250","62.5","*"
"'64","'000","'01","'370","'0001","0","1","96","17.02"," "
"'64","'000","'01","'370","'0001","0","2","301","53.36","*"
"'64","'000","'01","'370","'0001","0","3","167","29.6"," "
"'64","'000","'01","'370","'0002","0","1","84","24.48"," "
"'64","'000","'01","'370","'0002","0","2","141","41.1","*"
"'64","'000","'01","'370","'0002","0","3","118","34.4"," "
"'64","'000","'01","'370","'0003","0","1","54","12.02"," "
"'64","'000","'01","'370","'0003","0","2","94","20.93","*"
"'64","'000","'01","'370","'0003","0","3","301","67.03"," "
"'64","'000","'01","'370","'0004","0","1","43","9.7"," "
"'64","'000","'01","'370","'0004","0","2","244","55.07","*"
"'64","'000","'01","'370","'0004","0","3","156","35.21"," "
"'64","'000","'01","'370","'0005","0","1","65","35.13"," "
"'64","'000","'01","'370","'0005","0","2","84","45.4","*"
"'64","'000","'01","'370","'0005","0","3","36","19.45"," "
"'64","'000","'01","'370","'0006","0","1","44","19.81"," "
"'64","'000","'01","'370","'0006","0","2","120","54.05","*"
"'64","'000","'01","'370","'0006","0","3","58","26.12"," "
"'64","'000","'01","'370","'0007","0","1","10","5.1"," "
"'64","'000","'01","'370","'0007","0","2","127","64.79","*"
"'64","'000","'01","'370","'0007","0","3","59","30.1"," "
"'64","'000","'01","'370","'0008","0","1","15","7.17"," "
"'64","'000","'01","'370","'0008","0","2","89","42.58","*"
"'64","'000","'01","'370","'0008","0","3","105","50.23"," "
"'64","'000","'01","'380","'0001","0","1","492","46.06"," "
"'64","'000","'01","'380","'0001","0","2","576","53.93","*"
"'64","'000","'01","'380","'0002","0","1","164","34.3"," "
"'64","'000","'01","'380","'0002","0","2","314","65.69","*"
"'64","'000","'01","'380","'0003","0","1","235","55.16"," "
"'64","'000","'01","'380","'0003","0","2","191","44.83","*"
"'65","'000","'01","'290","'0001","0","1","262","15.9"," "
"'65","'000","'01","'290","'0001","0","2","726","44.08","*"
"'65","'000","'01","'290","'0001","0","3","56","3.4"," "
"'65","'000","'01","'290","'0001","0","4","208","12.62"," "
"'65","'000","'01","'290","'0001","0","5","395","23.98"," "
"'65","'000","'01","'290","'0002","0","1","177","15.36"," "
"'65","'000","'01","'290","'0002","0","2","517","44.87","*"
"'65","'000","'01","'290","'0002","0","3","172","14.93"," "
"'65","'000","'01","'290","'0002","0","4","56","4.86"," "
"'65","'000","'01","'290","'0002","0","5","230","19.96"," "
"'65","'000","'01","'290","'0003","0","1","86","19.02"," "
"'65","'000","'01","'290","'0003","0","2","172","38.05","*"
"'65","'000","'01","'290","'0003","0","3","27","5.97"," "
"'65","'000","'01","'290","'0003","0","4","26","5.75"," "
"'65","'000","'01","'290","'0003","0","5","141","31.19"," "
"'65","'000","'01","'290","'0004","0","1","13","3.93"," "
"'65","'000","'01","'290","'0004","0","2","244","73.93","*"
"'65","'000","'01","'290","'0004","0","3","9","2.72"," "
"'65","'000","'01","'290","'0004","0","4","23","6.96"," "
"'65","'000","'01","'290","'0004","0","5","41","12.42"," "
"'65","'000","'01","'290","'0005","0","1","16","8.24"," "
"'65","'000","'01","'290","'0005","0","2","41","21.13","*"
"'65","'000","'01","'290","'0005","0","3","3","1.54"," "
"'65","'000","'01","'290","'0005","0","4","9","4.63"," "
"'65","'000","'01","'290","'0005","0","5","125","64.43"," "
"'66","'000","'01","'290","'0001","0","1","371","26.27"," "
"'66","'000","'01","'290","'0001","0","2","517","36.61","*"
"'66","'000","'01","'290","'0001","0","3","524","37.11"," "
"'66","'000","'01","'290","'0002","0","1","128","43.24"," "
"'66","'000","'01","'290","'0002","0","2","116","39.18","*"
"'66","'000","'01","'290","'0002","0","3","52","17.56"," "
"'66","'000","'01","'290","'0003","0","1","191","15.92"," "
"'66","'000","'01","'290","'0003","0","2","668","55.71","*"
"'66","'000","'01","'290","'0003","0","3","340","28.35"," "
"'66","'000","'01","'290","'0004","0","1","144","40.67"," "
"'66","'000","'01","'290","'0004","0","2","183","51.69","*"
"'66","'000","'01","'290","'0004","0","3","27","7.62"," "
"'66","'000","'01","'290","'0005","0","1","505","62.11"," "
"'66","'000","'01","'290","'0005","0","2","230","28.29","*"
"'66","'000","'01","'290","'0005","0","3","78","9.59"," "
"'66","'000","'01","'290","'0006","0","1","382","45.42"," "
"'66","'000","'01","'290","'0006","0","2","246","29.25","*"
"'66","'000","'01","'290","'0006","0","3","213","25.32"," "
"'66","'000","'01","'290","'0007","0","1","340","26.68"," "
"'66","'000","'01","'290","'0007","0","2","369","28.96","*"
"'66","'000","'01","'290","'0007","0","3","565","44.34"," "
"'66","'000","'01","'290","'0008","0","1","256","38.78"," "
"'66","'000","'01","'290","'0008","0","2","237","35.9","*"
"'66","'000","'01","'290","'0008","0","3","167","25.3"," "
"'68","'000","'01","'130","'0001","0","1","62","4.52"," "
"'68","'000","'01","'130","'0001","0","2","509","37.15"," "
"'68","'000","'01","'130","'0001","0","3","186","13.57"," "
"'68","'000","'01","'130","'0001","0","4","613","44.74","*"
"'68","'000","'01","'130","'0002","0","1","118","12.99"," "
"'68","'000","'01","'130","'0002","0","2","244","26.87"," "
"'68","'000","'01","'130","'0002","0","3","208","22.9"," "
"'68","'000","'01","'130","'0002","0","4","338","37.22","*"
"'68","'000","'01","'130","'0003","0","1","22","4.96"," "
"'68","'000","'01","'130","'0003","0","2","150","33.86"," "
"'68","'000","'01","'130","'0003","0","3","111","25.05"," "
"'68","'000","'01","'130","'0003","0","4","160","36.11","*"
"'68","'000","'01","'130","'0004","0","1","19","5.42"," "
"'68","'000","'01","'130","'0004","0","2","84","24"," "
"'68","'000","'01","'130","'0004","0","3","103","29.42"," "
"'68","'000","'01","'130","'0004","0","4","144","41.14","*"
"'68","'000","'01","'130","'0005","0","1","17","4.14"," "
"'68","'000","'01","'130","'0005","0","2","137","33.41"," "
"'68","'000","'01","'130","'0005","0","3","107","26.09"," "
"'68","'000","'01","'130","'0005","0","4","149","36.34","*"
"'68","'000","'01","'130","'0006","0","1","5","1.14"," "
"'68","'000","'01","'130","'0006","0","2","93","21.33"," "
"'68","'000","'01","'130","'0006","0","3","121","27.75"," "
"'68","'000","'01","'130","'0006","0","4","217","49.77","*"
"'68","'000","'01","'130","'0007","0","1","20","4.67"," "
"'68","'000","'01","'130","'0007","0","2","92","21.49"," "
"'68","'000","'01","'130","'0007","0","3","75","17.52"," "
"'68","'000","'01","'130","'0007","0","4","241","56.3","*"
"'68","'000","'01","'130","'0008","0","1","30","4.08"," "
"'68","'000","'01","'130","'0008","0","2","174","23.67"," "
"'68","'000","'01","'130","'0008","0","3","41","5.57"," "
"'68","'000","'01","'130","'0008","0","4","490","66.66","*"
"'68","'000","'01","'130","'0009","0","1","43","6.64"," "
"'68","'000","'01","'130","'0009","0","2","345","53.32"," "
"'68","'000","'01","'130","'0009","0","3","108","16.69"," "
"'68","'000","'01","'130","'0009","0","4","151","23.33","*"
"'68","'000","'01","'130","'0010","0","1","2","0.41"," "
"'68","'000","'01","'130","'0010","0","2","58","11.95"," "
"'68","'000","'01","'130","'0010","0","3","72","14.84"," "
"'68","'000","'01","'130","'0010","0","4","353","72.78","*"
"'64","'000","'01","'360","'0000","0","1","410","31.66"," "
"'64","'000","'01","'360","'0000","0","2","369","28.49"," "
"'64","'000","'01","'360","'0000","0","3","516","39.84","*"
"'64","'000","'01","'370","'0000","0","1","411","15.74"," "
"'64","'000","'01","'370","'0000","0","2","1200","45.95","*"
"'64","'000","'01","'370","'0000","0","3","1000","38.29"," "
"'64","'000","'01","'380","'0000","0","1","891","45.18"," "
"'64","'000","'01","'380","'0000","0","2","1081","54.81","*"
"'65","'000","'01","'290","'0000","0","1","554","14.67"," "
"'65","'000","'01","'290","'0000","0","2","1700","45.03","*"
"'65","'000","'01","'290","'0000","0","3","267","7.07"," "
"'65","'000","'01","'290","'0000","0","4","322","8.52"," "
"'65","'000","'01","'290","'0000","0","5","932","24.68"," "
"'66","'000","'01","'290","'0000","0","1","2317","33.82"," "
"'66","'000","'01","'290","'0000","0","2","2566","37.46","*"
"'66","'000","'01","'290","'0000","0","3","1966","28.7"," "
"'68","'000","'01","'130","'0000","0","1","338","5.44"," "
"'68","'000","'01","'130","'0000","0","2","1886","30.36"," "
"'68","'000","'01","'130","'0000","0","3","1132","18.22"," "
"'68","'000","'01","'130","'0000","0","4","2856","45.97","*"
