"'10","'004","'00","'020","'0006","2","邱榮發","'999","'1","'0521010","55","臺灣省","高中(職)以下","N","*"," "
"'10","'004","'00","'020","'0006","3","彭誠吉","'1","'1","'0320819","75","臺灣省","高中","Y"," "," "
"'10","'004","'00","'020","'0007","1","范綱朋","'999","'1","'0430908","64","臺灣省","專科","N","*"," "
"'10","'004","'00","'020","'0007","2","馮正煒","'999","'1","'0481031","59","臺灣省","高中","N"," "," "
"'10","'004","'00","'020","'0008","1","梁福龍","'999","'1","'0320208","75","新北市","高中(職)以下","Y","*"," "
"'10","'004","'00","'020","'0009","1","陳瑞玉","'999","'2","'0560525","51","臺灣省","高中","Y","*"," "
"'10","'004","'00","'020","'0010","1","彭永彥","'999","'1","'0460920","61","臺灣省","大學","N"," "," "
"'10","'004","'00","'020","'0010","2","彭永淦","'1","'1","'0410704","66","臺灣省","專科","Y","*"," "
"'10","'004","'00","'020","'0011","1","游德有","'999","'1","'0430826","64","臺灣省","高中","N"," "," "
"'10","'004","'00","'020","'0011","2","馮文營","'999","'1","'0410301","66","臺灣省","專科","Y","*"," "
"'10","'004","'00","'020","'0012","1","范錦榮","'999","'1","'0390201","68","臺灣省","高中","N"," "," "
"'10","'004","'00","'020","'0012","2","賴運土","'1","'1","'0431026","64","臺灣省","高中(職)以下","Y","*"," "
"'10","'004","'00","'020","'0013","1","楊國雄","'999","'1","'0320715","75","臺灣省","高中","Y","*"," "
"'10","'004","'00","'020","'0014","1","邱文郎","'999","'1","'0540402","53","臺灣省","高中(職)以下","Y"," "," "
"'10","'004","'00","'020","'0014","2","羅晉弘","'1","'1","'0681029","39","臺灣省","碩士","N","*"," "
"'10","'004","'00","'020","'0015","1","范振東","'999","'1","'0390628","68","臺灣省","大學","Y","*"," "
"'10","'004","'00","'020","'0015","2","陳志勇","'999","'1","'0570402","50","臺灣省","高中","N"," "," "
"'10","'004","'00","'020","'0016","1","曾俊傑","'999","'1","'0440217","63","臺灣省","碩士","N","*"," "
"'10","'004","'00","'020","'0016","2","林振維","'999","'1","'0490202","58","臺灣省","高中(職)以下","Y"," "," "
"'10","'004","'00","'020","'0016","3","詹乃芳","'999","'2","'0441021","63","臺灣省","其他","N"," "," "
"'10","'004","'00","'020","'0016","4","傅作書","'999","'1","'0570110","50","臺灣省","高中","N"," "," "
"'10","'004","'00","'020","'0017","1","徐銓旺","'999","'1","'0421210","64","臺灣省","高中(職)以下","Y"," "," "
"'10","'004","'00","'020","'0017","2","王靖文","'999","'2","'0590720","48","臺灣省","高中","N","*"," "
"'10","'004","'00","'020","'0018","1","呂建宏","'1","'1","'0450120","62","臺灣省","大學","Y","*"," "
"'10","'004","'00","'020","'0019","1","林永銓","'999","'1","'0540803","53","臺灣省","高中","N","*"," "
"'10","'004","'00","'020","'0019","2","李一良","'999","'1","'0640802","43","高雄市","博士","N"," "," "
"'10","'004","'00","'020","'0019","3","林金菊","'999","'2","'0381120","69","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'020","'0019","4","葉翠華","'999","'2","'0540214","53","臺灣省","高中","N"," "," "
"'10","'004","'00","'020","'0020","1","陳日翔","'999","'1","'0461210","60","臺灣省","高中","Y"," "," "
"'10","'004","'00","'020","'0020","2","孫光政","'999","'1","'0500101","57","臺灣省","高中","N","*"," "
"'10","'004","'00","'020","'0021","1","黃國樞","'999","'1","'0500705","57","臺灣省","高中","N","*"," "
"'10","'004","'00","'020","'0021","2","鍾義春","'999","'1","'0350816","72","臺灣省","專科","N"," "," "
"'10","'004","'00","'020","'0022","1","王兆禎","'1","'1","'0620310","45","臺灣省","專科","N"," "," "
"'10","'004","'00","'020","'0022","2","林青山","'1","'1","'0590412","48","臺灣省","高中","Y","*"," "
"'10","'004","'00","'020","'0023","1","鍾更明","'1","'1","'0480308","59","臺灣省","專科","N"," "," "
"'10","'004","'00","'020","'0023","2","林子丞","'1","'1","'0720415","35","臺灣省","碩士","Y","*"," "
"'10","'004","'00","'020","'0023","3","馮祥海","'999","'1","'0451205","61","臺灣省","專科","N"," "," "
"'10","'004","'00","'020","'0024","1","鄭正雄","'999","'1","'0271130","79","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'020","'0024","2","吳錦忠","'999","'1","'0360901","71","臺灣省","高中(職)以下","N","*"," "
"'10","'004","'00","'020","'0025","1","呂學清","'999","'1","'0530103","54","臺灣省","高中(職)以下","N","*"," "
"'10","'004","'00","'020","'0025","2","魏滾增","'999","'1","'0380905","69","臺灣省","高中","N"," "," "
"'10","'004","'00","'030","'0001","1","劉冠吟","'999","'2","'0470828","60","臺灣省","高中","Y","*"," "
"'10","'004","'00","'030","'0001","2","謝沅澄","'999","'1","'0530402","54","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'030","'0001","3","范光東","'999","'1","'0581111","49","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'030","'0002","1","鄧世雲","'999","'1","'0501101","57","臺灣省","高中(職)以下","Y","*"," "
"'10","'004","'00","'030","'0003","1","葉清益","'999","'1","'0580809","49","臺灣省","專科","N"," "," "
"'10","'004","'00","'030","'0003","2","湯煥樓","'999","'1","'0431025","64","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'030","'0003","3","錢育均","'1","'1","'0700119","37","臺灣省","大學","Y","*"," "
"'10","'004","'00","'030","'0004","1","戴錦森","'999","'1","'0460117","61","臺灣省","高中(職)以下","Y"," "," "
"'10","'004","'00","'030","'0004","2","陳保良","'999","'1","'0560822","51","臺灣省","高中","N","*"," "
"'10","'004","'00","'030","'0005","1","孫鑾灯","'999","'1","'0421127","64","高雄市","高中(職)以下","N"," "," "
"'10","'004","'00","'030","'0005","2","劉士相","'999","'1","'0470806","60","臺灣省","專科","Y","*"," "
"'10","'004","'00","'030","'0006","1","葉雲全","'999","'1","'0581211","48","臺灣省","大學","Y","*"," "
"'10","'004","'00","'030","'0007","1","曾建昌","'1","'1","'0471228","59","臺灣省","高中","N"," "," "
"'10","'004","'00","'030","'0007","2","劉興堃","'1","'1","'0321215","74","臺灣省","高中(職)以下","Y","*"," "
"'10","'004","'00","'030","'0008","1","林陳双美","'999","'2","'0420301","65","臺灣省","高中(職)以下","Y","*"," "
"'10","'004","'00","'030","'0008","2","曾淑元","'999","'2","'0420123","65","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'030","'0009","1","劉錦泉","'999","'1","'0350609","72","臺灣省","高中(職)以下","Y","*"," "
"'10","'004","'00","'030","'0010","1","蘇嘉維","'999","'1","'0750907","32","臺灣省","大學","N"," "," "
"'10","'004","'00","'030","'0010","2","吳桂香","'999","'2","'0430325","64","臺灣省","高中","Y","*"," "
"'10","'004","'00","'030","'0011","1","呂淇星","'999","'1","'0401101","67","臺灣省","高中","Y"," "," "
"'10","'004","'00","'030","'0011","2","劉德文","'999","'1","'0430910","64","臺灣省","高中","N","*"," "
"'10","'004","'00","'030","'0012","1","范永才","'999","'1","'0420102","65","臺灣省","高中","Y","*"," "
"'10","'004","'00","'030","'0013","1","劉守森","'999","'1","'0491105","58","臺灣省","專科","N","*"," "
"'10","'004","'00","'030","'0013","2","劉守振","'999","'1","'0520508","55","臺灣省","高中","N"," "," "
"'10","'004","'00","'030","'0013","3","劉明德","'999","'1","'0410610","66","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'030","'0014","1","張泉霖","'999","'1","'0400116","67","臺灣省","高中(職)以下","Y"," "," "
"'10","'004","'00","'030","'0014","2","林有裕","'999","'1","'0620417","45","臺灣省","大學","N","*"," "
"'10","'004","'00","'030","'0015","1","彭享煤","'999","'1","'0431025","64","臺灣省","高中(職)以下","Y","*"," "
"'10","'004","'00","'030","'0015","2","張清漢","'999","'1","'0340813","73","臺灣省","高中","N"," "," "
"'10","'004","'00","'030","'0016","1","曾增粮","'999","'1","'0520818","55","臺灣省","高中","Y"," "," "
"'10","'004","'00","'030","'0016","2","劉華柱","'999","'1","'0530325","54","臺灣省","高中","N","*"," "
"'10","'004","'00","'030","'0017","1","徐騰洸","'999","'1","'0461101","61","臺灣省","高中(職)以下","Y"," "," "
"'10","'004","'00","'030","'0017","2","劉春英","'999","'2","'0550824","52","臺灣省","專科","N","*"," "
"'10","'004","'00","'030","'0018","1","彭永銘","'999","'1","'0431115","64","臺灣省","高中","N"," "," "
"'10","'004","'00","'030","'0018","2","陳英基","'999","'1","'0511212","55","臺灣省","高中","N","*"," "
"'10","'004","'00","'030","'0019","1","陳耀輝","'999","'1","'0470215","60","臺灣省","高中","Y"," "," "
"'10","'004","'00","'030","'0019","2","廖文豪","'999","'1","'0480815","59","臺灣省","高中(職)以下","N","*"," "
"'10","'004","'00","'040","'0001","1","楊明勳","'999","'1","'0480919","59","臺灣省","大學","Y","*"," "
"'10","'004","'00","'040","'0002","1","羅吉森","'999","'1","'0450821","62","臺灣省","高中","Y","*"," "
"'10","'004","'00","'040","'0003","1","鍾秋發","'999","'1","'0340521","73","臺灣省","專科","N"," "," "
"'10","'004","'00","'040","'0003","2","林吳玉英","'999","'2","'0450410","62","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'040","'0003","3","彭玉清","'999","'1","'0300924","77","臺灣省","高中(職)以下","Y","*"," "
"'10","'004","'00","'040","'0004","1","劉得彬","'999","'1","'0480114","59","臺灣省","高中","Y","*"," "
"'10","'004","'00","'040","'0005","1","黃瑞娥","'999","'2","'0470710","60","臺灣省","大學","N","*"," "
"'10","'004","'00","'040","'0005","2","詹勳鴻","'999","'1","'0460810","61","臺灣省","高中","N"," "," "
"'10","'004","'00","'040","'0006","1","王萬斌","'999","'1","'0491025","58","臺灣省","高中","N"," "," "
"'10","'004","'00","'040","'0006","2","曾吳秀琴","'999","'2","'0400318","67","桃園市","高中(職)以下","N","*"," "
"'10","'004","'00","'040","'0007","1","羅仕焰","'999","'1","'0421015","65","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'040","'0007","2","羅吉信","'999","'1","'0311102","76","臺灣省","高中(職)以下","Y","*"," "
"'10","'004","'00","'040","'0008","1","林廷海","'999","'1","'0420723","65","臺灣省","高中","Y"," "," "
"'10","'004","'00","'040","'0008","2","陳盛德","'999","'1","'0540518","53","臺灣省","大學","N","*"," "
"'10","'004","'00","'040","'0009","1","葉明璋","'999","'1","'0450412","62","臺灣省","高中","Y","*"," "
"'10","'004","'00","'040","'0010","1","范金彰","'999","'1","'0430904","64","臺灣省","高中(職)以下","Y","*"," "
"'10","'004","'00","'040","'0011","1","詹煌暄","'999","'1","'0571220","49","臺灣省","專科","N"," "," "
"'10","'004","'00","'040","'0011","2","羅金基","'999","'1","'0400323","67","臺灣省","高中","Y","*"," "
"'10","'004","'00","'040","'0012","1","林晉元","'999","'1","'0540120","53","臺灣省","高中","N"," "," "
"'10","'004","'00","'040","'0012","2","徐聰明","'1","'1","'0421126","64","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'040","'0012","3","張紹輝","'999","'1","'0631022","44","臺灣省","大學","N"," "," "
"'10","'004","'00","'040","'0012","4","林保國","'999","'1","'0570818","50","臺灣省","高中(職)以下","N","*"," "
"'10","'004","'00","'040","'0013","1","黃譽仁","'999","'1","'0570516","50","臺灣省","高中","Y","*"," "
"'10","'004","'00","'040","'0014","1","范剛仁","'999","'1","'0640430","43","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'040","'0014","2","陳振才","'999","'1","'0621030","45","臺灣省","大學","N","*"," "
"'10","'004","'00","'040","'0015","1","羅榮相","'999","'1","'0420305","65","臺灣省","高中","N"," "," "
"'10","'004","'00","'040","'0015","2","嚴盛任","'999","'1","'0471128","59","臺灣省","高中(職)以下","Y","*"," "
"'10","'004","'00","'040","'0016","1","楊文輝","'999","'1","'0521222","54","臺灣省","高中","N","*"," "
"'10","'004","'00","'040","'0016","2","陳光紹","'999","'1","'0550420","52","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'040","'0016","3","曾宏煇","'999","'1","'0530105","54","臺灣省","碩士","N"," "," "
"'10","'004","'00","'040","'0017","1","張瑞洲","'999","'1","'0571101","50","臺灣省","高中","N","*"," "
"'10","'004","'00","'040","'0017","2","劉復嵐","'999","'1","'0630509","44","臺灣省","高中","N"," "," "
"'10","'004","'00","'040","'0017","3","呂清浪","'1","'1","'0430825","64","臺灣省","高中","Y"," "," "
"'10","'004","'00","'040","'0018","1","張盛禮","'999","'1","'0371203","69","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'040","'0018","2","古志創","'999","'1","'0440330","63","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'040","'0018","3","陳昌燕","'999","'1","'0490610","58","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'040","'0018","4","呂天意","'999","'1","'0580109","49","臺灣省","高中","N"," "," "
"'10","'004","'00","'040","'0018","5","戴泉沐","'999","'1","'0400922","67","臺灣省","高中","N","*"," "
"'10","'004","'00","'040","'0019","1","吳成崇","'999","'1","'0650525","42","臺北市","專科","Y","*"," "
"'10","'004","'00","'040","'0019","2","周廷珍","'999","'1","'0390815","68","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'040","'0020","1","陳金謹","'999","'1","'0520715","55","臺灣省","高中","Y","*"," "
"'10","'004","'00","'040","'0020","2","宋昌富","'999","'1","'0521205","54","臺灣省","高中","N"," "," "
"'10","'004","'00","'040","'0021","1","鄧光明","'999","'1","'0470308","60","臺灣省","高中","Y","*"," "
"'10","'004","'00","'040","'0021","2","劉邦河","'999","'1","'0430727","64","臺灣省","專科","N"," "," "
"'10","'004","'00","'050","'0001","1","張尚偉","'1","'1","'0690808","38","臺灣省","大學","N"," "," "
"'10","'004","'00","'050","'0001","2","鄭國平","'1","'1","'0390425","68","臺灣省","高中(職)以下","Y","*"," "
"'10","'004","'00","'050","'0002","1","彭滿嬌","'1","'2","'0320604","75","臺灣省","高中","N"," "," "
"'10","'004","'00","'050","'0002","2","范盛添","'999","'1","'0601118","47","臺灣省","高中","Y","*"," "
"'10","'004","'00","'050","'0003","1","謝春蘭","'999","'2","'0511209","55","臺灣省","高中(職)以下","N","*"," "
"'10","'004","'00","'050","'0003","2","廖正仁","'1","'1","'0590827","48","桃園市","碩士","Y"," "," "
"'10","'004","'00","'050","'0004","1","陳國堯","'999","'1","'0660714","41","臺灣省","大學","N"," "," "
"'10","'004","'00","'050","'0004","2","許美蓮","'1","'2","'0421005","65","桃園市","高中(職)以下","N"," "," "
"'10","'004","'00","'050","'0004","3","徐勝昌","'1","'1","'0450325","62","桃園市","高中(職)以下","Y","*"," "
"'10","'004","'00","'050","'0005","1","李麟盛","'999","'1","'0460209","61","臺灣省","專科","N"," "," "
"'10","'004","'00","'050","'0005","2","葉美秀","'1","'2","'0400208","67","臺灣省","高中(職)以下","N","*"," "
"'10","'004","'00","'050","'0006","1","范洋坤","'1","'1","'0280920","79","臺灣省","高中(職)以下","Y","*"," "
"'10","'004","'00","'050","'0006","2","戴聰明","'999","'1","'0501110","57","新北市","高中","N"," "," "
"'10","'004","'00","'050","'0006","3","張兆欽","'999","'1","'0520926","55","臺灣省","高中","N"," "," "
"'10","'004","'00","'050","'0006","4","黃秀松","'999","'1","'0320422","75","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'050","'0007","1","徐富煥","'999","'1","'0351006","72","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'050","'0007","2","沈萬桔","'999","'1","'0390116","68","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'050","'0007","3","李淑英","'999","'2","'0520806","55","臺灣省","高中(職)以下","N","*"," "
"'10","'004","'00","'050","'0008","1","鄭瑞騰","'1","'1","'0470410","60","臺灣省","高中(職)以下","N","*"," "
"'10","'004","'00","'050","'0008","2","莊慶國","'999","'1","'0480726","59","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'050","'0008","3","鍾金郎","'1","'1","'0310625","76","臺灣省","高中(職)以下","Y"," "," "
"'10","'004","'00","'050","'0009","1","盧潮鉅","'1","'1","'0380106","69","臺灣省","專科","Y","*"," "
"'10","'004","'00","'050","'0010","1","吳文清","'999","'1","'0440620","63","臺灣省","專科","N"," "," "
"'10","'004","'00","'050","'0010","2","彭新明","'999","'1","'0530410","54","臺灣省","高中","N"," "," "
"'10","'004","'00","'050","'0010","3","陳在鋥","'999","'1","'0440419","63","臺灣省","高中","Y","*"," "
"'10","'004","'00","'050","'0010","4","馮櫻花","'999","'2","'0420810","65","臺灣省","高中","N"," "," "
"'10","'004","'00","'050","'0011","1","羅美搖","'1","'1","'0440316","63","臺灣省","高中(職)以下","Y","*"," "
"'10","'004","'00","'050","'0012","1","李周秋蓉","'1","'2","'0430315","64","臺灣省","高中(職)以下","Y"," "," "
"'10","'004","'00","'050","'0012","2","陳昌源","'999","'1","'0570625","50","桃園市","高中(職)以下","N","*"," "
"'10","'004","'00","'050","'0013","1","魏秀春","'999","'2","'0460216","61","臺灣省","高中","N"," "," "
"'10","'004","'00","'050","'0013","2","葉豐田","'1","'1","'0490308","58","臺灣省","專科","Y","*"," "
"'10","'004","'00","'050","'0014","1","何初軒","'999","'1","'0520822","55","臺灣省","專科","Y","*"," "
"'10","'004","'00","'050","'0014","2","林金在","'1","'1","'0490822","58","新北市","高中","N"," "," "
"'10","'004","'00","'050","'0015","1","吳美鶯","'1","'2","'0430713","64","臺南市","高中","Y","*"," "
"'10","'004","'00","'050","'0016","1","劉醇文","'1","'1","'0680428","39","臺灣省","高中","N","*"," "
"'10","'004","'00","'050","'0016","2","呂芳營","'1","'1","'0340318","73","臺灣省","高中","N"," "," "
"'10","'004","'00","'050","'0016","3","彭焦妹","'1","'2","'0381010","69","桃園市","高中","Y"," "," "
"'10","'004","'00","'050","'0017","1","陳在堯","'1","'1","'0410718","66","臺灣省","高中(職)以下","N","*"," "
"'10","'004","'00","'050","'0017","2","徐玉霞","'1","'2","'0430320","64","臺灣省","高中","Y"," "," "
"'10","'004","'00","'050","'0018","1","張德謙","'999","'1","'0601217","46","臺灣省","高中","N","*"," "
"'10","'004","'00","'050","'0018","2","葉美珠","'999","'2","'0530310","54","臺灣省","高中","N"," "," "
"'10","'004","'00","'050","'0019","1","張紹仁","'999","'1","'0540927","53","臺灣省","高中(職)以下","Y","*"," "
"'10","'004","'00","'050","'0019","2","劉紫縈","'1","'2","'0530903","54","臺北市","高中","N"," "," "
"'10","'004","'00","'050","'0019","3","劉羅鑫","'999","'1","'0440522","63","臺灣省","高中","N"," "," "
"'10","'004","'00","'050","'0020","1","連建源","'1","'1","'0531010","54","臺灣省","高中","N"," "," "
"'10","'004","'00","'050","'0020","2","夏金裕","'1","'1","'0471110","60","臺灣省","高中","Y","*"," "
"'10","'004","'00","'060","'0001","1","謝瑞珠","'999","'2","'0520220","55","桃園市","高中","N"," "," "
"'10","'004","'00","'060","'0001","2","許玉麟","'999","'1","'0450825","62","臺灣省","高中(職)以下","Y","*"," "
"'10","'004","'00","'060","'0002","1","張俊源","'999","'1","'0690323","38","臺灣省","高中","N"," "," "
"'10","'004","'00","'060","'0002","2","鍾萍森","'999","'1","'0651206","41","臺灣省","專科","N","*"," "
"'10","'004","'00","'060","'0003","1","鍾廷釧","'999","'1","'0470418","60","臺灣省","高中","N","*"," "
"'10","'004","'00","'060","'0004","1","姚朝","'999","'1","'0431018","64","臺灣省","高中(職)以下","Y","*"," "
"'10","'004","'00","'060","'0004","2","林政佑","'999","'1","'0751130","31","臺灣省","大學","N"," "," "
"'10","'004","'00","'060","'0005","1","徐錦真","'999","'1","'0360415","71","臺灣省","高中(職)以下","N"," "," "
"'10","'004","'00","'060","'0005","2","沈源興","'999","'1","'0451020","62","臺灣省","專科","N"," "," "
"'10","'004","'00","'060","'0005","3","李兆恩","'999","'1","'0771230","29","臺灣省","大學","N","*"," "
"'10","'004","'00","'060","'0006","1","朱錦常","'999","'1","'0551002","52","臺灣省","高中","Y","*"," "
