05,000,03,000,0000,0000,65256,312,65568,202129,250139,4,1,3,1,1,0,80.81,32.44,25
05,000,03,001,0000,0000,17368,60,17428,57368,0,4,1,3,1,1,0,81.81,30.38,25
05,000,03,002,0000,0000,7577,36,7613,21824,0,4,1,3,1,1,0,81.81,34.88,25
05,000,03,003,0000,0000,7030,34,7064,18079,0,4,1,3,1,1,0,81.81,39.07,25
05,000,03,004,0000,0000,5871,34,5905,16241,0,4,1,3,1,1,0,81.81,36.36,25
05,000,03,005,0000,0000,26,0,26,299,0,4,1,3,1,1,0,81.81,8.70,25
05,000,03,006,0000,0000,23336,78,23414,74424,0,4,1,3,1,1,0,81.81,31.46,25
05,000,03,007,0000,0000,11101,55,11156,30582,0,4,1,3,1,1,0,81.81,36.48,25
05,000,03,008,0000,0000,11158,65,11223,31313,0,4,1,3,1,1,0,81.81,35.84,25
05,000,03,009,0000,0000,13973,64,14037,41088,0,4,1,3,1,1,0,81.81,34.16,25
05,000,03,010,0000,0000,38,0,38,200,0,4,1,3,1,1,0,81.81,19.00,25
05,000,03,011,0000,0000,3213,19,3232,8278,0,4,1,3,1,1,0,81.81,39.04,25
05,000,03,012,0000,0000,35,0,35,203,0,4,1,3,1,1,0,81.81,17.24,25
05,000,03,013,0000,0000,106,2,108,542,0,4,1,3,1,1,0,81.81,19.93,25
05,000,03,014,0000,0000,5794,35,5829,14410,0,4,1,3,1,1,0,81.81,40.45,25
05,000,03,015,0000,0000,2912,12,2924,10030,0,4,1,3,1,1,0,81.81,29.15,25
05,000,03,016,0000,0000,12507,76,12583,46027,0,4,1,3,1,1,0,81.81,27.34,25
05,000,03,017,0000,0000,4050,27,4077,19668,0,4,1,3,1,1,0,81.81,20.73,25
05,000,03,001,0001,0000,534,0,534,1612,0,4,1,3,1,1,0,81.81,33.13,25
05,000,03,001,0002,0000,658,2,660,2435,0,4,1,3,1,1,0,81.81,27.10,25
05,000,03,001,0003,0000,623,2,625,2057,0,4,1,3,1,1,0,81.81,30.38,25
05,000,03,001,0004,0000,257,1,258,804,0,4,1,3,1,1,0,81.81,32.09,25
05,000,03,001,0005,0000,292,2,294,805,0,4,1,3,1,1,0,81.81,36.52,25
05,000,03,001,0006,0000,666,3,669,2228,0,4,1,3,1,1,0,81.81,30.03,25
05,000,03,001,0007,0000,610,2,612,2183,0,4,1,3,1,1,0,81.81,28.03,25
05,000,03,001,0008,0000,657,5,662,2115,0,4,1,3,1,1,0,81.81,31.30,25
05,000,03,001,0009,0000,433,1,434,1230,0,4,1,3,1,1,0,81.81,35.28,25
05,000,03,001,0010,0000,674,2,676,2137,0,4,1,3,1,1,0,81.81,31.63,25
05,000,03,001,0011,0000,543,2,545,1606,0,4,1,3,1,1,0,81.81,33.94,25
05,000,03,001,0012,0000,409,0,409,1386,0,4,1,3,1,1,0,81.81,29.51,25
05,000,03,001,0013,0000,912,2,914,2737,0,4,1,3,1,1,0,81.81,33.39,25
05,000,03,001,0014,0000,1110,4,1114,4252,0,4,1,3,1,1,0,81.81,26.20,25
05,000,03,001,0015,0000,612,4,616,2194,0,4,1,3,1,1,0,81.81,28.08,25
05,000,03,002,0016,0000,764,1,765,2152,0,4,1,3,1,1,0,81.81,35.55,25
05,000,03,002,0017,0000,592,2,594,1869,0,4,1,3,1,1,0,81.81,31.78,25
05,000,03,002,0018,0000,440,1,441,1296,0,4,1,3,1,1,0,81.81,34.03,25
05,000,03,002,0019,0000,420,1,421,1212,0,4,1,3,1,1,0,81.81,34.74,25
05,000,03,002,0020,0000,369,4,373,973,0,4,1,3,1,1,0,81.81,38.34,25
05,000,03,002,0021,0000,566,7,573,1558,0,4,1,3,1,1,0,81.81,36.78,25
05,000,03,002,0022,0000,303,1,304,921,0,4,1,3,1,1,0,81.81,33.01,25
