01,000,02,000,0000,0,92382 ,454 ,92836 ,241609 ,331732,3,1,2,1,1,0,72.83,38.42 ,33.33
01,000,02,001,0000,0,21944 ,95 ,22039 ,56957 ,0,3,1,2,1,1,0,72.83,38.69 ,33.33
01,000,02,002,0000,0,17174 ,118 ,17292 ,43474 ,0,3,1,2,1,1,0,73.78,39.78,33.33
01,000,02,003,0000,0,15889 ,76 ,15965 ,36798 ,0,3,1,2,1,1,0,73.78,43.39,33.33
01,000,02,004,0000,0,37375 ,165 ,37540 ,104380 ,0,3,1,2,1,1,0,73.78,35.96,33.33
01,000,02,001,0001,0,2318 ,12 ,2330 ,5315 ,0,3,1,2,1,1,0,73.78,43.84 ,33.33
01,000,02,001,0002,0,1823 ,8 ,1831 ,4910 ,0,3,1,2,1,1,0,73.78,37.29 ,33.33
01,000,02,001,0003,0,1162 ,3 ,1165 ,3566 ,0,3,1,2,1,1,0,73.78,32.67 ,33.33
01,000,02,001,0004,0,636 ,0 ,636 ,1498 ,0,3,1,2,1,1,0,73.78,42.46 ,33.33
01,000,02,001,0005,0,2052 ,5 ,2057 ,5776 ,0,3,1,2,1,1,0,73.78,35.61 ,33.33
01,000,02,001,0006,0,1623 ,9 ,1632 ,3868 ,0,3,1,2,1,1,0,73.78,42.19 ,33.33
01,000,02,001,0007,0,1911 ,12 ,1923 ,4925 ,0,3,1,2,1,1,0,73.78,39.05 ,33.33
01,000,02,001,0008,0,681 ,3 ,684 ,1515 ,0,3,1,2,1,1,0,73.78,45.15 ,33.33
01,000,02,001,0009,0,1157 ,9 ,1166 ,2526 ,0,3,1,2,1,1,0,73.78,46.16 ,33.33
01,000,02,001,0010,0,1805 ,11 ,1816 ,5235 ,0,3,1,2,1,1,0,73.78,34.69 ,33.33
01,000,02,001,0011,0,1059 ,5 ,1064 ,2601 ,0,3,1,2,1,1,0,73.78,40.91 ,33.33
01,000,02,001,0012,0,598 ,1 ,599 ,1508 ,0,3,1,2,1,1,0,73.78,39.72 ,33.33
01,000,02,001,0013,0,947 ,3 ,950 ,2465 ,0,3,1,2,1,1,0,73.78,38.54 ,33.33
01,000,02,001,0014,0,822 ,1 ,823 ,1954 ,0,3,1,2,1,1,0,73.78,42.12 ,33.33
01,000,02,001,0015,0,881 ,3 ,884 ,2160 ,0,3,1,2,1,1,0,73.78,40.93 ,33.33
01,000,02,001,0016,0,754 ,2 ,756 ,1807 ,0,3,1,2,1,1,0,73.78,41.84 ,33.33
01,000,02,001,0017,0,854 ,4 ,858 ,2380 ,0,3,1,2,1,1,0,73.78,36.05 ,33.33
01,000,02,001,0018,0,861 ,4 ,865 ,2948 ,0,3,1,2,1,1,0,73.78,29.34 ,33.33
01,000,02,002,0019,0,982 ,11 ,993 ,2358 ,0,3,1,2,1,1,0,73.78,42.11 ,33.33
01,000,02,002,0020,0,528 ,6 ,534 ,1066 ,0,3,1,2,1,1,0,73.78,50.09 ,33.33
01,000,02,002,0021,0,564 ,3 ,567 ,1241 ,0,3,1,2,1,1,0,73.78,45.69 ,33.33
01,000,02,002,0022,0,472 ,0 ,472 ,1338 ,0,3,1,2,1,1,0,73.78,35.28 ,33.33
01,000,02,002,0023,0,628 ,4 ,632 ,1771 ,0,3,1,2,1,1,0,73.78,35.69 ,33.33
01,000,02,002,0024,0,369 ,0 ,369 ,801 ,0,3,1,2,1,1,0,73.78,46.07 ,33.33
01,000,02,002,0025,0,362 ,4 ,366 ,787 ,0,3,1,2,1,1,0,73.78,46.51 ,33.33
01,000,02,002,0026,0,316 ,3 ,319 ,662 ,0,3,1,2,1,1,0,73.78,48.19 ,33.33
01,000,02,002,0027,0,494 ,9 ,503 ,1334 ,0,3,1,2,1,1,0,73.78,37.71 ,33.33
01,000,02,002,0028,0,765 ,6 ,771 ,2121 ,0,3,1,2,1,1,0,73.78,36.35 ,33.33
01,000,02,002,0029,0,870 ,7 ,877 ,2021 ,0,3,1,2,1,1,0,73.78,43.39 ,33.33
01,000,02,002,0030,0,826 ,10 ,836 ,2463 ,0,3,1,2,1,1,0,73.78,33.94 ,33.33
01,000,02,002,0031,0,478 ,0 ,478 ,1172 ,0,3,1,2,1,1,0,73.78,40.78 ,33.33
01,000,02,002,0032,0,1395 ,8 ,1403 ,3872 ,0,3,1,2,1,1,0,73.78,36.23 ,33.33
01,000,02,002,0033,0,902 ,5 ,907 ,2388 ,0,3,1,2,1,1,0,73.78,37.98 ,33.33
