01,000,00,000,0000,桃園縣
01,000,02,000,0000,第2選舉區
01,000,02,001,0000,大園鄉
01,000,02,002,0000,觀音鄉
01,000,02,003,0000,新屋鄉
01,000,02,004,0000,楊梅鎮
01,000,02,001,0001,大園村
01,000,02,001,0002,田心村
01,000,02,001,0003,溪海村
01,000,02,001,0004,和平村
01,000,02,001,0005,橫峰村
01,000,02,001,0006,五權村
01,000,02,001,0007,埔心村
01,000,02,001,0008,大海村
01,000,02,001,0009,三石村
01,000,02,001,0010,菓林村
01,000,02,001,0011,竹圍村
01,000,02,001,0012,海口村
01,000,02,001,0013,沙崙村
01,000,02,001,0014,後厝村
01,000,02,001,0015,圳頭村
01,000,02,001,0016,內海村
01,000,02,001,0017,北港村
01,000,02,001,0018,南港村
01,000,02,002,0019,觀音村
01,000,02,002,0020,白玉村
01,000,02,002,0021,廣興村
01,000,02,002,0022,大潭村
01,000,02,002,0023,保生村
01,000,02,002,0024,武威村
01,000,02,002,0025,三和村
01,000,02,002,0026,新興村
01,000,02,002,0027,坑尾村
01,000,02,002,0028,金湖村
01,000,02,002,0029,藍埔村
01,000,02,002,0030,大同村
01,000,02,002,0031,大堀村
01,000,02,002,0032,崙坪村
01,000,02,002,0033,富源村
01,000,02,002,0034,上大村
01,000,02,002,0035,新坡村
01,000,02,002,0036,廣福村
01,000,02,002,0037,塔腳村
01,000,02,002,0038,保障村
01,000,02,002,0039,草漯村
01,000,02,002,0040,樹林村
01,000,02,002,0041,富林村
01,000,02,003,0042,新屋村
01,000,02,003,0043,新生村
01,000,02,003,0044,後湖村
01,000,02,003,0045,清華村
01,000,02,003,0046,石磊村
01,000,02,003,0047,東明村
01,000,02,003,0048,社子村
01,000,02,003,0049,埔頂村
01,000,02,003,0050,九斗村
01,000,02,003,0051,頭洲村
01,000,02,003,0052,大坡村
01,000,02,003,0053,望間村
01,000,02,003,0054,後庄村
01,000,02,003,0055,蚵間村
01,000,02,003,0056,深圳村
01,000,02,003,0057,槺榔村
01,000,02,003,0058,笨港村
01,000,02,003,0059,永安村
01,000,02,003,0060,永興村
01,000,02,003,0061,下埔村
01,000,02,003,0062,石牌村
01,000,02,003,0063,下田村
01,000,02,003,0064,赤欄村
01,000,02,004,0065,仁美里
01,000,02,004,0066,埔心里
01,000,02,004,0067,光華里
01,000,02,004,0068,金龍里
01,000,02,004,0069,四維里
01,000,02,004,0070,永平里
01,000,02,004,0071,瑞塘里
01,000,02,004,0072,瑞坪里
01,000,02,004,0073,梅溪里
01,000,02,004,0074,金溪里
01,000,02,004,0075,楊明里
01,000,02,004,0076,裕成里
01,000,02,004,0077,大同里
01,000,02,004,0078,中山里
01,000,02,004,0079,楊梅里
01,000,02,004,0080,楊江里
01,000,02,004,0081,梅新里
01,000,02,004,0082,紅梅里
01,000,02,004,0083,永寧里
01,000,02,004,0084,大平里
01,000,02,004,0085,秀才里
01,000,02,004,0086,東流里
01,000,02,004,0087,豐野里
01,000,02,004,0088,富岡里
01,000,02,004,0089,員本里
01,000,02,004,0090,三湖里
01,000,02,004,0091,上湖里
01,000,02,004,0092,上田里
01,000,02,004,0093,高山里
01,000,02,004,0094,青山里
01,000,02,004,0095,高榮里
01,000,02,004,0096,雙榮里
01,000,02,004,0097,新榮里
01,000,02,004,0098,水美里
01,000,02,004,0099,瑞原里
