01,001,11,000,0000,1,張天明,99,1,047,99,  ,  ,N, , 
01,001,11,000,0000,2,田春枝,2,2,039,99,  ,  ,Y,*, 
01,001,11,000,0000,3,林忠仁,99,1,050,99,  ,  ,N, , 
01,001,11,000,0000,4,宋進財,1,1,039,99,  ,  ,Y, , 
01,003,13,000,0000,1,洪國治,1,1,051,99,  ,  ,Y, , 
01,003,13,000,0000,2,吳春芳,1,2,046,99,  ,  ,Y, , 
01,004,10,000,0000,1,林光榮,99,1,044,99,  ,  ,N,*, 
01,005,07,000,0000,1,潘秋榮,99,1,045,99,  ,  ,N,*, 
01,005,07,000,0000,2,楊文昌,99,1,049,99,  ,  ,Y, , 
01,006,09,000,0000,1,潘居雄,1,1,047,99,  ,  ,N, , 
01,006,09,000,0000,2,洪金福,3,1,040,99,  ,  ,Y, , 
01,007,09,000,0000,1,李金水,3,1,050,99,  ,  ,N,*, 
01,007,09,000,0000,2,張新男,1,1,050,99,  ,  ,Y, , 
01,007,09,000,0000,3,孫子茜,7,2,052,99,  ,  ,N, , 
01,007,09,000,0000,4,高福炎,99,1,031,99,  ,  ,N,*, 
01,007,09,000,0000,5,卡照．撒都,2,1,053,99,  ,  ,N, , 
01,012,07,000,0000,1,石天賜,99,1,046,99,  ,  ,N, , 
01,012,07,000,0000,2,洪天盛,99,1,047,99,  ,  ,N, , 
01,012,07,000,0000,3,陳明清,99,1,053,99,  ,  ,N, , 
01,012,07,000,0000,4,詹金福,3,1,038,99,  ,  ,Y,*, 
01,012,07,000,0000,5,高文化,99,1,039,99,  ,  ,N, , 
01,013,08,000,0000,1,潘裕隆,1,1,060,99,  ,  ,Y, , 
01,014,06,000,0000,1,陳‧藍姆洛,4,1,038,99,  ,  ,N,*, 
01,014,06,000,0000,2,洪玫璉,1,2,036,99,  ,  ,Y, , 
01,014,06,000,0000,3,王清堅,99,1,041,99,  ,  ,Y, , 
01,014,06,000,0000,4,陳來福,1,1,036,99,  ,  ,N, , 
01,014,06,000,0000,5,田賢生,1,1,029,99,  ,  ,N,*, 
01,014,07,000,0000,1,余明德,1,1,049,99,  ,  ,N, , 
01,014,07,000,0000,2,林光義,1,1,050,99,  ,  ,N, , 
01,014,07,000,0000,3,許秋清,1,1,041,99,  ,  ,N,*, 
01,014,07,000,0000,4,林秀芳,1,2,050,99,  ,  ,N, , 
01,014,07,000,0000,5,蔡義勇,99,1,045,99,  ,  ,Y,*, 
01,014,07,000,0000,6,江堅壽,1,1,048,99,  ,  ,Y, , 
01,014,08,000,0000,1,林錦章,1,1,044,99,  ,  ,N, , 
01,014,08,000,0000,2,林光雄,1,1,044,99,  ,  ,Y, , 
01,014,09,000,0000,1,陳幸民,1,1,045,99,  ,  ,N,*, 
01,014,09,000,0000,2,曾金福,1,1,035,99,  ,  ,Y, , 
01,014,09,000,0000,3,劉純歌,1,2,045,99,  ,  ,N,*, 
01,014,09,000,0000,4,嚴亞美,1,2,045,99,  ,  ,Y, , 
01,014,09,000,0000,5,林富雄,99,1,039,99,  ,  ,Y,*, 
01,014,09,000,0000,6,余文博,1,1,049,99,  ,  ,N, , 
01,015,05,000,0000,1,曾玉霞,3,2,036,99,  ,  ,Y, , 
01,015,05,000,0000,2,林銘興,1,1,043,99,  ,  ,N, , 
01,015,05,000,0000,3,余夏夫,99,1,033,99,  ,  ,N, , 
01,015,05,000,0000,4,田美華,1,2,050,99,  ,  ,N,*, 
01,015,05,000,0000,5,夏游騰傑,99,1,045,99,  ,  ,N, , 
01,015,05,000,0000,6,笛布斯．顗賚,99,2,061,99,  ,  ,N, , 
01,015,05,000,0000,7,周利根,1,1,042,99,  ,  ,Y, , 
01,015,06,000,0000,1,馬其三,1,1,048,99,  ,  ,N,*, 
01,015,06,000,0000,2,簡德輝,99,1,050,99,  ,  ,N, , 
01,015,06,000,0000,3,林勝智,1,1,033,99,  ,  ,Y, , 
01,015,06,000,0000,4,孫永昌,1,1,034,99,  ,  ,Y,*, 
01,015,06,000,0000,5,黃新福,99,1,040,99,  ,  ,N, , 
01,015,06,000,0000,6,楊德金,3,1,035,99,  ,  ,Y, , 
01,015,06,000,0000,7,江強民,99,1,038,99,  ,  ,N,*, 
01,015,07,000,0000,1,葉志生,1,1,042,99,  ,  ,Y, , 
01,015,07,000,0000,2,陳英妹,1,2,039,99,  ,  ,N, , 
01,015,07,000,0000,3,陳忠孝,99,1,056,99,  ,  ,N, , 
01,015,07,000,0000,4,林進富,1,1,049,99,  ,  ,Y,*, 
01,017,08,000,0000,1,馬賢生,1,1,044,99,  ,  ,N, , 
01,017,08,000,0000,2,賴永清,2,1,048,99,  ,  ,N, , 
01,017,08,000,0000,3,陳明建,3,1,051,99,  ,  ,Y, , 
01,019,07,000,0000,1,黃仁,3,1,051,99,  ,  ,N,*, 
01,019,07,000,0000,2,羅春蘭,1,2,051,99,  ,  ,N, , 
01,019,07,000,0000,3,陳天斯,99,1,043,99,  ,  ,N,*, 
