00,000,00,000,0000,0,70667,1834,72501,133766,196675,65,27,53,12,21,6,68.01 ,54.20 ,41.54 
01,001,00,000,0000,0,8799,239,9038,17187,27957,4,2,3,1,2,0,61.48 ,52.59 ,50.00 
01,003,00,000,0000,0,6321,229,6550,15194,25693,2,2,1,1,1,1,59.14 ,43.11 ,100.00 
01,004,00,000,0000,0,556,22,578,1016,1705,1,1,1,0,1,0,59.59 ,56.89 ,100.00 
01,005,00,000,0000,0,1507,25,1532,2476,3818,2,1,2,0,1,0,64.85 ,61.87 ,50.00 
01,006,00,000,0000,0,1847,40,1887,3392,6319,2,1,2,0,1,0,53.68 ,55.63 ,50.00 
01,007,00,000,0000,0,894,16,910,1261,2151,5,1,4,1,1,0,58.62 ,72.16 ,20.00 
01,012,00,000,0000,0,977,16,993,1769,2728,5,1,5,0,1,0,64.85 ,56.13 ,20.00 
01,013,00,000,0000,0,1430,102,1532,2285,3253,1,1,1,0,1,0,70.24 ,67.05 ,100.00 
01,014,00,000,0000,0,22693,500,23193,43175,58478,19,8,15,4,6,2,73.83 ,53.72 ,42.11 
01,015,00,000,0000,0,22043,580,22623,40148,55245,18,7,14,4,5,2,72.67 ,56.35 ,38.89 
01,017,00,000,0000,0,2749,34,2783,4305,6701,3,1,3,0,1,0,64.24 ,64.65 ,33.33 
01,019,00,000,0000,0,851,31,882,1558,2627,3,1,2,1,0,1,59.31 ,56.61 ,33.33 
01,001,11,000,0000,0,8799,239,9038,17187,27957,4,2,3,1,2,0,61.48 ,52.59 ,50.00 
01,003,13,000,0000,0,6321,229,6550,15194,25693,2,2,1,1,1,1,59.14 ,43.11 ,100.00 
01,004,10,000,0000,0,556,22,578,1016,1705,1,1,1,0,1,0,59.59 ,56.89 ,100.00 
01,005,07,000,0000,0,1507,25,1532,2476,3818,2,1,2,0,1,0,64.85 ,61.87 ,50.00 
01,006,09,000,0000,0,1847,40,1887,3392,6319,2,1,2,0,1,0,53.68 ,55.63 ,50.00 
01,007,09,000,0000,0,894,16,910,1261,2151,5,1,4,1,1,0,58.62 ,72.16 ,20.00 
01,012,07,000,0000,0,977,16,993,1769,2728,5,1,5,0,1,0,64.85 ,56.13 ,20.00 
01,013,08,000,0000,0,1430,102,1532,2285,3253,1,1,1,0,1,0,70.24 ,67.05 ,100.00 
01,014,06,000,0000,0,6399,135,6534,11962,17622,5,2,4,1,1,1,67.88 ,54.62 ,40.00 
01,014,07,000,0000,0,6256,134,6390,10307,14238,6,2,5,1,2,0,72.39 ,62.00 ,33.33 
01,014,08,000,0000,0,2714,77,2791,5178,6986,2,1,2,0,1,0,74.12 ,53.90 ,50.00 
01,014,09,000,0000,0,7324,154,7478,15728,19632,6,3,4,2,2,1,80.11 ,47.55 ,50.00 
01,015,05,000,0000,0,8036,198,8234,14993,21820,7,3,4,3,2,1,68.71 ,54.92 ,42.86 
01,015,06,000,0000,0,8616,213,8829,14689,19283,7,2,7,0,2,0,76.18 ,60.11 ,28.57 
01,015,07,000,0000,0,5391,169,5560,10466,14142,4,2,3,1,1,1,74.01 ,53.12 ,50.00 
01,017,08,000,0000,0,2749,34,2783,4305,6701,3,1,3,0,1,0,64.24 ,64.65 ,33.33 
01,019,07,000,0000,0,851,31,882,1558,2627,3,1,2,1,0,1,59.31 ,56.61 ,33.33 
01,001,11,001,0000,0,621,23,644,1266,127235,4,1,3,1,1,0,74.27 ,50.87 ,25.00 
01,001,11,002,0000,0,247,8,255,542,31783,1,1,1,0,1,0,72.25 ,47.05 ,100.00 
01,001,11,003,0000,0,451,5,456,856,23517,2,1,1,1,1,0,73.34 ,53.27 ,50.00 
01,001,11,004,0000,0,104,7,111,219,11213,2,1,1,1,0,1,76.51 ,50.68 ,50.00 
01,001,11,005,0000,0,770,35,805,1558,175216,3,1,3,0,1,0,75.80 ,51.67 ,33.33 
