"'01","'000","'01","'001","'0005","13","3","23","2.04"," "
"'01","'000","'01","'001","'0005","14","1","521","42.98"," "
"'01","'000","'01","'001","'0005","14","2","672","55.44","*"
"'01","'000","'01","'001","'0005","14","3","19","1.56"," "
"'01","'000","'01","'001","'0005","15","1","392","35.37"," "
"'01","'000","'01","'001","'0005","15","2","689","62.18","*"
"'01","'000","'01","'001","'0005","15","3","27","2.43"," "
"'01","'000","'01","'001","'0006","16","1","462","36.84"," "
"'01","'000","'01","'001","'0006","16","2","758","60.44","*"
"'01","'000","'01","'001","'0006","16","3","34","2.71"," "
"'01","'000","'01","'001","'0006","17","1","486","39.93"," "
"'01","'000","'01","'001","'0006","17","2","699","57.43","*"
"'01","'000","'01","'001","'0006","17","3","32","2.62"," "
"'01","'000","'01","'001","'0006","18","1","576","45.42"," "
"'01","'000","'01","'001","'0006","18","2","676","53.31","*"
"'01","'000","'01","'001","'0006","18","3","16","1.26"," "
"'01","'000","'01","'001","'0006","19","1","450","39.71"," "
"'01","'000","'01","'001","'0006","19","2","668","58.95","*"
"'01","'000","'01","'001","'0006","19","3","15","1.32"," "
"'01","'000","'01","'001","'0007","20","1","508","41.4"," "
"'01","'000","'01","'001","'0007","20","2","684","55.74","*"
"'01","'000","'01","'001","'0007","20","3","35","2.85"," "
"'01","'000","'01","'001","'0007","21","1","491","40.11"," "
"'01","'000","'01","'001","'0007","21","2","700","57.18","*"
"'01","'000","'01","'001","'0007","21","3","33","2.69"," "
"'01","'000","'01","'001","'0007","22","1","548","43.32"," "
"'01","'000","'01","'001","'0007","22","2","681","53.83","*"
"'01","'000","'01","'001","'0007","22","3","36","2.84"," "
"'01","'000","'01","'001","'0007","23","1","484","40.77"," "
"'01","'000","'01","'001","'0007","23","2","676","56.95","*"
"'01","'000","'01","'001","'0007","23","3","27","2.27"," "
"'01","'000","'01","'001","'0008","24","1","575","44.23"," "
"'01","'000","'01","'001","'0008","24","2","694","53.38","*"
"'01","'000","'01","'001","'0008","24","3","31","2.38"," "
"'01","'000","'01","'001","'0008","25","1","418","35.33"," "
"'01","'000","'01","'001","'0008","25","2","724","61.2","*"
"'01","'000","'01","'001","'0008","25","3","41","3.46"," "
"'01","'000","'01","'001","'0008","26","1","478","38.14"," "
"'01","'000","'01","'001","'0008","26","2","747","59.61","*"
"'01","'000","'01","'001","'0008","26","3","28","2.23"," "
"'01","'000","'01","'001","'0008","27","1","541","41.64"," "
"'01","'000","'01","'001","'0008","27","2","724","55.73","*"
"'01","'000","'01","'001","'0008","27","3","34","2.61"," "
"'01","'000","'01","'001","'0009","28","1","549","44.63"," "
"'01","'000","'01","'001","'0009","28","2","662","53.82","*"
"'01","'000","'01","'001","'0009","28","3","19","1.54"," "
"'01","'000","'01","'001","'0009","29","1","473","44.41"," "
"'01","'000","'01","'001","'0009","29","2","563","52.86","*"
"'01","'000","'01","'001","'0009","29","3","29","2.72"," "
"'01","'000","'01","'001","'0009","30","1","441","44.5"," "
"'01","'000","'01","'001","'0009","30","2","525","52.97","*"
"'01","'000","'01","'001","'0009","30","3","25","2.52"," "
"'01","'000","'01","'001","'0009","31","1","474","41.25"," "
"'01","'000","'01","'001","'0009","31","2","641","55.78","*"
"'01","'000","'01","'001","'0009","31","3","34","2.95"," "
"'01","'000","'01","'001","'0009","32","1","452","40.1"," "
"'01","'000","'01","'001","'0009","32","2","652","57.85","*"
"'01","'000","'01","'001","'0009","32","3","23","2.04"," "
"'01","'000","'01","'001","'0010","33","1","424","35.18"," "
"'01","'000","'01","'001","'0010","33","2","753","62.48","*"
"'01","'000","'01","'001","'0010","33","3","28","2.32"," "
"'01","'000","'01","'001","'0010","34","1","429","36.76"," "
"'01","'000","'01","'001","'0010","34","2","714","61.18","*"
"'01","'000","'01","'001","'0010","34","3","24","2.05"," "
"'01","'000","'01","'001","'0010","35","1","416","32.37"," "
"'01","'000","'01","'001","'0010","35","2","826","64.28","*"
"'01","'000","'01","'001","'0010","35","3","43","3.34"," "
"'01","'000","'01","'001","'0010","36","1","456","39.07"," "
"'01","'000","'01","'001","'0010","36","2","680","58.26","*"
"'01","'000","'01","'001","'0010","36","3","31","2.65"," "
"'01","'000","'01","'001","'0011","37","1","691","44.78"," "
"'01","'000","'01","'001","'0011","37","2","808","52.36","*"
"'01","'000","'01","'001","'0011","37","3","44","2.85"," "
"'01","'000","'01","'001","'0011","38","1","547","36.17"," "
"'01","'000","'01","'001","'0011","38","2","940","62.16","*"
"'01","'000","'01","'001","'0011","38","3","25","1.65"," "
"'01","'000","'01","'001","'0012","39","1","590","39.22"," "
"'01","'000","'01","'001","'0012","39","2","876","58.24","*"
"'01","'000","'01","'001","'0012","39","3","38","2.52"," "
"'01","'000","'01","'001","'0012","40","1","540","36.19"," "
"'01","'000","'01","'001","'0012","40","2","909","60.92","*"
"'01","'000","'01","'001","'0012","40","3","43","2.88"," "
"'01","'000","'01","'001","'0013","41","1","354","34.53"," "
"'01","'000","'01","'001","'0013","41","2","652","63.6","*"
"'01","'000","'01","'001","'0013","41","3","19","1.85"," "
"'01","'000","'01","'001","'0013","42","1","474","42.39"," "
"'01","'000","'01","'001","'0013","42","2","613","54.83","*"
"'01","'000","'01","'001","'0013","42","3","31","2.77"," "
"'01","'000","'01","'001","'0013","43","1","433","39.11"," "
"'01","'000","'01","'001","'0013","43","2","647","58.44","*"
"'01","'000","'01","'001","'0013","43","3","27","2.43"," "
"'01","'000","'01","'001","'0013","44","1","404","36.07"," "
"'01","'000","'01","'001","'0013","44","2","692","61.78","*"
"'01","'000","'01","'001","'0013","44","3","24","2.14"," "
"'01","'000","'01","'001","'0014","45","1","550","48.84"," "
"'01","'000","'01","'001","'0014","45","2","532","47.24","*"
"'01","'000","'01","'001","'0014","45","3","44","3.9"," "
"'01","'000","'01","'001","'0014","46","1","499","45.69"," "
"'01","'000","'01","'001","'0014","46","2","561","51.37","*"
"'01","'000","'01","'001","'0014","46","3","32","2.93"," "
"'01","'000","'01","'001","'0014","47","1","491","44.31"," "
"'01","'000","'01","'001","'0014","47","2","609","54.96","*"
"'01","'000","'01","'001","'0014","47","3","8","0.72"," "
"'01","'000","'01","'001","'0015","48","1","474","48.07"," "
"'01","'000","'01","'001","'0015","48","2","489","49.59","*"
"'01","'000","'01","'001","'0015","48","3","23","2.33"," "
"'01","'000","'01","'001","'0015","49","1","493","47.77"," "
"'01","'000","'01","'001","'0015","49","2","520","50.38","*"
"'01","'000","'01","'001","'0015","49","3","19","1.84"," "
"'01","'000","'01","'001","'0015","50","1","532","52.41"," "
"'01","'000","'01","'001","'0015","50","2","462","45.51","*"
"'01","'000","'01","'001","'0015","50","3","21","2.06"," "
"'01","'000","'01","'001","'0016","51","1","557","46.61"," "
"'01","'000","'01","'001","'0016","51","2","614","51.38","*"
"'01","'000","'01","'001","'0016","51","3","24","2"," "
"'01","'000","'01","'001","'0016","52","1","491","46.06"," "
"'01","'000","'01","'001","'0016","52","2","557","52.25","*"
"'01","'000","'01","'001","'0016","52","3","18","1.68"," "
"'01","'000","'01","'001","'0016","53","1","546","45.57"," "
"'01","'000","'01","'001","'0016","53","2","624","52.08","*"
"'01","'000","'01","'001","'0016","53","3","28","2.33"," "
"'01","'000","'01","'001","'0017","54","1","417","37.63"," "
"'01","'000","'01","'001","'0017","54","2","661","59.65","*"
"'01","'000","'01","'001","'0017","54","3","30","2.7"," "
"'01","'000","'01","'001","'0017","55","1","582","44.29"," "
"'01","'000","'01","'001","'0017","55","2","698","53.12","*"
"'01","'000","'01","'001","'0017","55","3","34","2.58"," "
"'01","'000","'01","'001","'0017","56","1","608","49.19"," "
"'01","'000","'01","'001","'0017","56","2","603","48.78","*"
"'01","'000","'01","'001","'0017","56","3","25","2.02"," "
"'01","'000","'01","'001","'0017","57","1","482","47.07"," "
"'01","'000","'01","'001","'0017","57","2","519","50.68","*"
"'01","'000","'01","'001","'0017","57","3","23","2.24"," "
"'01","'000","'01","'001","'0017","58","1","472","46.22"," "
"'01","'000","'01","'001","'0017","58","2","521","51.02","*"
"'01","'000","'01","'001","'0017","58","3","28","2.74"," "
"'01","'000","'01","'001","'0018","59","1","510","44.19"," "
"'01","'000","'01","'001","'0018","59","2","612","53.03","*"
"'01","'000","'01","'001","'0018","59","3","32","2.77"," "
"'01","'000","'01","'001","'0018","60","1","638","56.96"," "
"'01","'000","'01","'001","'0018","60","2","451","40.26","*"
"'01","'000","'01","'001","'0018","60","3","31","2.76"," "
"'01","'000","'01","'001","'0018","61","1","452","36.89"," "
"'01","'000","'01","'001","'0018","61","2","737","60.16","*"
"'01","'000","'01","'001","'0018","61","3","36","2.93"," "
"'01","'000","'01","'001","'0019","62","1","846","63.84"," "
"'01","'000","'01","'001","'0019","62","2","453","34.18","*"
"'01","'000","'01","'001","'0019","62","3","26","1.96"," "
"'01","'000","'01","'001","'0020","63","1","568","45.84"," "
"'01","'000","'01","'001","'0020","63","2","646","52.13","*"
"'01","'000","'01","'001","'0020","63","3","25","2.01"," "
"'01","'000","'01","'001","'0020","64","1","518","42.91"," "
"'01","'000","'01","'001","'0020","64","2","666","55.17","*"
"'01","'000","'01","'001","'0020","64","3","23","1.9"," "
"'01","'000","'01","'001","'0020","65","1","520","43.33"," "
"'01","'000","'01","'001","'0020","65","2","647","53.91","*"
"'01","'000","'01","'001","'0020","65","3","33","2.75"," "
"'01","'000","'01","'001","'0020","66","1","613","47.92"," "
"'01","'000","'01","'001","'0020","66","2","634","49.56","*"
"'01","'000","'01","'001","'0020","66","3","32","2.5"," "
"'01","'000","'01","'001","'0020","67","1","494","42.15"," "
"'01","'000","'01","'001","'0020","67","2","640","54.6","*"
"'01","'000","'01","'001","'0020","67","3","38","3.24"," "
"'01","'000","'01","'001","'0021","68","1","370","52.63"," "
"'01","'000","'01","'001","'0021","68","2","314","44.66","*"
"'01","'000","'01","'001","'0021","68","3","19","2.7"," "
"'01","'000","'01","'001","'0021","69","1","614","51.46"," "
"'01","'000","'01","'001","'0021","69","2","560","46.94","*"
"'01","'000","'01","'001","'0021","69","3","19","1.59"," "
"'01","'000","'01","'001","'0021","70","1","653","50.38"," "
"'01","'000","'01","'001","'0021","70","2","610","47.06","*"
"'01","'000","'01","'001","'0021","70","3","33","2.54"," "
"'01","'000","'01","'001","'0021","71","1","502","38.67"," "
"'01","'000","'01","'001","'0021","71","2","759","58.47","*"
"'01","'000","'01","'001","'0021","71","3","37","2.85"," "
"'01","'000","'01","'001","'0021","72","1","478","45.13"," "
"'01","'000","'01","'001","'0021","72","2","547","51.65","*"
"'01","'000","'01","'001","'0021","72","3","34","3.21"," "
"'01","'000","'01","'001","'0022","73","1","646","48.71"," "
"'01","'000","'01","'001","'0022","73","2","655","49.39","*"
"'01","'000","'01","'001","'0022","73","3","25","1.88"," "
"'01","'000","'01","'001","'0022","74","1","605","47.33"," "
"'01","'000","'01","'001","'0022","74","2","647","50.62","*"
"'01","'000","'01","'001","'0022","74","3","26","2.03"," "
"'01","'000","'01","'001","'0022","75","1","687","50.03"," "
"'01","'000","'01","'001","'0022","75","2","644","46.9","*"
"'01","'000","'01","'001","'0022","75","3","42","3.05"," "
"'01","'000","'01","'001","'0022","76","1","736","50.93"," "
"'01","'000","'01","'001","'0022","76","2","678","46.92","*"
"'01","'000","'01","'001","'0022","76","3","31","2.14"," "
"'01","'000","'01","'001","'0023","77","1","565","44.34"," "
"'01","'000","'01","'001","'0023","77","2","685","53.76","*"
"'01","'000","'01","'001","'0023","77","3","24","1.88"," "
"'01","'000","'01","'001","'0023","78","1","562","49.16"," "
"'01","'000","'01","'001","'0023","78","2","553","48.38","*"
"'01","'000","'01","'001","'0023","78","3","28","2.44"," "
"'01","'000","'01","'001","'0023","79","1","517","43.62"," "
"'01","'000","'01","'001","'0023","79","2","637","53.75","*"
"'01","'000","'01","'001","'0023","79","3","31","2.61"," "
"'01","'000","'01","'001","'0024","80","1","614","50.99"," "
"'01","'000","'01","'001","'0024","80","2","570","47.34","*"
"'01","'000","'01","'001","'0024","80","3","20","1.66"," "
"'01","'000","'01","'001","'0024","81","1","642","53.54"," "
"'01","'000","'01","'001","'0024","81","2","535","44.62","*"
"'01","'000","'01","'001","'0024","81","3","22","1.83"," "
"'01","'000","'01","'001","'0024","82","1","555","42.1"," "
"'01","'000","'01","'001","'0024","82","2","725","55","*"
"'01","'000","'01","'001","'0024","82","3","38","2.88"," "
"'01","'000","'01","'001","'0025","83","1","446","48.06"," "
"'01","'000","'01","'001","'0025","83","2","459","49.46","*"
"'01","'000","'01","'001","'0025","83","3","23","2.47"," "
"'01","'000","'01","'001","'0025","84","1","503","47.36"," "
"'01","'000","'01","'001","'0025","84","2","522","49.15","*"
"'01","'000","'01","'001","'0025","84","3","37","3.48"," "
"'01","'000","'01","'001","'0025","85","1","487","43.99"," "
"'01","'000","'01","'001","'0025","85","2","591","53.38","*"
"'01","'000","'01","'001","'0025","85","3","29","2.61"," "
"'01","'000","'01","'001","'0025","86","1","493","44.13"," "
"'01","'000","'01","'001","'0025","86","2","604","54.07","*"
"'01","'000","'01","'001","'0025","86","3","20","1.79"," "
"'01","'000","'01","'001","'0026","87","1","247","24.74"," "
"'01","'000","'01","'001","'0026","87","2","713","71.44","*"
"'01","'000","'01","'001","'0026","87","3","38","3.8"," "
"'01","'000","'01","'001","'0026","88","1","418","41.22"," "
"'01","'000","'01","'001","'0026","88","2","572","56.41","*"
"'01","'000","'01","'001","'0026","88","3","24","2.36"," "
"'01","'000","'01","'001","'0027","89","1","555","43.25"," "
"'01","'000","'01","'001","'0027","89","2","692","53.93","*"
"'01","'000","'01","'001","'0027","89","3","36","2.8"," "
"'01","'000","'01","'001","'0027","90","1","493","41.81"," "
"'01","'000","'01","'001","'0027","90","2","649","55.04","*"
"'01","'000","'01","'001","'0027","90","3","37","3.13"," "
"'01","'000","'01","'001","'0027","91","1","576","42.82"," "
"'01","'000","'01","'001","'0027","91","2","722","53.68","*"
"'01","'000","'01","'001","'0027","91","3","47","3.49"," "
"'01","'000","'01","'001","'0028","92","1","683","48.96"," "
"'01","'000","'01","'001","'0028","92","2","682","48.88","*"
"'01","'000","'01","'001","'0028","92","3","30","2.15"," "
"'01","'000","'01","'001","'0028","93","1","670","47.75"," "
"'01","'000","'01","'001","'0028","93","2","707","50.39","*"
"'01","'000","'01","'001","'0028","93","3","26","1.85"," "
"'01","'000","'01","'001","'0029","94","1","572","44.54"," "
"'01","'000","'01","'001","'0029","94","2","679","52.88","*"
"'01","'000","'01","'001","'0029","94","3","33","2.57"," "
"'01","'000","'01","'001","'0029","95","1","535","39.25"," "
"'01","'000","'01","'001","'0029","95","2","814","59.72","*"
"'01","'000","'01","'001","'0029","95","3","14","1.02"," "
"'01","'000","'01","'001","'0029","96","1","522","37.28"," "
"'01","'000","'01","'001","'0029","96","2","841","60.07","*"
"'01","'000","'01","'001","'0029","96","3","37","2.64"," "
"'01","'000","'01","'001","'0030","97","1","433","41.55"," "
"'01","'000","'01","'001","'0030","97","2","589","56.52","*"
"'01","'000","'01","'001","'0030","97","3","20","1.91"," "
"'01","'000","'01","'001","'0030","98","1","387","40.18"," "
"'01","'000","'01","'001","'0030","98","2","560","58.15","*"
"'01","'000","'01","'001","'0030","98","3","16","1.66"," "
"'01","'000","'01","'001","'0030","99","1","534","39.55"," "
"'01","'000","'01","'001","'0030","99","2","783","58","*"
"'01","'000","'01","'001","'0030","99","3","33","2.44"," "
"'01","'000","'01","'001","'0031","100","1","466","39.15"," "
"'01","'000","'01","'001","'0031","100","2","698","58.65","*"
"'01","'000","'01","'001","'0031","100","3","26","2.18"," "
"'01","'000","'01","'001","'0031","101","1","576","40"," "
"'01","'000","'01","'001","'0031","101","2","831","57.7","*"
"'01","'000","'01","'001","'0031","101","3","33","2.29"," "
"'01","'000","'01","'001","'0031","102","1","505","38.52"," "
"'01","'000","'01","'001","'0031","102","2","783","59.72","*"
"'01","'000","'01","'001","'0031","102","3","23","1.75"," "
"'01","'000","'01","'001","'0032","103","1","419","39.9"," "
"'01","'000","'01","'001","'0032","103","2","607","57.8","*"
"'01","'000","'01","'001","'0032","103","3","24","2.28"," "
"'01","'000","'01","'001","'0032","104","1","492","42.89"," "
"'01","'000","'01","'001","'0032","104","2","624","54.4","*"
"'01","'000","'01","'001","'0032","104","3","31","2.7"," "
"'01","'000","'01","'001","'0033","105","1","296","21.12"," "
"'01","'000","'01","'001","'0033","105","2","1062","75.8","*"
"'01","'000","'01","'001","'0033","105","3","43","3.06"," "
"'01","'000","'01","'001","'0033","106","1","400","30.16"," "
"'01","'000","'01","'001","'0033","106","2","887","66.89","*"
"'01","'000","'01","'001","'0033","106","3","39","2.94"," "
"'01","'000","'01","'001","'0034","107","1","564","38.89"," "
"'01","'000","'01","'001","'0034","107","2","850","58.62","*"
"'01","'000","'01","'001","'0034","107","3","36","2.48"," "
"'01","'000","'01","'001","'0034","108","1","625","45.85"," "
"'01","'000","'01","'001","'0034","108","2","702","51.5","*"
"'01","'000","'01","'001","'0034","108","3","36","2.64"," "
"'01","'000","'01","'001","'0035","109","1","395","41.1"," "
"'01","'000","'01","'001","'0035","109","2","543","56.5","*"
"'01","'000","'01","'001","'0035","109","3","23","2.39"," "
"'01","'000","'01","'001","'0035","110","1","459","41.87"," "
"'01","'000","'01","'001","'0035","110","2","600","54.74","*"
"'01","'000","'01","'001","'0035","110","3","37","3.37"," "
"'01","'000","'01","'001","'0035","111","1","451","41.07"," "
"'01","'000","'01","'001","'0035","111","2","619","56.37","*"
"'01","'000","'01","'001","'0035","111","3","28","2.55"," "
"'01","'000","'01","'001","'0036","112","1","588","45.37"," "
"'01","'000","'01","'001","'0036","112","2","675","52.08","*"
"'01","'000","'01","'001","'0036","112","3","33","2.54"," "
"'01","'000","'01","'001","'0036","113","1","481","43.49"," "
"'01","'000","'01","'001","'0036","113","2","590","53.34","*"
"'01","'000","'01","'001","'0036","113","3","35","3.16"," "
"'01","'000","'01","'001","'0036","114","1","683","54.59"," "
"'01","'000","'01","'001","'0036","114","2","532","42.52","*"
"'01","'000","'01","'001","'0036","114","3","36","2.87"," "
"'01","'000","'01","'001","'0037","115","1","691","58.65"," "
"'01","'000","'01","'001","'0037","115","2","467","39.64","*"
"'01","'000","'01","'001","'0037","115","3","20","1.69"," "
"'01","'000","'01","'001","'0037","116","1","518","49.28"," "
"'01","'000","'01","'001","'0037","116","2","510","48.52","*"
"'01","'000","'01","'001","'0037","116","3","23","2.18"," "
"'01","'000","'01","'001","'0037","117","1","463","46.3"," "
"'01","'000","'01","'001","'0037","117","2","513","51.3","*"
"'01","'000","'01","'001","'0037","117","3","24","2.4"," "
"'01","'000","'01","'001","'0037","118","1","498","47.02"," "
"'01","'000","'01","'001","'0037","118","2","541","51.08","*"
"'01","'000","'01","'001","'0037","118","3","20","1.88"," "
"'01","'000","'01","'001","'0038","119","1","533","42.77"," "
"'01","'000","'01","'001","'0038","119","2","680","54.57","*"
"'01","'000","'01","'001","'0038","119","3","33","2.64"," "
"'01","'000","'01","'001","'0038","120","1","570","48.88"," "
"'01","'000","'01","'001","'0038","120","2","566","48.54","*"
"'01","'000","'01","'001","'0038","120","3","30","2.57"," "
"'01","'000","'01","'001","'0038","121","1","529","43.5"," "
"'01","'000","'01","'001","'0038","121","2","659","54.19","*"
"'01","'000","'01","'001","'0038","121","3","28","2.3"," "
"'01","'000","'01","'001","'0038","122","1","577","48.56"," "
"'01","'000","'01","'001","'0038","122","2","581","48.9","*"
"'01","'000","'01","'001","'0038","122","3","30","2.52"," "
"'01","'000","'01","'001","'0038","123","1","527","45.35"," "
"'01","'000","'01","'001","'0038","123","2","611","52.58","*"
"'01","'000","'01","'001","'0038","123","3","24","2.06"," "
"'01","'000","'01","'001","'0038","124","1","376","40.08"," "
"'01","'000","'01","'001","'0038","124","2","539","57.46","*"
"'01","'000","'01","'001","'0038","124","3","23","2.45"," "
"'01","'000","'01","'001","'0039","125","1","177","51.3"," "
"'01","'000","'01","'001","'0039","125","2","156","45.21","*"
"'01","'000","'01","'001","'0039","125","3","12","3.47"," "
"'01","'000","'01","'001","'0039","126","1","598","52.22"," "
"'01","'000","'01","'001","'0039","126","2","522","45.58","*"
"'01","'000","'01","'001","'0039","126","3","25","2.18"," "
"'01","'000","'01","'001","'0040","127","1","290","51.87"," "
"'01","'000","'01","'001","'0040","127","2","261","46.69","*"
"'01","'000","'01","'001","'0040","127","3","8","1.43"," "
"'01","'000","'01","'001","'0040","128","1","273","41.55"," "
"'01","'000","'01","'001","'0040","128","2","362","55.09","*"
"'01","'000","'01","'001","'0040","128","3","22","3.34"," "
"'01","'000","'01","'001","'0041","129","1","471","64.6"," "
"'01","'000","'01","'001","'0041","129","2","247","33.88","*"
"'01","'000","'01","'001","'0041","129","3","11","1.5"," "
"'01","'000","'01","'001","'0042","130","1","299","46.93"," "
"'01","'000","'01","'001","'0042","130","2","319","50.07","*"
"'01","'000","'01","'001","'0042","130","3","19","2.98"," "
"'01","'000","'01","'002","'0043","131","1","570","39.41"," "
"'01","'000","'01","'002","'0043","131","2","841","58.16","*"
"'01","'000","'01","'002","'0043","131","3","35","2.42"," "
"'01","'000","'01","'002","'0043","132","1","573","38.55"," "
"'01","'000","'01","'002","'0043","132","2","878","59.08","*"
"'01","'000","'01","'002","'0043","132","3","35","2.35"," "
"'01","'000","'01","'002","'0043","133","1","539","40.28"," "
"'01","'000","'01","'002","'0043","133","2","772","57.69","*"
"'01","'000","'01","'002","'0043","133","3","27","2.01"," "
"'01","'000","'01","'002","'0044","134","1","492","37.04"," "
"'01","'000","'01","'002","'0044","134","2","804","60.54","*"
"'01","'000","'01","'002","'0044","134","3","32","2.4"," "
"'01","'000","'01","'002","'0044","135","1","501","42.27"," "
"'01","'000","'01","'002","'0044","135","2","656","55.35","*"
"'01","'000","'01","'002","'0044","135","3","28","2.36"," "
"'01","'000","'01","'002","'0044","136","1","519","44.62"," "
"'01","'000","'01","'002","'0044","136","2","618","53.13","*"
"'01","'000","'01","'002","'0044","136","3","26","2.23"," "
"'01","'000","'01","'002","'0045","137","1","564","40.86"," "
"'01","'000","'01","'002","'0045","137","2","785","56.88","*"
"'01","'000","'01","'002","'0045","137","3","31","2.24"," "
"'01","'000","'01","'002","'0045","138","1","553","40.78"," "
"'01","'000","'01","'002","'0045","138","2","780","57.52","*"
"'01","'000","'01","'002","'0045","138","3","23","1.69"," "
"'01","'000","'01","'002","'0045","139","1","431","36.4"," "
"'01","'000","'01","'002","'0045","139","2","727","61.4","*"
"'01","'000","'01","'002","'0045","139","3","26","2.19"," "
"'01","'000","'01","'002","'0046","140","1","455","41.13"," "
"'01","'000","'01","'002","'0046","140","2","621","56.14","*"
"'01","'000","'01","'002","'0046","140","3","30","2.71"," "
"'01","'000","'01","'002","'0046","141","1","512","43.87"," "
"'01","'000","'01","'002","'0046","141","2","630","53.98","*"
"'01","'000","'01","'002","'0046","141","3","25","2.14"," "
"'01","'000","'01","'002","'0046","142","1","506","48.14"," "
"'01","'000","'01","'002","'0046","142","2","517","49.19","*"
"'01","'000","'01","'002","'0046","142","3","28","2.66"," "
"'01","'000","'01","'002","'0047","143","1","510","47.22"," "
"'01","'000","'01","'002","'0047","143","2","552","51.11","*"
"'01","'000","'01","'002","'0047","143","3","18","1.66"," "
"'01","'000","'01","'002","'0047","144","1","402","40.48"," "
"'01","'000","'01","'002","'0047","144","2","566","56.99","*"
"'01","'000","'01","'002","'0047","144","3","25","2.51"," "
"'01","'000","'01","'002","'0047","145","1","443","39.73"," "
"'01","'000","'01","'002","'0047","145","2","642","57.57","*"
"'01","'000","'01","'002","'0047","145","3","30","2.69"," "
"'01","'000","'01","'002","'0048","146","1","393","38.87"," "
"'01","'000","'01","'002","'0048","146","2","594","58.75","*"
"'01","'000","'01","'002","'0048","146","3","24","2.37"," "
"'01","'000","'01","'002","'0048","147","1","458","38.39"," "
"'01","'000","'01","'002","'0048","147","2","703","58.92","*"
"'01","'000","'01","'002","'0048","147","3","32","2.68"," "
"'01","'000","'01","'002","'0048","148","1","404","37.37"," "
"'01","'000","'01","'002","'0048","148","2","649","60.03","*"
"'01","'000","'01","'002","'0048","148","3","28","2.59"," "
"'01","'000","'01","'002","'0048","149","1","487","41.73"," "
"'01","'000","'01","'002","'0048","149","2","655","56.12","*"
"'01","'000","'01","'002","'0048","149","3","25","2.14"," "
"'01","'000","'01","'002","'0049","150","1","498","41.25"," "
"'01","'000","'01","'002","'0049","150","2","691","57.24","*"
"'01","'000","'01","'002","'0049","150","3","18","1.49"," "
"'01","'000","'01","'002","'0049","151","1","491","39.09"," "
"'01","'000","'01","'002","'0049","151","2","740","58.91","*"
"'01","'000","'01","'002","'0049","151","3","25","1.99"," "
"'01","'000","'01","'002","'0049","152","1","483","36.81"," "
"'01","'000","'01","'002","'0049","152","2","800","60.97","*"
"'01","'000","'01","'002","'0049","152","3","29","2.21"," "
"'01","'000","'01","'002","'0049","153","1","514","42.58"," "
"'01","'000","'01","'002","'0049","153","2","672","55.67","*"
"'01","'000","'01","'002","'0049","153","3","21","1.73"," "
"'01","'000","'01","'002","'0050","154","1","523","41.5"," "
"'01","'000","'01","'002","'0050","154","2","710","56.34","*"
"'01","'000","'01","'002","'0050","154","3","27","2.14"," "
"'01","'000","'01","'002","'0050","155","1","547","39.26"," "
"'01","'000","'01","'002","'0050","155","2","813","58.36","*"
"'01","'000","'01","'002","'0050","155","3","33","2.36"," "
"'01","'000","'01","'002","'0050","156","1","575","39.14"," "
