"'00","'000","'01","'000","'0000","1","林正二","'90","'1","'0410102","57","臺灣省","大專(高考)","Y","*"," "
"'00","'000","'01","'000","'0000","2","廖國棟","'1","'1","'0440108","54","臺灣省","大專(高考)","Y","*"," "
"'00","'000","'01","'000","'0000","3","宋進財","'999","'1","'0390703","58","臺灣省","中學(普考)","N"," "," "
"'00","'000","'01","'000","'0000","4","陳秀惠","'16","'2","'0510507","46","臺灣省","其他","Y"," "," "
"'00","'000","'01","'000","'0000","5","楊仁福","'1","'1","'0310216","66","臺灣省","大專(高考)","Y","*"," "
