"'63","'000","'08","'120","'0009","30","3","0","0","*"
"'63","'000","'08","'120","'0009","31","1","0","0"," "
"'63","'000","'08","'120","'0009","31","2","0","0"," "
"'63","'000","'08","'120","'0009","31","3","0","0","*"
"'63","'000","'08","'120","'0009","32","1","0","0"," "
"'63","'000","'08","'120","'0009","32","2","1","16.66"," "
"'63","'000","'08","'120","'0009","32","3","5","83.33","*"
"'63","'000","'08","'120","'0009","33","1","0","0"," "
"'63","'000","'08","'120","'0009","33","2","0","0"," "
"'63","'000","'08","'120","'0009","33","3","0","0","*"
"'63","'000","'08","'120","'0009","34","1","0","0"," "
"'63","'000","'08","'120","'0009","34","2","0","0"," "
"'63","'000","'08","'120","'0009","34","3","0","0","*"
"'63","'000","'08","'120","'0010","35","1","0","0"," "
"'63","'000","'08","'120","'0010","35","2","0","0"," "
"'63","'000","'08","'120","'0010","35","3","0","0","*"
"'63","'000","'08","'120","'0010","36","1","1","8.33"," "
"'63","'000","'08","'120","'0010","36","2","0","0"," "
"'63","'000","'08","'120","'0010","36","3","11","91.66","*"
"'63","'000","'08","'120","'0010","37","1","0","0"," "
"'63","'000","'08","'120","'0010","37","2","0","0"," "
"'63","'000","'08","'120","'0010","37","3","0","0","*"
"'63","'000","'08","'120","'0010","38","1","0","0"," "
"'63","'000","'08","'120","'0010","38","2","0","0"," "
"'63","'000","'08","'120","'0010","38","3","0","0","*"
"'63","'000","'08","'120","'0011","39","1","0","0"," "
"'63","'000","'08","'120","'0011","39","2","0","0"," "
"'63","'000","'08","'120","'0011","39","3","0","0","*"
"'63","'000","'08","'120","'0011","40","1","0","0"," "
"'63","'000","'08","'120","'0011","40","2","0","0"," "
"'63","'000","'08","'120","'0011","40","3","0","0","*"
"'63","'000","'08","'120","'0011","41","1","0","0"," "
"'63","'000","'08","'120","'0011","41","2","0","0"," "
"'63","'000","'08","'120","'0011","41","3","5","100","*"
"'63","'000","'08","'120","'0012","42","1","0","0"," "
"'63","'000","'08","'120","'0012","42","2","0","0"," "
"'63","'000","'08","'120","'0012","42","3","0","0","*"
"'63","'000","'08","'120","'0012","43","1","0","0"," "
"'63","'000","'08","'120","'0012","43","2","0","0"," "
"'63","'000","'08","'120","'0012","43","3","0","0","*"
"'63","'000","'08","'120","'0012","44","1","1","14.28"," "
"'63","'000","'08","'120","'0012","44","2","0","0"," "
"'63","'000","'08","'120","'0012","44","3","6","85.71","*"
"'63","'000","'08","'120","'0013","45","1","0","0"," "
"'63","'000","'08","'120","'0013","45","2","0","0"," "
"'63","'000","'08","'120","'0013","45","3","0","0","*"
"'63","'000","'08","'120","'0013","46","1","0","0"," "
"'63","'000","'08","'120","'0013","46","2","0","0"," "
"'63","'000","'08","'120","'0013","46","3","0","0","*"
"'63","'000","'08","'120","'0013","47","1","0","0"," "
"'63","'000","'08","'120","'0013","47","2","0","0"," "
"'63","'000","'08","'120","'0013","47","3","12","100","*"
"'63","'000","'08","'120","'0013","48","1","0","0"," "
"'63","'000","'08","'120","'0013","48","2","0","0"," "
"'63","'000","'08","'120","'0013","48","3","0","0","*"
"'63","'000","'08","'120","'0014","49","1","0","0"," "
"'63","'000","'08","'120","'0014","49","2","0","0"," "
"'63","'000","'08","'120","'0014","49","3","0","0","*"
"'63","'000","'08","'120","'0014","50","1","0","0"," "
"'63","'000","'08","'120","'0014","50","2","0","0"," "
"'63","'000","'08","'120","'0014","50","3","0","0","*"
"'63","'000","'08","'120","'0014","51","1","0","0"," "
"'63","'000","'08","'120","'0014","51","2","1","33.33"," "
"'63","'000","'08","'120","'0014","51","3","2","66.66","*"
"'63","'000","'08","'120","'0015","52","1","0","0"," "
"'63","'000","'08","'120","'0015","52","2","0","0"," "
"'63","'000","'08","'120","'0015","52","3","0","0","*"
"'63","'000","'08","'120","'0015","53","1","0","0"," "
"'63","'000","'08","'120","'0015","53","2","0","0"," "
"'63","'000","'08","'120","'0015","53","3","0","0","*"
"'63","'000","'08","'120","'0015","54","1","0","0"," "
"'63","'000","'08","'120","'0015","54","2","0","0"," "
"'63","'000","'08","'120","'0015","54","3","3","100","*"
"'63","'000","'08","'120","'0016","55","1","0","0"," "
"'63","'000","'08","'120","'0016","55","2","0","0"," "
"'63","'000","'08","'120","'0016","55","3","0","0","*"
"'63","'000","'08","'120","'0016","56","1","2","33.33"," "
"'63","'000","'08","'120","'0016","56","2","0","0"," "
"'63","'000","'08","'120","'0016","56","3","4","66.66","*"
"'63","'000","'08","'120","'0016","57","1","0","0"," "
"'63","'000","'08","'120","'0016","57","2","0","0"," "
"'63","'000","'08","'120","'0016","57","3","0","0","*"
"'63","'000","'08","'120","'0017","58","1","0","0"," "
"'63","'000","'08","'120","'0017","58","2","0","0"," "
"'63","'000","'08","'120","'0017","58","3","0","0","*"
"'63","'000","'08","'120","'0017","59","1","0","0"," "
"'63","'000","'08","'120","'0017","59","2","0","0"," "
"'63","'000","'08","'120","'0017","59","3","0","0","*"
"'63","'000","'08","'120","'0017","60","1","0","0"," "
"'63","'000","'08","'120","'0017","60","2","0","0"," "
"'63","'000","'08","'120","'0017","60","3","0","0","*"
"'63","'000","'08","'120","'0017","61","1","0","0"," "
"'63","'000","'08","'120","'0017","61","2","0","0"," "
"'63","'000","'08","'120","'0017","61","3","0","0","*"
"'63","'000","'08","'120","'0017","62","1","2","18.18"," "
"'63","'000","'08","'120","'0017","62","2","0","0"," "
"'63","'000","'08","'120","'0017","62","3","9","81.81","*"
"'63","'000","'08","'120","'0018","63","1","0","0"," "
"'63","'000","'08","'120","'0018","63","2","0","0"," "
"'63","'000","'08","'120","'0018","63","3","0","0","*"
"'63","'000","'08","'120","'0018","64","1","0","0"," "
"'63","'000","'08","'120","'0018","64","2","0","0"," "
"'63","'000","'08","'120","'0018","64","3","0","0","*"
"'63","'000","'08","'120","'0018","65","1","1","16.66"," "
"'63","'000","'08","'120","'0018","65","2","0","0"," "
"'63","'000","'08","'120","'0018","65","3","5","83.33","*"
"'63","'000","'08","'120","'0019","66","1","0","0"," "
"'63","'000","'08","'120","'0019","66","2","1","33.33"," "
"'63","'000","'08","'120","'0019","66","3","2","66.66","*"
"'63","'000","'08","'120","'0020","67","1","3","21.42"," "
"'63","'000","'08","'120","'0020","67","2","3","21.42"," "
"'63","'000","'08","'120","'0020","67","3","8","57.14","*"
"'63","'000","'08","'120","'0020","68","1","0","0"," "
"'63","'000","'08","'120","'0020","68","2","0","0"," "
"'63","'000","'08","'120","'0020","68","3","0","0","*"
"'63","'000","'08","'120","'0020","69","1","0","0"," "
"'63","'000","'08","'120","'0020","69","2","0","0"," "
"'63","'000","'08","'120","'0020","69","3","0","0","*"
"'63","'000","'08","'120","'0020","70","1","0","0"," "
"'63","'000","'08","'120","'0020","70","2","0","0"," "
"'63","'000","'08","'120","'0020","70","3","0","0","*"
"'63","'000","'08","'120","'0020","71","1","0","0"," "
"'63","'000","'08","'120","'0020","71","2","0","0"," "
"'63","'000","'08","'120","'0020","71","3","0","0","*"
"'63","'000","'08","'120","'0021","72","1","0","0"," "
"'63","'000","'08","'120","'0021","72","2","0","0"," "
"'63","'000","'08","'120","'0021","72","3","2","100","*"
"'63","'000","'08","'120","'0021","73","1","0","0"," "
"'63","'000","'08","'120","'0021","73","2","0","0"," "
"'63","'000","'08","'120","'0021","73","3","0","0","*"
"'63","'000","'08","'120","'0021","74","1","0","0"," "
"'63","'000","'08","'120","'0021","74","2","0","0"," "
"'63","'000","'08","'120","'0021","74","3","0","0","*"
"'63","'000","'08","'120","'0021","75","1","0","0"," "
"'63","'000","'08","'120","'0021","75","2","0","0"," "
"'63","'000","'08","'120","'0021","75","3","0","0","*"
"'63","'000","'08","'120","'0021","76","1","0","0"," "
"'63","'000","'08","'120","'0021","76","2","0","0"," "
"'63","'000","'08","'120","'0021","76","3","0","0","*"
"'63","'000","'08","'120","'0022","77","1","0","0"," "
"'63","'000","'08","'120","'0022","77","2","0","0"," "
"'63","'000","'08","'120","'0022","77","3","0","0","*"
"'63","'000","'08","'120","'0022","78","1","0","0"," "
"'63","'000","'08","'120","'0022","78","2","0","0"," "
"'63","'000","'08","'120","'0022","78","3","0","0","*"
"'63","'000","'08","'120","'0022","79","1","0","0"," "
"'63","'000","'08","'120","'0022","79","2","0","0"," "
"'63","'000","'08","'120","'0022","79","3","0","0","*"
"'63","'000","'08","'120","'0022","80","1","0","0"," "
"'63","'000","'08","'120","'0022","80","2","0","0"," "
"'63","'000","'08","'120","'0022","80","3","0","0","*"
"'63","'000","'08","'120","'0022","81","1","2","20"," "
"'63","'000","'08","'120","'0022","81","2","0","0"," "
"'63","'000","'08","'120","'0022","81","3","8","80","*"
"'63","'000","'08","'120","'0023","82","1","0","0"," "
"'63","'000","'08","'120","'0023","82","2","0","0"," "
"'63","'000","'08","'120","'0023","82","3","0","0","*"
"'63","'000","'08","'120","'0023","83","1","0","0"," "
"'63","'000","'08","'120","'0023","83","2","0","0"," "
"'63","'000","'08","'120","'0023","83","3","6","100","*"
"'63","'000","'08","'120","'0023","84","1","0","0"," "
"'63","'000","'08","'120","'0023","84","2","0","0"," "
"'63","'000","'08","'120","'0023","84","3","0","0","*"
"'63","'000","'08","'120","'0024","85","1","1","33.33"," "
"'63","'000","'08","'120","'0024","85","2","0","0"," "
"'63","'000","'08","'120","'0024","85","3","2","66.66","*"
"'63","'000","'08","'120","'0024","86","1","0","0"," "
"'63","'000","'08","'120","'0024","86","2","0","0"," "
"'63","'000","'08","'120","'0024","86","3","0","0","*"
"'63","'000","'08","'120","'0024","87","1","0","0"," "
"'63","'000","'08","'120","'0024","87","2","0","0"," "
"'63","'000","'08","'120","'0024","87","3","0","0","*"
"'63","'000","'08","'120","'0025","88","1","0","0"," "
"'63","'000","'08","'120","'0025","88","2","0","0"," "
"'63","'000","'08","'120","'0025","88","3","0","0","*"
"'63","'000","'08","'120","'0025","89","1","0","0"," "
"'63","'000","'08","'120","'0025","89","2","0","0"," "
"'63","'000","'08","'120","'0025","89","3","0","0","*"
"'63","'000","'08","'120","'0025","90","1","1","10"," "
"'63","'000","'08","'120","'0025","90","2","0","0"," "
"'63","'000","'08","'120","'0025","90","3","9","90","*"
"'63","'000","'08","'120","'0025","91","1","0","0"," "
"'63","'000","'08","'120","'0025","91","2","0","0"," "
"'63","'000","'08","'120","'0025","91","3","0","0","*"
"'63","'000","'08","'120","'0026","92","1","1","33.33"," "
"'63","'000","'08","'120","'0026","92","2","0","0"," "
"'63","'000","'08","'120","'0026","92","3","2","66.66","*"
"'63","'000","'08","'120","'0026","93","1","0","0"," "
"'63","'000","'08","'120","'0026","93","2","0","0"," "
"'63","'000","'08","'120","'0026","93","3","0","0","*"
"'63","'000","'08","'120","'0027","94","1","0","0"," "
"'63","'000","'08","'120","'0027","94","2","0","0"," "
"'63","'000","'08","'120","'0027","94","3","0","0","*"
"'63","'000","'08","'120","'0027","95","1","1","11.11"," "
"'63","'000","'08","'120","'0027","95","2","1","11.11"," "
"'63","'000","'08","'120","'0027","95","3","7","77.77","*"
"'63","'000","'08","'120","'0027","96","1","0","0"," "
"'63","'000","'08","'120","'0027","96","2","0","0"," "
"'63","'000","'08","'120","'0027","96","3","0","0","*"
"'63","'000","'08","'120","'0028","97","1","0","0"," "
"'63","'000","'08","'120","'0028","97","2","0","0"," "
"'63","'000","'08","'120","'0028","97","3","1","100","*"
"'63","'000","'08","'120","'0028","98","1","0","0"," "
"'63","'000","'08","'120","'0028","98","2","0","0"," "
"'63","'000","'08","'120","'0028","98","3","0","0","*"
"'63","'000","'08","'120","'0028","99","1","0","0"," "
"'63","'000","'08","'120","'0028","99","2","0","0"," "
"'63","'000","'08","'120","'0028","99","3","0","0","*"
"'63","'000","'08","'120","'0029","100","1","0","0"," "
"'63","'000","'08","'120","'0029","100","2","0","0"," "
"'63","'000","'08","'120","'0029","100","3","0","0","*"
"'63","'000","'08","'120","'0029","101","1","0","0"," "
"'63","'000","'08","'120","'0029","101","2","0","0"," "
"'63","'000","'08","'120","'0029","101","3","5","100","*"
"'63","'000","'08","'120","'0029","102","1","0","0"," "
"'63","'000","'08","'120","'0029","102","2","0","0"," "
"'63","'000","'08","'120","'0029","102","3","0","0","*"
"'63","'000","'08","'120","'0030","103","1","0","0"," "
"'63","'000","'08","'120","'0030","103","2","0","0"," "
"'63","'000","'08","'120","'0030","103","3","0","0","*"
"'63","'000","'08","'120","'0030","104","1","0","0"," "
"'63","'000","'08","'120","'0030","104","2","0","0"," "
"'63","'000","'08","'120","'0030","104","3","7","100","*"
"'63","'000","'08","'120","'0030","105","1","0","0"," "
"'63","'000","'08","'120","'0030","105","2","0","0"," "
"'63","'000","'08","'120","'0030","105","3","0","0","*"
"'63","'000","'08","'120","'0031","106","1","0","0"," "
"'63","'000","'08","'120","'0031","106","2","0","0"," "
"'63","'000","'08","'120","'0031","106","3","0","0","*"
"'63","'000","'08","'120","'0031","107","1","0","0"," "
"'63","'000","'08","'120","'0031","107","2","0","0"," "
"'63","'000","'08","'120","'0031","107","3","12","100","*"
"'63","'000","'08","'120","'0031","108","1","0","0"," "
"'63","'000","'08","'120","'0031","108","2","0","0"," "
"'63","'000","'08","'120","'0031","108","3","0","0","*"
"'63","'000","'08","'120","'0032","109","1","0","0"," "
"'63","'000","'08","'120","'0032","109","2","0","0"," "
"'63","'000","'08","'120","'0032","109","3","0","0","*"
"'63","'000","'08","'120","'0032","110","1","0","0"," "
"'63","'000","'08","'120","'0032","110","2","1","25"," "
"'63","'000","'08","'120","'0032","110","3","3","75","*"
"'63","'000","'08","'120","'0033","111","1","0","0"," "
"'63","'000","'08","'120","'0033","111","2","0","0"," "
"'63","'000","'08","'120","'0033","111","3","0","0","*"
"'63","'000","'08","'120","'0033","112","1","0","0"," "
"'63","'000","'08","'120","'0033","112","2","0","0"," "
"'63","'000","'08","'120","'0033","112","3","0","0","*"
"'63","'000","'08","'120","'0033","113","1","0","0"," "
"'63","'000","'08","'120","'0033","113","2","0","0"," "
"'63","'000","'08","'120","'0033","113","3","6","100","*"
"'63","'000","'08","'120","'0034","114","1","0","0"," "
"'63","'000","'08","'120","'0034","114","2","0","0"," "
"'63","'000","'08","'120","'0034","114","3","0","0","*"
"'63","'000","'08","'120","'0034","115","1","4","40"," "
"'63","'000","'08","'120","'0034","115","2","1","10"," "
"'63","'000","'08","'120","'0034","115","3","5","50","*"
"'63","'000","'08","'120","'0034","116","1","0","0"," "
"'63","'000","'08","'120","'0034","116","2","0","0"," "
"'63","'000","'08","'120","'0034","116","3","0","0","*"
"'63","'000","'08","'120","'0035","117","1","0","0"," "
"'63","'000","'08","'120","'0035","117","2","0","0"," "
"'63","'000","'08","'120","'0035","117","3","0","0","*"
"'63","'000","'08","'120","'0035","118","1","0","0"," "
"'63","'000","'08","'120","'0035","118","2","0","0"," "
"'63","'000","'08","'120","'0035","118","3","8","100","*"
"'63","'000","'08","'120","'0035","119","1","0","0"," "
"'63","'000","'08","'120","'0035","119","2","0","0"," "
"'63","'000","'08","'120","'0035","119","3","0","0","*"
"'63","'000","'08","'120","'0036","120","1","0","0"," "
"'63","'000","'08","'120","'0036","120","2","0","0"," "
"'63","'000","'08","'120","'0036","120","3","0","0","*"
"'63","'000","'08","'120","'0036","121","1","0","0"," "
"'63","'000","'08","'120","'0036","121","2","0","0"," "
"'63","'000","'08","'120","'0036","121","3","0","0","*"
"'63","'000","'08","'120","'0036","122","1","0","0"," "
"'63","'000","'08","'120","'0036","122","2","0","0"," "
"'63","'000","'08","'120","'0036","122","3","7","100","*"
"'63","'000","'08","'120","'0036","123","1","0","0"," "
"'63","'000","'08","'120","'0036","123","2","0","0"," "
"'63","'000","'08","'120","'0036","123","3","0","0","*"
"'63","'000","'08","'120","'0037","124","1","0","0"," "
"'63","'000","'08","'120","'0037","124","2","0","0"," "
"'63","'000","'08","'120","'0037","124","3","0","0","*"
"'63","'000","'08","'120","'0037","125","1","0","0"," "
"'63","'000","'08","'120","'0037","125","2","0","0"," "
"'63","'000","'08","'120","'0037","125","3","3","100","*"
"'63","'000","'08","'120","'0037","126","1","0","0"," "
"'63","'000","'08","'120","'0037","126","2","0","0"," "
"'63","'000","'08","'120","'0037","126","3","0","0","*"
"'63","'000","'08","'120","'0037","127","1","0","0"," "
"'63","'000","'08","'120","'0037","127","2","0","0"," "
"'63","'000","'08","'120","'0037","127","3","0","0","*"
"'63","'000","'08","'120","'0038","128","1","0","0"," "
"'63","'000","'08","'120","'0038","128","2","0","0"," "
"'63","'000","'08","'120","'0038","128","3","0","0","*"
"'63","'000","'08","'120","'0038","129","1","0","0"," "
"'63","'000","'08","'120","'0038","129","2","0","0"," "
"'63","'000","'08","'120","'0038","129","3","0","0","*"
"'63","'000","'08","'120","'0038","130","1","0","0"," "
"'63","'000","'08","'120","'0038","130","2","0","0"," "
"'63","'000","'08","'120","'0038","130","3","0","0","*"
"'63","'000","'08","'120","'0038","131","1","0","0"," "
"'63","'000","'08","'120","'0038","131","2","0","0"," "
"'63","'000","'08","'120","'0038","131","3","0","0","*"
"'63","'000","'08","'120","'0038","132","1","7","50"," "
"'63","'000","'08","'120","'0038","132","2","2","14.28"," "
"'63","'000","'08","'120","'0038","132","3","5","35.71","*"
"'63","'000","'08","'120","'0038","133","1","0","0"," "
"'63","'000","'08","'120","'0038","133","2","0","0"," "
"'63","'000","'08","'120","'0038","133","3","0","0","*"
"'63","'000","'08","'120","'0039","134","1","0","0"," "
"'63","'000","'08","'120","'0039","134","2","0","0"," "
"'63","'000","'08","'120","'0039","134","3","1","100","*"
"'63","'000","'08","'120","'0039","135","1","0","0"," "
"'63","'000","'08","'120","'0039","135","2","0","0"," "
"'63","'000","'08","'120","'0039","135","3","0","0","*"
"'63","'000","'08","'120","'0040","136","1","0","0"," "
"'63","'000","'08","'120","'0040","136","2","0","0"," "
"'63","'000","'08","'120","'0040","136","3","2","100","*"
"'63","'000","'08","'120","'0040","137","1","0","0"," "
"'63","'000","'08","'120","'0040","137","2","0","0"," "
"'63","'000","'08","'120","'0040","137","3","0","0","*"
"'63","'000","'08","'120","'0041","138","1","0","0"," "
"'63","'000","'08","'120","'0041","138","2","0","0"," "
"'63","'000","'08","'120","'0041","138","3","1","100","*"
"'63","'000","'08","'120","'0042","139","1","0","0"," "
"'63","'000","'08","'120","'0042","139","2","0","0"," "
"'63","'000","'08","'120","'0042","139","3","0","0","*"
"'63","'000","'08","'110","'0001","140","1","0","0"," "
"'63","'000","'08","'110","'0001","140","2","0","0"," "
"'63","'000","'08","'110","'0001","140","3","0","0","*"
"'63","'000","'08","'110","'0001","141","1","2","40"," "
"'63","'000","'08","'110","'0001","141","2","1","20"," "
"'63","'000","'08","'110","'0001","141","3","2","40","*"
"'63","'000","'08","'110","'0002","142","1","0","0"," "
"'63","'000","'08","'110","'0002","142","2","0","0"," "
"'63","'000","'08","'110","'0002","142","3","0","0","*"
"'63","'000","'08","'110","'0002","143","1","0","0"," "
"'63","'000","'08","'110","'0002","143","2","0","0"," "
"'63","'000","'08","'110","'0002","143","3","0","0","*"
"'63","'000","'08","'110","'0003","144","1","1","10"," "
"'63","'000","'08","'110","'0003","144","2","0","0"," "
"'63","'000","'08","'110","'0003","144","3","9","90","*"
"'63","'000","'08","'110","'0003","145","1","0","0"," "
"'63","'000","'08","'110","'0003","145","2","0","0"," "
"'63","'000","'08","'110","'0003","145","3","0","0","*"
"'63","'000","'08","'110","'0003","146","1","0","0"," "
"'63","'000","'08","'110","'0003","146","2","0","0"," "
"'63","'000","'08","'110","'0003","146","3","0","0","*"
"'63","'000","'08","'110","'0004","147","1","0","0"," "
"'63","'000","'08","'110","'0004","147","2","0","0"," "
"'63","'000","'08","'110","'0004","147","3","0","0","*"
"'63","'000","'08","'110","'0004","148","1","1","100"," "
"'63","'000","'08","'110","'0004","148","2","0","0"," "
"'63","'000","'08","'110","'0004","148","3","0","0","*"
"'63","'000","'08","'110","'0004","149","1","0","0"," "
"'63","'000","'08","'110","'0004","149","2","0","0"," "
"'63","'000","'08","'110","'0004","149","3","0","0","*"
"'63","'000","'08","'110","'0004","150","1","0","0"," "
"'63","'000","'08","'110","'0004","150","2","0","0"," "
"'63","'000","'08","'110","'0004","150","3","0","0","*"
"'63","'000","'08","'110","'0005","151","1","0","0"," "
"'63","'000","'08","'110","'0005","151","2","1","14.28"," "
"'63","'000","'08","'110","'0005","151","3","6","85.71","*"
"'63","'000","'08","'110","'0005","152","1","0","0"," "
"'63","'000","'08","'110","'0005","152","2","0","0"," "
"'63","'000","'08","'110","'0005","152","3","0","0","*"
"'63","'000","'08","'110","'0005","153","1","0","0"," "
"'63","'000","'08","'110","'0005","153","2","0","0"," "
"'63","'000","'08","'110","'0005","153","3","0","0","*"
"'63","'000","'08","'110","'0005","154","1","0","0"," "
"'63","'000","'08","'110","'0005","154","2","0","0"," "
"'63","'000","'08","'110","'0005","154","3","0","0","*"
"'63","'000","'08","'110","'0006","155","1","0","0"," "
"'63","'000","'08","'110","'0006","155","2","0","0"," "
"'63","'000","'08","'110","'0006","155","3","0","0","*"
"'63","'000","'08","'110","'0006","156","1","0","0"," "
"'63","'000","'08","'110","'0006","156","2","0","0"," "
"'63","'000","'08","'110","'0006","156","3","0","0","*"
"'63","'000","'08","'110","'0006","157","1","0","0"," "
"'63","'000","'08","'110","'0006","157","2","0","0"," "
"'63","'000","'08","'110","'0006","157","3","0","0","*"
"'63","'000","'08","'110","'0006","158","1","0","0"," "
"'63","'000","'08","'110","'0006","158","2","0","0"," "
"'63","'000","'08","'110","'0006","158","3","0","0","*"
"'63","'000","'08","'110","'0007","159","1","0","0"," "
"'63","'000","'08","'110","'0007","159","2","0","0"," "
"'63","'000","'08","'110","'0007","159","3","0","0","*"
"'63","'000","'08","'110","'0007","160","1","0","0"," "
"'63","'000","'08","'110","'0007","160","2","0","0"," "
"'63","'000","'08","'110","'0007","160","3","0","0","*"
"'63","'000","'08","'110","'0007","161","1","1","14.28"," "
"'63","'000","'08","'110","'0007","161","2","0","0"," "
"'63","'000","'08","'110","'0007","161","3","6","85.71","*"
"'63","'000","'08","'110","'0007","162","1","0","0"," "
"'63","'000","'08","'110","'0007","162","2","0","0"," "
"'63","'000","'08","'110","'0007","162","3","0","0","*"
"'63","'000","'08","'110","'0008","163","1","0","0"," "
"'63","'000","'08","'110","'0008","163","2","0","0"," "
"'63","'000","'08","'110","'0008","163","3","0","0","*"
"'63","'000","'08","'110","'0008","164","1","0","0"," "
"'63","'000","'08","'110","'0008","164","2","0","0"," "
"'63","'000","'08","'110","'0008","164","3","0","0","*"
"'63","'000","'08","'110","'0008","165","1","0","0"," "
"'63","'000","'08","'110","'0008","165","2","0","0"," "
"'63","'000","'08","'110","'0008","165","3","0","0","*"
"'63","'000","'08","'110","'0008","166","1","0","0"," "
"'63","'000","'08","'110","'0008","166","2","0","0"," "
