05,000,02,000,0000,0,84589,490,85079,221816,289703,2,1,2,0,1,0,76.56,38.36 ,50.00
05,000,02,001,0000,0,5581,41,5622,13292,0,2,1,2,0,1,0,77.72,42.30 ,50.00
05,000,02,002,0000,0,10980,84,11064,26434,0,2,1,2,0,1,0,77.72,41.86 ,50.00
05,000,02,003,0000,0,6939,43,6982,17516,0,2,1,2,0,1,0,77.72,39.86 ,50.00
05,000,02,004,0000,0,10144,38,10182,26729,0,2,1,2,0,1,0,77.72,38.09 ,50.00
05,000,02,005,0000,0,21724,109,21833,54923,0,2,1,2,0,1,0,77.72,39.75 ,50.00
05,000,02,006,0000,0,11458,70,11528,30710,0,2,1,2,0,1,0,77.72,37.54 ,50.00
05,000,02,007,0000,0,12659,68,12727,37267,0,2,1,2,0,1,0,77.72,34.15 ,50.00
05,000,02,008,0000,0,3476,22,3498,9400,0,2,1,2,0,1,0,77.72,37.21 ,50.00
05,000,02,009,0000,0,609,10,619,1923,0,2,1,2,0,1,0,77.72,32.19 ,50.00
05,000,02,010,0000,0,1019,5,1024,3622,0,2,1,2,0,1,0,77.72,28.27 ,50.00
05,000,02,001,0001,0,596,6,602,1393,0,2,1,2,0,1,0,77.75,43.22 ,50.00
05,000,02,001,0002,0,317,4,321,712,0,2,1,2,0,1,0,77.75,45.08 ,50.00
05,000,02,001,0003,0,282,2,284,653,0,2,1,2,0,1,0,77.75,43.49 ,50.00
05,000,02,001,0004,0,334,3,337,846,0,2,1,2,0,1,0,77.75,39.83 ,50.00
05,000,02,001,0005,0,349,2,351,851,0,2,1,2,0,1,0,77.75,41.25 ,50.00
05,000,02,001,0006,0,441,6,447,1189,0,2,1,2,0,1,0,77.75,37.59 ,50.00
05,000,02,001,0007,0,407,2,409,954,0,2,1,2,0,1,0,77.75,42.87 ,50.00
05,000,02,001,0008,0,389,4,393,987,0,2,1,2,0,1,0,77.75,39.82 ,50.00
05,000,02,001,0009,0,411,1,412,1032,0,2,1,2,0,1,0,77.75,39.92 ,50.00
05,000,02,001,0010,0,322,2,324,789,0,2,1,2,0,1,0,77.75,41.06 ,50.00
05,000,02,001,0011,0,544,4,548,1283,0,2,1,2,0,1,0,77.75,42.71 ,50.00
05,000,02,001,0012,0,420,1,421,1029,0,2,1,2,0,1,0,77.75,40.91 ,50.00
05,000,02,001,0013,0,331,1,332,737,0,2,1,2,0,1,0,77.75,45.05 ,50.00
05,000,02,001,0014,0,438,3,441,837,0,2,1,2,0,1,0,77.75,52.69 ,50.00
05,000,02,002,0015,0,254,3,257,502,0,2,1,2,0,1,0,77.75,51.20 ,50.00
05,000,02,002,0016,0,824,9,833,1890,0,2,1,2,0,1,0,77.75,44.07 ,50.00
05,000,02,002,0017,0,397,1,398,1028,0,2,1,2,0,1,0,77.75,38.72 ,50.00
05,000,02,002,0018,0,2003,16,2019,5203,0,2,1,2,0,1,0,77.75,38.80 ,50.00
05,000,02,002,0019,0,529,5,534,1118,0,2,1,2,0,1,0,77.75,47.76 ,50.00
05,000,02,002,0020,0,607,3,610,1478,0,2,1,2,0,1,0,77.75,41.27 ,50.00
05,000,02,002,0021,0,295,0,295,649,0,2,1,2,0,1,0,77.75,45.45 ,50.00
05,000,02,002,0022,0,303,2,305,756,0,2,1,2,0,1,0,77.75,40.34 ,50.00
05,000,02,002,0023,0,288,5,293,695,0,2,1,2,0,1,0,77.75,42.16 ,50.00
05,000,02,002,0024,0,76,1,77,219,0,2,1,2,0,1,0,77.75,35.16 ,50.00
05,000,02,002,0025,0,699,6,705,1700,0,2,1,2,0,1,0,77.75,41.47 ,50.00
05,000,02,002,0026,0,573,9,582,1424,0,2,1,2,0,1,0,77.75,40.87 ,50.00
05,000,02,002,0027,0,670,3,673,1443,0,2,1,2,0,1,0,77.75,46.64 ,50.00
05,000,02,002,0028,0,327,1,328,812,0,2,1,2,0,1,0,77.75,40.39 ,50.00
05,000,02,002,0029,0,633,1,634,1529,0,2,1,2,0,1,0,77.75,41.47 ,50.00
05,000,02,002,0030,0,771,11,782,2005,0,2,1,2,0,1,0,77.75,39.00 ,50.00
