05,000,04,000,0000,0,77242,488,77730,228805,294293,2,1,1,1,0,1,77.75,33.97 ,50.00
05,000,04,001,0000,0,17270,94,17364,55694,0,2,1,1,1,0,1,77.75,31.18 ,50.00
05,000,04,002,0000,0,11327,75,11402,34556,0,2,1,1,1,0,1,77.75,32.60 ,50.00
05,000,04,003,0000,0,30048,203,30251,85034,0,2,1,1,1,0,1,77.75,35.58 ,50.00
05,000,04,004,0000,0,18597,116,18713,53521,0,2,1,1,1,0,1,77.75,34.96 ,50.00
05,000,04,001,0001,0,812,6,818,2749,0,2,1,1,1,0,1,77.75,29.76 ,50.00
05,000,04,001,0002,0,1370,7,1377,4508,0,2,1,1,1,0,1,77.75,30.55 ,50.00
05,000,04,001,0003,0,898,2,900,2380,0,2,1,1,1,0,1,77.75,37.82 ,50.00
05,000,04,001,0004,0,1098,7,1105,3393,0,2,1,1,1,0,1,77.75,32.57 ,50.00
05,000,04,001,0005,0,239,1,240,750,0,2,1,1,1,0,1,77.75,32.00 ,50.00
05,000,04,001,0006,0,1567,10,1577,4675,0,2,1,1,1,0,1,77.75,33.73 ,50.00
05,000,04,001,0007,0,2140,20,2160,7157,0,2,1,1,1,0,1,77.75,30.18 ,50.00
05,000,04,001,0008,0,896,4,900,2065,0,2,1,1,1,0,1,77.75,43.58 ,50.00
05,000,04,001,0009,0,2848,7,2855,11049,0,2,1,1,1,0,1,77.75,25.84 ,50.00
05,000,04,001,0010,0,618,5,623,1619,0,2,1,1,1,0,1,77.75,38.48 ,50.00
05,000,04,001,0011,0,779,3,782,2248,0,2,1,1,1,0,1,77.75,34.79 ,50.00
05,000,04,001,0012,0,534,9,543,1396,0,2,1,1,1,0,1,77.75,38.90 ,50.00
05,000,04,001,0013,0,853,7,860,3067,0,2,1,1,1,0,1,77.75,28.04 ,50.00
05,000,04,001,0014,0,878,0,878,2950,0,2,1,1,1,0,1,77.75,29.76 ,50.00
05,000,04,001,0015,0,1172,2,1174,4025,0,2,1,1,1,0,1,77.75,29.17 ,50.00
05,000,04,001,0016,0,568,4,572,1663,0,2,1,1,1,0,1,77.75,34.40 ,50.00
05,000,04,002,0017,0,2611,17,2628,8923,0,2,1,1,1,0,1,77.75,29.45 ,50.00
05,000,04,002,0018,0,1197,13,1210,3843,0,2,1,1,1,0,1,77.75,31.49 ,50.00
05,000,04,002,0019,0,2661,16,2677,8513,0,2,1,1,1,0,1,77.75,31.45 ,50.00
05,000,04,002,0020,0,1166,9,1175,3238,0,2,1,1,1,0,1,77.75,36.29 ,50.00
05,000,04,002,0021,0,2095,11,2106,5871,0,2,1,1,1,0,1,77.75,35.87 ,50.00
05,000,04,002,0022,0,300,5,305,642,0,2,1,1,1,0,1,77.75,47.51 ,50.00
05,000,04,002,0023,0,1297,4,1301,3526,0,2,1,1,1,0,1,77.75,36.90 ,50.00
05,000,04,003,0024,0,545,4,549,1363,0,2,1,1,1,0,1,77.75,40.28 ,50.00
05,000,04,003,0025,0,1421,8,1429,4594,0,2,1,1,1,0,1,77.75,31.11 ,50.00
