01,001,01,000,0000,1,謝深山,1,1,028,99,  ,  ,N, , 
01,001,01,000,0000,2,周荃,99,2,045,99,  ,  ,N, , 
01,001,01,000,0000,3,楊泰順,5,1,042,99,  ,  ,N, , 
01,001,01,000,0000,4,林志嘉,99,1,047,99,  ,  ,N, , 
01,001,01,000,0000,5,蘇貞昌,2,1,036,99,  ,  ,N,*, 
01,001,01,000,0000,6,廖學廣,99,1,043,99,  ,  ,N, , 
01,002,01,000,0000,1,廖風德,1,1,040,99,  ,  ,N, , 
01,002,01,000,0000,2,劉守成,2,1,040,99,  ,  ,N,*, 
01,003,01,000,0000,1,呂秀蓮,2,2,033,99,  ,  ,Y,*, 
01,003,01,000,0000,2,陳根德,1,1,045,99,  ,  ,N, , 
01,003,01,000,0000,3,徐運德,9,1,020,99,  ,  ,N, , 
01,004,01,000,0000,1,徐能安,99,1,033,99,  ,  ,N, , 
01,004,01,000,0000,2,邱鏡淳,99,1,038,99,  ,  ,N, , 
01,004,01,000,0000,3,鄭永金,1,1,038,99,  ,  ,N, , 
01,004,01,000,0000,4,林光華,2,1,034,99,  ,  ,N,*, 
01,005,01,000,0000,1,傅學鵬,99,1,040,99,  ,  ,N,*, 
01,005,01,000,0000,2,何智輝,1,1,039,99,  ,  ,Y, , 
01,005,01,000,0000,3,黃達業,5,1,046,99,  ,  ,N, , 
01,005,01,000,0000,4,徐進榮,2,1,035,99,  ,  ,N, , 
01,006,01,000,0000,1,錢文南,8,1,042,99,  ,  ,N, , 
01,006,01,000,0000,2,陳欽隆,99,1,046,99,  ,  ,N, , 
01,006,01,000,0000,3,郭榮振,1,1,039,99,  ,  ,N, , 
01,006,01,000,0000,4,徐中雄,1,1,046,99,  ,  ,N, , 
01,006,01,000,0000,5,劉銓忠,99,1,031,99,  ,  ,N, , 
01,006,01,000,0000,6,廖永來,2,1,045,99,  ,  ,N,*, 
01,007,01,000,0000,1,張榮昌,99,1,043,99,  ,  ,N, , 
01,007,01,000,0000,2,阮剛猛,1,1,040,99,  ,  ,Y,*, 
01,007,01,000,0000,3,翁金珠,2,2,036,99,  ,  ,N, , 
01,008,01,000,0000,1,林宗男,2,1,031,99,  ,  ,N, , 
01,008,01,000,0000,2,許惠祐,1,1,041,99,  ,  ,N, , 
