01,000,04,000,0000,15,葉信義,99,1,050,99,  ,  ,Y, , 
01,000,04,000,0000,16,黎烈台,99,1,049,99,  ,  ,N, , 
01,000,05,000,0000,1,李振豐,99,1,044,99,  ,  ,N, , 
01,000,05,000,0000,2,車正國,99,1,042,99,  ,  ,N, , 
01,000,05,000,0000,3,劉耀仁,2,1,057,99,  ,  ,N,*, 
01,000,05,000,0000,4,謝千惠,99,2,064,99,  ,  ,N, , 
01,000,05,000,0000,5,鍾小平,99,1,051,99,  ,  ,Y, , 
01,000,05,000,0000,6,李仁人,1,2,030,99,  ,  ,Y,*, 
01,000,05,000,0000,7,陳卯樂,99,1,040,99,  ,  ,N, , 
01,000,05,000,0000,8,顏聖冠,2,2,057,99,  ,  ,Y,*, 
01,000,05,000,0000,9,謝建平,4,1,054,99,  ,  ,N, , 
01,000,05,000,0000,10,賴志威,3,1,050,99,  ,  ,N, , 
01,000,05,000,0000,11,周威佑,2,1,051,99,  ,  ,N,*, 
01,000,05,000,0000,12,曹鵬山,3,1,050,99,  ,  ,N, , 
01,000,05,000,0000,13,陳惠敏,1,1,047,99,  ,  ,Y,*, 
01,000,05,000,0000,14,曲兆祥,3,1,045,99,  ,  ,N, , 
01,000,05,000,0000,15,侯冠群,5,1,054,99,  ,  ,N,*, 
01,000,05,000,0000,16,陳嘉銘,2,1,038,99,  ,  ,Y,*, 
01,000,05,000,0000,17,陳光,99,1,055,99,  ,  ,N, , 
01,000,06,000,0000,1,蔣乃辛,1,1,037,99,  ,  ,Y,*, 
01,000,06,000,0000,2,江蓋世,2,1,047,99,  ,  ,Y, , 
01,000,06,000,0000,3,李慶鋒,2,1,056,99,  ,  ,N, , 
01,000,06,000,0000,4,周柏雅,2,1,048,99,  ,  ,Y,*, 
01,000,06,000,0000,5,郭憲鈴,99,1,041,99,  ,  ,N, , 
01,000,06,000,0000,6,呂庭華,3,1,049,99,  ,  ,N, , 
01,000,06,000,0000,7,陳朝順,6,1,038,99,  ,  ,N, , 
01,000,06,000,0000,8,方景鈞,99,1,019,99,  ,  ,N, , 
01,000,06,000,0000,9,張耀元,99,1,037,99,  ,  ,N, , 
01,000,06,000,0000,10,徐佳青,2,2,056,99,  ,  ,N,*, 
01,000,06,000,0000,11,李新,3,1,042,99,  ,  ,Y,*, 
01,000,06,000,0000,12,林奕華,1,2,057,99,  ,  ,Y,*, 
01,000,06,000,0000,13,張幸松,99,1,047,99,  ,  ,N, , 
01,000,06,000,0000,14,李慶元,5,1,047,99,  ,  ,N,*, 
01,000,06,000,0000,15,陳錦祥,1,1,048,99,  ,  ,Y,*, 
01,000,06,000,0000,16,邱國昌,4,1,035,99,  ,  ,N, , 
01,000,06,000,0000,17,歐陽龍,99,1,049,99,  ,  ,N,*, 
01,000,06,000,0000,18,王鍾俊,99,1,049,99,  ,  ,N, , 
01,000,06,000,0000,19,厲耿桂芳,1,2,035,99,  ,  ,Y,*, 
01,000,06,000,0000,20,于白儂,99,2,050,99,  ,  ,N, , 
01,000,06,000,0000,21,張福美,99,1,040,99,  ,  ,N, , 
01,000,06,000,0000,22,鄧家基,3,1,045,99,  ,  ,Y, , 
01,000,06,000,0000,23,王欣儀,3,2,059,99,  ,  ,N,*, 
01,000,06,000,0000,24,鄒桂蓉,99,2,040,99,  ,  ,N, , 
01,000,06,000,0000,25,梅長錕,99,1,039,99,  ,  ,N, , 
01,000,06,000,0000,26,鍾鼎昌,99,1,045,99,  ,  ,N, , 
01,000,06,000,0000,27,秦儷舫,99,2,047,99,  ,  ,Y,*, 
01,000,06,000,0000,28,柯景昇,2,1,043,99,  ,  ,Y, , 
02,000,01,000,0000,1,張省吾,99,1,031,99,  ,  ,Y,*, 
02,000,01,000,0000,2,蔡松雄,99,1,034,99,  ,  ,Y,*, 
02,000,01,000,0000,3,戴榮聖,4,1,053,99,  ,  ,N, , 
02,000,01,000,0000,4,陳美雅,1,2,059,99,  ,  ,N, , 
02,000,01,000,0000,5,洪敏清,99,2,052,99,  ,  ,N, , 
02,000,01,000,0000,6,林壽山,3,1,042,99,  ,  ,N,*, 
02,000,01,000,0000,7,呂貝仁,99,1,062,99,  ,  ,N, , 
02,000,01,000,0000,8,李喬如,2,2,046,99,  ,  ,Y,*, 
02,000,01,000,0000,9,陳漢昇,1,1,042,99,  ,  ,Y,*, 
02,000,01,000,0000,10,蕭裕正,2,1,048,99,  ,  ,Y, , 
02,000,02,000,0000,1,周鍾炎,1,1,044,99,  ,  ,Y, , 
02,000,02,000,0000,2,孫健萍,99,1,063,99,  ,  ,N, , 
02,000,02,000,0000,3,吳英明,4,1,046,99,  ,  ,N, , 
02,000,02,000,0000,4,李榮宗,3,1,043,99,  ,  ,N,*, 
02,000,02,000,0000,5,戴德銘,1,1,043,99,  ,  ,Y,*, 
02,000,02,000,0000,6,李瀛生,5,1,040,99,  ,  ,N, , 
02,000,02,000,0000,7,藍健菖,1,1,059,99,  ,  ,Y, , 
02,000,02,000,0000,8,張清泉,2,1,049,99,  ,  ,Y,*, 
02,000,02,000,0000,9,章玟琇,2,2,043,99,  ,  ,N,*, 
02,000,02,000,0000,10,陳玫娟,1,2,051,99,  ,  ,N, , 
02,000,02,000,0000,11,吳啟文,99,1,051,99,  ,  ,N, , 
02,000,02,000,0000,12,藍星木,1,1,037,99,  ,  ,Y,*, 
02,000,02,000,0000,13,師興中,99,1,040,99,  ,  ,N, , 
02,000,02,000,0000,14,陳文榮,99,1,056,99,  ,  ,N, , 
02,000,02,000,0000,15,謝天助,99,1,025,99,  ,  ,N, , 
02,000,02,000,0000,16,黃石龍,99,1,043,99,  ,  ,Y,*, 
02,000,02,000,0000,17,林舜平,99,1,056,99,  ,  ,N, , 
02,000,02,000,0000,18,吳昱輝,99,1,046,99,  ,  ,N, , 
02,000,02,000,0000,19,徐漢仁,99,1,050,99,  ,  ,N, , 
02,000,02,000,0000,20,楊色玉,3,2,048,99,  ,  ,Y,*, 
02,000,02,000,0000,21,蔡長根,2,1,037,99,  ,  ,N,*, 
02,000,02,000,0000,22,陳雲龍,1,1,040,99,  ,  ,Y,*, 
02,000,03,000,0000,1,林俊福,99,1,045,99,  ,  ,N, , 
02,000,03,000,0000,2,戴志鵬,99,1,047,99,  ,  ,N, , 
02,000,03,000,0000,3,楊定國,2,1,051,99,  ,  ,N,*, 
02,000,03,000,0000,4,黃添財,1,1,037,99,  ,  ,Y,*, 
02,000,03,000,0000,5,張榮顯,99,1,032,99,  ,  ,Y, , 
02,000,03,000,0000,6,鄭新助,2,1,030,99,  ,  ,N,*, 
02,000,03,000,0000,7,李政憲,99,1,055,99,  ,  ,N, , 
02,000,03,000,0000,8,吳長洪,99,1,025,99,  ,  ,N, , 
02,000,03,000,0000,9,洪偉壬,99,1,057,99,  ,  ,N, , 
02,000,03,000,0000,10,蔡見興,99,1,041,99,  ,  ,Y,*, 
02,000,03,000,0000,11,洪美麗,99,2,047,99,  ,  ,N, , 
02,000,03,000,0000,12,黃柏霖,99,1,056,99,  ,  ,N, , 
02,000,03,000,0000,13,吳錦發,4,1,043,99,  ,  ,N, , 
02,000,03,000,0000,14,康裕成,2,2,045,99,  ,  ,N,*, 
02,000,03,000,0000,15,吳重新,99,1,044,99,  ,  ,Y, , 
02,000,03,000,0000,16,陳英燦,4,1,037,99,  ,  ,N, , 
02,000,03,000,0000,17,吳林淑敏,1,2,036,99,  ,  ,Y,*, 
02,000,03,000,0000,18,曾長發,1,1,032,99,  ,  ,Y,*, 
02,000,03,000,0000,19,童燕珍,3,2,042,99,  ,  ,N,*, 
02,000,03,000,0000,20,李昆澤,2,1,053,99,  ,  ,N,*, 
02,000,03,000,0000,21,劉少春,1,1,039,99,  ,  ,Y,*, 
02,000,03,000,0000,22,楊美惠,99,2,050,99,  ,  ,N, , 
02,000,03,000,0000,23,劉貴旭,99,1,055,99,  ,  ,N, , 
02,000,03,000,0000,24,呂錫勳,99,1,045,99,  ,  ,N, , 
02,000,03,000,0000,25,郭國志,3,1,037,99,  ,  ,N, , 
02,000,03,000,0000,26,顏明聖,99,1,025,99,  ,  ,N, , 
02,000,04,000,0000,1,吳國禎,99,1,039,99,  ,  ,N, , 
02,000,04,000,0000,2,洪茂俊,1,1,024,99,  ,  ,Y, , 
02,000,04,000,0000,3,溫三郎,99,1,048,99,  ,  ,N, , 
02,000,04,000,0000,4,陳玲俐,2,2,046,99,  ,  ,Y, , 
02,000,04,000,0000,5,陳惠凰,1,2,041,99,  ,  ,N, , 
02,000,04,000,0000,6,廖才傳,99,1,051,99,  ,  ,N, , 
02,000,04,000,0000,7,林景元,99,1,014,99,  ,  ,N, , 
02,000,04,000,0000,8,黃芳仁,99,1,029,99,  ,  ,Y,*, 
02,000,04,000,0000,9,陳春生,99,1,047,99,  ,  ,Y, , 
02,000,04,000,0000,10,陳村雄,99,1,029,99,  ,  ,Y, , 
02,000,04,000,0000,11,劉財富,99,1,048,99,  ,  ,N, , 
02,000,04,000,0000,12,莊啟旺,1,1,043,99,  ,  ,Y, , 
02,000,04,000,0000,13,張瑞德,1,1,038,99,  ,  ,Y, , 
02,000,04,000,0000,14,王齡嬌,3,2,055,99,  ,  ,N,*, 
02,000,04,000,0000,15,趙天麟,4,1,062,99,  ,  ,N,*, 
02,000,04,000,0000,16,周玲妏,2,2,056,99,  ,  ,N,*, 
02,000,04,000,0000,17,許崑源,99,1,046,99,  ,  ,Y,*, 
02,000,04,000,0000,18,詹永龍,2,1,040,99,  ,  ,N,*, 
02,000,04,000,0000,19,林崑山,2,1,042,99,  ,  ,N,*, 
02,000,04,000,0000,20,王瑞賢,99,1,042,99,  ,  ,N, , 
02,000,04,000,0000,21,陳乃靜,99,1,045,99,  ,  ,N,*, 
02,000,04,000,0000,22,吳益政,3,1,052,99,  ,  ,N,*, 
02,000,05,000,0000,1,李順進,99,1,047,99,  ,  ,N, , 
02,000,05,000,0000,2,郭金生,99,1,042,99,  ,  ,N, , 
02,000,05,000,0000,3,邱政勝,99,1,043,99,  ,  ,N, , 
02,000,05,000,0000,4,張吉雄,99,1,051,99,  ,  ,N, , 
02,000,05,000,0000,5,葉津鈴,4,2,036,99,  ,  ,N,*, 
02,000,05,000,0000,6,王友蘭,1,2,051,99,  ,  ,N, , 
02,000,05,000,0000,7,高宗英,2,1,044,99,  ,  ,Y,*, 
02,000,05,000,0000,8,陳清崧,99,1,045,99,  ,  ,N, , 
02,000,05,000,0000,9,吳宗憲,99,1,059,99,  ,  ,N, , 
02,000,05,000,0000,10,林宛蓉,2,2,049,99,  ,  ,N,*, 
02,000,05,000,0000,11,洪學海,99,1,035,99,  ,  ,N, , 
02,000,05,000,0000,12,林錦城,99,1,051,99,  ,  ,N, , 
02,000,05,000,0000,13,李復興,1,1,035,99,  ,  ,Y,*, 
02,000,05,000,0000,14,朱文慶,99,1,048,99,  ,  ,Y,*, 
02,000,05,000,0000,15,陳彥宏,99,1,058,99,  ,  ,N, , 
02,000,05,000,0000,16,楊敏郎,1,1,056,99,  ,  ,Y,*, 
02,000,05,000,0000,17,簡金城,3,1,038,99,  ,  ,Y,*, 
02,000,05,000,0000,18,江振陸,2,1,043,99,  ,  ,N,*, 
02,000,05,000,0000,19,朱安雄,99,1,033,99,  ,  ,Y,*, 
02,000,05,000,0000,20,卜明殿,99,1,043,99,  ,  ,N, , 
02,000,05,000,0000,21,梁連瑛,2,2,064,99,  ,  ,N, , 
02,000,05,000,0000,22,王天競,99,1,036,99,  ,  ,N, , 
02,000,05,000,0000,23,蔡媽福,99,1,038,99,  ,  ,Y, , 
02,000,05,000,0000,24,蘇玉柱,99,1,026,99,  ,  ,N, , 
02,000,05,000,0000,25,謝進發,99,1,046,99,  ,  ,N, , 
02,000,05,000,0000,26,蔡慶源,1,1,042,99,  ,  ,Y,*, 
